CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 512, 896, 37, 55, 9, 33.41, 39.35, 38.03
429, 576, 896, 0, 38, 0, 36.55, 42.04, 41.60
430, 640, 896, 37, 58, 13, 35.76, 44.06, 46.81
431, 704, 896, 37, 41, 0, 35.50, 42.57, 44.55
432, 768, 896, 0, 9, 0, 38.44, 44.59, 47.28
433, 832, 896, 0, 7, 0, 37.34, 43.02, 47.10
434, 896, 896, 0, 28, 0, 35.56, 40.14, 39.57
435, 960, 896, 37, 44, 10, 34.07, 40.14, 41.61
436, 1024, 896, 0, 90, 0, 35.12, 35.47, 41.17
437, 1088, 896, 0, 6, 0, 37.91, 42.72, 46.13
438, 1152, 896, 0, 23, 0, 37.89, 43.64, 48.43
439, 1216, 896, 0, 8, 0, 38.79, 44.90, 48.32
440, 1280, 896, 37, 38, 0, 35.67, 44.41, 43.00
441, 1344, 896, 0, 5, 0, 36.83, 43.08, 43.97
442, 1408, 896, 0, 26, 0, 34.33, 40.61, 44.52
443, 1472, 896, 0, 7, 0, 38.48, 43.37, 46.65
444, 1536, 896, 0, 5, 0, 39.46, 44.56, 49.28
445, 1600, 896, 0, 6, 0, 38.93, 43.42, 48.97
446, 1664, 896, 0, 4, 0, 37.63, 42.29, 45.26
447, 1728, 896, 0, 3, 0, 38.15, 43.05, 46.16
448, 1792, 896, 0, 11, 0, 37.39, 41.39, 39.21
449, 1856, 896, 0, 18, 0, 35.51, 40.49, 37.61
450, 000, 960, 0, 50, 0, 32.86, 38.36, 34.80
451, 064, 960, 37, 84, 104, 32.27, 41.69, 39.81
452, 128, 960, 37, 110, 18, 32.52, 39.61, 36.73
453, 192, 960, 37, 152, 79, 32.92, 40.02, 35.90
454, 256, 960, 37, 66, 0, 33.70, 37.54, 32.67
455, 320, 960, 37, 258, 449, 30.42, 37.53, 36.12
456, 384, 960, 37, 243, 430, 31.11, 36.48, 33.84
457, 448, 960, 37, 71, 0, 32.02, 37.77, 37.06
458, 512, 960, 37, 51, 0, 34.02, 40.72, 39.08
459, 576, 960, 37, 39, 12, 35.04, 41.84, 41.25
460, 640, 960, 37, 66, 20, 34.34, 42.14, 38.96
461, 704, 960, 0, 40, 0, 36.00, 42.60, 39.23
462, 768, 960, 0, 17, 0, 38.02, 44.73, 42.40
463, 832, 960, 0, 8, 0, 37.80, 44.10, 41.06
464, 896, 960, 0, 32, 0, 35.75, 42.82, 41.67
465, 960, 960, 37, 41, 1, 35.65, 41.43, 38.75
466, 1024, 960, 37, 52, 0, 35.04, 36.53, 37.55
467, 1088, 960, 0, 6, 0, 37.69, 43.66, 40.85
468, 1152, 960, 0, 4, 0, 36.42, 44.18, 41.47
469, 1216, 960, 0, 3, 0, 37.15, 44.43, 43.73
470, 1280, 960, 0, 2, 0, 38.21, 44.46, 44.15
471, 1344, 960, 0, 2, 0, 36.57, 41.78, 40.57
472, 1408, 960, 0, 58, 0, 34.49, 41.86, 39.33
473, 1472, 960, 0, 6, 0, 34.80, 42.53, 39.46
474, 1536, 960, 0, 13, 0, 37.08, 44.50, 43.11
475, 1600, 960, 0, 5, 0, 36.96, 43.88, 41.95
476, 1664, 960, 0, 6, 0, 35.40, 41.80, 38.84
477, 1728, 960, 0, 4, 0, 36.89, 42.56, 39.48
478, 1792, 960, 0, 30, 0, 35.61, 41.23, 35.16
479, 1856, 960, 0, 29, 0, 34.96, 40.50, 37.03
480, 000, 1024, 37, 107, 32, 34.22, 36.68, 34.72
481, 064, 1024, 37, 246, 228, 33.81, 37.84, 36.43
482, 128, 1024, 37, 125, 17, 31.80, 40.12, 36.12
483, 192, 1024, 37, 175, 195, 31.15, 38.66, 30.46
484, 256, 1024, 37, 90, 1, 33.99, 38.67, 34.36
485, 320, 1024, 37, 108, 178, 34.46, 38.73, 37.09
486, 384, 1024, 37, 76, 0, 33.80, 38.72, 41.99
487, 448, 1024, 0, 6, 0, 35.55, 42.47, 44.36
488, 512, 1024, 0, 14, 0, 36.57, 43.62, 42.83
489, 576, 1024, 0, 33, 0, 37.12, 42.98, 46.59
490, 640, 1024, 0, 23, 0, 36.70, 43.14, 47.26
491, 704, 1024, 0, 6, 0, 38.21, 45.56, 47.07
492, 768, 1024, 0, 6, 0, 38.51, 44.97, 46.67
493, 832, 1024, 0, 5, 0, 38.91, 44.31, 47.18
494, 896, 1024, 0, 9, 0, 38.01, 43.75, 43.56
495, 960, 1024, 37, 32, 0, 36.76, 39.26, 41.33
496, 1024, 1024, 0, 26, 0, 37.85, 38.03, 44.58
497, 1088, 1024, 0, 7, 0, 38.77, 43.67, 47.75
498, 1152, 1024, 0, 6, 0, 38.82, 44.37, 47.24
499, 1216, 1024, 0, 4, 0, 39.80, 45.65, 47.93
500, 1280, 1024, 0, 4, 0, 38.60, 44.60, 45.95
501, 1344, 1024, 0, 29, 0, 38.45, 43.66, 47.84
502, 1408, 1024, 37, 81, 0, 34.22, 40.56, 41.29
503, 1472, 1024, 0, 20, 0, 37.38, 43.53, 43.82
504, 1536, 1024, 0, 6, 0, 39.10, 43.79, 47.33
505, 1600, 1024, 0, 4, 0, 38.79, 43.93, 48.89
506, 1664, 1024, 0, 4, 0, 37.53, 42.84, 47.95
507, 1728, 1024, 0, 5, 0, 36.73, 41.69, 46.57
508, 1792, 1024, 0, 14, 0, 37.07, 41.52, 43.85
509, 1856, 1024, 0, 7, 0, 35.90, 40.79, 42.00
Total H_Bits=27621
Total D_Bits=31443
Total Sum Bits=59064
Total Frame Bits=59136
