CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 3, 0, 36.74, 44.56, 43.42
429, 288, 224, 0, 0, 0, 36.85, 43.34, 42.29
430, 320, 224, 0, 13, 0, 36.27, 43.35, 42.90
431, 352, 224, 0, 4, 0, 37.00, 43.80, 43.72
432, 384, 224, 0, 0, 0, 35.69, 44.48, 44.98
433, 416, 224, 0, 1, 0, 35.73, 42.11, 43.87
434, 448, 224, 0, 1, 0, 35.10, 39.63, 43.23
435, 480, 224, 0, 1, 0, 35.44, 41.96, 44.19
436, 512, 224, 0, 0, 0, 34.49, 43.61, 42.69
437, 544, 224, 37, 11, 67, 35.53, 44.84, 43.38
438, 576, 224, 37, 3, 78, 36.27, 45.16, 46.75
439, 608, 224, 0, 1, 0, 37.54, 44.06, 43.54
440, 640, 224, 0, 1, 0, 35.67, 42.42, 40.90
441, 672, 224, 0, 0, 0, 34.70, 43.71, 44.23
442, 704, 224, 0, 1, 0, 35.57, 43.45, 45.18
443, 736, 224, 0, 4, 0, 36.73, 41.92, 44.02
444, 768, 224, 37, 7, 20, 37.12, 42.89, 44.89
445, 800, 224, 0, 2, 0, 37.34, 43.96, 44.98
446, 832, 224, 0, 5, 0, 36.41, 43.89, 43.95
447, 864, 224, 0, 0, 0, 37.48, 43.27, 43.85
448, 896, 224, 0, 4, 0, 36.90, 43.04, 43.28
449, 928, 224, 0, 0, 0, 36.41, 43.67, 42.27
450, 960, 224, 0, 5, 0, 35.59, 41.61, 42.93
451, 992, 224, 0, 1, 0, 36.05, 42.29, 42.86
452, 1024, 224, 0, 0, 0, 37.17, 42.74, 42.78
453, 1056, 224, 0, 3, 0, 35.78, 42.17, 40.51
454, 1088, 224, 37, 30, 101, 36.83, 42.80, 42.87
455, 1120, 224, 37, 13, 69, 36.92, 42.57, 44.69
456, 1152, 224, 0, 2, 0, 35.51, 41.71, 44.91
457, 1184, 224, 0, 4, 0, 33.90, 42.75, 43.30
458, 1216, 224, 0, 1, 0, 33.82, 41.59, 41.51
459, 1248, 224, 0, 1, 0, 34.83, 42.01, 43.20
460, 1280, 224, 0, 1, 0, 35.76, 42.88, 42.98
461, 1312, 224, 0, 0, 0, 36.14, 41.97, 42.57
462, 1344, 224, 0, 2, 0, 36.07, 40.97, 43.34
463, 1376, 224, 0, 3, 0, 35.99, 41.07, 42.49
464, 1408, 224, 0, 4, 0, 35.66, 40.83, 42.60
465, 1440, 224, 0, 0, 0, 33.57, 40.57, 40.88
466, 1472, 224, 0, 1, 0, 34.07, 40.83, 40.13
467, 1504, 224, 0, 3, 0, 33.70, 38.18, 39.76
468, 1536, 224, 0, 1, 0, 35.45, 40.41, 41.75
469, 1568, 224, 0, 1, 0, 35.29, 39.87, 41.04
470, 1600, 224, 0, 1, 0, 33.65, 39.39, 41.39
471, 1632, 224, 0, 0, 0, 35.58, 39.53, 42.40
472, 1664, 224, 0, 1, 0, 35.04, 39.10, 41.54
473, 1696, 224, 0, 24, 0, 34.77, 39.09, 41.25
474, 1728, 224, 0, 1, 0, 34.40, 39.40, 39.30
475, 1760, 224, 0, 4, 0, 34.23, 42.59, 39.58
476, 1792, 224, 0, 0, 0, 35.58, 40.84, 38.04
477, 1824, 224, 0, 1, 0, 34.05, 41.18, 36.89
478, 1856, 224, 37, 13, 60, 36.64, 41.33, 41.36
479, 1888, 224, 37, 15, 37, 34.53, 41.66, 40.53
480, 000, 256, 37, 6, 18, 38.33, 42.83, 47.74
481, 032, 256, 37, 7, 33, 37.90, 44.67, 48.23
482, 064, 256, 37, 4, 22, 37.54, 43.18, 45.44
483, 096, 256, 37, 3, 29, 38.25, 44.78, 48.81
484, 128, 256, 37, 3, 16, 37.54, 43.81, 46.30
485, 160, 256, 37, 4, 32, 37.66, 44.87, 47.56
486, 192, 256, 37, 2, 39, 37.01, 43.52, 46.01
487, 224, 256, 37, 3, 38, 37.16, 43.46, 44.68
488, 256, 256, 37, 11, 0, 35.31, 44.72, 46.21
489, 288, 256, 0, 2, 0, 36.87, 43.11, 46.31
490, 320, 256, 37, 12, 67, 36.09, 42.67, 45.95
491, 352, 256, 37, 3, 58, 36.53, 44.38, 46.80
492, 384, 256, 0, 2, 0, 35.29, 44.14, 47.85
493, 416, 256, 0, 0, 0, 33.99, 43.26, 46.74
494, 448, 256, 37, 13, 1, 33.92, 41.59, 44.02
495, 480, 256, 37, 70, 52, 30.75, 39.38, 40.19
496, 512, 256, 37, 16, 81, 31.85, 39.95, 41.08
497, 544, 256, 37, 82, 154, 29.00, 39.41, 41.07
498, 576, 256, 37, 12, 49, 35.06, 43.62, 42.31
499, 608, 256, 0, 2, 0, 35.74, 45.69, 45.02
500, 640, 256, 37, 10, 42, 35.85, 44.90, 44.95
501, 672, 256, 0, 2, 0, 35.67, 44.99, 45.74
502, 704, 256, 0, 1, 0, 37.31, 43.30, 46.99
503, 736, 256, 0, 1, 0, 37.06, 44.69, 44.19
504, 768, 256, 0, 2, 0, 36.69, 44.25, 44.75
505, 800, 256, 0, 1, 0, 35.50, 42.06, 45.37
506, 832, 256, 0, 1, 0, 35.63, 43.00, 46.39
507, 864, 256, 0, 1, 0, 36.27, 44.13, 46.24
508, 896, 256, 0, 1, 0, 37.30, 44.69, 43.73
509, 928, 256, 0, 6, 0, 37.95, 45.22, 45.22
510, 960, 256, 0, 1, 0, 35.77, 43.37, 40.88
511, 992, 256, 0, 1, 0, 37.40, 44.83, 42.52
512, 1024, 256, 0, 1, 0, 36.32, 45.07, 42.21
513, 1056, 256, 0, 1, 0, 36.55, 45.59, 42.79
514, 1088, 256, 0, 1, 0, 35.85, 44.62, 41.66
515, 1120, 256, 0, 1, 0, 36.31, 45.25, 42.66
516, 1152, 256, 0, 1, 0, 35.86, 45.00, 44.48
517, 1184, 256, 0, 0, 0, 37.17, 45.87, 45.69
518, 1216, 256, 0, 1, 0, 36.18, 45.40, 44.09
519, 1248, 256, 0, 1, 0, 35.91, 44.04, 42.69
520, 1280, 256, 0, 0, 0, 36.58, 45.86, 44.87
521, 1312, 256, 0, 1, 0, 36.80, 45.04, 44.76
522, 1344, 256, 0, 0, 0, 36.08, 43.48, 43.49
523, 1376, 256, 0, 1, 0, 36.45, 45.20, 44.49
524, 1408, 256, 0, 0, 0, 35.83, 43.62, 43.41
525, 1440, 256, 37, 13, 0, 33.15, 37.38, 38.77
526, 1472, 256, 0, 1, 0, 27.87, 34.92, 34.71
527, 1504, 256, 37, 13, 128, 30.92, 35.02, 35.38
528, 1536, 256, 0, 1, 0, 34.49, 38.86, 41.24
529, 1568, 256, 0, 0, 0, 36.23, 41.44, 43.35
530, 1600, 256, 0, 1, 0, 37.42, 42.58, 46.37
531, 1632, 256, 0, 0, 0, 36.69, 45.80, 44.95
532, 1664, 256, 0, 6, 0, 36.44, 44.30, 44.54
533, 1696, 256, 0, 1, 0, 35.00, 44.20, 39.41
534, 1728, 256, 0, 0, 0, 36.80, 45.04, 41.62
535, 1760, 256, 0, 1, 0, 35.77, 39.90, 40.54
536, 1792, 256, 0, 22, 0, 36.96, 38.25, 38.60
537, 1824, 256, 0, 0, 0, 36.51, 41.72, 41.90
538, 1856, 256, 0, 1, 0, 35.17, 44.50, 44.08
539, 1888, 256, 0, 1, 0, 36.05, 43.77, 45.02
540, 000, 288, 37, 8, 10, 37.29, 43.98, 49.54
541, 032, 288, 0, 10, 0, 35.91, 44.42, 46.32
542, 064, 288, 37, 9, 29, 37.24, 44.72, 48.23
543, 096, 288, 37, 3, 36, 37.42, 45.83, 48.65
544, 128, 288, 37, 11, 11, 34.90, 44.91, 44.95
545, 160, 288, 0, 2, 0, 36.59, 45.36, 45.04
546, 192, 288, 0, 1, 0, 38.08, 44.10, 43.25
547, 224, 288, 0, 6, 0, 37.27, 44.44, 46.57
548, 256, 288, 0, 1, 0, 37.14, 42.62, 47.04
549, 288, 288, 0, 0, 0, 37.58, 45.95, 49.12
550, 320, 288, 0, 1, 0, 35.92, 44.65, 47.07
551, 352, 288, 0, 1, 0, 36.79, 45.28, 46.50
552, 384, 288, 37, 11, 41, 35.47, 45.46, 45.86
553, 416, 288, 0, 5, 0, 34.42, 42.64, 44.56
554, 448, 288, 0, 1, 0, 29.51, 41.98, 42.64
555, 480, 288, 37, 66, 61, 30.03, 39.88, 41.23
556, 512, 288, 37, 11, 85, 33.31, 42.60, 42.46
557, 544, 288, 37, 48, 34, 30.82, 38.86, 38.33
558, 576, 288, 37, 67, 113, 32.86, 40.73, 41.42
559, 608, 288, 37, 4, 61, 36.56, 42.27, 47.29
560, 640, 288, 0, 3, 0, 33.87, 40.35, 46.14
561, 672, 288, 37, 10, 65, 36.62, 42.99, 43.03
562, 704, 288, 0, 1, 0, 36.41, 43.30, 45.13
563, 736, 288, 0, 2, 0, 37.25, 44.96, 46.60
564, 768, 288, 0, 1, 0, 36.50, 43.61, 46.11
565, 800, 288, 0, 1, 0, 37.70, 42.32, 46.70
566, 832, 288, 0, 1, 0, 38.57, 43.46, 46.14
567, 864, 288, 0, 0, 0, 38.40, 45.00, 45.53
568, 896, 288, 0, 1, 0, 36.62, 44.69, 45.20
569, 928, 288, 0, 5, 0, 36.79, 45.23, 48.58
570, 960, 288, 0, 1, 0, 36.08, 43.92, 46.13
571, 992, 288, 0, 0, 0, 37.24, 44.81, 46.29
572, 1024, 288, 0, 1, 0, 36.05, 43.96, 47.66
573, 1056, 288, 0, 1, 0, 37.67, 46.01, 44.66
574, 1088, 288, 0, 1, 0, 36.76, 45.16, 43.73
575, 1120, 288, 0, 0, 0, 35.73, 45.40, 43.83
576, 1152, 288, 0, 1, 0, 35.64, 46.90, 44.45
577, 1184, 288, 0, 1, 0, 37.17, 45.59, 46.19
578, 1216, 288, 0, 0, 0, 36.41, 45.16, 45.35
579, 1248, 288, 37, 12, 30, 34.03, 42.61, 43.28
580, 1280, 288, 37, 21, 61, 33.92, 41.38, 45.60
581, 1312, 288, 0, 4, 0, 36.40, 42.05, 46.32
582, 1344, 288, 0, 1, 0, 34.05, 42.94, 44.79
583, 1376, 288, 0, 0, 0, 34.46, 42.68, 46.27
584, 1408, 288, 0, 1, 0, 35.23, 42.72, 47.33
585, 1440, 288, 0, 1, 0, 34.19, 40.77, 44.12
586, 1472, 288, 0, 1, 0, 33.71, 39.99, 41.96
587, 1504, 288, 0, 1, 0, 34.57, 41.10, 44.37
588, 1536, 288, 0, 1, 0, 34.65, 44.78, 44.15
589, 1568, 288, 0, 0, 0, 35.28, 45.12, 43.77
590, 1600, 288, 0, 1, 0, 34.55, 45.00, 43.63
591, 1632, 288, 0, 0, 0, 34.52, 43.84, 42.88
592, 1664, 288, 0, 1, 0, 36.16, 43.56, 45.00
593, 1696, 288, 0, 4, 0, 36.68, 41.59, 43.42
594, 1728, 288, 0, 24, 0, 37.07, 43.82, 42.84
595, 1760, 288, 0, 1, 0, 37.13, 43.62, 39.71
596, 1792, 288, 0, 1, 0, 37.74, 42.75, 38.26
597, 1824, 288, 0, 10, 0, 36.74, 46.63, 45.52
598, 1856, 288, 0, 4, 0, 34.61, 45.66, 47.56
599, 1888, 288, 0, 1, 0, 36.31, 43.54, 43.37
600, 000, 320, 37, 6, 67, 37.58, 42.83, 46.71
601, 032, 320, 37, 8, 42, 35.93, 43.85, 48.91
602, 064, 320, 37, 3, 47, 36.60, 43.68, 46.25
603, 096, 320, 37, 3, 71, 36.88, 44.89, 46.66
604, 128, 320, 37, 4, 64, 36.82, 43.86, 44.46
605, 160, 320, 37, 23, 57, 35.93, 43.30, 45.54
606, 192, 320, 0, 9, 0, 37.14, 42.62, 45.98
607, 224, 320, 37, 12, 80, 35.65, 43.43, 43.54
608, 256, 320, 0, 2, 0, 36.02, 41.82, 39.91
609, 288, 320, 0, 1, 0, 36.66, 41.98, 40.06
610, 320, 320, 0, 1, 0, 36.63, 41.59, 41.55
611, 352, 320, 0, 1, 0, 34.03, 41.38, 40.34
612, 384, 320, 0, 2, 0, 33.99, 43.17, 41.26
613, 416, 320, 37, 10, 157, 32.94, 41.02, 42.15
614, 448, 320, 0, 1, 0, 31.54, 39.53, 40.86
615, 480, 320, 37, 51, 17, 28.71, 37.24, 39.74
616, 512, 320, 37, 15, 279, 29.07, 37.30, 35.17
617, 544, 320, 37, 77, 168, 31.12, 38.00, 38.33
618, 576, 320, 37, 25, 96, 35.40, 44.96, 43.33
619, 608, 320, 0, 4, 0, 34.60, 42.96, 42.05
620, 640, 320, 37, 10, 114, 33.28, 41.61, 43.72
621, 672, 320, 0, 3, 0, 35.39, 43.20, 41.58
622, 704, 320, 0, 2, 0, 34.68, 44.04, 42.71
623, 736, 320, 37, 9, 76, 36.47, 43.41, 45.00
624, 768, 320, 37, 10, 1, 37.85, 44.20, 44.14
625, 800, 320, 0, 14, 0, 35.84, 44.34, 42.08
626, 832, 320, 0, 1, 0, 35.94, 43.44, 41.55
627, 864, 320, 0, 2, 0, 36.46, 43.16, 43.88
628, 896, 320, 0, 1, 0, 37.73, 43.90, 47.05
629, 928, 320, 0, 1, 0, 37.52, 44.85, 46.63
630, 960, 320, 0, 1, 0, 35.71, 44.72, 43.38
631, 992, 320, 0, 1, 0, 35.60, 42.73, 43.82
632, 1024, 320, 0, 5, 0, 35.94, 41.30, 45.26
633, 1056, 320, 0, 1, 0, 36.70, 46.16, 46.44
634, 1088, 320, 0, 1, 0, 37.26, 46.00, 44.61
635, 1120, 320, 0, 1, 0, 35.71, 44.68, 46.67
636, 1152, 320, 0, 1, 0, 36.43, 44.46, 44.54
637, 1184, 320, 0, 0, 0, 36.44, 44.04, 43.37
638, 1216, 320, 0, 1, 0, 37.14, 43.62, 45.95
639, 1248, 320, 0, 2, 0, 33.83, 39.91, 41.53
640, 1280, 320, 0, 1, 0, 36.67, 42.41, 41.59
641, 1312, 320, 0, 0, 0, 36.52, 44.72, 44.86
642, 1344, 320, 0, 1, 0, 35.80, 44.35, 42.25
643, 1376, 320, 0, 0, 0, 36.51, 43.55, 43.88
644, 1408, 320, 0, 1, 0, 35.81, 42.58, 43.42
645, 1440, 320, 0, 1, 0, 35.84, 43.00, 44.67
646, 1472, 320, 0, 0, 0, 35.41, 41.12, 42.96
647, 1504, 320, 0, 1, 0, 36.93, 40.59, 41.19
648, 1536, 320, 0, 0, 0, 36.79, 41.87, 41.13
649, 1568, 320, 0, 0, 0, 37.52, 44.60, 41.62
650, 1600, 320, 0, 1, 0, 36.58, 45.28, 42.23
651, 1632, 320, 0, 0, 0, 37.46, 43.88, 42.10
652, 1664, 320, 0, 1, 0, 36.32, 41.16, 41.54
653, 1696, 320, 0, 5, 0, 35.39, 40.50, 41.74
654, 1728, 320, 0, 22, 0, 36.35, 41.18, 40.41
655, 1760, 320, 0, 1, 0, 37.12, 43.54, 39.53
656, 1792, 320, 0, 1, 0, 36.40, 42.95, 42.12
657, 1824, 320, 0, 0, 0, 35.98, 39.71, 38.71
658, 1856, 320, 0, 0, 0, 35.49, 41.26, 41.76
659, 1888, 320, 0, 11, 0, 35.33, 44.16, 44.14
660, 000, 352, 0, 20, 0, 34.93, 39.45, 42.98
661, 032, 352, 0, 5, 0, 34.50, 41.81, 48.69
662, 064, 352, 37, 9, 7, 37.42, 42.40, 45.93
663, 096, 352, 37, 4, 49, 37.34, 43.99, 47.57
664, 128, 352, 37, 23, 16, 36.57, 43.16, 44.53
665, 160, 352, 37, 25, 25, 34.52, 39.29, 40.87
666, 192, 352, 0, 12, 0, 34.47, 40.27, 43.79
667, 224, 352, 37, 14, 2, 36.80, 42.24, 44.21
668, 256, 352, 0, 1, 0, 35.36, 40.77, 39.44
669, 288, 352, 0, 1, 0, 35.10, 38.94, 38.16
670, 320, 352, 0, 0, 0, 36.14, 40.68, 41.81
671, 352, 352, 37, 13, 2, 35.47, 40.70, 42.43
672, 384, 352, 37, 8, 82, 36.01, 41.74, 44.06
673, 416, 352, 37, 33, 36, 32.64, 37.55, 37.47
674, 448, 352, 37, 109, 161, 28.13, 35.95, 35.08
675, 480, 352, 37, 10, 171, 29.47, 37.13, 36.32
676, 512, 352, 37, 27, 84, 32.22, 38.95, 38.27
677, 544, 352, 37, 53, 110, 31.81, 38.06, 39.58
678, 576, 352, 37, 8, 138, 34.29, 38.60, 41.38
679, 608, 352, 37, 10, 122, 35.18, 40.07, 42.44
680, 640, 352, 0, 3, 0, 32.93, 37.47, 36.57
681, 672, 352, 37, 10, 2, 36.45, 39.96, 42.49
682, 704, 352, 0, 1, 0, 37.52, 43.76, 45.08
683, 736, 352, 0, 2, 0, 36.67, 45.44, 45.03
684, 768, 352, 0, 2, 0, 36.40, 44.63, 45.49
685, 800, 352, 0, 2, 0, 35.43, 44.54, 45.68
686, 832, 352, 0, 1, 0, 35.60, 44.17, 44.75
687, 864, 352, 37, 16, 1, 35.91, 44.71, 43.05
688, 896, 352, 0, 2, 0, 35.33, 44.73, 43.05
689, 928, 352, 0, 1, 0, 35.60, 43.71, 42.32
690, 960, 352, 37, 9, 85, 35.62, 43.06, 44.98
691, 992, 352, 0, 1, 0, 36.79, 44.09, 43.52
692, 1024, 352, 0, 1, 0, 36.23, 43.63, 44.80
693, 1056, 352, 0, 5, 0, 36.10, 43.03, 43.82
694, 1088, 352, 0, 22, 0, 35.61, 44.08, 44.28
695, 1120, 352, 0, 1, 0, 34.58, 44.32, 43.25
696, 1152, 352, 37, 10, 59, 36.27, 44.50, 42.07
697, 1184, 352, 37, 9, 84, 36.34, 43.54, 43.10
698, 1216, 352, 37, 20, 35, 35.11, 42.82, 44.04
699, 1248, 352, 37, 9, 67, 31.88, 37.87, 40.47
700, 1280, 352, 0, 1, 0, 34.08, 40.28, 40.63
701, 1312, 352, 0, 12, 0, 33.47, 40.54, 41.78
702, 1344, 352, 0, 4, 0, 33.65, 40.35, 40.12
703, 1376, 352, 0, 8, 0, 34.30, 39.11, 43.80
704, 1408, 352, 0, 11, 0, 34.47, 39.48, 42.38
705, 1440, 352, 0, 2, 0, 33.43, 39.13, 41.77
706, 1472, 352, 37, 8, 55, 33.42, 39.27, 39.94
707, 1504, 352, 0, 2, 0, 31.39, 39.14, 40.22
708, 1536, 352, 0, 7, 0, 35.45, 41.98, 41.61
709, 1568, 352, 0, 1, 0, 36.55, 41.41, 39.90
710, 1600, 352, 37, 10, 71, 36.79, 41.09, 40.10
711, 1632, 352, 37, 27, 63, 36.34, 40.94, 40.93
712, 1664, 352, 0, 25, 0, 35.24, 39.24, 41.89
713, 1696, 352, 0, 1, 0, 33.66, 38.77, 40.87
714, 1728, 352, 0, 1, 0, 34.58, 40.80, 40.69
715, 1760, 352, 0, 5, 0, 35.92, 42.78, 44.73
716, 1792, 352, 0, 2, 0, 36.10, 41.48, 45.06
717, 1824, 352, 0, 20, 0, 35.99, 40.63, 41.24
718, 1856, 352, 0, 1, 0, 37.05, 43.50, 44.85
719, 1888, 352, 0, 8, 0, 37.27, 42.21, 46.76
720, 000, 384, 0, 18, 0, 35.52, 40.62, 42.35
721, 032, 384, 0, 1, 0, 37.74, 44.83, 45.48
722, 064, 384, 37, 12, 37, 38.73, 44.77, 48.56
723, 096, 384, 0, 3, 0, 37.46, 44.68, 46.92
724, 128, 384, 37, 33, 14, 35.32, 40.82, 40.23
725, 160, 384, 0, 6, 0, 36.27, 40.18, 39.44
726, 192, 384, 37, 12, 44, 34.11, 37.85, 37.27
727, 224, 384, 37, 8, 32, 36.16, 42.69, 41.48
728, 256, 384, 0, 2, 0, 38.56, 42.77, 41.26
729, 288, 384, 37, 11, 16, 35.31, 41.84, 43.23
730, 320, 384, 37, 9, 50, 36.71, 45.74, 44.67
731, 352, 384, 37, 5, 17, 36.83, 46.14, 44.46
732, 384, 384, 0, 5, 0, 27.40, 34.97, 38.28
733, 416, 384, 37, 65, 301, 28.66, 32.69, 34.15
734, 448, 384, 37, 60, 99, 28.93, 36.04, 37.50
735, 480, 384, 37, 12, 78, 32.04, 38.96, 35.86
736, 512, 384, 37, 38, 107, 29.77, 36.98, 36.13
737, 544, 384, 37, 46, 75, 32.73, 41.02, 40.95
738, 576, 384, 37, 12, 40, 36.66, 45.82, 43.90
739, 608, 384, 0, 3, 0, 34.18, 44.69, 40.15
740, 640, 384, 0, 2, 0, 36.15, 38.72, 37.83
741, 672, 384, 0, 3, 0, 36.01, 41.37, 42.48
742, 704, 384, 0, 4, 0, 36.54, 42.45, 43.84
743, 736, 384, 0, 2, 0, 35.98, 44.60, 43.17
744, 768, 384, 0, 2, 0, 36.27, 43.42, 43.97
745, 800, 384, 0, 2, 0, 35.61, 44.04, 42.97
746, 832, 384, 0, 1, 0, 35.33, 43.71, 45.77
747, 864, 384, 0, 10, 0, 35.99, 43.53, 44.38
748, 896, 384, 0, 1, 0, 37.37, 44.40, 42.83
749, 928, 384, 0, 2, 0, 38.52, 45.99, 43.77
750, 960, 384, 0, 2, 0, 36.00, 44.12, 41.91
751, 992, 384, 0, 4, 0, 37.52, 45.51, 42.81
752, 1024, 384, 0, 3, 0, 36.72, 45.53, 43.07
753, 1056, 384, 0, 1, 0, 36.09, 45.27, 43.78
754, 1088, 384, 0, 2, 0, 36.57, 44.71, 42.71
755, 1120, 384, 0, 1, 0, 35.53, 45.09, 44.94
756, 1152, 384, 0, 1, 0, 36.97, 43.81, 44.60
757, 1184, 384, 0, 2, 0, 36.81, 42.94, 43.71
758, 1216, 384, 0, 2, 0, 36.96, 43.75, 43.46
759, 1248, 384, 0, 1, 0, 36.63, 41.28, 43.00
760, 1280, 384, 0, 1, 0, 37.27, 44.87, 45.31
761, 1312, 384, 0, 4, 0, 36.79, 46.52, 45.68
762, 1344, 384, 0, 1, 0, 36.33, 42.58, 44.86
763, 1376, 384, 0, 1, 0, 35.59, 42.15, 45.10
764, 1408, 384, 0, 1, 0, 36.79, 39.39, 43.20
765, 1440, 384, 0, 1, 0, 35.37, 39.67, 40.71
766, 1472, 384, 37, 9, 2, 36.30, 39.68, 42.10
767, 1504, 384, 37, 19, 6, 35.92, 41.95, 43.76
768, 1536, 384, 37, 38, 14, 34.72, 39.77, 40.33
769, 1568, 384, 37, 38, 17, 34.28, 41.19, 41.40
770, 1600, 384, 37, 8, 16, 35.29, 42.55, 43.31
771, 1632, 384, 37, 4, 8, 37.65, 43.35, 43.16
772, 1664, 384, 0, 4, 0, 36.96, 42.99, 43.56
773, 1696, 384, 0, 1, 0, 34.67, 41.55, 38.71
774, 1728, 384, 0, 1, 0, 36.84, 41.88, 41.58
775, 1760, 384, 0, 1, 0, 37.45, 45.57, 43.01
776, 1792, 384, 0, 1, 0, 36.94, 43.82, 42.88
777, 1824, 384, 0, 22, 0, 36.78, 41.98, 42.74
778, 1856, 384, 0, 1, 0, 36.89, 44.78, 46.02
779, 1888, 384, 0, 1, 0, 35.98, 43.04, 45.07
780, 000, 416, 37, 10, 36, 38.01, 42.98, 47.98
781, 032, 416, 0, 2, 0, 34.00, 44.84, 48.93
782, 064, 416, 37, 8, 47, 37.50, 45.56, 47.43
783, 096, 416, 0, 1, 0, 37.67, 45.94, 46.67
784, 128, 416, 37, 26, 37, 34.07, 40.14, 39.62
785, 160, 416, 37, 12, 1, 33.89, 38.33, 35.56
786, 192, 416, 37, 7, 41, 35.35, 38.69, 37.55
787, 224, 416, 0, 4, 0, 37.57, 43.37, 43.62
788, 256, 416, 0, 3, 0, 38.95, 43.27, 43.71
789, 288, 416, 37, 16, 5, 37.25, 42.85, 43.34
790, 320, 416, 37, 27, 84, 36.36, 42.87, 42.61
791, 352, 416, 37, 81, 53, 34.03, 39.60, 41.28
792, 384, 416, 37, 58, 157, 28.25, 34.25, 34.28
793, 416, 416, 37, 71, 385, 29.00, 31.59, 33.31
794, 448, 416, 37, 63, 193, 27.77, 33.61, 34.81
795, 480, 416, 37, 15, 112, 33.53, 37.24, 35.94
796, 512, 416, 37, 53, 45, 33.56, 41.32, 41.64
797, 544, 416, 37, 87, 134, 30.63, 39.48, 37.31
798, 576, 416, 37, 12, 62, 35.39, 46.23, 46.84
799, 608, 416, 0, 3, 0, 35.69, 44.28, 45.21
800, 640, 416, 0, 2, 0, 35.21, 42.51, 40.58
801, 672, 416, 0, 5, 0, 37.42, 45.53, 42.51
802, 704, 416, 0, 2, 0, 37.49, 46.30, 44.62
803, 736, 416, 0, 2, 0, 38.00, 46.10, 46.65
804, 768, 416, 0, 1, 0, 37.84, 45.21, 46.98
805, 800, 416, 0, 2, 0, 36.95, 44.14, 47.00
806, 832, 416, 0, 1, 0, 36.61, 43.11, 44.26
807, 864, 416, 0, 2, 0, 37.47, 43.57, 45.04
808, 896, 416, 0, 1, 0, 36.66, 45.28, 46.00
809, 928, 416, 0, 1, 0, 36.69, 45.28, 47.46
810, 960, 416, 0, 1, 0, 34.86, 46.25, 46.87
811, 992, 416, 0, 1, 0, 36.86, 47.62, 48.30
812, 1024, 416, 0, 1, 0, 37.13, 47.63, 48.47
813, 1056, 416, 0, 1, 0, 37.51, 48.18, 47.11
814, 1088, 416, 0, 1, 0, 38.60, 47.73, 48.52
815, 1120, 416, 0, 1, 0, 36.16, 46.86, 47.90
816, 1152, 416, 0, 1, 0, 36.95, 47.23, 47.79
817, 1184, 416, 0, 1, 0, 37.49, 47.60, 48.77
818, 1216, 416, 0, 0, 0, 37.43, 47.88, 45.21
819, 1248, 416, 37, 26, 10, 31.06, 39.61, 39.62
820, 1280, 416, 37, 72, 59, 31.07, 41.88, 41.28
821, 1312, 416, 0, 7, 0, 36.44, 43.44, 41.69
822, 1344, 416, 0, 5, 0, 36.82, 45.15, 43.37
823, 1376, 416, 0, 1, 0, 36.84, 40.67, 48.77
824, 1408, 416, 37, 11, 22, 35.19, 37.81, 40.97
825, 1440, 416, 0, 2, 0, 33.61, 36.76, 41.83
826, 1472, 416, 37, 10, 25, 34.12, 35.31, 38.53
827, 1504, 416, 37, 35, 71, 32.01, 35.88, 38.13
828, 1536, 416, 37, 12, 59, 32.64, 35.85, 38.02
829, 1568, 416, 37, 8, 63, 32.42, 35.85, 38.10
830, 1600, 416, 37, 74, 35, 32.34, 37.83, 38.45
831, 1632, 416, 37, 9, 2, 34.34, 43.14, 41.24
832, 1664, 416, 0, 2, 0, 35.87, 43.86, 45.99
833, 1696, 416, 0, 2, 0, 34.96, 41.64, 40.02
834, 1728, 416, 0, 4, 0, 35.52, 40.74, 40.41
835, 1760, 416, 0, 1, 0, 34.89, 42.72, 41.07
836, 1792, 416, 0, 2, 0, 36.10, 41.49, 39.24
837, 1824, 416, 0, 1, 0, 36.66, 45.60, 41.85
838, 1856, 416, 0, 22, 0, 35.65, 42.01, 39.19
839, 1888, 416, 0, 1, 0, 37.49, 44.44, 43.52
840, 000, 448, 37, 11, 53, 36.67, 43.71, 45.60
841, 032, 448, 0, 2, 0, 36.75, 43.69, 48.45
842, 064, 448, 37, 8, 33, 37.61, 43.29, 46.82
843, 096, 448, 37, 41, 65, 35.16, 38.27, 39.11
844, 128, 448, 37, 51, 54, 28.73, 34.32, 34.95
845, 160, 448, 37, 9, 28, 34.12, 39.16, 37.85
846, 192, 448, 37, 38, 56, 32.81, 39.52, 38.41
847, 224, 448, 37, 9, 2, 36.62, 41.89, 43.73
848, 256, 448, 0, 3, 0, 38.97, 41.55, 41.80
849, 288, 448, 37, 34, 22, 35.80, 44.26, 43.67
850, 320, 448, 37, 15, 31, 33.38, 40.98, 40.66
851, 352, 448, 37, 29, 10, 34.88, 40.25, 37.18
852, 384, 448, 37, 48, 194, 28.52, 33.46, 35.88
853, 416, 448, 37, 71, 303, 28.40, 34.03, 34.47
854, 448, 448, 37, 49, 190, 28.91, 33.91, 35.39
855, 480, 448, 0, 23, 0, 33.11, 47.54, 42.73
856, 512, 448, 37, 45, 44, 31.55, 39.79, 39.66
