CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 1, 0, 36.88, 46.23, 45.05
429, 288, 224, 0, 4, 0, 36.39, 44.11, 43.25
430, 320, 224, 0, 1, 0, 37.59, 44.60, 41.97
431, 352, 224, 0, 1, 0, 34.63, 43.46, 42.76
432, 384, 224, 0, 0, 0, 36.07, 44.23, 44.56
433, 416, 224, 0, 1, 0, 34.48, 43.26, 44.58
434, 448, 224, 0, 1, 0, 35.93, 42.68, 43.81
435, 480, 224, 0, 1, 0, 35.65, 39.44, 40.78
436, 512, 224, 0, 1, 0, 35.75, 41.18, 45.05
437, 544, 224, 37, 10, 85, 36.08, 43.94, 45.31
438, 576, 224, 37, 3, 99, 36.96, 43.55, 41.03
439, 608, 224, 0, 2, 0, 35.81, 45.77, 44.07
440, 640, 224, 0, 1, 0, 37.33, 43.56, 44.41
441, 672, 224, 0, 0, 0, 36.12, 43.39, 41.36
442, 704, 224, 0, 1, 0, 35.03, 42.70, 44.90
443, 736, 224, 0, 1, 0, 35.70, 41.93, 44.56
444, 768, 224, 0, 0, 0, 36.46, 41.20, 44.87
445, 800, 224, 0, 0, 0, 36.62, 41.73, 45.35
446, 832, 224, 0, 1, 0, 36.62, 44.09, 45.61
447, 864, 224, 0, 0, 0, 35.97, 43.57, 44.32
448, 896, 224, 37, 11, 61, 36.37, 42.44, 43.28
449, 928, 224, 37, 11, 1, 37.50, 43.34, 45.15
450, 960, 224, 0, 0, 0, 36.56, 43.13, 44.19
451, 992, 224, 0, 5, 0, 34.45, 40.79, 41.78
452, 1024, 224, 0, 1, 0, 33.97, 40.91, 41.56
453, 1056, 224, 37, 10, 52, 36.00, 42.11, 41.76
454, 1088, 224, 0, 1, 0, 35.68, 43.11, 40.80
455, 1120, 224, 0, 1, 0, 35.46, 43.16, 43.71
456, 1152, 224, 37, 9, 56, 36.24, 42.40, 44.59
457, 1184, 224, 0, 5, 0, 34.61, 42.78, 45.76
458, 1216, 224, 0, 4, 0, 34.88, 40.54, 43.36
459, 1248, 224, 0, 4, 0, 33.26, 42.08, 40.94
460, 1280, 224, 0, 0, 0, 34.72, 41.55, 42.81
461, 1312, 224, 0, 1, 0, 34.55, 42.71, 43.49
462, 1344, 224, 0, 1, 0, 36.61, 42.55, 42.06
463, 1376, 224, 0, 1, 0, 35.81, 40.34, 42.83
464, 1408, 224, 0, 0, 0, 36.19, 40.62, 42.55
465, 1440, 224, 0, 1, 0, 35.28, 40.90, 42.56
466, 1472, 224, 0, 0, 0, 34.50, 42.41, 41.26
467, 1504, 224, 0, 4, 0, 33.45, 40.13, 40.95
468, 1536, 224, 0, 1, 0, 34.29, 38.54, 40.29
469, 1568, 224, 0, 1, 0, 35.37, 39.87, 41.63
470, 1600, 224, 0, 0, 0, 36.05, 40.59, 41.09
471, 1632, 224, 0, 1, 0, 36.35, 39.61, 40.36
472, 1664, 224, 0, 0, 0, 34.96, 38.77, 41.64
473, 1696, 224, 0, 1, 0, 34.81, 39.32, 41.73
474, 1728, 224, 0, 4, 0, 34.55, 39.02, 40.69
475, 1760, 224, 0, 1, 0, 34.50, 39.75, 38.27
476, 1792, 224, 0, 26, 0, 34.10, 40.27, 38.87
477, 1824, 224, 0, 1, 0, 34.46, 39.07, 36.36
478, 1856, 224, 0, 15, 0, 34.20, 43.13, 40.10
479, 1888, 224, 37, 35, 58, 36.69, 41.67, 42.34
480, 000, 256, 0, 7, 0, 34.55, 42.58, 46.23
481, 032, 256, 37, 5, 22, 36.78, 42.38, 44.95
482, 064, 256, 0, 1, 0, 37.50, 43.36, 44.78
483, 096, 256, 0, 1, 0, 36.61, 45.13, 48.27
484, 128, 256, 37, 9, 16, 37.63, 45.22, 48.03
485, 160, 256, 0, 1, 0, 38.32, 45.38, 49.01
486, 192, 256, 0, 1, 0, 38.19, 45.06, 47.92
487, 224, 256, 0, 1, 0, 37.36, 44.19, 48.43
488, 256, 256, 0, 4, 0, 37.17, 44.76, 46.03
489, 288, 256, 0, 1, 0, 35.83, 44.36, 45.16
490, 320, 256, 37, 11, 9, 38.02, 44.29, 46.59
491, 352, 256, 0, 1, 0, 36.58, 44.02, 46.38
492, 384, 256, 0, 1, 0, 35.82, 45.46, 47.57
493, 416, 256, 0, 1, 0, 35.64, 44.67, 47.54
494, 448, 256, 0, 1, 0, 35.76, 45.32, 47.56
495, 480, 256, 37, 42, 72, 33.84, 40.65, 42.53
496, 512, 256, 37, 15, 63, 31.53, 40.28, 41.37
497, 544, 256, 37, 93, 28, 30.14, 39.88, 40.25
498, 576, 256, 37, 15, 142, 34.92, 39.13, 39.20
499, 608, 256, 0, 2, 0, 34.80, 44.40, 43.66
500, 640, 256, 0, 1, 0, 36.82, 44.57, 43.65
501, 672, 256, 0, 2, 0, 35.90, 46.21, 45.00
502, 704, 256, 0, 1, 0, 35.02, 45.53, 45.55
503, 736, 256, 0, 1, 0, 36.99, 43.57, 46.53
504, 768, 256, 0, 1, 0, 37.40, 45.28, 45.41
505, 800, 256, 0, 1, 0, 36.77, 44.16, 44.32
506, 832, 256, 0, 1, 0, 36.22, 42.52, 45.34
507, 864, 256, 0, 1, 0, 35.43, 42.72, 45.49
508, 896, 256, 0, 5, 0, 36.96, 43.08, 45.68
509, 928, 256, 0, 1, 0, 36.06, 45.50, 43.94
510, 960, 256, 0, 1, 0, 38.17, 45.36, 45.10
511, 992, 256, 0, 1, 0, 36.01, 43.21, 41.56
512, 1024, 256, 0, 1, 0, 37.24, 45.34, 41.78
513, 1056, 256, 0, 1, 0, 36.43, 44.45, 42.33
514, 1088, 256, 0, 1, 0, 36.68, 45.59, 43.78
515, 1120, 256, 0, 4, 0, 36.61, 44.59, 41.34
516, 1152, 256, 0, 1, 0, 35.70, 44.77, 42.33
517, 1184, 256, 0, 1, 0, 36.38, 45.30, 43.33
518, 1216, 256, 0, 1, 0, 36.79, 45.60, 46.31
519, 1248, 256, 0, 4, 0, 36.22, 45.54, 43.98
520, 1280, 256, 0, 0, 0, 35.69, 43.50, 43.25
521, 1312, 256, 0, 1, 0, 36.05, 46.17, 43.91
522, 1344, 256, 0, 1, 0, 36.79, 45.87, 44.56
523, 1376, 256, 0, 0, 0, 36.67, 44.37, 42.71
524, 1408, 256, 0, 1, 0, 36.01, 44.59, 42.84
525, 1440, 256, 0, 1, 0, 35.72, 44.90, 43.96
526, 1472, 256, 0, 4, 0, 34.34, 39.17, 42.21
527, 1504, 256, 37, 12, 127, 30.14, 34.98, 35.29
528, 1536, 256, 0, 1, 0, 28.53, 34.87, 34.14
529, 1568, 256, 0, 4, 0, 33.49, 37.50, 38.43
530, 1600, 256, 0, 1, 0, 35.80, 41.03, 42.99
531, 1632, 256, 0, 0, 0, 37.06, 41.77, 44.62
532, 1664, 256, 0, 1, 0, 36.30, 44.29, 44.64
533, 1696, 256, 0, 3, 0, 37.39, 44.60, 43.42
534, 1728, 256, 0, 1, 0, 35.38, 43.36, 39.25
535, 1760, 256, 0, 1, 0, 36.20, 43.66, 39.22
536, 1792, 256, 0, 24, 0, 36.31, 40.04, 39.13
537, 1824, 256, 0, 0, 0, 36.12, 36.64, 37.42
538, 1856, 256, 37, 11, 66, 38.03, 43.89, 47.41
539, 1888, 256, 37, 24, 16, 36.28, 43.69, 44.19
540, 000, 288, 0, 5, 0, 38.78, 44.37, 45.76
541, 032, 288, 37, 5, 20, 37.57, 43.30, 46.86
542, 064, 288, 0, 1, 0, 36.54, 44.51, 47.68
543, 096, 288, 37, 10, 43, 37.33, 43.52, 45.54
544, 128, 288, 37, 3, 36, 37.71, 44.25, 45.37
545, 160, 288, 0, 17, 0, 36.81, 44.44, 44.01
546, 192, 288, 0, 1, 0, 37.42, 44.21, 43.82
547, 224, 288, 0, 1, 0, 37.23, 43.02, 43.03
548, 256, 288, 0, 1, 0, 36.68, 45.06, 45.47
549, 288, 288, 0, 4, 0, 35.07, 43.83, 45.94
550, 320, 288, 0, 3, 0, 35.31, 42.65, 46.16
551, 352, 288, 37, 11, 1, 36.19, 43.42, 47.77
552, 384, 288, 0, 1, 0, 36.06, 42.51, 45.73
553, 416, 288, 0, 4, 0, 36.40, 42.18, 46.14
554, 448, 288, 0, 0, 0, 34.66, 42.87, 45.46
555, 480, 288, 37, 57, 77, 29.27, 39.13, 40.91
556, 512, 288, 37, 13, 25, 31.85, 41.71, 42.12
557, 544, 288, 0, 44, 0, 31.22, 41.06, 42.03
558, 576, 288, 37, 19, 160, 30.09, 36.89, 37.09
559, 608, 288, 37, 15, 1, 34.88, 42.11, 41.19
560, 640, 288, 0, 2, 0, 35.88, 43.19, 44.30
561, 672, 288, 0, 1, 0, 35.33, 43.25, 46.54
562, 704, 288, 0, 2, 0, 36.23, 43.51, 44.62
563, 736, 288, 0, 3, 0, 36.31, 42.61, 43.60
564, 768, 288, 0, 2, 0, 36.94, 44.32, 48.08
565, 800, 288, 0, 1, 0, 37.19, 45.29, 46.20
566, 832, 288, 0, 1, 0, 37.30, 42.35, 46.39
567, 864, 288, 0, 0, 0, 38.43, 42.61, 46.71
568, 896, 288, 0, 1, 0, 38.35, 44.50, 46.07
569, 928, 288, 0, 1, 0, 37.07, 44.95, 44.65
570, 960, 288, 0, 1, 0, 36.88, 46.18, 48.06
571, 992, 288, 0, 4, 0, 35.84, 43.87, 46.05
572, 1024, 288, 0, 0, 0, 37.25, 44.65, 46.92
573, 1056, 288, 0, 1, 0, 36.78, 44.20, 48.58
574, 1088, 288, 0, 1, 0, 36.87, 45.81, 45.48
575, 1120, 288, 0, 1, 0, 36.83, 45.50, 43.60
576, 1152, 288, 0, 3, 0, 35.46, 45.68, 44.43
577, 1184, 288, 0, 1, 0, 35.59, 46.32, 44.04
578, 1216, 288, 0, 1, 0, 36.84, 45.24, 45.45
579, 1248, 288, 0, 1, 0, 36.26, 44.37, 45.40
580, 1280, 288, 0, 3, 0, 35.13, 45.27, 44.71
581, 1312, 288, 0, 1, 0, 33.90, 40.51, 43.49
582, 1344, 288, 0, 0, 0, 34.46, 41.70, 48.11
583, 1376, 288, 0, 1, 0, 34.43, 43.91, 45.09
584, 1408, 288, 0, 1, 0, 34.98, 43.50, 45.54
585, 1440, 288, 0, 0, 0, 33.90, 41.36, 47.31
586, 1472, 288, 0, 1, 0, 35.20, 42.72, 46.06
587, 1504, 288, 0, 1, 0, 32.75, 38.85, 40.78
588, 1536, 288, 0, 21, 0, 34.92, 41.12, 44.37
589, 1568, 288, 0, 0, 0, 34.43, 43.13, 43.92
590, 1600, 288, 0, 24, 0, 36.36, 45.36, 43.59
591, 1632, 288, 0, 0, 0, 35.44, 44.92, 44.04
592, 1664, 288, 0, 1, 0, 35.60, 44.19, 41.87
593, 1696, 288, 0, 1, 0, 36.56, 43.03, 42.56
594, 1728, 288, 0, 0, 0, 37.51, 41.55, 42.79
595, 1760, 288, 0, 1, 0, 35.68, 40.96, 41.47
596, 1792, 288, 0, 1, 0, 37.24, 42.70, 39.33
597, 1824, 288, 0, 0, 0, 36.44, 40.47, 36.89
598, 1856, 288, 0, 12, 0, 37.11, 42.39, 41.67
599, 1888, 288, 37, 25, 5, 37.08, 41.63, 46.31
600, 000, 320, 37, 13, 93, 35.66, 41.51, 45.16
601, 032, 320, 37, 4, 69, 36.68, 43.77, 46.78
602, 064, 320, 37, 5, 77, 36.78, 44.53, 49.01
603, 096, 320, 37, 4, 73, 36.58, 43.30, 47.60
604, 128, 320, 37, 4, 72, 36.17, 42.95, 46.92
605, 160, 320, 37, 12, 2, 37.79, 43.81, 46.50
606, 192, 320, 0, 1, 0, 36.51, 43.63, 45.77
607, 224, 320, 0, 1, 0, 35.95, 43.35, 45.19
608, 256, 320, 0, 0, 0, 36.46, 42.51, 46.51
609, 288, 320, 37, 12, 68, 36.19, 43.67, 44.20
610, 320, 320, 0, 1, 0, 36.37, 42.77, 41.67
611, 352, 320, 0, 1, 0, 36.27, 42.71, 41.48
612, 384, 320, 0, 28, 0, 34.08, 40.86, 41.22
613, 416, 320, 0, 4, 0, 34.51, 42.70, 42.99
614, 448, 320, 37, 10, 66, 35.41, 43.89, 42.17
615, 480, 320, 37, 41, 183, 30.91, 38.85, 40.23
616, 512, 320, 37, 56, 44, 28.62, 36.75, 35.31
617, 544, 320, 37, 33, 28, 30.01, 36.49, 37.35
618, 576, 320, 37, 19, 136, 31.37, 37.24, 39.94
619, 608, 320, 0, 10, 0, 35.13, 43.14, 46.32
620, 640, 320, 0, 1, 0, 35.83, 45.29, 44.43
621, 672, 320, 0, 2, 0, 34.70, 43.32, 43.02
622, 704, 320, 0, 4, 0, 35.97, 43.59, 42.21
623, 736, 320, 0, 1, 0, 38.10, 45.11, 41.71
624, 768, 320, 0, 1, 0, 37.30, 43.68, 44.63
625, 800, 320, 0, 2, 0, 37.27, 45.47, 44.58
626, 832, 320, 0, 1, 0, 36.68, 45.67, 43.19
627, 864, 320, 0, 1, 0, 36.09, 44.32, 41.63
628, 896, 320, 0, 1, 0, 37.08, 42.52, 44.39
629, 928, 320, 0, 1, 0, 36.87, 43.02, 47.34
630, 960, 320, 0, 1, 0, 37.81, 45.00, 47.71
631, 992, 320, 0, 1, 0, 36.86, 43.98, 45.02
632, 1024, 320, 0, 0, 0, 36.32, 42.36, 43.87
633, 1056, 320, 0, 1, 0, 36.79, 40.56, 45.46
634, 1088, 320, 0, 1, 0, 36.42, 43.65, 45.94
635, 1120, 320, 0, 1, 0, 37.19, 47.68, 44.64
636, 1152, 320, 0, 0, 0, 35.56, 44.61, 46.90
637, 1184, 320, 0, 1, 0, 35.92, 45.11, 47.54
638, 1216, 320, 0, 0, 0, 36.88, 44.33, 42.58
639, 1248, 320, 0, 1, 0, 36.55, 44.06, 45.21
640, 1280, 320, 0, 4, 0, 34.69, 40.13, 43.54
641, 1312, 320, 0, 1, 0, 35.29, 41.36, 42.16
642, 1344, 320, 0, 0, 0, 36.52, 43.87, 43.84
643, 1376, 320, 0, 1, 0, 36.22, 44.00, 43.34
644, 1408, 320, 0, 0, 0, 35.33, 44.12, 43.65
645, 1440, 320, 0, 1, 0, 35.61, 42.20, 43.84
646, 1472, 320, 0, 0, 0, 36.14, 42.94, 43.98
647, 1504, 320, 0, 1, 0, 35.68, 41.79, 43.61
648, 1536, 320, 0, 0, 0, 37.11, 40.43, 40.77
649, 1568, 320, 0, 1, 0, 36.31, 42.01, 40.12
650, 1600, 320, 0, 4, 0, 36.53, 43.96, 41.74
651, 1632, 320, 0, 0, 0, 36.26, 45.20, 41.67
652, 1664, 320, 0, 1, 0, 37.27, 44.04, 41.80
653, 1696, 320, 0, 0, 0, 35.93, 40.84, 41.04
654, 1728, 320, 0, 23, 0, 36.17, 40.08, 40.72
655, 1760, 320, 0, 0, 0, 35.33, 39.45, 39.56
656, 1792, 320, 0, 1, 0, 37.35, 42.70, 39.07
657, 1824, 320, 0, 0, 0, 36.20, 40.86, 39.31
658, 1856, 320, 0, 11, 0, 35.98, 43.48, 44.63
659, 1888, 320, 37, 13, 19, 37.52, 42.06, 43.73
660, 000, 352, 37, 8, 121, 35.65, 39.09, 39.59
661, 032, 352, 0, 3, 0, 36.14, 42.52, 42.35
662, 064, 352, 0, 1, 0, 33.84, 43.34, 45.89
663, 096, 352, 0, 1, 0, 34.61, 42.50, 47.92
664, 128, 352, 37, 9, 24, 37.37, 43.29, 49.14
665, 160, 352, 37, 5, 34, 38.23, 44.20, 47.70
666, 192, 352, 37, 24, 27, 34.82, 40.31, 39.36
667, 224, 352, 37, 8, 9, 34.15, 38.76, 40.30
668, 256, 352, 37, 39, 9, 33.54, 40.44, 42.45
669, 288, 352, 0, 4, 0, 35.90, 41.61, 38.65
670, 320, 352, 37, 21, 1, 34.56, 40.12, 36.85
671, 352, 352, 0, 4, 0, 35.88, 40.10, 39.87
672, 384, 352, 0, 2, 0, 36.01, 40.57, 41.86
673, 416, 352, 37, 21, 1, 32.58, 38.47, 38.95
674, 448, 352, 37, 29, 90, 29.14, 36.11, 35.34
675, 480, 352, 37, 63, 156, 29.48, 35.76, 36.11
676, 512, 352, 37, 13, 27, 31.68, 41.26, 40.43
677, 544, 352, 0, 27, 0, 29.21, 39.65, 37.85
678, 576, 352, 37, 50, 175, 30.30, 37.07, 36.53
679, 608, 352, 37, 9, 165, 34.48, 39.70, 37.04
680, 640, 352, 37, 6, 131, 35.64, 41.28, 39.70
681, 672, 352, 0, 5, 0, 33.31, 37.91, 37.94
682, 704, 352, 0, 2, 0, 33.88, 38.53, 41.79
683, 736, 352, 0, 1, 0, 35.99, 43.69, 44.49
684, 768, 352, 0, 2, 0, 35.52, 45.74, 44.69
685, 800, 352, 0, 1, 0, 34.54, 44.76, 45.21
686, 832, 352, 37, 27, 35, 37.12, 43.99, 46.55
687, 864, 352, 0, 5, 0, 36.25, 43.30, 44.84
688, 896, 352, 0, 2, 0, 36.63, 44.75, 43.41
689, 928, 352, 0, 1, 0, 34.75, 45.54, 42.27
690, 960, 352, 0, 2, 0, 34.34, 44.46, 42.37
691, 992, 352, 0, 1, 0, 35.36, 43.03, 45.47
692, 1024, 352, 37, 11, 44, 36.75, 44.32, 44.50
693, 1056, 352, 0, 2, 0, 35.75, 42.83, 44.98
694, 1088, 352, 0, 1, 0, 35.80, 43.17, 43.94
695, 1120, 352, 0, 1, 0, 36.49, 42.98, 45.15
696, 1152, 352, 0, 1, 0, 36.72, 42.78, 45.64
697, 1184, 352, 0, 1, 0, 36.78, 42.68, 46.12
698, 1216, 352, 0, 1, 0, 36.49, 43.82, 43.71
699, 1248, 352, 0, 1, 0, 35.54, 42.85, 43.47
700, 1280, 352, 0, 5, 0, 31.45, 38.58, 41.91
701, 1312, 352, 0, 1, 0, 32.00, 38.02, 38.29
702, 1344, 352, 0, 1, 0, 34.01, 38.95, 41.36
703, 1376, 352, 0, 0, 0, 34.07, 38.76, 39.26
704, 1408, 352, 0, 11, 0, 34.39, 39.92, 42.48
705, 1440, 352, 0, 5, 0, 34.12, 40.66, 41.05
706, 1472, 352, 0, 1, 0, 33.05, 38.92, 43.29
707, 1504, 352, 37, 12, 189, 33.60, 38.34, 40.44
708, 1536, 352, 0, 1, 0, 32.00, 38.53, 38.34
709, 1568, 352, 0, 15, 0, 35.20, 41.90, 43.47
710, 1600, 352, 0, 0, 0, 36.57, 40.87, 43.02
711, 1632, 352, 0, 1, 0, 36.55, 40.57, 41.42
712, 1664, 352, 0, 1, 0, 36.12, 40.92, 41.87
713, 1696, 352, 0, 1, 0, 35.83, 39.42, 41.48
714, 1728, 352, 0, 0, 0, 34.81, 39.00, 40.14
715, 1760, 352, 37, 11, 12, 34.80, 38.87, 42.69
716, 1792, 352, 0, 1, 0, 34.94, 43.76, 42.51
717, 1824, 352, 0, 23, 0, 36.08, 40.77, 41.35
718, 1856, 352, 37, 10, 47, 37.04, 41.59, 46.65
719, 1888, 352, 37, 5, 56, 37.29, 43.49, 46.55
720, 000, 384, 37, 59, 91, 35.92, 38.32, 40.72
721, 032, 384, 37, 9, 30, 37.01, 42.39, 44.90
722, 064, 384, 0, 2, 0, 37.37, 44.50, 43.96
723, 096, 384, 0, 1, 0, 37.99, 43.19, 48.00
724, 128, 384, 37, 9, 33, 37.55, 43.73, 47.70
725, 160, 384, 37, 3, 23, 37.52, 44.51, 48.93
726, 192, 384, 37, 29, 47, 35.66, 41.31, 39.62
727, 224, 384, 37, 12, 2, 36.13, 39.49, 39.31
728, 256, 384, 0, 1, 0, 33.19, 38.73, 38.38
729, 288, 384, 37, 20, 2, 38.81, 42.67, 40.26
730, 320, 384, 37, 10, 22, 36.73, 41.78, 42.30
731, 352, 384, 0, 6, 0, 35.73, 44.89, 44.75
732, 384, 384, 0, 4, 0, 33.06, 44.00, 43.55
733, 416, 384, 37, 77, 114, 28.87, 33.90, 34.02
734, 448, 384, 37, 58, 100, 28.26, 36.86, 37.07
735, 480, 384, 37, 41, 2, 31.05, 42.02, 37.48
736, 512, 384, 37, 100, 71, 29.89, 35.97, 35.57
737, 544, 384, 37, 41, 84, 33.27, 40.77, 43.50
738, 576, 384, 37, 14, 21, 36.03, 42.17, 45.25
739, 608, 384, 0, 4, 0, 35.62, 46.17, 44.21
740, 640, 384, 0, 4, 0, 34.57, 44.27, 41.44
741, 672, 384, 0, 2, 0, 34.77, 41.89, 38.33
742, 704, 384, 0, 3, 0, 36.39, 39.13, 40.59
743, 736, 384, 0, 2, 0, 36.54, 42.33, 43.39
744, 768, 384, 0, 2, 0, 35.86, 44.14, 43.20
745, 800, 384, 0, 2, 0, 35.98, 43.49, 44.24
746, 832, 384, 0, 1, 0, 35.83, 44.75, 42.86
747, 864, 384, 0, 2, 0, 35.09, 44.46, 44.62
748, 896, 384, 0, 2, 0, 35.78, 43.45, 45.17
749, 928, 384, 0, 1, 0, 36.82, 44.16, 42.35
750, 960, 384, 0, 1, 0, 38.60, 45.21, 43.25
751, 992, 384, 0, 2, 0, 36.42, 44.48, 42.17
752, 1024, 384, 0, 1, 0, 37.03, 45.55, 42.08
753, 1056, 384, 0, 2, 0, 36.61, 46.07, 43.10
754, 1088, 384, 0, 1, 0, 35.58, 46.27, 44.75
755, 1120, 384, 0, 1, 0, 36.32, 44.18, 42.98
756, 1152, 384, 0, 1, 0, 35.65, 45.77, 44.87
757, 1184, 384, 0, 1, 0, 37.11, 43.66, 44.87
758, 1216, 384, 0, 4, 0, 36.42, 43.20, 43.97
759, 1248, 384, 0, 4, 0, 37.49, 43.47, 43.95
760, 1280, 384, 0, 1, 0, 36.38, 40.53, 43.23
761, 1312, 384, 0, 4, 0, 36.98, 44.16, 44.53
762, 1344, 384, 0, 0, 0, 37.06, 46.66, 44.87
763, 1376, 384, 0, 1, 0, 35.89, 43.55, 44.92
764, 1408, 384, 0, 2, 0, 35.61, 41.53, 44.16
765, 1440, 384, 0, 1, 0, 36.00, 39.72, 43.45
766, 1472, 384, 0, 0, 0, 35.36, 40.05, 42.53
767, 1504, 384, 0, 2, 0, 35.44, 38.78, 39.77
768, 1536, 384, 0, 1, 0, 36.76, 42.11, 44.30
769, 1568, 384, 37, 17, 2, 35.87, 39.95, 41.82
770, 1600, 384, 37, 13, 10, 33.17, 39.04, 39.19
771, 1632, 384, 37, 36, 2, 34.32, 39.23, 40.54
772, 1664, 384, 0, 4, 0, 36.39, 43.47, 42.58
773, 1696, 384, 0, 1, 0, 36.51, 42.35, 42.85
774, 1728, 384, 0, 1, 0, 36.48, 41.82, 39.16
775, 1760, 384, 0, 4, 0, 34.72, 41.09, 38.48
776, 1792, 384, 0, 1, 0, 36.19, 43.42, 41.15
777, 1824, 384, 0, 24, 0, 36.57, 42.75, 39.54
778, 1856, 384, 0, 2, 0, 35.74, 42.27, 42.23
779, 1888, 384, 0, 2, 0, 34.41, 40.21, 39.21
780, 000, 416, 0, 25, 0, 32.96, 33.19, 44.16
781, 032, 416, 37, 15, 32, 37.51, 46.12, 48.15
782, 064, 416, 0, 2, 0, 34.81, 45.74, 47.44
783, 096, 416, 37, 11, 31, 37.26, 45.45, 45.25
784, 128, 416, 37, 5, 38, 37.45, 45.58, 46.99
785, 160, 416, 37, 18, 34, 35.66, 41.19, 42.24
786, 192, 416, 37, 13, 32, 33.23, 40.10, 39.82
787, 224, 416, 37, 34, 14, 32.05, 38.81, 36.47
788, 256, 416, 0, 4, 0, 34.09, 40.60, 39.86
789, 288, 416, 0, 5, 0, 38.30, 43.93, 43.36
790, 320, 416, 0, 2, 0, 38.27, 42.24, 43.30
791, 352, 416, 0, 1, 0, 36.83, 43.25, 46.09
792, 384, 416, 37, 68, 91, 29.75, 35.47, 34.52
793, 416, 416, 37, 89, 170, 26.43, 30.81, 32.62
794, 448, 416, 37, 64, 123, 28.68, 34.39, 35.56
795, 480, 416, 37, 32, 109, 31.96, 36.04, 34.30
796, 512, 416, 37, 68, 19, 32.31, 40.50, 39.97
797, 544, 416, 37, 30, 98, 30.74, 38.79, 39.09
798, 576, 416, 0, 4, 0, 34.24, 45.71, 46.00
799, 608, 416, 0, 3, 0, 35.07, 45.23, 45.67
800, 640, 416, 0, 3, 0, 35.81, 44.86, 45.67
801, 672, 416, 0, 2, 0, 34.71, 42.96, 41.87
802, 704, 416, 37, 8, 2, 36.36, 43.66, 42.08
803, 736, 416, 0, 2, 0, 37.35, 46.77, 43.91
804, 768, 416, 0, 2, 0, 37.30, 45.76, 46.20
805, 800, 416, 0, 7, 0, 37.25, 45.69, 46.66
806, 832, 416, 0, 2, 0, 37.43, 44.66, 46.75
807, 864, 416, 0, 4, 0, 36.14, 43.63, 44.65
808, 896, 416, 37, 9, 1, 37.83, 43.68, 44.59
809, 928, 416, 0, 2, 0, 37.56, 45.02, 45.77
810, 960, 416, 0, 2, 0, 37.18, 46.14, 46.82
811, 992, 416, 0, 1, 0, 34.88, 45.25, 46.55
812, 1024, 416, 0, 2, 0, 36.00, 47.66, 48.15
813, 1056, 416, 0, 1, 0, 36.65, 47.09, 47.71
814, 1088, 416, 0, 1, 0, 37.07, 48.18, 46.19
815, 1120, 416, 0, 2, 0, 38.72, 47.68, 47.47
816, 1152, 416, 0, 1, 0, 36.35, 47.43, 48.15
817, 1184, 416, 0, 1, 0, 37.31, 47.12, 47.29
818, 1216, 416, 0, 1, 0, 37.54, 48.03, 48.79
819, 1248, 416, 0, 1, 0, 37.54, 48.39, 47.49
820, 1280, 416, 37, 21, 76, 31.61, 38.94, 39.36
821, 1312, 416, 37, 45, 22, 31.31, 37.62, 39.55
822, 1344, 416, 0, 4, 0, 34.75, 43.35, 41.37
823, 1376, 416, 0, 1, 0, 37.49, 45.77, 42.27
824, 1408, 416, 0, 1, 0, 36.73, 42.80, 47.90
825, 1440, 416, 37, 10, 1, 35.95, 38.61, 41.60
826, 1472, 416, 0, 2, 0, 33.99, 36.53, 41.69
827, 1504, 416, 0, 1, 0, 33.06, 36.53, 40.25
828, 1536, 416, 0, 1, 0, 34.80, 35.86, 38.26
829, 1568, 416, 37, 43, 64, 31.51, 33.71, 37.03
830, 1600, 416, 37, 29, 10, 32.22, 37.85, 38.73
831, 1632, 416, 37, 50, 44, 31.45, 36.65, 38.56
832, 1664, 416, 37, 10, 40, 33.57, 39.90, 38.65
833, 1696, 416, 0, 2, 0, 35.72, 43.56, 46.24
834, 1728, 416, 0, 1, 0, 35.83, 41.29, 41.52
835, 1760, 416, 0, 23, 0, 34.65, 41.95, 38.23
836, 1792, 416, 0, 2, 0, 33.53, 39.89, 39.54
837, 1824, 416, 0, 1, 0, 35.54, 40.71, 38.02
838, 1856, 416, 0, 1, 0, 35.03, 41.72, 37.62
839, 1888, 416, 0, 5, 0, 34.00, 43.69, 43.17
840, 000, 448, 37, 51, 56, 35.59, 36.11, 43.93
841, 032, 448, 37, 9, 53, 36.96, 44.69, 47.50
842, 064, 448, 37, 6, 54, 37.25, 45.80, 49.27
843, 096, 448, 37, 5, 24, 38.21, 44.02, 44.51
844, 128, 448, 37, 46, 2, 36.51, 40.76, 44.76
845, 160, 448, 37, 9, 40, 33.82, 37.92, 38.35
846, 192, 448, 37, 24, 1, 31.93, 34.85, 37.12
847, 224, 448, 37, 35, 12, 35.41, 39.89, 37.07
848, 256, 448, 37, 9, 28, 34.27, 37.76, 39.71
849, 288, 448, 37, 12, 2, 37.40, 41.78, 42.06
850, 320, 448, 37, 7, 2, 37.55, 42.37, 42.37
851, 352, 448, 37, 10, 9, 36.24, 42.58, 48.85
852, 384, 448, 37, 86, 188, 29.90, 34.11, 34.82
853, 416, 448, 37, 64, 202, 29.07, 35.16, 33.77
854, 448, 448, 37, 78, 64, 29.92, 35.63, 35.64
855, 480, 448, 0, 8, 0, 35.66, 46.37, 43.78
856, 512, 448, 37, 51, 2, 30.72, 39.31, 40.86
