CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 1, 0, 35.69, 44.79, 46.07
429, 288, 224, 0, 1, 0, 35.90, 45.21, 46.57
430, 320, 224, 0, 2, 0, 36.20, 41.61, 44.59
431, 352, 224, 0, 1, 0, 36.82, 41.76, 44.30
432, 384, 224, 0, 1, 0, 35.65, 44.04, 43.57
433, 416, 224, 37, 8, 58, 35.96, 43.75, 41.99
434, 448, 224, 37, 50, 40, 32.16, 39.29, 38.93
435, 480, 224, 0, 3, 0, 33.94, 40.66, 40.16
436, 512, 224, 0, 1, 0, 29.26, 38.45, 39.19
437, 544, 224, 37, 23, 28, 33.40, 44.53, 42.03
438, 576, 224, 0, 7, 0, 35.40, 42.49, 45.80
439, 608, 224, 0, 2, 0, 37.10, 41.42, 46.13
440, 640, 224, 0, 1, 0, 37.15, 41.93, 45.49
441, 672, 224, 0, 1, 0, 37.05, 43.38, 42.85
442, 704, 224, 37, 9, 32, 36.21, 44.08, 45.46
443, 736, 224, 0, 3, 0, 36.66, 43.56, 44.15
444, 768, 224, 0, 1, 0, 36.96, 43.77, 44.49
445, 800, 224, 0, 1, 0, 36.42, 43.42, 43.42
446, 832, 224, 0, 1, 0, 36.21, 42.86, 42.80
447, 864, 224, 0, 1, 0, 37.26, 41.96, 42.70
448, 896, 224, 0, 1, 0, 36.83, 44.75, 43.25
449, 928, 224, 0, 1, 0, 36.80, 43.31, 41.45
450, 960, 224, 0, 0, 0, 36.70, 42.93, 41.65
451, 992, 224, 0, 5, 0, 36.17, 41.33, 42.93
452, 1024, 224, 0, 0, 0, 37.01, 42.19, 43.01
453, 1056, 224, 0, 1, 0, 37.32, 42.45, 45.01
454, 1088, 224, 0, 1, 0, 36.69, 44.26, 43.65
455, 1120, 224, 0, 1, 0, 36.06, 43.80, 44.79
456, 1152, 224, 0, 4, 0, 37.82, 43.63, 44.34
457, 1184, 224, 0, 0, 0, 37.29, 44.74, 44.63
458, 1216, 224, 37, 11, 58, 35.76, 43.34, 42.45
459, 1248, 224, 37, 4, 64, 35.22, 41.44, 41.59
460, 1280, 224, 0, 1, 0, 35.62, 44.16, 43.12
461, 1312, 224, 0, 12, 0, 35.83, 40.65, 40.21
462, 1344, 224, 0, 1, 0, 32.81, 38.41, 38.57
463, 1376, 224, 0, 10, 0, 32.84, 37.67, 38.71
464, 1408, 224, 0, 1, 0, 34.02, 40.05, 41.65
465, 1440, 224, 0, 4, 0, 36.00, 42.24, 44.14
466, 1472, 224, 0, 1, 0, 33.29, 40.98, 42.32
467, 1504, 224, 0, 0, 0, 34.73, 41.05, 40.94
468, 1536, 224, 0, 4, 0, 35.57, 39.12, 42.68
469, 1568, 224, 0, 3, 0, 36.36, 39.27, 42.03
470, 1600, 224, 0, 1, 0, 35.31, 41.07, 38.67
471, 1632, 224, 0, 1, 0, 34.72, 41.58, 41.45
472, 1664, 224, 0, 1, 0, 35.30, 40.83, 38.58
473, 1696, 224, 0, 26, 0, 35.92, 41.61, 38.59
474, 1728, 224, 0, 1, 0, 35.19, 41.05, 40.00
475, 1760, 224, 0, 1, 0, 36.34, 39.91, 39.88
476, 1792, 224, 0, 1, 0, 35.88, 39.67, 39.63
477, 1824, 224, 0, 1, 0, 34.11, 38.32, 38.42
478, 1856, 224, 37, 9, 48, 36.39, 41.31, 40.62
479, 1888, 224, 0, 20, 0, 34.49, 40.43, 40.60
480, 000, 256, 37, 24, 21, 36.43, 38.38, 42.03
481, 032, 256, 37, 23, 75, 35.96, 42.77, 43.55
482, 064, 256, 0, 23, 0, 34.76, 39.46, 41.31
483, 096, 256, 37, 16, 28, 36.25, 44.95, 45.58
484, 128, 256, 0, 6, 0, 36.03, 43.87, 44.62
485, 160, 256, 37, 10, 72, 37.31, 44.02, 46.74
486, 192, 256, 0, 2, 0, 36.50, 43.81, 48.00
487, 224, 256, 0, 1, 0, 36.32, 44.97, 47.60
488, 256, 256, 0, 1, 0, 35.62, 44.62, 47.68
489, 288, 256, 0, 1, 0, 33.73, 44.01, 45.29
490, 320, 256, 0, 1, 0, 33.54, 42.78, 44.28
491, 352, 256, 0, 1, 0, 34.52, 43.19, 47.22
492, 384, 256, 0, 1, 0, 34.81, 42.84, 44.28
493, 416, 256, 37, 7, 43, 34.92, 41.94, 40.66
494, 448, 256, 37, 14, 26, 32.46, 39.85, 41.96
495, 480, 256, 0, 1, 0, 33.66, 41.38, 41.74
496, 512, 256, 0, 14, 0, 29.66, 38.83, 37.85
497, 544, 256, 37, 30, 18, 32.68, 40.07, 42.23
498, 576, 256, 0, 1, 0, 36.06, 43.81, 43.78
499, 608, 256, 0, 1, 0, 36.95, 45.77, 44.08
500, 640, 256, 0, 1, 0, 37.08, 44.96, 44.44
501, 672, 256, 0, 1, 0, 36.13, 42.06, 44.63
502, 704, 256, 37, 9, 84, 35.95, 42.47, 45.89
503, 736, 256, 0, 1, 0, 36.72, 42.97, 46.98
504, 768, 256, 0, 1, 0, 36.54, 44.17, 43.98
505, 800, 256, 0, 0, 0, 38.20, 45.70, 45.50
506, 832, 256, 0, 1, 0, 36.32, 44.13, 42.97
507, 864, 256, 0, 1, 0, 36.78, 44.77, 41.63
508, 896, 256, 0, 1, 0, 37.25, 44.19, 42.39
509, 928, 256, 0, 0, 0, 36.79, 45.15, 43.21
510, 960, 256, 0, 4, 0, 36.51, 45.35, 42.79
511, 992, 256, 0, 1, 0, 35.83, 44.74, 42.40
512, 1024, 256, 0, 0, 0, 36.12, 44.94, 44.54
513, 1056, 256, 0, 1, 0, 36.71, 46.38, 45.55
514, 1088, 256, 0, 0, 0, 36.46, 45.00, 44.71
515, 1120, 256, 0, 1, 0, 35.81, 44.22, 43.84
516, 1152, 256, 0, 0, 0, 35.34, 46.25, 45.28
517, 1184, 256, 37, 11, 23, 36.78, 45.95, 46.00
518, 1216, 256, 0, 2, 0, 36.80, 43.66, 43.91
519, 1248, 256, 0, 1, 0, 36.60, 44.46, 44.22
520, 1280, 256, 0, 1, 0, 36.78, 45.34, 46.17
521, 1312, 256, 37, 14, 1, 35.37, 40.47, 42.17
522, 1344, 256, 0, 1, 0, 28.03, 37.13, 35.60
523, 1376, 256, 0, 25, 0, 29.41, 35.37, 35.19
524, 1408, 256, 0, 6, 0, 34.09, 38.80, 39.98
525, 1440, 256, 0, 1, 0, 36.41, 41.90, 42.81
526, 1472, 256, 0, 1, 0, 37.49, 42.73, 44.47
527, 1504, 256, 0, 1, 0, 37.57, 44.62, 46.10
528, 1536, 256, 0, 0, 0, 37.45, 44.67, 44.95
529, 1568, 256, 0, 1, 0, 35.74, 44.12, 41.57
530, 1600, 256, 0, 0, 0, 36.82, 46.18, 44.73
531, 1632, 256, 0, 25, 0, 36.64, 42.15, 44.41
532, 1664, 256, 0, 5, 0, 37.29, 40.84, 42.67
533, 1696, 256, 0, 1, 0, 37.74, 40.27, 42.07
534, 1728, 256, 0, 0, 0, 36.54, 41.48, 41.08
535, 1760, 256, 0, 1, 0, 36.90, 40.17, 38.43
536, 1792, 256, 0, 1, 0, 37.77, 38.43, 38.09
537, 1824, 256, 0, 1, 0, 36.29, 39.01, 39.83
538, 1856, 256, 0, 4, 0, 35.54, 41.67, 47.26
539, 1888, 256, 0, 1, 0, 37.27, 46.24, 47.71
540, 000, 288, 37, 15, 30, 36.59, 39.94, 39.42
541, 032, 288, 0, 29, 0, 34.57, 37.74, 44.42
542, 064, 288, 37, 11, 25, 37.38, 44.04, 45.95
543, 096, 288, 0, 2, 0, 36.02, 38.33, 44.12
544, 128, 288, 0, 1, 0, 36.93, 41.62, 48.13
545, 160, 288, 0, 1, 0, 37.20, 41.41, 47.60
546, 192, 288, 0, 1, 0, 37.15, 41.56, 47.13
547, 224, 288, 0, 1, 0, 35.83, 42.48, 46.72
548, 256, 288, 0, 1, 0, 35.96, 43.31, 45.55
549, 288, 288, 0, 1, 0, 35.87, 43.42, 44.67
550, 320, 288, 0, 1, 0, 35.38, 43.23, 42.37
551, 352, 288, 37, 12, 2, 36.41, 44.99, 43.62
552, 384, 288, 37, 6, 18, 36.80, 42.11, 43.07
553, 416, 288, 37, 84, 70, 32.34, 39.20, 37.54
554, 448, 288, 37, 13, 61, 30.51, 37.25, 36.24
555, 480, 288, 37, 18, 1, 32.69, 40.17, 39.16
556, 512, 288, 37, 13, 65, 31.81, 41.10, 37.18
557, 544, 288, 0, 6, 0, 34.35, 42.26, 39.93
558, 576, 288, 0, 1, 0, 36.35, 44.62, 45.41
559, 608, 288, 0, 1, 0, 37.35, 46.12, 47.24
560, 640, 288, 0, 1, 0, 37.62, 45.85, 48.83
561, 672, 288, 0, 1, 0, 37.55, 43.73, 45.97
562, 704, 288, 0, 1, 0, 37.66, 43.28, 45.21
563, 736, 288, 37, 10, 42, 38.63, 45.09, 44.94
564, 768, 288, 0, 1, 0, 36.18, 45.00, 44.72
565, 800, 288, 0, 1, 0, 37.35, 45.50, 46.47
566, 832, 288, 0, 1, 0, 36.31, 45.18, 47.23
567, 864, 288, 0, 1, 0, 36.95, 43.47, 44.79
568, 896, 288, 0, 1, 0, 37.24, 43.69, 45.47
569, 928, 288, 0, 5, 0, 36.39, 46.60, 45.60
570, 960, 288, 0, 0, 0, 37.05, 46.77, 43.31
571, 992, 288, 0, 1, 0, 35.94, 44.93, 44.21
572, 1024, 288, 0, 1, 0, 35.72, 45.36, 45.16
573, 1056, 288, 0, 1, 0, 37.16, 44.96, 47.51
574, 1088, 288, 0, 0, 0, 35.98, 44.16, 45.95
575, 1120, 288, 0, 1, 0, 34.90, 45.14, 45.38
576, 1152, 288, 0, 10, 0, 32.10, 39.48, 42.45
577, 1184, 288, 0, 5, 0, 35.50, 43.35, 46.65
578, 1216, 288, 0, 1, 0, 35.28, 43.00, 46.02
579, 1248, 288, 0, 1, 0, 35.00, 42.65, 45.10
580, 1280, 288, 0, 4, 0, 34.48, 42.24, 45.95
581, 1312, 288, 0, 4, 0, 35.97, 40.59, 44.65
582, 1344, 288, 0, 0, 0, 33.62, 41.82, 44.13
583, 1376, 288, 0, 1, 0, 34.47, 41.99, 43.02
584, 1408, 288, 0, 12, 0, 34.79, 44.11, 44.64
585, 1440, 288, 0, 6, 0, 36.65, 44.20, 44.77
586, 1472, 288, 0, 0, 0, 35.38, 44.41, 44.22
587, 1504, 288, 0, 4, 0, 36.23, 43.12, 41.88
588, 1536, 288, 0, 1, 0, 36.42, 42.31, 43.81
589, 1568, 288, 0, 0, 0, 36.42, 41.24, 44.57
590, 1600, 288, 0, 1, 0, 36.68, 45.24, 46.14
591, 1632, 288, 0, 0, 0, 37.83, 45.69, 42.81
592, 1664, 288, 0, 4, 0, 37.70, 46.10, 42.34
593, 1696, 288, 0, 0, 0, 37.30, 45.36, 42.23
594, 1728, 288, 0, 1, 0, 35.53, 44.79, 41.02
595, 1760, 288, 0, 0, 0, 36.39, 44.51, 39.16
596, 1792, 288, 0, 1, 0, 37.15, 43.88, 39.08
597, 1824, 288, 0, 0, 0, 35.63, 42.14, 38.15
598, 1856, 288, 0, 4, 0, 34.70, 40.25, 45.83
599, 1888, 288, 0, 0, 0, 35.99, 45.35, 48.11
600, 000, 320, 37, 24, 42, 33.81, 38.67, 38.83
601, 032, 320, 37, 51, 33, 32.69, 36.81, 43.35
602, 064, 320, 37, 15, 77, 36.37, 41.72, 46.92
603, 096, 320, 37, 5, 85, 36.17, 40.55, 43.03
604, 128, 320, 37, 10, 1, 34.05, 40.34, 39.03
605, 160, 320, 0, 2, 0, 35.87, 41.41, 40.15
606, 192, 320, 0, 1, 0, 35.32, 41.03, 39.88
607, 224, 320, 0, 1, 0, 34.41, 41.26, 41.76
608, 256, 320, 0, 22, 0, 35.17, 40.45, 41.53
609, 288, 320, 0, 1, 0, 33.97, 39.73, 40.39
610, 320, 320, 0, 1, 0, 32.95, 38.01, 39.98
611, 352, 320, 37, 9, 30, 31.33, 36.68, 37.69
612, 384, 320, 37, 109, 130, 30.82, 35.71, 35.35
613, 416, 320, 37, 15, 45, 33.92, 38.48, 37.30
614, 448, 320, 37, 31, 80, 30.67, 38.12, 35.66
615, 480, 320, 37, 73, 159, 30.95, 36.77, 34.36
616, 512, 320, 37, 33, 100, 32.76, 40.39, 38.42
617, 544, 320, 37, 13, 2, 34.59, 43.25, 41.22
618, 576, 320, 37, 9, 23, 36.37, 42.85, 44.23
619, 608, 320, 37, 5, 72, 37.12, 44.41, 43.46
620, 640, 320, 37, 5, 78, 36.59, 44.69, 44.02
621, 672, 320, 37, 5, 65, 36.21, 42.97, 42.54
622, 704, 320, 0, 2, 0, 35.08, 44.06, 41.56
623, 736, 320, 37, 9, 41, 35.81, 43.57, 43.41
624, 768, 320, 37, 5, 76, 36.49, 42.88, 45.00
625, 800, 320, 0, 2, 0, 35.97, 43.62, 43.89
626, 832, 320, 37, 10, 16, 35.75, 44.00, 43.86
627, 864, 320, 37, 5, 59, 36.10, 43.43, 42.30
628, 896, 320, 0, 5, 0, 35.18, 41.88, 44.37
629, 928, 320, 0, 1, 0, 35.98, 43.95, 44.45
630, 960, 320, 0, 1, 0, 36.64, 45.64, 44.95
631, 992, 320, 0, 1, 0, 35.13, 44.81, 46.35
632, 1024, 320, 37, 10, 81, 35.48, 44.98, 46.39
633, 1056, 320, 0, 2, 0, 36.48, 43.20, 42.12
634, 1088, 320, 0, 1, 0, 35.49, 41.53, 43.57
635, 1120, 320, 0, 1, 0, 33.10, 39.51, 42.98
636, 1152, 320, 0, 1, 0, 31.19, 38.71, 38.97
637, 1184, 320, 0, 1, 0, 35.74, 43.70, 42.14
638, 1216, 320, 0, 1, 0, 36.46, 43.84, 42.35
639, 1248, 320, 0, 4, 0, 36.01, 43.93, 42.35
640, 1280, 320, 0, 1, 0, 35.57, 40.78, 43.01
641, 1312, 320, 0, 1, 0, 36.54, 40.75, 41.31
642, 1344, 320, 0, 1, 0, 34.67, 40.19, 40.28
643, 1376, 320, 0, 1, 0, 32.05, 40.15, 39.85
644, 1408, 320, 0, 0, 0, 36.29, 40.83, 39.64
645, 1440, 320, 0, 1, 0, 37.29, 43.28, 43.70
646, 1472, 320, 0, 1, 0, 36.39, 44.46, 43.34
647, 1504, 320, 0, 1, 0, 38.19, 45.13, 44.06
648, 1536, 320, 0, 0, 0, 37.24, 43.85, 42.75
649, 1568, 320, 0, 1, 0, 35.97, 42.76, 43.32
650, 1600, 320, 0, 0, 0, 36.93, 42.49, 43.53
651, 1632, 320, 0, 1, 0, 37.74, 44.03, 41.54
652, 1664, 320, 0, 23, 0, 36.85, 42.92, 43.02
653, 1696, 320, 0, 5, 0, 37.54, 40.77, 42.88
654, 1728, 320, 0, 6, 0, 37.15, 42.56, 46.07
655, 1760, 320, 0, 1, 0, 36.17, 43.04, 40.12
656, 1792, 320, 0, 1, 0, 36.06, 42.45, 39.19
657, 1824, 320, 0, 0, 0, 35.47, 36.68, 36.39
658, 1856, 320, 0, 5, 0, 35.65, 43.56, 48.61
659, 1888, 320, 0, 1, 0, 36.30, 43.34, 47.56
660, 000, 352, 37, 87, 77, 35.01, 39.18, 42.02
661, 032, 352, 37, 16, 44, 34.68, 37.41, 39.57
662, 064, 352, 37, 5, 21, 37.73, 43.82, 45.04
663, 096, 352, 37, 16, 1, 36.56, 42.95, 44.06
664, 128, 352, 0, 3, 0, 38.29, 41.70, 38.01
665, 160, 352, 0, 4, 0, 35.78, 41.71, 36.51
666, 192, 352, 0, 1, 0, 35.70, 41.30, 41.69
667, 224, 352, 37, 11, 67, 35.87, 41.40, 44.84
668, 256, 352, 37, 4, 64, 36.51, 42.63, 42.61
669, 288, 352, 37, 4, 46, 35.47, 41.33, 44.75
670, 320, 352, 0, 21, 0, 34.18, 40.07, 39.78
671, 352, 352, 37, 48, 75, 31.60, 37.47, 40.19
672, 384, 352, 37, 118, 84, 30.63, 31.57, 36.01
673, 416, 352, 37, 42, 26, 33.21, 38.18, 36.09
674, 448, 352, 0, 4, 0, 37.06, 39.56, 43.09
675, 480, 352, 0, 7, 0, 30.85, 38.06, 38.47
676, 512, 352, 37, 98, 147, 30.78, 34.53, 35.19
677, 544, 352, 0, 6, 0, 35.83, 39.32, 40.39
678, 576, 352, 0, 2, 0, 38.06, 44.38, 45.27
679, 608, 352, 0, 3, 0, 36.63, 44.62, 44.79
680, 640, 352, 0, 2, 0, 36.61, 44.64, 43.60
681, 672, 352, 0, 3, 0, 38.19, 44.58, 44.99
682, 704, 352, 0, 1, 0, 36.16, 43.68, 46.12
683, 736, 352, 0, 3, 0, 35.27, 44.08, 43.49
684, 768, 352, 0, 2, 0, 36.84, 43.21, 43.19
685, 800, 352, 0, 1, 0, 37.15, 43.71, 44.21
686, 832, 352, 0, 2, 0, 35.49, 44.72, 41.16
687, 864, 352, 0, 5, 0, 36.08, 43.84, 43.29
688, 896, 352, 0, 1, 0, 38.28, 44.34, 44.45
689, 928, 352, 0, 1, 0, 38.44, 43.50, 42.96
690, 960, 352, 0, 1, 0, 37.11, 43.02, 43.48
691, 992, 352, 0, 1, 0, 36.74, 42.88, 42.99
692, 1024, 352, 0, 2, 0, 37.49, 42.73, 42.25
693, 1056, 352, 0, 0, 0, 37.31, 44.35, 43.65
694, 1088, 352, 0, 1, 0, 36.85, 42.38, 42.06
695, 1120, 352, 37, 12, 42, 34.66, 40.63, 41.95
696, 1152, 352, 37, 29, 16, 34.00, 39.25, 41.74
697, 1184, 352, 0, 6, 0, 34.62, 39.08, 43.13
698, 1216, 352, 0, 7, 0, 34.31, 39.78, 41.20
699, 1248, 352, 0, 2, 0, 35.80, 40.46, 44.12
700, 1280, 352, 0, 1, 0, 34.30, 40.11, 42.62
701, 1312, 352, 0, 1, 0, 34.14, 40.34, 41.82
702, 1344, 352, 0, 1, 0, 32.40, 39.19, 40.18
703, 1376, 352, 0, 20, 0, 33.11, 39.56, 42.38
704, 1408, 352, 37, 21, 25, 35.27, 40.72, 41.69
705, 1440, 352, 0, 4, 0, 35.78, 39.85, 42.69
706, 1472, 352, 0, 1, 0, 33.77, 40.33, 39.70
707, 1504, 352, 0, 2, 0, 34.50, 39.89, 42.94
708, 1536, 352, 0, 0, 0, 37.05, 39.35, 43.20
709, 1568, 352, 37, 13, 21, 35.10, 39.13, 43.00
710, 1600, 352, 0, 1, 0, 35.18, 41.25, 43.24
711, 1632, 352, 0, 1, 0, 35.47, 43.33, 43.65
712, 1664, 352, 0, 1, 0, 37.38, 41.72, 44.56
713, 1696, 352, 0, 1, 0, 36.54, 41.88, 43.25
714, 1728, 352, 0, 1, 0, 34.30, 42.53, 41.56
715, 1760, 352, 0, 0, 0, 34.65, 43.35, 40.85
716, 1792, 352, 0, 7, 0, 36.67, 42.58, 41.92
717, 1824, 352, 0, 0, 0, 36.03, 42.40, 43.75
718, 1856, 352, 0, 11, 0, 37.08, 39.73, 41.72
719, 1888, 352, 0, 6, 0, 36.88, 44.03, 47.19
720, 000, 384, 37, 33, 43, 31.60, 39.11, 35.51
721, 032, 384, 37, 31, 153, 34.35, 40.11, 37.09
722, 064, 384, 37, 61, 101, 35.14, 39.42, 37.52
723, 096, 384, 37, 36, 60, 35.24, 40.99, 37.96
724, 128, 384, 37, 8, 54, 38.73, 43.45, 42.72
725, 160, 384, 37, 8, 18, 35.72, 42.42, 38.03
726, 192, 384, 37, 8, 62, 37.30, 43.75, 47.00
727, 224, 384, 0, 3, 0, 37.50, 44.95, 44.93
728, 256, 384, 0, 2, 0, 37.25, 46.80, 46.04
729, 288, 384, 0, 2, 0, 36.48, 45.69, 44.21
730, 320, 384, 37, 11, 23, 36.47, 44.12, 45.02
731, 352, 384, 37, 45, 78, 33.18, 36.61, 35.79
732, 384, 384, 37, 29, 35, 31.78, 35.06, 37.39
733, 416, 384, 37, 13, 24, 33.20, 40.64, 37.37
734, 448, 384, 0, 2, 0, 36.45, 44.40, 44.06
735, 480, 384, 37, 19, 17, 34.15, 40.35, 41.12
736, 512, 384, 37, 81, 57, 32.97, 37.54, 34.54
737, 544, 384, 0, 2, 0, 35.45, 35.90, 37.40
738, 576, 384, 0, 2, 0, 35.99, 42.29, 43.39
739, 608, 384, 37, 9, 50, 36.80, 45.90, 43.88
740, 640, 384, 0, 2, 0, 36.27, 44.42, 45.78
741, 672, 384, 0, 1, 0, 35.76, 44.41, 44.21
742, 704, 384, 37, 9, 55, 36.94, 45.04, 45.77
743, 736, 384, 0, 2, 0, 35.63, 44.88, 44.07
744, 768, 384, 0, 1, 0, 37.60, 46.34, 43.17
745, 800, 384, 0, 2, 0, 37.56, 47.44, 44.16
746, 832, 384, 0, 3, 0, 35.19, 44.69, 43.95
747, 864, 384, 0, 2, 0, 36.38, 44.86, 43.48
748, 896, 384, 0, 1, 0, 36.63, 45.73, 43.69
749, 928, 384, 0, 1, 0, 36.32, 44.93, 44.22
750, 960, 384, 0, 1, 0, 37.15, 45.28, 43.93
751, 992, 384, 0, 1, 0, 36.17, 47.07, 44.56
752, 1024, 384, 0, 0, 0, 37.38, 46.39, 44.71
753, 1056, 384, 0, 1, 0, 36.99, 44.21, 43.89
754, 1088, 384, 0, 1, 0, 38.02, 44.75, 42.41
755, 1120, 384, 0, 4, 0, 36.58, 41.25, 42.43
756, 1152, 384, 0, 2, 0, 37.07, 43.98, 44.54
757, 1184, 384, 0, 3, 0, 36.91, 47.92, 45.93
758, 1216, 384, 0, 2, 0, 36.44, 45.30, 45.36
759, 1248, 384, 0, 1, 0, 35.86, 43.82, 45.38
760, 1280, 384, 0, 0, 0, 35.56, 39.40, 43.01
761, 1312, 384, 0, 1, 0, 36.11, 38.52, 41.76
762, 1344, 384, 0, 1, 0, 34.96, 38.09, 40.64
763, 1376, 384, 37, 27, 37, 33.34, 39.49, 39.24
764, 1408, 384, 37, 38, 49, 33.29, 39.60, 39.37
765, 1440, 384, 0, 2, 0, 36.27, 41.16, 46.64
766, 1472, 384, 0, 1, 0, 35.46, 43.60, 44.72
767, 1504, 384, 0, 0, 0, 36.23, 43.03, 44.04
768, 1536, 384, 0, 1, 0, 35.61, 44.55, 46.16
769, 1568, 384, 0, 1, 0, 35.55, 41.64, 40.37
770, 1600, 384, 0, 5, 0, 36.92, 43.57, 43.25
771, 1632, 384, 0, 0, 0, 36.61, 43.54, 42.49
772, 1664, 384, 0, 1, 0, 36.29, 44.30, 44.01
773, 1696, 384, 0, 24, 0, 37.04, 43.32, 44.59
774, 1728, 384, 0, 1, 0, 36.42, 43.96, 45.61
775, 1760, 384, 0, 0, 0, 37.06, 44.25, 44.16
776, 1792, 384, 0, 1, 0, 36.98, 44.73, 42.89
777, 1824, 384, 0, 10, 0, 36.26, 42.44, 38.21
778, 1856, 384, 37, 12, 31, 38.39, 43.89, 46.32
779, 1888, 384, 37, 5, 18, 38.39, 46.32, 45.28
780, 000, 416, 37, 11, 76, 33.74, 43.08, 40.11
781, 032, 416, 37, 5, 100, 33.62, 40.27, 41.55
782, 064, 416, 37, 17, 146, 33.96, 37.65, 36.15
783, 096, 416, 37, 31, 106, 35.19, 39.60, 37.90
784, 128, 416, 37, 3, 55, 37.92, 41.24, 44.13
785, 160, 416, 0, 3, 0, 37.10, 45.75, 41.49
786, 192, 416, 37, 14, 11, 37.84, 44.94, 47.12
787, 224, 416, 0, 2, 0, 37.31, 44.60, 46.23
788, 256, 416, 0, 4, 0, 37.68, 46.43, 44.84
789, 288, 416, 0, 4, 0, 38.01, 47.71, 46.46
790, 320, 416, 0, 2, 0, 35.45, 45.45, 42.61
791, 352, 416, 37, 60, 35, 30.22, 35.84, 39.69
792, 384, 416, 37, 19, 139, 30.62, 34.78, 35.39
793, 416, 416, 37, 10, 2, 35.95, 40.31, 41.21
794, 448, 416, 37, 38, 88, 31.49, 38.78, 38.47
795, 480, 416, 37, 74, 34, 29.93, 37.58, 37.45
796, 512, 416, 37, 68, 23, 30.82, 38.40, 37.57
797, 544, 416, 0, 7, 0, 36.91, 42.64, 41.15
798, 576, 416, 0, 2, 0, 37.30, 45.52, 44.53
799, 608, 416, 0, 2, 0, 38.22, 46.65, 47.51
800, 640, 416, 0, 1, 0, 36.54, 44.99, 49.31
801, 672, 416, 37, 11, 21, 38.09, 45.23, 48.15
802, 704, 416, 0, 3, 0, 35.80, 42.82, 44.59
803, 736, 416, 0, 1, 0, 36.34, 43.32, 45.00
804, 768, 416, 0, 2, 0, 36.56, 44.56, 46.38
805, 800, 416, 0, 4, 0, 36.75, 44.79, 45.65
806, 832, 416, 0, 1, 0, 35.87, 44.21, 45.50
807, 864, 416, 0, 1, 0, 35.82, 45.62, 46.61
808, 896, 416, 0, 1, 0, 37.38, 46.40, 48.97
809, 928, 416, 0, 1, 0, 38.18, 47.46, 47.46
810, 960, 416, 0, 1, 0, 37.80, 46.70, 47.07
811, 992, 416, 0, 1, 0, 36.44, 45.55, 48.47
812, 1024, 416, 0, 1, 0, 36.90, 46.99, 47.23
813, 1056, 416, 0, 1, 0, 37.46, 47.04, 47.63
814, 1088, 416, 0, 0, 0, 37.13, 48.06, 49.01
815, 1120, 416, 0, 5, 0, 34.91, 41.61, 42.31
816, 1152, 416, 0, 0, 0, 31.95, 44.49, 44.19
817, 1184, 416, 0, 1, 0, 37.22, 41.85, 42.80
818, 1216, 416, 0, 4, 0, 37.49, 44.17, 42.98
819, 1248, 416, 0, 1, 0, 37.04, 43.75, 47.36
820, 1280, 416, 0, 1, 0, 35.81, 39.83, 42.01
821, 1312, 416, 37, 8, 21, 34.14, 37.81, 41.27
822, 1344, 416, 37, 22, 19, 32.87, 36.20, 39.25
823, 1376, 416, 37, 41, 2, 30.64, 34.26, 38.36
824, 1408, 416, 37, 49, 56, 31.76, 36.95, 38.24
825, 1440, 416, 37, 69, 28, 30.59, 35.56, 39.32
826, 1472, 416, 0, 7, 0, 33.23, 37.79, 40.00
827, 1504, 416, 0, 2, 0, 34.36, 42.15, 39.79
828, 1536, 416, 0, 1, 0, 36.23, 45.60, 44.63
829, 1568, 416, 0, 1, 0, 36.67, 43.28, 41.94
830, 1600, 416, 0, 4, 0, 35.14, 41.07, 42.42
831, 1632, 416, 0, 2, 0, 35.83, 43.84, 43.57
832, 1664, 416, 0, 1, 0, 36.29, 44.30, 42.16
833, 1696, 416, 0, 21, 0, 37.02, 43.53, 39.60
834, 1728, 416, 0, 1, 0, 36.12, 41.92, 40.22
835, 1760, 416, 0, 1, 0, 36.62, 43.29, 38.54
836, 1792, 416, 0, 2, 0, 37.42, 43.13, 38.15
837, 1824, 416, 37, 16, 37, 37.55, 43.12, 43.59
838, 1856, 416, 0, 2, 0, 36.74, 45.58, 43.86
839, 1888, 416, 37, 5, 12, 38.62, 44.48, 48.30
840, 000, 448, 37, 31, 17, 34.13, 39.96, 34.81
841, 032, 448, 37, 17, 42, 32.80, 41.42, 39.41
842, 064, 448, 37, 4, 114, 33.14, 41.48, 40.08
843, 096, 448, 37, 4, 113, 35.93, 42.06, 38.59
844, 128, 448, 37, 18, 42, 37.88, 42.22, 43.34
845, 160, 448, 37, 6, 30, 35.71, 43.99, 40.55
846, 192, 448, 37, 8, 59, 37.15, 45.07, 42.25
847, 224, 448, 0, 2, 0, 37.63, 47.73, 43.41
848, 256, 448, 37, 10, 36, 37.01, 47.13, 42.55
849, 288, 448, 0, 2, 0, 36.00, 47.05, 47.00
850, 320, 448, 37, 6, 23, 36.08, 43.83, 45.07
851, 352, 448, 37, 21, 124, 35.08, 40.22, 37.33
852, 384, 448, 37, 59, 94, 32.91, 40.43, 38.39
853, 416, 448, 37, 21, 23, 36.70, 41.98, 40.16
854, 448, 448, 37, 46, 167, 31.90, 37.15, 39.11
855, 480, 448, 37, 64, 117, 29.44, 37.60, 34.78
856, 512, 448, 37, 23, 59, 34.63, 40.44, 39.65
