CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 1, 0, 36.25, 45.84, 46.36
429, 288, 224, 0, 1, 0, 36.29, 44.84, 44.99
430, 320, 224, 0, 1, 0, 35.37, 44.39, 46.05
431, 352, 224, 0, 5, 0, 35.66, 41.43, 45.50
432, 384, 224, 0, 1, 0, 36.02, 42.31, 44.28
433, 416, 224, 0, 1, 0, 35.43, 43.71, 43.17
434, 448, 224, 37, 120, 59, 32.33, 39.07, 40.78
435, 480, 224, 37, 22, 29, 32.57, 39.94, 38.70
436, 512, 224, 37, 8, 31, 32.48, 38.62, 39.86
437, 544, 224, 0, 16, 0, 30.77, 43.21, 40.89
438, 576, 224, 0, 5, 0, 34.89, 44.53, 44.37
439, 608, 224, 37, 10, 29, 36.47, 43.86, 46.29
440, 640, 224, 0, 1, 0, 36.79, 40.68, 46.78
441, 672, 224, 0, 2, 0, 36.95, 41.50, 45.27
442, 704, 224, 0, 1, 0, 36.74, 44.73, 43.06
443, 736, 224, 0, 1, 0, 36.07, 44.07, 45.55
444, 768, 224, 0, 2, 0, 36.97, 45.10, 43.78
445, 800, 224, 0, 4, 0, 38.07, 43.95, 45.29
446, 832, 224, 0, 1, 0, 36.65, 44.22, 43.22
447, 864, 224, 0, 1, 0, 36.07, 43.75, 43.03
448, 896, 224, 0, 4, 0, 37.29, 43.00, 42.74
449, 928, 224, 0, 1, 0, 36.95, 44.12, 42.63
450, 960, 224, 0, 1, 0, 36.27, 43.91, 40.48
451, 992, 224, 0, 4, 0, 37.19, 42.91, 41.92
452, 1024, 224, 0, 1, 0, 36.65, 41.19, 44.62
453, 1056, 224, 0, 1, 0, 36.78, 42.23, 43.29
454, 1088, 224, 0, 1, 0, 37.13, 43.11, 45.12
455, 1120, 224, 0, 1, 0, 36.09, 44.30, 43.86
456, 1152, 224, 0, 1, 0, 35.73, 43.47, 44.85
457, 1184, 224, 0, 0, 0, 37.33, 43.06, 44.28
458, 1216, 224, 0, 11, 0, 37.08, 43.72, 43.68
459, 1248, 224, 0, 0, 0, 35.66, 42.09, 42.45
460, 1280, 224, 0, 4, 0, 35.63, 42.62, 42.53
461, 1312, 224, 0, 1, 0, 36.28, 42.49, 42.99
462, 1344, 224, 37, 10, 94, 35.54, 42.17, 42.38
463, 1376, 224, 0, 2, 0, 32.78, 38.05, 38.50
464, 1408, 224, 37, 19, 1, 33.24, 37.92, 39.65
465, 1440, 224, 0, 1, 0, 34.19, 40.23, 42.23
466, 1472, 224, 0, 1, 0, 35.57, 42.98, 44.21
467, 1504, 224, 0, 1, 0, 33.92, 40.43, 42.06
468, 1536, 224, 0, 4, 0, 35.42, 40.54, 41.76
469, 1568, 224, 0, 0, 0, 35.85, 39.00, 41.74
470, 1600, 224, 0, 1, 0, 35.87, 39.88, 41.75
471, 1632, 224, 0, 4, 0, 34.79, 40.38, 38.09
472, 1664, 224, 0, 3, 0, 34.11, 42.22, 41.23
473, 1696, 224, 0, 26, 0, 35.51, 40.48, 38.34
474, 1728, 224, 0, 1, 0, 36.28, 41.15, 38.12
475, 1760, 224, 37, 32, 76, 36.26, 40.91, 40.01
476, 1792, 224, 37, 4, 65, 36.18, 40.85, 40.43
477, 1824, 224, 37, 3, 70, 37.49, 40.89, 40.66
478, 1856, 224, 0, 8, 0, 32.74, 41.47, 40.67
479, 1888, 224, 37, 9, 40, 37.20, 40.85, 41.77
480, 000, 256, 37, 7, 25, 37.88, 43.68, 47.12
481, 032, 256, 0, 1, 0, 36.76, 44.64, 45.86
482, 064, 256, 37, 19, 2, 37.70, 44.41, 45.75
483, 096, 256, 37, 8, 35, 37.90, 44.67, 44.19
484, 128, 256, 37, 4, 21, 37.62, 45.19, 45.76
485, 160, 256, 0, 1, 0, 34.98, 42.51, 45.71
486, 192, 256, 37, 11, 1, 37.43, 44.14, 46.13
487, 224, 256, 0, 2, 0, 37.07, 44.57, 48.18
488, 256, 256, 37, 20, 1, 36.55, 45.64, 47.66
489, 288, 256, 37, 10, 48, 36.64, 44.26, 48.22
490, 320, 256, 0, 4, 0, 33.20, 44.75, 45.73
491, 352, 256, 0, 1, 0, 34.05, 42.64, 44.58
492, 384, 256, 37, 10, 89, 34.96, 43.47, 45.97
493, 416, 256, 37, 5, 85, 35.07, 42.95, 44.50
494, 448, 256, 37, 62, 55, 31.35, 39.76, 39.59
495, 480, 256, 37, 11, 27, 32.89, 42.26, 42.72
496, 512, 256, 37, 10, 25, 34.17, 41.84, 41.29
497, 544, 256, 37, 50, 44, 31.38, 37.77, 38.61
498, 576, 256, 37, 11, 1, 35.67, 43.30, 43.02
499, 608, 256, 0, 6, 0, 37.01, 43.54, 46.15
500, 640, 256, 0, 8, 0, 37.36, 44.37, 44.83
501, 672, 256, 0, 4, 0, 37.55, 45.32, 44.75
502, 704, 256, 0, 1, 0, 36.47, 40.90, 44.66
503, 736, 256, 0, 1, 0, 35.98, 41.80, 46.51
504, 768, 256, 37, 10, 44, 37.28, 43.49, 47.27
505, 800, 256, 0, 4, 0, 36.30, 44.32, 43.98
506, 832, 256, 0, 1, 0, 37.97, 45.38, 45.46
507, 864, 256, 0, 4, 0, 36.12, 43.42, 42.36
508, 896, 256, 0, 1, 0, 36.72, 45.10, 41.94
509, 928, 256, 0, 1, 0, 36.42, 43.78, 42.33
510, 960, 256, 0, 1, 0, 36.62, 45.59, 43.69
511, 992, 256, 37, 10, 48, 37.22, 45.35, 42.74
512, 1024, 256, 0, 2, 0, 36.16, 44.86, 41.90
513, 1056, 256, 0, 1, 0, 36.22, 44.43, 43.54
514, 1088, 256, 0, 1, 0, 36.52, 46.44, 46.44
515, 1120, 256, 0, 1, 0, 36.34, 45.59, 44.32
516, 1152, 256, 0, 1, 0, 35.86, 44.17, 43.83
517, 1184, 256, 0, 1, 0, 35.93, 46.18, 44.89
518, 1216, 256, 37, 9, 22, 37.01, 45.61, 45.91
519, 1248, 256, 0, 4, 0, 36.57, 44.00, 44.19
520, 1280, 256, 0, 1, 0, 36.45, 44.06, 44.15
521, 1312, 256, 0, 1, 0, 36.39, 46.75, 45.70
522, 1344, 256, 0, 1, 0, 33.89, 39.33, 41.62
523, 1376, 256, 0, 12, 0, 27.05, 36.60, 35.24
524, 1408, 256, 0, 3, 0, 28.50, 35.81, 34.76
525, 1440, 256, 0, 0, 0, 34.20, 38.51, 40.18
526, 1472, 256, 0, 1, 0, 36.42, 41.40, 43.29
527, 1504, 256, 0, 0, 0, 36.89, 42.74, 45.52
528, 1536, 256, 0, 1, 0, 37.82, 44.90, 45.18
529, 1568, 256, 0, 1, 0, 37.46, 44.19, 44.87
530, 1600, 256, 0, 0, 0, 35.23, 43.73, 40.78
531, 1632, 256, 0, 1, 0, 36.31, 46.53, 43.94
532, 1664, 256, 0, 0, 0, 36.08, 42.23, 43.49
533, 1696, 256, 0, 0, 0, 36.43, 40.22, 41.60
534, 1728, 256, 0, 1, 0, 37.29, 39.60, 41.09
535, 1760, 256, 0, 1, 0, 36.17, 40.84, 40.68
536, 1792, 256, 0, 1, 0, 36.03, 39.13, 37.29
537, 1824, 256, 0, 25, 0, 37.06, 37.17, 36.60
538, 1856, 256, 0, 1, 0, 35.58, 37.29, 38.43
539, 1888, 256, 0, 12, 0, 36.76, 44.52, 44.86
540, 000, 288, 37, 7, 82, 36.60, 42.31, 44.28
541, 032, 288, 37, 9, 26, 38.21, 43.01, 47.16
542, 064, 288, 0, 2, 0, 37.03, 40.13, 44.88
543, 096, 288, 0, 2, 0, 38.78, 45.88, 46.81
544, 128, 288, 0, 5, 0, 37.39, 45.42, 47.79
545, 160, 288, 0, 1, 0, 37.34, 46.06, 47.24
546, 192, 288, 0, 1, 0, 37.37, 43.70, 46.76
547, 224, 288, 0, 4, 0, 37.19, 42.07, 47.18
548, 256, 288, 0, 1, 0, 36.51, 43.65, 47.40
549, 288, 288, 0, 5, 0, 35.35, 44.63, 45.44
550, 320, 288, 0, 0, 0, 35.70, 43.87, 45.00
551, 352, 288, 37, 11, 2, 35.30, 44.06, 42.74
552, 384, 288, 37, 8, 19, 36.32, 44.68, 43.02
553, 416, 288, 37, 7, 1, 36.47, 41.66, 42.95
554, 448, 288, 37, 42, 1, 31.21, 39.59, 38.69
555, 480, 288, 0, 2, 0, 33.10, 40.01, 39.85
556, 512, 288, 37, 29, 41, 29.81, 38.91, 37.27
557, 544, 288, 0, 12, 0, 32.30, 41.59, 45.59
558, 576, 288, 0, 2, 0, 35.53, 43.97, 43.46
559, 608, 288, 37, 11, 44, 37.70, 45.38, 43.29
560, 640, 288, 0, 3, 0, 38.11, 46.31, 47.44
561, 672, 288, 0, 2, 0, 37.65, 46.09, 47.87
562, 704, 288, 0, 1, 0, 38.10, 43.56, 47.33
563, 736, 288, 0, 1, 0, 37.76, 42.82, 47.16
564, 768, 288, 0, 2, 0, 38.76, 44.59, 45.54
565, 800, 288, 0, 1, 0, 36.55, 44.17, 44.59
566, 832, 288, 0, 2, 0, 37.80, 45.70, 46.58
567, 864, 288, 0, 2, 0, 36.35, 44.64, 46.34
568, 896, 288, 0, 1, 0, 37.26, 43.83, 45.22
569, 928, 288, 37, 11, 22, 37.19, 42.92, 47.12
570, 960, 288, 0, 1, 0, 36.62, 46.66, 45.52
571, 992, 288, 0, 3, 0, 37.43, 46.38, 43.18
572, 1024, 288, 0, 1, 0, 35.80, 45.07, 44.75
573, 1056, 288, 0, 1, 0, 35.61, 45.68, 45.46
574, 1088, 288, 0, 1, 0, 36.96, 45.21, 46.50
575, 1120, 288, 37, 10, 30, 36.89, 45.61, 46.37
576, 1152, 288, 0, 1, 0, 34.29, 44.81, 44.97
577, 1184, 288, 0, 1, 0, 32.09, 39.52, 42.65
578, 1216, 288, 0, 1, 0, 35.43, 42.67, 46.54
579, 1248, 288, 0, 1, 0, 34.69, 42.68, 46.18
580, 1280, 288, 0, 1, 0, 35.29, 42.54, 45.44
581, 1312, 288, 0, 0, 0, 33.74, 41.42, 46.36
582, 1344, 288, 0, 1, 0, 35.29, 40.30, 44.87
583, 1376, 288, 0, 4, 0, 33.63, 41.19, 43.37
584, 1408, 288, 0, 0, 0, 34.42, 41.46, 43.17
585, 1440, 288, 0, 1, 0, 34.68, 44.31, 44.42
586, 1472, 288, 0, 1, 0, 35.96, 44.50, 44.59
587, 1504, 288, 0, 0, 0, 35.05, 43.29, 43.63
588, 1536, 288, 0, 8, 0, 36.46, 42.29, 41.79
589, 1568, 288, 0, 14, 0, 35.91, 42.78, 44.19
590, 1600, 288, 37, 11, 15, 37.14, 42.11, 44.45
591, 1632, 288, 0, 0, 0, 36.17, 44.48, 45.18
592, 1664, 288, 0, 4, 0, 37.45, 45.58, 42.46
593, 1696, 288, 0, 1, 0, 37.28, 45.26, 41.18
594, 1728, 288, 0, 1, 0, 37.38, 45.17, 40.95
595, 1760, 288, 0, 24, 0, 35.50, 44.37, 40.22
596, 1792, 288, 0, 1, 0, 36.12, 42.54, 37.72
597, 1824, 288, 0, 1, 0, 37.30, 41.21, 37.08
598, 1856, 288, 0, 0, 0, 35.76, 38.47, 38.62
599, 1888, 288, 0, 4, 0, 35.72, 46.01, 45.29
600, 000, 320, 37, 52, 71, 34.91, 41.25, 44.29
601, 032, 320, 37, 8, 61, 36.72, 42.10, 45.17
602, 064, 320, 37, 5, 92, 35.57, 41.50, 44.88
603, 096, 320, 0, 1, 0, 36.16, 42.53, 43.27
604, 128, 320, 0, 1, 0, 36.08, 41.54, 44.07
605, 160, 320, 37, 27, 7, 34.60, 41.28, 40.08
606, 192, 320, 37, 10, 96, 35.97, 42.30, 40.46
607, 224, 320, 0, 1, 0, 35.29, 40.58, 41.34
608, 256, 320, 0, 1, 0, 33.68, 42.13, 40.92
609, 288, 320, 37, 10, 86, 35.61, 40.53, 40.71
610, 320, 320, 0, 4, 0, 33.24, 39.70, 40.21
611, 352, 320, 0, 13, 0, 32.63, 38.08, 40.51
612, 384, 320, 37, 49, 69, 31.30, 36.25, 37.09
613, 416, 320, 37, 101, 133, 33.15, 38.27, 36.52
614, 448, 320, 37, 10, 101, 34.44, 40.11, 39.74
615, 480, 320, 37, 73, 26, 31.81, 38.31, 37.52
616, 512, 320, 37, 53, 28, 32.99, 39.24, 39.77
617, 544, 320, 37, 30, 1, 33.95, 40.31, 40.56
618, 576, 320, 0, 4, 0, 34.25, 43.76, 42.28
619, 608, 320, 0, 5, 0, 36.76, 42.79, 44.13
620, 640, 320, 0, 2, 0, 36.24, 45.32, 44.19
621, 672, 320, 0, 19, 0, 37.15, 44.72, 43.92
622, 704, 320, 0, 2, 0, 36.76, 43.12, 42.51
623, 736, 320, 37, 9, 90, 36.00, 44.26, 40.87
624, 768, 320, 37, 12, 20, 36.83, 43.72, 43.38
625, 800, 320, 0, 2, 0, 36.84, 43.54, 45.46
626, 832, 320, 0, 2, 0, 36.11, 43.56, 43.82
627, 864, 320, 0, 1, 0, 36.59, 44.50, 43.97
628, 896, 320, 0, 4, 0, 36.02, 44.13, 43.16
629, 928, 320, 0, 2, 0, 36.00, 41.35, 45.23
630, 960, 320, 0, 1, 0, 36.12, 43.81, 46.21
631, 992, 320, 0, 2, 0, 36.62, 45.77, 45.41
632, 1024, 320, 0, 1, 0, 35.63, 45.28, 46.27
633, 1056, 320, 0, 1, 0, 35.24, 44.65, 46.25
634, 1088, 320, 0, 5, 0, 36.19, 42.79, 42.02
635, 1120, 320, 0, 1, 0, 37.21, 41.78, 43.22
636, 1152, 320, 37, 9, 1, 35.12, 39.24, 43.03
637, 1184, 320, 0, 4, 0, 34.17, 39.64, 38.71
638, 1216, 320, 0, 1, 0, 36.30, 43.89, 42.40
639, 1248, 320, 0, 2, 0, 36.01, 43.91, 42.19
640, 1280, 320, 0, 1, 0, 36.57, 43.16, 42.40
641, 1312, 320, 0, 1, 0, 36.04, 41.67, 42.76
642, 1344, 320, 0, 0, 0, 36.73, 41.25, 43.00
643, 1376, 320, 0, 1, 0, 34.48, 40.88, 42.32
644, 1408, 320, 0, 4, 0, 32.80, 39.55, 41.35
645, 1440, 320, 0, 1, 0, 36.98, 40.77, 41.03
646, 1472, 320, 0, 1, 0, 37.73, 43.26, 43.37
647, 1504, 320, 0, 1, 0, 36.29, 44.90, 43.00
648, 1536, 320, 0, 1, 0, 37.49, 45.45, 43.56
649, 1568, 320, 0, 1, 0, 36.82, 43.27, 43.01
650, 1600, 320, 0, 2, 0, 35.99, 42.44, 43.06
651, 1632, 320, 0, 0, 0, 36.30, 41.93, 42.66
652, 1664, 320, 0, 1, 0, 36.87, 44.14, 40.89
653, 1696, 320, 0, 23, 0, 36.95, 44.06, 43.26
654, 1728, 320, 0, 0, 0, 37.49, 40.50, 41.84
655, 1760, 320, 0, 1, 0, 36.39, 42.38, 46.18
656, 1792, 320, 0, 11, 0, 36.90, 42.01, 39.26
657, 1824, 320, 0, 1, 0, 36.77, 39.32, 36.75
658, 1856, 320, 0, 7, 0, 36.24, 36.92, 37.97
659, 1888, 320, 0, 5, 0, 35.66, 40.68, 44.99
660, 000, 352, 37, 27, 59, 37.24, 40.25, 45.82
661, 032, 352, 37, 43, 116, 35.77, 40.05, 40.10
662, 064, 352, 37, 36, 66, 33.58, 41.23, 42.45
663, 096, 352, 0, 1, 0, 36.84, 43.61, 48.47
664, 128, 352, 37, 19, 20, 36.86, 42.87, 44.42
665, 160, 352, 0, 4, 0, 38.15, 40.96, 38.63
666, 192, 352, 37, 10, 2, 36.14, 41.30, 36.53
667, 224, 352, 0, 1, 0, 36.09, 41.33, 41.59
668, 256, 352, 37, 10, 2, 36.18, 41.34, 44.45
669, 288, 352, 0, 2, 0, 36.26, 41.92, 42.44
670, 320, 352, 37, 10, 51, 35.86, 42.02, 44.38
671, 352, 352, 37, 12, 26, 35.25, 39.39, 39.69
672, 384, 352, 37, 109, 253, 32.42, 34.54, 35.39
673, 416, 352, 37, 26, 105, 32.22, 35.23, 36.95
674, 448, 352, 37, 13, 35, 33.54, 39.31, 38.25
675, 480, 352, 37, 56, 96, 32.61, 37.35, 36.79
676, 512, 352, 37, 93, 171, 30.86, 34.08, 34.98
677, 544, 352, 37, 18, 21, 33.34, 38.09, 36.59
678, 576, 352, 37, 17, 2, 35.71, 39.75, 40.33
679, 608, 352, 0, 1, 0, 38.43, 45.10, 44.68
680, 640, 352, 0, 2, 0, 37.55, 43.83, 44.53
681, 672, 352, 0, 1, 0, 37.18, 43.98, 44.80
682, 704, 352, 0, 1, 0, 38.13, 43.69, 45.35
683, 736, 352, 0, 6, 0, 36.36, 44.36, 45.67
684, 768, 352, 0, 2, 0, 35.96, 44.27, 44.10
685, 800, 352, 0, 1, 0, 37.65, 43.58, 43.23
686, 832, 352, 0, 5, 0, 37.01, 43.18, 43.56
687, 864, 352, 0, 4, 0, 35.45, 44.82, 41.03
688, 896, 352, 37, 10, 41, 37.15, 43.21, 43.09
689, 928, 352, 0, 2, 0, 37.47, 45.36, 43.49
690, 960, 352, 0, 1, 0, 37.65, 43.57, 42.92
691, 992, 352, 0, 1, 0, 37.29, 43.79, 43.41
692, 1024, 352, 37, 9, 38, 37.28, 44.44, 43.37
693, 1056, 352, 0, 4, 0, 37.91, 43.31, 42.12
694, 1088, 352, 0, 1, 0, 37.44, 44.08, 43.17
695, 1120, 352, 0, 1, 0, 36.09, 40.66, 41.78
696, 1152, 352, 37, 9, 20, 33.75, 40.42, 41.65
697, 1184, 352, 0, 4, 0, 33.08, 38.31, 42.36
698, 1216, 352, 0, 1, 0, 33.94, 38.57, 43.20
699, 1248, 352, 0, 1, 0, 33.80, 40.74, 41.59
700, 1280, 352, 0, 1, 0, 35.43, 40.00, 44.58
701, 1312, 352, 37, 9, 66, 34.85, 40.48, 43.02
702, 1344, 352, 0, 1, 0, 33.14, 40.07, 41.08
703, 1376, 352, 0, 4, 0, 32.15, 39.48, 41.96
704, 1408, 352, 0, 31, 0, 32.33, 39.59, 40.42
705, 1440, 352, 0, 6, 0, 34.80, 39.96, 38.77
706, 1472, 352, 37, 10, 47, 36.55, 41.26, 40.58
707, 1504, 352, 0, 8, 0, 34.04, 40.56, 40.11
708, 1536, 352, 0, 2, 0, 35.02, 39.58, 42.28
709, 1568, 352, 0, 1, 0, 36.34, 39.60, 43.41
710, 1600, 352, 0, 1, 0, 34.57, 38.83, 42.61
711, 1632, 352, 0, 1, 0, 35.04, 40.60, 43.12
712, 1664, 352, 0, 1, 0, 35.15, 42.08, 43.65
713, 1696, 352, 0, 0, 0, 36.91, 41.69, 43.47
714, 1728, 352, 0, 1, 0, 35.39, 41.21, 42.20
715, 1760, 352, 0, 1, 0, 34.31, 41.47, 40.90
716, 1792, 352, 0, 1, 0, 34.69, 42.70, 39.54
717, 1824, 352, 0, 1, 0, 35.56, 42.86, 40.50
718, 1856, 352, 0, 0, 0, 36.75, 44.88, 43.35
719, 1888, 352, 37, 10, 20, 37.38, 45.78, 44.24
720, 000, 384, 37, 54, 78, 36.35, 40.29, 40.32
721, 032, 384, 37, 19, 43, 35.76, 40.20, 38.28
722, 064, 384, 37, 22, 22, 34.85, 37.41, 36.29
723, 096, 384, 37, 39, 59, 36.69, 40.85, 40.75
724, 128, 384, 37, 38, 15, 36.59, 41.82, 38.57
725, 160, 384, 37, 12, 15, 35.19, 39.05, 36.13
726, 192, 384, 37, 19, 25, 35.75, 43.49, 40.79
727, 224, 384, 37, 10, 53, 36.86, 45.10, 43.40
728, 256, 384, 37, 3, 42, 36.76, 45.81, 44.72
729, 288, 384, 0, 1, 0, 36.19, 46.76, 46.66
730, 320, 384, 0, 1, 0, 36.07, 45.39, 43.98
731, 352, 384, 0, 1, 0, 35.53, 42.69, 43.92
732, 384, 384, 37, 60, 126, 31.92, 33.76, 37.49
733, 416, 384, 37, 40, 65, 30.42, 36.77, 36.74
734, 448, 384, 0, 2, 0, 35.89, 41.41, 42.32
735, 480, 384, 37, 16, 37, 35.86, 40.78, 41.93
736, 512, 384, 37, 31, 35, 33.85, 37.66, 38.01
737, 544, 384, 37, 47, 71, 34.67, 41.05, 39.06
738, 576, 384, 0, 2, 0, 36.38, 40.09, 41.24
739, 608, 384, 37, 9, 45, 36.95, 42.17, 44.27
740, 640, 384, 0, 1, 0, 35.77, 45.28, 43.43
741, 672, 384, 0, 1, 0, 36.10, 43.86, 44.59
742, 704, 384, 0, 7, 0, 35.83, 43.89, 43.47
743, 736, 384, 0, 2, 0, 36.79, 44.48, 45.81
744, 768, 384, 37, 9, 25, 36.91, 43.70, 45.14
745, 800, 384, 0, 1, 0, 36.91, 45.92, 42.78
746, 832, 384, 0, 1, 0, 38.30, 46.42, 43.61
747, 864, 384, 0, 2, 0, 35.78, 44.49, 43.31
748, 896, 384, 0, 1, 0, 36.40, 45.20, 43.53
749, 928, 384, 0, 1, 0, 36.87, 45.87, 43.56
750, 960, 384, 0, 1, 0, 36.20, 45.45, 43.65
751, 992, 384, 0, 4, 0, 36.87, 44.90, 43.34
752, 1024, 384, 0, 1, 0, 35.95, 47.18, 44.51
753, 1056, 384, 0, 1, 0, 37.15, 45.73, 45.04
754, 1088, 384, 0, 1, 0, 36.61, 43.76, 43.80
755, 1120, 384, 0, 5, 0, 38.21, 44.53, 42.17
756, 1152, 384, 0, 1, 0, 36.60, 41.44, 42.74
757, 1184, 384, 0, 4, 0, 37.12, 44.77, 45.22
758, 1216, 384, 0, 1, 0, 37.09, 47.36, 46.40
759, 1248, 384, 0, 1, 0, 36.34, 45.15, 44.70
760, 1280, 384, 0, 3, 0, 35.81, 43.33, 45.22
761, 1312, 384, 0, 1, 0, 35.76, 39.39, 43.46
762, 1344, 384, 0, 1, 0, 35.86, 38.94, 41.27
763, 1376, 384, 0, 1, 0, 35.02, 37.45, 41.41
764, 1408, 384, 37, 16, 23, 33.61, 39.19, 40.02
765, 1440, 384, 37, 34, 8, 32.73, 40.81, 39.82
766, 1472, 384, 37, 10, 108, 36.27, 39.71, 42.25
767, 1504, 384, 37, 6, 130, 35.63, 39.18, 44.21
768, 1536, 384, 0, 1, 0, 36.16, 42.93, 43.58
769, 1568, 384, 0, 1, 0, 35.80, 44.01, 45.69
770, 1600, 384, 0, 1, 0, 35.34, 41.05, 39.80
771, 1632, 384, 0, 0, 0, 37.08, 43.23, 43.09
772, 1664, 384, 0, 1, 0, 37.16, 43.47, 42.73
773, 1696, 384, 0, 0, 0, 37.00, 43.98, 43.09
774, 1728, 384, 0, 1, 0, 36.74, 42.58, 44.06
775, 1760, 384, 0, 1, 0, 36.27, 43.33, 45.15
776, 1792, 384, 0, 0, 0, 36.97, 43.70, 42.80
777, 1824, 384, 0, 1, 0, 36.49, 42.83, 40.71
778, 1856, 384, 0, 0, 0, 35.50, 40.05, 36.47
779, 1888, 384, 0, 1, 0, 36.56, 41.65, 43.19
780, 000, 416, 37, 89, 165, 33.52, 34.71, 23.67
781, 032, 416, 37, 34, 178, 34.23, 39.02, 36.56
782, 064, 416, 37, 48, 62, 33.29, 38.39, 32.39
783, 096, 416, 37, 14, 44, 37.94, 41.97, 44.06
784, 128, 416, 37, 12, 18, 33.83, 39.40, 38.20
785, 160, 416, 37, 15, 2, 36.21, 40.22, 37.36
786, 192, 416, 37, 3, 71, 36.16, 40.48, 41.94
787, 224, 416, 37, 12, 2, 37.94, 46.04, 46.14
788, 256, 416, 0, 7, 0, 36.29, 44.91, 45.88
789, 288, 416, 0, 1, 0, 36.81, 45.45, 45.43
790, 320, 416, 37, 8, 9, 38.05, 46.30, 46.31
791, 352, 416, 37, 12, 29, 33.97, 44.65, 41.40
792, 384, 416, 37, 77, 75, 29.63, 33.14, 36.88
793, 416, 416, 37, 30, 142, 32.34, 35.87, 37.66
794, 448, 416, 37, 14, 2, 37.57, 45.53, 42.89
795, 480, 416, 37, 48, 66, 33.73, 40.04, 39.30
796, 512, 416, 37, 25, 19, 33.07, 39.43, 39.16
797, 544, 416, 37, 34, 61, 34.64, 41.47, 41.38
798, 576, 416, 0, 2, 0, 37.02, 44.24, 42.10
799, 608, 416, 0, 2, 0, 38.80, 45.67, 44.29
800, 640, 416, 0, 1, 0, 38.61, 46.43, 46.92
801, 672, 416, 0, 1, 0, 36.74, 46.06, 47.76
802, 704, 416, 0, 1, 0, 37.73, 45.15, 48.50
803, 736, 416, 0, 1, 0, 35.94, 42.82, 44.84
804, 768, 416, 0, 2, 0, 36.90, 43.11, 44.59
805, 800, 416, 0, 1, 0, 36.82, 44.25, 46.89
806, 832, 416, 0, 0, 0, 36.88, 45.25, 46.57
807, 864, 416, 0, 1, 0, 35.29, 44.04, 45.61
808, 896, 416, 0, 1, 0, 36.15, 46.04, 47.29
809, 928, 416, 0, 5, 0, 37.08, 45.90, 48.34
810, 960, 416, 0, 4, 0, 37.80, 47.88, 47.59
811, 992, 416, 0, 1, 0, 37.87, 46.38, 47.71
812, 1024, 416, 0, 1, 0, 36.90, 45.77, 48.60
813, 1056, 416, 0, 0, 0, 37.34, 46.69, 47.71
814, 1088, 416, 0, 4, 0, 37.36, 47.19, 48.18
815, 1120, 416, 0, 1, 0, 36.83, 47.82, 48.47
816, 1152, 416, 37, 12, 12, 35.44, 41.22, 42.31
817, 1184, 416, 0, 1, 0, 31.78, 44.94, 43.14
818, 1216, 416, 0, 1, 0, 37.41, 42.16, 42.46
819, 1248, 416, 0, 1, 0, 37.27, 44.36, 42.78
820, 1280, 416, 0, 0, 0, 37.14, 43.02, 48.13
821, 1312, 416, 0, 1, 0, 34.85, 38.88, 41.62
822, 1344, 416, 0, 1, 0, 33.85, 37.15, 41.19
823, 1376, 416, 37, 9, 37, 33.28, 36.98, 39.32
824, 1408, 416, 37, 40, 84, 32.79, 34.99, 37.09
825, 1440, 416, 0, 8, 0, 31.69, 37.85, 38.57
826, 1472, 416, 37, 60, 69, 32.13, 36.08, 38.36
827, 1504, 416, 0, 2, 0, 32.98, 38.34, 39.66
828, 1536, 416, 0, 1, 0, 33.99, 42.36, 39.35
829, 1568, 416, 0, 1, 0, 37.12, 45.40, 45.75
830, 1600, 416, 0, 1, 0, 36.47, 42.66, 41.18
831, 1632, 416, 0, 1, 0, 35.29, 41.39, 42.74
832, 1664, 416, 0, 1, 0, 35.95, 43.89, 42.99
833, 1696, 416, 0, 22, 0, 37.35, 44.23, 41.64
834, 1728, 416, 0, 1, 0, 36.93, 42.61, 38.81
835, 1760, 416, 0, 1, 0, 35.64, 41.31, 39.24
836, 1792, 416, 0, 1, 0, 36.53, 42.26, 38.08
837, 1824, 416, 0, 0, 0, 37.48, 42.05, 37.06
838, 1856, 416, 0, 1, 0, 36.58, 42.53, 43.86
839, 1888, 416, 0, 6, 0, 36.74, 42.98, 49.47
840, 000, 448, 37, 8, 63, 33.69, 42.05, 43.10
841, 032, 448, 37, 45, 165, 31.91, 38.18, 37.40
842, 064, 448, 37, 37, 152, 35.29, 39.59, 36.09
843, 096, 448, 37, 34, 111, 32.97, 37.11, 33.31
844, 128, 448, 37, 12, 78, 32.13, 39.85, 34.41
845, 160, 448, 0, 4, 0, 36.29, 41.94, 37.96
846, 192, 448, 37, 20, 95, 36.43, 39.73, 43.09
847, 224, 448, 0, 3, 0, 36.72, 44.17, 42.64
848, 256, 448, 37, 10, 39, 37.75, 45.32, 43.69
849, 288, 448, 0, 2, 0, 36.84, 47.54, 42.68
850, 320, 448, 0, 1, 0, 35.96, 46.96, 46.48
851, 352, 448, 37, 21, 59, 33.68, 40.47, 40.22
852, 384, 448, 37, 105, 164, 30.96, 35.30, 37.18
853, 416, 448, 37, 57, 77, 32.78, 37.14, 36.60
854, 448, 448, 37, 16, 75, 34.71, 42.41, 39.76
855, 480, 448, 37, 92, 255, 28.56, 34.46, 34.14
856, 512, 448, 37, 34, 51, 30.11, 38.09, 36.85
