CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 6, 0, 36.54, 41.19, 45.34
429, 288, 224, 0, 1, 0, 36.80, 39.61, 41.83
430, 320, 224, 0, 1, 0, 35.54, 40.18, 40.42
431, 352, 224, 0, 2, 0, 33.52, 40.48, 40.54
432, 384, 224, 0, 4, 0, 35.28, 41.34, 42.93
433, 416, 224, 0, 1, 0, 35.00, 41.34, 41.35
434, 448, 224, 0, 1, 0, 34.39, 41.10, 42.16
435, 480, 224, 0, 0, 0, 35.56, 39.83, 40.84
436, 512, 224, 0, 1, 0, 35.61, 40.05, 40.30
437, 544, 224, 37, 32, 121, 34.46, 38.77, 40.39
438, 576, 224, 37, 37, 49, 31.48, 36.13, 36.90
439, 608, 224, 0, 6, 0, 28.64, 37.86, 40.53
440, 640, 224, 0, 5, 0, 34.29, 39.91, 40.90
441, 672, 224, 0, 1, 0, 33.93, 40.05, 39.58
442, 704, 224, 0, 1, 0, 33.53, 40.87, 41.39
443, 736, 224, 0, 1, 0, 33.81, 41.23, 41.14
444, 768, 224, 0, 2, 0, 34.52, 40.19, 41.02
445, 800, 224, 37, 11, 1, 37.02, 41.51, 41.74
446, 832, 224, 37, 9, 54, 34.93, 40.32, 40.39
447, 864, 224, 0, 1, 0, 34.05, 40.72, 41.47
448, 896, 224, 0, 1, 0, 35.06, 39.91, 42.33
449, 928, 224, 0, 0, 0, 36.30, 39.07, 42.10
450, 960, 224, 0, 1, 0, 35.53, 40.77, 42.33
451, 992, 224, 0, 5, 0, 34.21, 40.82, 41.72
452, 1024, 224, 0, 0, 0, 33.59, 40.73, 40.74
453, 1056, 224, 0, 1, 0, 33.40, 40.44, 42.14
454, 1088, 224, 0, 1, 0, 33.58, 40.68, 42.93
455, 1120, 224, 0, 0, 0, 34.40, 41.69, 43.63
456, 1152, 224, 0, 1, 0, 32.30, 40.03, 41.30
457, 1184, 224, 0, 1, 0, 31.83, 39.73, 40.70
458, 1216, 224, 0, 0, 0, 33.53, 40.61, 41.14
459, 1248, 224, 0, 1, 0, 33.99, 40.22, 39.90
460, 1280, 224, 0, 4, 0, 33.83, 39.69, 41.07
461, 1312, 224, 0, 1, 0, 34.36, 40.27, 43.69
462, 1344, 224, 0, 0, 0, 34.29, 40.67, 43.32
463, 1376, 224, 0, 1, 0, 33.58, 41.41, 42.75
464, 1408, 224, 37, 10, 142, 35.31, 41.07, 42.27
465, 1440, 224, 37, 9, 17, 34.11, 41.83, 43.06
466, 1472, 224, 0, 1, 0, 35.25, 41.28, 43.60
467, 1504, 224, 0, 0, 0, 37.43, 40.22, 44.41
468, 1536, 224, 0, 1, 0, 36.13, 39.71, 43.56
469, 1568, 224, 37, 10, 36, 35.77, 41.94, 42.58
470, 1600, 224, 0, 5, 0, 34.15, 41.04, 40.76
471, 1632, 224, 0, 1, 0, 34.11, 39.93, 41.31
472, 1664, 224, 0, 0, 0, 34.05, 38.51, 41.73
473, 1696, 224, 0, 1, 0, 32.95, 41.48, 40.08
474, 1728, 224, 0, 0, 0, 34.52, 40.06, 40.44
475, 1760, 224, 0, 1, 0, 34.90, 39.00, 41.01
476, 1792, 224, 0, 1, 0, 35.74, 40.80, 40.14
477, 1824, 224, 0, 25, 0, 34.11, 37.93, 39.86
478, 1856, 224, 37, 25, 45, 33.71, 41.27, 40.89
479, 1888, 224, 0, 7, 0, 33.32, 42.32, 40.78
480, 000, 256, 0, 4, 0, 35.28, 43.31, 47.15
481, 032, 256, 0, 1, 0, 36.57, 42.17, 47.95
482, 064, 256, 37, 9, 23, 37.11, 41.48, 46.40
483, 096, 256, 37, 6, 32, 36.28, 41.34, 45.20
484, 128, 256, 0, 1, 0, 37.81, 42.39, 42.98
485, 160, 256, 0, 1, 0, 37.51, 40.58, 44.12
486, 192, 256, 0, 1, 0, 36.24, 42.95, 47.51
487, 224, 256, 0, 1, 0, 36.04, 41.24, 45.43
488, 256, 256, 0, 22, 0, 35.34, 43.23, 45.71
489, 288, 256, 0, 1, 0, 35.34, 44.53, 45.59
490, 320, 256, 0, 1, 0, 36.18, 44.82, 47.43
491, 352, 256, 0, 12, 0, 37.57, 45.47, 49.99
492, 384, 256, 0, 5, 0, 35.92, 43.96, 48.65
493, 416, 256, 0, 1, 0, 36.38, 44.05, 45.90
494, 448, 256, 0, 21, 0, 33.70, 43.91, 44.19
495, 480, 256, 0, 5, 0, 37.36, 44.23, 44.65
496, 512, 256, 37, 9, 7, 37.13, 43.91, 46.42
497, 544, 256, 37, 42, 52, 31.68, 38.21, 41.73
498, 576, 256, 37, 15, 9, 33.26, 41.56, 42.02
499, 608, 256, 0, 5, 0, 31.49, 39.77, 41.78
500, 640, 256, 37, 71, 50, 31.59, 37.98, 41.13
501, 672, 256, 0, 2, 0, 34.49, 41.19, 44.97
502, 704, 256, 0, 2, 0, 32.97, 41.80, 43.62
503, 736, 256, 37, 16, 15, 33.82, 42.84, 42.50
504, 768, 256, 0, 2, 0, 34.77, 43.39, 43.06
505, 800, 256, 0, 2, 0, 36.47, 44.99, 44.30
506, 832, 256, 0, 1, 0, 34.98, 44.60, 45.17
507, 864, 256, 0, 2, 0, 34.73, 44.87, 44.82
508, 896, 256, 0, 1, 0, 36.64, 44.32, 47.47
509, 928, 256, 0, 1, 0, 36.59, 44.16, 45.59
510, 960, 256, 0, 2, 0, 37.35, 43.72, 45.55
511, 992, 256, 0, 4, 0, 35.53, 42.68, 45.79
512, 1024, 256, 0, 1, 0, 35.33, 42.24, 44.06
513, 1056, 256, 0, 1, 0, 36.06, 44.20, 44.45
514, 1088, 256, 0, 1, 0, 36.18, 45.47, 44.12
515, 1120, 256, 0, 2, 0, 37.14, 44.37, 44.62
516, 1152, 256, 0, 0, 0, 34.38, 42.30, 41.07
517, 1184, 256, 0, 1, 0, 36.58, 44.97, 41.84
518, 1216, 256, 0, 1, 0, 36.07, 43.76, 42.82
519, 1248, 256, 0, 5, 0, 36.80, 43.93, 44.52
520, 1280, 256, 0, 0, 0, 35.46, 44.53, 41.81
521, 1312, 256, 0, 1, 0, 35.61, 44.98, 42.98
522, 1344, 256, 0, 1, 0, 34.90, 44.43, 43.83
523, 1376, 256, 0, 1, 0, 36.55, 45.16, 44.76
524, 1408, 256, 0, 1, 0, 35.62, 44.38, 42.63
525, 1440, 256, 0, 0, 0, 34.40, 42.05, 41.05
526, 1472, 256, 0, 1, 0, 35.87, 45.92, 42.94
527, 1504, 256, 0, 1, 0, 35.62, 45.57, 42.84
528, 1536, 256, 0, 0, 0, 35.18, 45.55, 41.25
529, 1568, 256, 0, 1, 0, 35.29, 45.77, 41.73
530, 1600, 256, 0, 5, 0, 35.06, 42.98, 41.35
531, 1632, 256, 0, 0, 0, 34.62, 39.00, 41.28
532, 1664, 256, 0, 1, 0, 28.68, 35.14, 34.47
533, 1696, 256, 0, 0, 0, 27.23, 34.69, 33.02
534, 1728, 256, 0, 1, 0, 30.33, 37.23, 36.21
535, 1760, 256, 0, 0, 0, 35.32, 40.31, 40.99
536, 1792, 256, 0, 1, 0, 36.59, 38.94, 40.13
537, 1824, 256, 0, 4, 0, 36.02, 40.13, 38.65
538, 1856, 256, 0, 29, 0, 36.57, 39.70, 38.11
539, 1888, 256, 0, 1, 0, 35.97, 38.78, 36.61
540, 000, 288, 0, 7, 0, 38.25, 42.88, 47.19
541, 032, 288, 37, 7, 19, 37.50, 43.24, 48.75
542, 064, 288, 0, 2, 0, 36.84, 41.84, 47.85
543, 096, 288, 37, 6, 20, 36.83, 41.85, 48.11
544, 128, 288, 0, 1, 0, 38.46, 40.90, 46.32
545, 160, 288, 37, 24, 38, 34.72, 41.20, 43.73
546, 192, 288, 37, 31, 94, 35.76, 40.37, 40.98
547, 224, 288, 37, 9, 49, 37.43, 40.13, 44.42
548, 256, 288, 37, 6, 44, 37.26, 41.56, 42.73
549, 288, 288, 0, 1, 0, 36.46, 42.87, 42.93
550, 320, 288, 0, 1, 0, 35.88, 44.19, 44.16
551, 352, 288, 0, 1, 0, 34.96, 44.59, 44.52
552, 384, 288, 0, 1, 0, 36.04, 43.64, 43.93
553, 416, 288, 0, 1, 0, 35.38, 44.07, 45.07
554, 448, 288, 0, 0, 0, 33.24, 41.41, 43.95
555, 480, 288, 0, 4, 0, 35.41, 41.90, 44.96
556, 512, 288, 0, 1, 0, 35.94, 42.96, 45.48
557, 544, 288, 37, 34, 51, 31.14, 39.05, 40.26
558, 576, 288, 37, 14, 69, 30.49, 38.31, 38.18
559, 608, 288, 37, 36, 38, 32.01, 38.81, 38.19
560, 640, 288, 37, 42, 112, 29.76, 38.30, 39.59
561, 672, 288, 0, 2, 0, 32.92, 43.73, 41.85
562, 704, 288, 0, 1, 0, 33.75, 40.90, 41.04
563, 736, 288, 0, 1, 0, 34.63, 41.49, 43.80
564, 768, 288, 0, 2, 0, 33.56, 42.11, 42.35
565, 800, 288, 0, 1, 0, 35.77, 42.89, 44.93
566, 832, 288, 0, 1, 0, 34.85, 42.43, 46.81
567, 864, 288, 0, 1, 0, 34.86, 43.09, 44.19
568, 896, 288, 0, 1, 0, 35.02, 41.67, 45.13
569, 928, 288, 0, 3, 0, 35.86, 45.00, 45.70
570, 960, 288, 0, 4, 0, 36.40, 43.72, 45.47
571, 992, 288, 0, 1, 0, 35.85, 41.84, 45.67
572, 1024, 288, 0, 1, 0, 37.47, 44.50, 45.95
573, 1056, 288, 0, 1, 0, 37.14, 44.32, 45.80
574, 1088, 288, 0, 1, 0, 36.65, 44.84, 45.72
575, 1120, 288, 0, 0, 0, 36.36, 44.83, 46.86
576, 1152, 288, 0, 1, 0, 34.92, 43.00, 45.34
577, 1184, 288, 0, 1, 0, 36.44, 45.16, 47.07
578, 1216, 288, 0, 0, 0, 35.76, 45.05, 46.09
579, 1248, 288, 0, 1, 0, 36.58, 45.40, 44.72
580, 1280, 288, 0, 4, 0, 36.99, 46.14, 43.16
581, 1312, 288, 0, 0, 0, 35.29, 46.15, 44.13
582, 1344, 288, 0, 1, 0, 34.92, 45.19, 44.07
583, 1376, 288, 0, 0, 0, 36.48, 44.17, 45.00
584, 1408, 288, 0, 1, 0, 35.39, 43.62, 43.85
585, 1440, 288, 37, 11, 11, 33.09, 43.04, 43.81
586, 1472, 288, 0, 1, 0, 33.43, 39.63, 43.01
587, 1504, 288, 0, 0, 0, 35.99, 40.14, 44.63
588, 1536, 288, 0, 1, 0, 34.52, 42.51, 44.73
589, 1568, 288, 0, 0, 0, 34.66, 44.40, 44.49
590, 1600, 288, 0, 1, 0, 34.03, 39.57, 45.35
591, 1632, 288, 0, 0, 0, 35.14, 41.84, 43.26
592, 1664, 288, 0, 4, 0, 30.98, 38.56, 39.96
593, 1696, 288, 37, 11, 10, 34.07, 40.31, 42.26
594, 1728, 288, 0, 4, 0, 34.21, 42.15, 40.73
595, 1760, 288, 0, 1, 0, 35.18, 45.41, 40.36
596, 1792, 288, 0, 0, 0, 35.82, 45.29, 42.37
597, 1824, 288, 0, 1, 0, 34.25, 41.53, 38.75
598, 1856, 288, 0, 26, 0, 34.93, 39.22, 40.10
599, 1888, 288, 37, 11, 56, 36.04, 41.26, 44.70
600, 000, 320, 37, 15, 2, 35.11, 42.57, 46.23
601, 032, 320, 0, 5, 0, 35.38, 41.15, 47.63
602, 064, 320, 0, 1, 0, 34.80, 40.80, 45.09
603, 096, 320, 0, 4, 0, 34.46, 41.83, 46.30
604, 128, 320, 37, 10, 51, 36.59, 39.67, 41.92
605, 160, 320, 37, 29, 1, 36.19, 41.35, 41.17
606, 192, 320, 0, 2, 0, 37.15, 42.32, 43.52
607, 224, 320, 37, 16, 6, 37.23, 41.40, 43.60
608, 256, 320, 37, 8, 39, 34.83, 38.63, 41.73
609, 288, 320, 0, 4, 0, 36.54, 42.90, 43.49
610, 320, 320, 0, 1, 0, 36.05, 45.80, 44.45
611, 352, 320, 0, 1, 0, 37.36, 46.42, 43.18
612, 384, 320, 0, 1, 0, 36.77, 46.31, 44.05
613, 416, 320, 0, 1, 0, 36.76, 45.32, 46.53
614, 448, 320, 0, 3, 0, 35.00, 43.48, 46.69
615, 480, 320, 37, 46, 99, 31.78, 37.91, 35.87
616, 512, 320, 37, 11, 132, 29.49, 37.68, 35.14
617, 544, 320, 37, 118, 191, 31.41, 37.40, 36.08
618, 576, 320, 0, 3, 0, 31.02, 41.57, 41.08
619, 608, 320, 37, 64, 43, 30.78, 40.90, 37.76
620, 640, 320, 37, 36, 52, 33.04, 41.54, 43.21
621, 672, 320, 0, 6, 0, 34.82, 41.93, 43.10
622, 704, 320, 0, 1, 0, 33.15, 41.44, 43.31
623, 736, 320, 0, 2, 0, 33.19, 41.65, 44.04
624, 768, 320, 0, 2, 0, 34.50, 43.49, 46.24
625, 800, 320, 0, 2, 0, 36.83, 43.30, 44.89
626, 832, 320, 0, 1, 0, 35.47, 41.55, 44.84
627, 864, 320, 0, 1, 0, 35.17, 42.37, 41.12
628, 896, 320, 0, 2, 0, 36.50, 43.53, 43.06
629, 928, 320, 0, 1, 0, 36.72, 43.96, 45.21
630, 960, 320, 0, 4, 0, 36.43, 45.04, 44.90
631, 992, 320, 0, 1, 0, 35.52, 44.87, 41.47
632, 1024, 320, 0, 2, 0, 35.04, 44.01, 42.38
633, 1056, 320, 0, 1, 0, 35.50, 44.30, 44.95
634, 1088, 320, 0, 1, 0, 35.62, 46.04, 45.87
635, 1120, 320, 0, 0, 0, 37.60, 45.41, 44.87
636, 1152, 320, 0, 1, 0, 34.71, 45.51, 42.85
637, 1184, 320, 0, 1, 0, 35.74, 43.00, 45.04
638, 1216, 320, 0, 1, 0, 36.64, 43.18, 46.43
639, 1248, 320, 0, 4, 0, 36.72, 45.69, 45.48
640, 1280, 320, 0, 1, 0, 36.96, 47.00, 44.62
641, 1312, 320, 0, 1, 0, 34.52, 45.46, 46.54
642, 1344, 320, 0, 0, 0, 34.84, 44.44, 44.12
643, 1376, 320, 0, 1, 0, 35.92, 43.98, 42.82
644, 1408, 320, 0, 1, 0, 36.28, 43.66, 44.87
645, 1440, 320, 0, 1, 0, 35.98, 42.31, 42.91
646, 1472, 320, 0, 1, 0, 36.65, 41.54, 43.05
647, 1504, 320, 0, 4, 0, 35.75, 43.11, 45.13
648, 1536, 320, 0, 1, 0, 36.58, 43.77, 45.31
649, 1568, 320, 0, 0, 0, 35.99, 41.65, 46.30
650, 1600, 320, 0, 1, 0, 35.50, 42.98, 42.87
651, 1632, 320, 0, 0, 0, 36.90, 42.20, 42.31
652, 1664, 320, 0, 1, 0, 35.72, 41.38, 41.87
653, 1696, 320, 0, 26, 0, 35.87, 39.37, 40.05
654, 1728, 320, 0, 5, 0, 36.36, 41.93, 38.81
655, 1760, 320, 0, 4, 0, 36.08, 42.32, 38.69
656, 1792, 320, 0, 1, 0, 36.57, 42.26, 37.97
657, 1824, 320, 0, 0, 0, 36.97, 39.85, 37.22
658, 1856, 320, 0, 1, 0, 35.72, 38.14, 37.25
659, 1888, 320, 0, 4, 0, 35.04, 39.00, 38.84
660, 000, 352, 0, 6, 0, 37.74, 42.59, 47.59
661, 032, 352, 0, 1, 0, 38.83, 43.03, 47.29
662, 064, 352, 0, 0, 0, 35.80, 41.23, 42.16
663, 096, 352, 0, 4, 0, 34.70, 39.03, 43.93
664, 128, 352, 37, 11, 30, 34.86, 40.05, 42.92
665, 160, 352, 0, 2, 0, 38.68, 44.17, 42.68
666, 192, 352, 0, 0, 0, 38.32, 45.61, 44.91
667, 224, 352, 0, 4, 0, 36.64, 41.74, 42.45
668, 256, 352, 37, 11, 38, 33.64, 37.96, 40.44
669, 288, 352, 37, 8, 102, 36.84, 43.01, 45.04
670, 320, 352, 37, 5, 38, 36.78, 41.87, 45.60
671, 352, 352, 37, 5, 55, 35.59, 41.30, 44.95
672, 384, 352, 37, 8, 2, 35.79, 43.92, 45.12
673, 416, 352, 37, 28, 36, 36.58, 42.85, 45.60
674, 448, 352, 37, 107, 61, 28.64, 34.04, 34.83
675, 480, 352, 37, 59, 181, 28.82, 32.11, 35.71
676, 512, 352, 37, 45, 45, 30.74, 38.88, 35.14
677, 544, 352, 37, 10, 108, 31.74, 37.51, 36.33
678, 576, 352, 37, 15, 185, 30.77, 36.45, 39.93
679, 608, 352, 37, 75, 264, 31.23, 36.68, 41.41
680, 640, 352, 0, 8, 0, 27.97, 36.60, 37.83
681, 672, 352, 0, 28, 0, 27.21, 36.59, 36.14
682, 704, 352, 0, 1, 0, 27.74, 39.73, 36.89
683, 736, 352, 37, 12, 185, 34.16, 38.69, 39.19
684, 768, 352, 0, 2, 0, 33.06, 39.09, 41.35
685, 800, 352, 0, 5, 0, 32.23, 39.29, 38.01
686, 832, 352, 37, 11, 36, 31.59, 38.24, 37.04
687, 864, 352, 0, 3, 0, 33.47, 39.44, 41.95
688, 896, 352, 0, 4, 0, 33.03, 45.09, 42.15
689, 928, 352, 0, 4, 0, 33.75, 44.25, 45.77
690, 960, 352, 0, 2, 0, 34.65, 43.38, 45.93
691, 992, 352, 0, 1, 0, 37.01, 43.81, 45.00
692, 1024, 352, 37, 11, 36, 36.40, 44.16, 45.92
693, 1056, 352, 37, 5, 43, 37.33, 44.21, 45.53
694, 1088, 352, 37, 5, 42, 36.54, 44.38, 46.39
695, 1120, 352, 0, 18, 0, 36.01, 44.21, 43.65
696, 1152, 352, 0, 1, 0, 34.89, 42.06, 44.99
697, 1184, 352, 37, 11, 49, 36.99, 43.53, 44.56
698, 1216, 352, 0, 2, 0, 34.63, 43.08, 45.76
699, 1248, 352, 0, 1, 0, 35.87, 43.34, 43.92
700, 1280, 352, 0, 1, 0, 35.54, 43.71, 44.26
701, 1312, 352, 0, 22, 0, 35.36, 41.69, 44.77
702, 1344, 352, 0, 1, 0, 36.35, 41.49, 44.53
703, 1376, 352, 37, 10, 58, 35.74, 41.06, 43.91
704, 1408, 352, 37, 38, 53, 32.52, 39.42, 40.73
705, 1440, 352, 37, 35, 97, 29.32, 37.20, 38.38
706, 1472, 352, 37, 9, 44, 33.31, 38.61, 38.03
707, 1504, 352, 0, 2, 0, 33.71, 40.46, 41.18
708, 1536, 352, 0, 1, 0, 35.10, 41.13, 40.04
709, 1568, 352, 0, 1, 0, 32.79, 39.66, 42.06
710, 1600, 352, 37, 10, 88, 34.33, 40.05, 40.96
711, 1632, 352, 0, 2, 0, 34.65, 39.73, 41.93
712, 1664, 352, 0, 4, 0, 31.29, 38.56, 41.30
713, 1696, 352, 37, 10, 24, 32.53, 38.39, 39.49
714, 1728, 352, 0, 2, 0, 35.20, 41.18, 42.24
715, 1760, 352, 0, 4, 0, 36.31, 41.63, 42.21
716, 1792, 352, 37, 9, 11, 36.77, 40.27, 42.81
717, 1824, 352, 0, 2, 0, 35.08, 40.39, 42.07
718, 1856, 352, 37, 30, 3, 34.92, 38.16, 39.61
719, 1888, 352, 0, 24, 0, 33.37, 37.10, 39.11
720, 000, 384, 37, 8, 12, 37.60, 42.17, 46.18
721, 032, 384, 0, 2, 0, 38.40, 42.68, 48.52
722, 064, 384, 0, 4, 0, 37.49, 42.93, 46.65
723, 096, 384, 37, 7, 22, 37.44, 43.23, 45.76
724, 128, 384, 37, 8, 2, 36.17, 40.54, 42.64
725, 160, 384, 0, 4, 0, 37.25, 42.55, 43.56
726, 192, 384, 0, 3, 0, 35.38, 43.17, 42.50
727, 224, 384, 37, 21, 18, 32.64, 39.14, 38.41
728, 256, 384, 0, 4, 0, 34.80, 42.66, 45.18
729, 288, 384, 37, 9, 57, 37.49, 44.02, 46.60
730, 320, 384, 0, 3, 0, 36.44, 44.24, 48.05
731, 352, 384, 0, 4, 0, 36.32, 43.45, 46.32
732, 384, 384, 0, 1, 0, 35.25, 44.99, 45.51
733, 416, 384, 37, 10, 108, 35.14, 42.29, 44.84
734, 448, 384, 37, 104, 145, 27.06, 32.79, 33.59
735, 480, 384, 37, 35, 76, 29.94, 35.78, 35.34
736, 512, 384, 37, 18, 2, 35.20, 41.08, 38.90
737, 544, 384, 0, 26, 0, 31.10, 41.27, 40.02
738, 576, 384, 37, 52, 116, 33.21, 38.01, 38.43
739, 608, 384, 0, 8, 0, 35.68, 41.06, 43.68
740, 640, 384, 0, 2, 0, 34.83, 44.12, 45.05
741, 672, 384, 0, 2, 0, 34.27, 42.88, 45.46
742, 704, 384, 37, 11, 57, 35.26, 45.99, 46.39
743, 736, 384, 37, 38, 38, 33.94, 42.97, 45.14
744, 768, 384, 37, 22, 51, 32.32, 40.21, 41.52
745, 800, 384, 37, 27, 12, 33.04, 43.91, 44.92
746, 832, 384, 37, 70, 186, 30.16, 36.26, 34.03
747, 864, 384, 37, 32, 15, 31.97, 33.98, 33.77
748, 896, 384, 0, 20, 0, 35.72, 40.01, 43.93
749, 928, 384, 0, 5, 0, 36.33, 44.00, 42.74
750, 960, 384, 0, 4, 0, 36.08, 42.42, 43.08
751, 992, 384, 0, 2, 0, 36.32, 44.48, 43.08
752, 1024, 384, 0, 3, 0, 34.72, 43.58, 43.15
753, 1056, 384, 0, 3, 0, 35.00, 43.96, 41.53
754, 1088, 384, 0, 3, 0, 36.70, 44.59, 41.44
755, 1120, 384, 0, 2, 0, 37.72, 44.88, 42.70
756, 1152, 384, 0, 2, 0, 34.50, 43.10, 40.99
757, 1184, 384, 0, 2, 0, 36.75, 44.89, 41.84
758, 1216, 384, 0, 2, 0, 36.17, 47.11, 43.86
759, 1248, 384, 0, 1, 0, 36.46, 47.05, 44.60
760, 1280, 384, 0, 2, 0, 36.42, 45.13, 43.09
761, 1312, 384, 0, 1, 0, 34.98, 45.00, 44.99
762, 1344, 384, 0, 1, 0, 35.72, 42.71, 45.28
763, 1376, 384, 37, 15, 32, 33.79, 42.98, 44.95
764, 1408, 384, 37, 10, 43, 31.86, 37.96, 39.44
765, 1440, 384, 37, 9, 19, 32.28, 39.02, 38.67
766, 1472, 384, 37, 12, 42, 34.31, 41.49, 41.47
767, 1504, 384, 0, 5, 0, 35.82, 43.60, 44.59
768, 1536, 384, 0, 1, 0, 35.18, 41.57, 43.26
769, 1568, 384, 0, 1, 0, 33.73, 40.93, 43.60
770, 1600, 384, 0, 1, 0, 34.61, 44.70, 45.66
771, 1632, 384, 37, 12, 17, 35.41, 43.14, 43.32
772, 1664, 384, 0, 2, 0, 34.47, 41.80, 42.90
773, 1696, 384, 0, 5, 0, 35.62, 41.94, 45.10
774, 1728, 384, 0, 1, 0, 35.51, 42.26, 44.12
775, 1760, 384, 0, 1, 0, 37.37, 40.71, 43.82
776, 1792, 384, 0, 1, 0, 35.80, 43.28, 45.18
777, 1824, 384, 0, 1, 0, 36.41, 42.91, 45.00
778, 1856, 384, 0, 1, 0, 35.42, 42.17, 41.56
779, 1888, 384, 0, 1, 0, 33.15, 43.66, 43.12
780, 000, 416, 0, 6, 0, 38.49, 42.17, 45.94
781, 032, 416, 0, 1, 0, 37.95, 41.74, 45.34
782, 064, 416, 37, 8, 132, 36.33, 38.23, 37.08
783, 096, 416, 37, 20, 102, 35.56, 37.27, 36.83
784, 128, 416, 37, 5, 126, 36.01, 37.50, 38.08
785, 160, 416, 37, 83, 42, 34.44, 38.48, 37.23
786, 192, 416, 37, 10, 32, 35.53, 41.49, 37.69
787, 224, 416, 37, 11, 6, 36.02, 42.92, 43.86
788, 256, 416, 37, 11, 34, 38.20, 43.57, 47.59
789, 288, 416, 37, 9, 44, 37.01, 42.12, 48.29
790, 320, 416, 0, 5, 0, 36.37, 44.92, 46.72
791, 352, 416, 0, 2, 0, 37.12, 45.80, 45.48
792, 384, 416, 0, 1, 0, 37.32, 45.50, 46.07
793, 416, 416, 37, 33, 4, 31.66, 37.69, 36.95
794, 448, 416, 37, 12, 142, 29.93, 32.97, 37.01
795, 480, 416, 37, 35, 14, 32.17, 39.37, 36.51
796, 512, 416, 37, 50, 30, 34.21, 42.46, 41.13
797, 544, 416, 37, 49, 117, 29.78, 37.88, 37.36
798, 576, 416, 37, 9, 94, 36.04, 43.60, 44.87
799, 608, 416, 0, 2, 0, 34.24, 44.82, 47.68
800, 640, 416, 0, 2, 0, 33.86, 42.69, 41.21
801, 672, 416, 37, 7, 19, 32.97, 41.48, 43.98
802, 704, 416, 0, 2, 0, 34.28, 39.26, 43.23
803, 736, 416, 37, 26, 91, 33.87, 41.18, 42.42
804, 768, 416, 37, 9, 39, 32.68, 39.31, 37.17
805, 800, 416, 37, 5, 113, 33.86, 42.95, 42.19
806, 832, 416, 37, 5, 118, 34.54, 40.94, 38.02
807, 864, 416, 37, 44, 69, 31.90, 39.89, 36.23
808, 896, 416, 0, 12, 0, 33.53, 42.30, 42.95
809, 928, 416, 0, 4, 0, 37.67, 47.66, 47.11
810, 960, 416, 0, 1, 0, 38.45, 44.91, 46.11
811, 992, 416, 0, 2, 0, 36.63, 44.28, 46.21
812, 1024, 416, 0, 1, 0, 37.12, 43.79, 44.92
813, 1056, 416, 0, 1, 0, 37.81, 43.62, 44.70
814, 1088, 416, 0, 1, 0, 36.28, 45.79, 47.24
815, 1120, 416, 0, 1, 0, 36.58, 45.24, 47.24
816, 1152, 416, 0, 1, 0, 33.43, 45.41, 45.21
817, 1184, 416, 0, 1, 0, 36.46, 47.68, 47.41
818, 1216, 416, 0, 1, 0, 36.28, 47.49, 46.80
819, 1248, 416, 0, 1, 0, 36.98, 47.00, 46.29
820, 1280, 416, 0, 0, 0, 38.03, 47.70, 48.16
821, 1312, 416, 0, 1, 0, 35.86, 48.25, 47.65
822, 1344, 416, 0, 1, 0, 37.85, 46.86, 48.15
823, 1376, 416, 37, 31, 11, 35.14, 43.17, 45.97
824, 1408, 416, 37, 12, 86, 31.34, 37.72, 38.90
825, 1440, 416, 0, 31, 0, 30.37, 38.57, 38.19
826, 1472, 416, 0, 11, 0, 34.74, 42.56, 42.94
827, 1504, 416, 0, 4, 0, 36.42, 45.74, 44.24
828, 1536, 416, 0, 1, 0, 36.02, 45.03, 42.13
829, 1568, 416, 0, 1, 0, 34.58, 42.65, 47.08
830, 1600, 416, 0, 1, 0, 34.44, 39.91, 40.16
831, 1632, 416, 0, 2, 0, 33.41, 35.58, 42.14
832, 1664, 416, 0, 22, 0, 31.79, 36.92, 38.92
833, 1696, 416, 37, 11, 32, 33.32, 35.02, 36.98
834, 1728, 416, 37, 9, 15, 33.70, 35.29, 40.96
835, 1760, 416, 37, 47, 92, 32.60, 36.31, 40.20
836, 1792, 416, 37, 57, 72, 32.89, 36.16, 39.75
837, 1824, 416, 37, 65, 127, 29.38, 35.50, 34.58
838, 1856, 416, 0, 7, 0, 35.80, 44.21, 40.65
839, 1888, 416, 0, 19, 0, 34.79, 40.79, 39.03
840, 000, 448, 37, 10, 136, 35.95, 38.35, 35.64
841, 032, 448, 37, 5, 164, 35.17, 37.89, 36.81
842, 064, 448, 0, 3, 0, 34.58, 43.43, 38.49
843, 096, 448, 37, 6, 55, 34.86, 45.71, 39.46
844, 128, 448, 37, 5, 88, 35.12, 42.92, 40.54
845, 160, 448, 37, 17, 124, 33.83, 39.53, 38.46
846, 192, 448, 37, 4, 77, 36.92, 41.50, 39.85
847, 224, 448, 37, 15, 31, 36.28, 42.70, 41.96
848, 256, 448, 0, 17, 0, 34.71, 37.22, 48.67
849, 288, 448, 37, 9, 20, 37.15, 43.37, 48.83
850, 320, 448, 0, 3, 0, 36.50, 43.44, 47.15
851, 352, 448, 0, 1, 0, 37.22, 43.75, 46.20
852, 384, 448, 0, 2, 0, 35.62, 41.52, 43.89
853, 416, 448, 37, 54, 78, 31.85, 35.79, 35.13
854, 448, 448, 37, 34, 36, 30.64, 40.19, 36.31
855, 480, 448, 37, 44, 106, 33.17, 41.62, 41.64
856, 512, 448, 37, 49, 128, 29.19, 36.58, 35.00
