CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 32, 0, 34.78, 40.99, 44.32
429, 288, 224, 37, 8, 52, 36.60, 42.23, 47.00
430, 320, 224, 37, 21, 34, 36.18, 45.11, 47.57
431, 352, 224, 37, 21, 40, 33.34, 39.48, 37.06
432, 384, 224, 37, 12, 38, 33.29, 38.36, 37.48
433, 416, 224, 37, 10, 28, 33.41, 38.83, 38.14
434, 448, 224, 0, 3, 0, 35.83, 42.23, 45.49
435, 480, 224, 0, 5, 0, 36.95, 43.88, 44.21
436, 512, 224, 37, 11, 41, 37.17, 45.03, 44.56
437, 544, 224, 0, 4, 0, 37.09, 44.88, 43.27
438, 576, 224, 0, 1, 0, 37.42, 45.92, 41.96
439, 608, 224, 0, 2, 0, 37.19, 41.82, 43.10
440, 640, 224, 0, 1, 0, 36.64, 42.32, 43.69
441, 672, 224, 0, 1, 0, 37.79, 43.42, 45.16
442, 704, 224, 37, 8, 27, 37.23, 44.91, 46.45
443, 736, 224, 0, 3, 0, 36.18, 43.56, 47.13
444, 768, 224, 37, 8, 53, 36.74, 42.87, 45.53
445, 800, 224, 37, 4, 54, 35.60, 42.64, 44.21
446, 832, 224, 0, 6, 0, 35.70, 42.74, 45.03
447, 864, 224, 0, 1, 0, 37.60, 43.28, 46.14
448, 896, 224, 0, 1, 0, 36.79, 43.76, 46.72
449, 928, 224, 0, 1, 0, 36.55, 44.62, 45.76
450, 960, 224, 0, 1, 0, 36.66, 44.00, 45.15
451, 992, 224, 0, 1, 0, 36.71, 44.75, 44.71
452, 1024, 224, 0, 1, 0, 37.13, 43.12, 42.93
453, 1056, 224, 0, 0, 0, 36.32, 42.76, 43.21
454, 1088, 224, 0, 1, 0, 37.20, 44.16, 43.41
455, 1120, 224, 37, 9, 18, 34.43, 40.58, 40.44
456, 1152, 224, 0, 24, 0, 32.60, 37.16, 36.75
457, 1184, 224, 0, 3, 0, 31.75, 38.40, 38.23
458, 1216, 224, 0, 7, 0, 35.87, 41.20, 42.76
459, 1248, 224, 0, 2, 0, 35.80, 43.72, 43.54
460, 1280, 224, 37, 8, 46, 34.60, 41.40, 41.19
461, 1312, 224, 37, 3, 61, 35.75, 41.62, 40.99
462, 1344, 224, 37, 3, 56, 36.02, 39.92, 41.80
463, 1376, 224, 0, 2, 0, 35.79, 41.32, 40.42
464, 1408, 224, 0, 2, 0, 35.79, 41.39, 39.67
465, 1440, 224, 0, 1, 0, 36.11, 40.95, 40.77
466, 1472, 224, 0, 0, 0, 36.49, 41.76, 41.23
467, 1504, 224, 0, 1, 0, 35.50, 40.71, 39.95
468, 1536, 224, 0, 1, 0, 36.37, 40.91, 40.77
469, 1568, 224, 0, 0, 0, 37.28, 41.49, 41.69
470, 1600, 224, 0, 1, 0, 36.03, 40.13, 41.30
471, 1632, 224, 0, 5, 0, 35.16, 39.07, 40.12
472, 1664, 224, 0, 4, 0, 35.99, 40.09, 41.52
473, 1696, 224, 0, 2, 0, 36.15, 40.16, 41.45
474, 1728, 224, 0, 1, 0, 36.37, 40.71, 42.40
475, 1760, 224, 0, 1, 0, 35.71, 39.32, 39.74
476, 1792, 224, 37, 11, 84, 35.72, 38.69, 42.89
477, 1824, 224, 37, 4, 91, 36.51, 39.70, 41.05
478, 1856, 224, 0, 28, 0, 33.78, 38.30, 40.03
479, 1888, 224, 0, 1, 0, 33.33, 39.04, 39.47
480, 000, 256, 37, 23, 2, 34.34, 44.53, 47.46
481, 032, 256, 37, 8, 51, 35.33, 45.93, 45.13
482, 064, 256, 37, 17, 157, 33.07, 44.62, 40.21
483, 096, 256, 37, 37, 358, 33.78, 41.31, 35.21
484, 128, 256, 37, 22, 46, 33.05, 39.34, 35.30
485, 160, 256, 0, 2, 0, 33.44, 42.77, 40.79
486, 192, 256, 37, 12, 41, 33.86, 42.23, 37.83
487, 224, 256, 37, 32, 148, 32.97, 38.68, 37.12
488, 256, 256, 37, 53, 142, 31.90, 40.17, 36.32
489, 288, 256, 37, 25, 52, 33.81, 41.95, 43.35
490, 320, 256, 37, 4, 62, 35.26, 42.30, 43.22
491, 352, 256, 37, 13, 47, 32.81, 38.25, 39.40
492, 384, 256, 37, 9, 1, 35.70, 40.92, 42.42
493, 416, 256, 0, 3, 0, 34.67, 41.82, 41.10
494, 448, 256, 37, 14, 47, 33.96, 39.26, 41.03
495, 480, 256, 37, 8, 40, 37.06, 44.31, 45.86
496, 512, 256, 0, 3, 0, 36.83, 46.11, 44.64
497, 544, 256, 0, 1, 0, 37.00, 46.58, 45.13
498, 576, 256, 0, 1, 0, 37.82, 46.69, 44.60
499, 608, 256, 0, 0, 0, 36.73, 46.44, 47.50
500, 640, 256, 0, 1, 0, 36.12, 45.23, 45.23
501, 672, 256, 0, 1, 0, 37.79, 43.98, 44.41
502, 704, 256, 0, 2, 0, 36.73, 45.03, 43.23
503, 736, 256, 0, 0, 0, 37.64, 45.59, 44.06
504, 768, 256, 0, 2, 0, 36.82, 46.17, 43.01
505, 800, 256, 0, 6, 0, 36.44, 46.12, 42.99
506, 832, 256, 0, 0, 0, 37.14, 46.02, 44.32
507, 864, 256, 0, 1, 0, 36.55, 46.87, 46.16
508, 896, 256, 0, 1, 0, 36.22, 47.03, 44.53
509, 928, 256, 0, 0, 0, 34.19, 42.15, 44.31
510, 960, 256, 0, 1, 0, 34.89, 41.40, 44.62
511, 992, 256, 0, 0, 0, 34.79, 42.67, 45.31
512, 1024, 256, 0, 1, 0, 33.77, 42.41, 43.40
513, 1056, 256, 0, 0, 0, 34.28, 42.06, 43.16
514, 1088, 256, 0, 0, 0, 34.58, 42.72, 43.29
515, 1120, 256, 0, 6, 0, 31.36, 38.84, 38.82
516, 1152, 256, 37, 14, 53, 29.95, 36.65, 36.22
517, 1184, 256, 0, 23, 0, 28.19, 35.39, 36.80
518, 1216, 256, 0, 0, 0, 34.62, 40.10, 39.65
519, 1248, 256, 0, 1, 0, 37.02, 44.25, 41.96
520, 1280, 256, 0, 1, 0, 36.85, 45.07, 42.44
521, 1312, 256, 0, 2, 0, 37.49, 44.02, 42.20
522, 1344, 256, 0, 1, 0, 37.07, 42.88, 42.77
523, 1376, 256, 0, 0, 0, 37.50, 43.08, 43.76
524, 1408, 256, 0, 1, 0, 37.04, 44.63, 47.77
525, 1440, 256, 0, 0, 0, 37.33, 44.95, 48.71
526, 1472, 256, 0, 1, 0, 38.11, 42.12, 45.74
527, 1504, 256, 0, 0, 0, 37.11, 44.00, 45.32
528, 1536, 256, 0, 0, 0, 36.84, 43.23, 43.36
529, 1568, 256, 0, 1, 0, 37.71, 41.95, 43.16
530, 1600, 256, 0, 0, 0, 37.89, 43.06, 43.82
531, 1632, 256, 0, 1, 0, 36.71, 43.56, 42.97
532, 1664, 256, 0, 0, 0, 37.20, 44.50, 46.48
533, 1696, 256, 0, 0, 0, 37.31, 45.92, 47.11
534, 1728, 256, 0, 1, 0, 36.41, 44.50, 49.49
535, 1760, 256, 0, 5, 0, 35.48, 45.19, 48.67
536, 1792, 256, 0, 1, 0, 37.15, 42.97, 48.36
537, 1824, 256, 0, 1, 0, 35.80, 44.17, 47.33
538, 1856, 256, 0, 6, 0, 34.61, 42.94, 45.21
539, 1888, 256, 37, 11, 26, 38.82, 43.09, 47.47
540, 000, 288, 0, 6, 0, 34.85, 46.82, 45.84
541, 032, 288, 37, 9, 23, 36.74, 46.02, 46.98
542, 064, 288, 37, 4, 45, 35.08, 47.53, 43.53
543, 096, 288, 37, 47, 16, 39.45, 48.83, 41.91
544, 128, 288, 37, 31, 20, 37.20, 43.81, 35.00
545, 160, 288, 37, 14, 22, 33.40, 42.45, 39.05
546, 192, 288, 0, 8, 0, 30.01, 40.28, 32.60
547, 224, 288, 37, 17, 88, 33.16, 42.41, 40.56
548, 256, 288, 0, 4, 0, 32.66, 42.29, 39.29
549, 288, 288, 37, 38, 154, 32.26, 40.12, 35.56
550, 320, 288, 37, 9, 88, 34.49, 40.27, 40.64
551, 352, 288, 37, 13, 41, 32.41, 41.87, 38.05
552, 384, 288, 37, 21, 19, 33.85, 38.58, 36.09
553, 416, 288, 37, 15, 78, 31.64, 38.59, 35.29
554, 448, 288, 0, 34, 0, 32.79, 37.66, 44.16
555, 480, 288, 0, 5, 0, 35.16, 44.69, 45.75
556, 512, 288, 0, 5, 0, 35.79, 45.23, 45.84
557, 544, 288, 37, 12, 2, 38.36, 43.25, 46.90
558, 576, 288, 0, 2, 0, 37.03, 42.79, 46.43
559, 608, 288, 0, 1, 0, 38.32, 43.95, 47.37
560, 640, 288, 0, 1, 0, 36.56, 44.40, 48.05
561, 672, 288, 0, 1, 0, 37.72, 46.11, 48.16
562, 704, 288, 0, 1, 0, 37.21, 45.35, 46.46
563, 736, 288, 0, 1, 0, 37.67, 45.77, 43.97
564, 768, 288, 0, 0, 0, 36.16, 47.56, 42.87
565, 800, 288, 0, 1, 0, 35.49, 45.05, 45.40
566, 832, 288, 0, 4, 0, 36.21, 44.47, 45.45
567, 864, 288, 0, 1, 0, 36.95, 45.28, 47.53
568, 896, 288, 0, 1, 0, 36.19, 43.57, 46.96
569, 928, 288, 0, 1, 0, 35.46, 42.06, 45.87
570, 960, 288, 0, 0, 0, 36.07, 41.40, 44.09
571, 992, 288, 0, 1, 0, 36.81, 44.32, 46.25
572, 1024, 288, 37, 11, 68, 35.95, 44.54, 43.42
573, 1056, 288, 0, 2, 0, 35.64, 43.15, 43.94
574, 1088, 288, 0, 0, 0, 36.61, 43.35, 45.86
575, 1120, 288, 0, 1, 0, 36.14, 41.82, 46.98
576, 1152, 288, 0, 5, 0, 34.78, 41.42, 44.40
577, 1184, 288, 0, 0, 0, 35.10, 42.74, 44.98
578, 1216, 288, 37, 19, 17, 35.04, 42.58, 45.74
579, 1248, 288, 0, 1, 0, 34.48, 41.84, 43.82
580, 1280, 288, 0, 1, 0, 34.24, 43.13, 41.51
581, 1312, 288, 0, 1, 0, 36.50, 41.56, 42.07
582, 1344, 288, 0, 0, 0, 35.57, 41.22, 42.53
583, 1376, 288, 0, 1, 0, 35.62, 42.63, 44.54
584, 1408, 288, 0, 0, 0, 36.78, 45.89, 45.92
585, 1440, 288, 0, 1, 0, 37.64, 46.34, 45.64
586, 1472, 288, 0, 0, 0, 38.11, 46.19, 45.84
587, 1504, 288, 0, 1, 0, 36.30, 46.16, 46.86
588, 1536, 288, 0, 0, 0, 36.82, 46.23, 43.50
589, 1568, 288, 0, 1, 0, 37.86, 46.50, 44.83
590, 1600, 288, 0, 0, 0, 37.25, 47.16, 46.02
591, 1632, 288, 0, 0, 0, 36.49, 44.64, 47.31
592, 1664, 288, 0, 1, 0, 37.97, 46.17, 45.41
593, 1696, 288, 0, 0, 0, 37.72, 48.18, 45.75
594, 1728, 288, 0, 0, 0, 36.94, 46.25, 46.71
595, 1760, 288, 0, 6, 0, 37.06, 46.61, 44.22
596, 1792, 288, 0, 0, 0, 36.35, 43.68, 43.47
597, 1824, 288, 0, 26, 0, 34.68, 40.60, 43.74
598, 1856, 288, 37, 17, 56, 35.65, 42.58, 48.11
599, 1888, 288, 37, 4, 58, 36.70, 44.01, 48.01
600, 000, 320, 37, 26, 64, 33.40, 39.57, 38.94
601, 032, 320, 37, 20, 29, 34.88, 41.50, 40.32
602, 064, 320, 37, 21, 83, 33.34, 40.25, 42.77
603, 096, 320, 37, 5, 72, 38.90, 47.98, 48.60
604, 128, 320, 37, 26, 19, 37.19, 43.29, 40.41
605, 160, 320, 37, 9, 46, 33.57, 42.70, 44.48
606, 192, 320, 37, 24, 224, 31.10, 40.91, 35.13
607, 224, 320, 37, 4, 150, 32.35, 39.22, 36.46
608, 256, 320, 37, 19, 21, 32.72, 39.20, 33.93
609, 288, 320, 37, 10, 33, 33.51, 41.14, 37.36
610, 320, 320, 37, 48, 279, 31.47, 37.03, 33.68
611, 352, 320, 37, 38, 103, 32.14, 37.45, 34.62
612, 384, 320, 37, 26, 2, 34.46, 42.30, 40.04
613, 416, 320, 37, 31, 80, 33.05, 40.80, 40.28
614, 448, 320, 37, 25, 61, 35.04, 43.68, 43.12
615, 480, 320, 0, 2, 0, 34.93, 44.49, 43.31
616, 512, 320, 0, 4, 0, 34.56, 42.03, 42.36
617, 544, 320, 37, 8, 59, 36.09, 42.02, 43.63
618, 576, 320, 37, 16, 84, 36.14, 43.63, 44.40
619, 608, 320, 37, 4, 86, 35.70, 43.95, 42.92
620, 640, 320, 37, 3, 95, 34.87, 43.50, 43.62
621, 672, 320, 37, 3, 106, 35.74, 43.30, 43.90
622, 704, 320, 37, 3, 78, 35.29, 42.87, 42.28
623, 736, 320, 37, 3, 96, 36.23, 41.52, 43.75
624, 768, 320, 37, 9, 2, 36.12, 43.55, 42.40
625, 800, 320, 0, 6, 0, 35.03, 43.88, 42.47
626, 832, 320, 0, 9, 0, 33.95, 44.10, 41.67
627, 864, 320, 0, 2, 0, 34.67, 43.37, 42.13
628, 896, 320, 0, 1, 0, 36.07, 42.09, 42.23
629, 928, 320, 0, 1, 0, 32.96, 38.38, 39.99
630, 960, 320, 37, 26, 67, 33.92, 39.82, 40.99
631, 992, 320, 0, 1, 0, 32.34, 39.59, 42.69
632, 1024, 320, 37, 22, 85, 34.71, 40.97, 42.47
633, 1056, 320, 0, 1, 0, 34.67, 42.24, 41.76
634, 1088, 320, 0, 1, 0, 34.40, 42.06, 41.17
635, 1120, 320, 37, 17, 5, 33.56, 40.66, 43.04
636, 1152, 320, 0, 20, 0, 34.13, 38.47, 39.66
637, 1184, 320, 0, 1, 0, 31.85, 38.50, 40.82
638, 1216, 320, 0, 1, 0, 33.54, 39.22, 42.31
639, 1248, 320, 0, 1, 0, 35.74, 40.94, 41.18
640, 1280, 320, 0, 1, 0, 36.11, 44.07, 41.04
641, 1312, 320, 0, 1, 0, 37.00, 44.18, 41.79
642, 1344, 320, 0, 4, 0, 35.52, 42.44, 40.55
643, 1376, 320, 0, 3, 0, 35.73, 41.47, 41.30
644, 1408, 320, 0, 1, 0, 35.74, 42.13, 42.27
645, 1440, 320, 0, 1, 0, 37.23, 42.71, 41.83
646, 1472, 320, 0, 1, 0, 36.12, 41.55, 42.80
647, 1504, 320, 0, 0, 0, 36.85, 40.45, 43.70
648, 1536, 320, 37, 11, 47, 36.62, 43.40, 43.88
649, 1568, 320, 0, 1, 0, 37.48, 43.25, 45.63
650, 1600, 320, 0, 1, 0, 37.20, 44.89, 45.87
651, 1632, 320, 0, 1, 0, 37.06, 45.62, 47.19
652, 1664, 320, 0, 1, 0, 38.59, 47.51, 44.53
653, 1696, 320, 0, 0, 0, 38.22, 45.89, 45.34
654, 1728, 320, 0, 4, 0, 36.45, 45.99, 45.81
655, 1760, 320, 0, 1, 0, 35.83, 47.13, 42.59
656, 1792, 320, 0, 0, 0, 35.98, 46.03, 41.97
657, 1824, 320, 0, 1, 0, 35.66, 41.18, 40.89
658, 1856, 320, 0, 5, 0, 37.04, 43.66, 44.32
659, 1888, 320, 0, 1, 0, 37.52, 44.25, 48.56
660, 000, 352, 37, 10, 25, 37.16, 46.37, 47.62
661, 032, 352, 37, 8, 47, 37.73, 47.09, 46.99
662, 064, 352, 37, 14, 61, 36.86, 46.81, 47.18
663, 096, 352, 37, 20, 1, 39.81, 45.02, 43.96
664, 128, 352, 37, 19, 27, 37.78, 40.01, 40.09
665, 160, 352, 37, 12, 27, 32.87, 41.03, 35.52
666, 192, 352, 37, 3, 91, 32.29, 42.04, 38.40
667, 224, 352, 37, 3, 18, 34.88, 40.87, 42.75
668, 256, 352, 0, 6, 0, 32.84, 38.67, 34.27
669, 288, 352, 0, 1, 0, 33.06, 40.47, 36.56
670, 320, 352, 37, 16, 116, 34.40, 41.59, 37.39
671, 352, 352, 37, 64, 88, 33.84, 40.61, 40.89
672, 384, 352, 37, 33, 61, 32.91, 38.01, 39.33
673, 416, 352, 0, 3, 0, 32.00, 43.18, 41.44
674, 448, 352, 0, 4, 0, 36.39, 44.15, 42.20
675, 480, 352, 0, 0, 0, 35.65, 43.97, 44.21
676, 512, 352, 0, 1, 0, 34.81, 45.04, 44.52
677, 544, 352, 0, 2, 0, 36.11, 44.59, 44.19
678, 576, 352, 0, 1, 0, 36.07, 44.83, 43.82
679, 608, 352, 0, 2, 0, 38.18, 44.35, 43.00
680, 640, 352, 0, 1, 0, 36.38, 44.56, 41.77
681, 672, 352, 0, 1, 0, 37.66, 46.09, 43.91
682, 704, 352, 0, 2, 0, 37.60, 45.78, 45.15
683, 736, 352, 0, 4, 0, 37.40, 44.32, 43.79
684, 768, 352, 0, 1, 0, 36.99, 45.44, 43.84
685, 800, 352, 0, 3, 0, 36.51, 46.53, 45.24
686, 832, 352, 0, 1, 0, 36.65, 45.08, 43.84
687, 864, 352, 0, 1, 0, 36.51, 45.94, 43.10
688, 896, 352, 0, 1, 0, 36.67, 43.81, 43.48
689, 928, 352, 0, 0, 0, 35.09, 41.43, 44.53
690, 960, 352, 0, 2, 0, 35.37, 42.83, 44.41
691, 992, 352, 0, 0, 0, 36.24, 43.07, 43.29
692, 1024, 352, 0, 5, 0, 35.58, 42.79, 43.88
693, 1056, 352, 0, 4, 0, 36.12, 42.90, 46.65
694, 1088, 352, 37, 12, 119, 35.73, 40.91, 43.97
695, 1120, 352, 0, 2, 0, 34.00, 39.90, 44.58
696, 1152, 352, 0, 1, 0, 34.90, 40.49, 45.39
697, 1184, 352, 0, 4, 0, 34.91, 39.52, 44.16
698, 1216, 352, 0, 0, 0, 36.15, 40.31, 44.37
699, 1248, 352, 0, 7, 0, 35.95, 41.15, 43.61
700, 1280, 352, 0, 1, 0, 35.11, 42.32, 42.78
701, 1312, 352, 0, 1, 0, 36.14, 40.00, 44.88
702, 1344, 352, 0, 0, 0, 36.73, 38.19, 45.63
703, 1376, 352, 0, 0, 0, 35.80, 39.15, 43.93
704, 1408, 352, 0, 1, 0, 36.49, 43.14, 46.59
705, 1440, 352, 0, 0, 0, 37.48, 44.16, 46.75
706, 1472, 352, 0, 0, 0, 36.73, 42.71, 46.60
707, 1504, 352, 0, 1, 0, 35.74, 44.90, 46.80
708, 1536, 352, 0, 0, 0, 35.19, 44.91, 45.51
709, 1568, 352, 0, 1, 0, 35.16, 44.55, 44.68
710, 1600, 352, 0, 0, 0, 35.54, 44.07, 45.77
711, 1632, 352, 0, 0, 0, 36.30, 45.37, 45.70
712, 1664, 352, 0, 28, 0, 36.18, 44.83, 43.66
713, 1696, 352, 0, 1, 0, 37.29, 46.09, 43.88
714, 1728, 352, 37, 12, 30, 38.05, 46.05, 46.63
715, 1760, 352, 0, 1, 0, 35.78, 44.92, 42.62
716, 1792, 352, 0, 7, 0, 35.76, 43.85, 48.01
717, 1824, 352, 0, 0, 0, 35.62, 42.72, 42.71
718, 1856, 352, 37, 15, 24, 36.32, 38.64, 39.26
719, 1888, 352, 37, 9, 13, 36.51, 41.31, 41.01
720, 000, 384, 37, 6, 41, 37.18, 45.69, 49.34
721, 032, 384, 37, 7, 39, 37.05, 45.24, 48.00
722, 064, 384, 37, 5, 34, 37.56, 46.03, 45.63
723, 096, 384, 37, 9, 2, 40.52, 45.75, 44.03
724, 128, 384, 37, 35, 8, 36.88, 39.45, 35.08
725, 160, 384, 37, 26, 69, 34.82, 40.88, 38.94
726, 192, 384, 0, 4, 0, 33.11, 42.54, 33.28
727, 224, 384, 37, 5, 46, 34.12, 40.76, 40.61
728, 256, 384, 37, 5, 34, 34.49, 40.94, 41.34
729, 288, 384, 37, 4, 140, 33.36, 40.54, 39.15
730, 320, 384, 37, 45, 160, 34.06, 40.13, 35.61
731, 352, 384, 37, 8, 46, 38.47, 43.45, 42.38
732, 384, 384, 37, 14, 70, 35.68, 40.23, 45.46
733, 416, 384, 37, 8, 35, 36.73, 44.04, 46.67
734, 448, 384, 37, 3, 41, 36.90, 43.07, 46.04
735, 480, 384, 0, 2, 0, 37.39, 42.44, 47.13
736, 512, 384, 0, 0, 0, 37.68, 42.96, 43.86
737, 544, 384, 0, 1, 0, 37.74, 45.40, 43.81
738, 576, 384, 0, 1, 0, 37.00, 47.90, 44.50
739, 608, 384, 0, 1, 0, 37.54, 47.74, 47.51
740, 640, 384, 0, 1, 0, 36.51, 46.52, 46.81
741, 672, 384, 0, 0, 0, 37.64, 45.34, 46.86
742, 704, 384, 0, 4, 0, 36.91, 45.27, 44.25
743, 736, 384, 0, 1, 0, 36.98, 46.17, 46.95
744, 768, 384, 0, 0, 0, 37.30, 45.83, 47.12
745, 800, 384, 0, 1, 0, 35.89, 47.51, 46.48
746, 832, 384, 0, 1, 0, 37.47, 46.52, 45.70
747, 864, 384, 0, 0, 0, 37.18, 45.94, 45.90
748, 896, 384, 0, 4, 0, 37.15, 45.29, 43.75
749, 928, 384, 0, 1, 0, 35.84, 41.07, 41.90
750, 960, 384, 0, 0, 0, 37.00, 45.10, 45.83
751, 992, 384, 0, 1, 0, 36.53, 48.23, 46.85
752, 1024, 384, 0, 1, 0, 36.99, 44.28, 45.68
753, 1056, 384, 0, 1, 0, 36.15, 43.24, 45.26
754, 1088, 384, 0, 1, 0, 34.91, 38.72, 41.71
755, 1120, 384, 0, 0, 0, 33.80, 38.00, 40.16
756, 1152, 384, 0, 4, 0, 35.40, 38.75, 41.33
757, 1184, 384, 37, 10, 18, 34.21, 35.72, 38.62
758, 1216, 384, 0, 1, 0, 33.97, 38.98, 42.21
759, 1248, 384, 0, 1, 0, 35.32, 40.27, 42.48
760, 1280, 384, 0, 0, 0, 34.41, 39.95, 42.19
761, 1312, 384, 0, 1, 0, 37.14, 43.57, 46.03
762, 1344, 384, 0, 0, 0, 35.86, 43.22, 48.29
763, 1376, 384, 0, 1, 0, 36.83, 42.45, 41.59
764, 1408, 384, 0, 0, 0, 37.36, 43.31, 44.75
765, 1440, 384, 0, 1, 0, 37.97, 45.46, 43.91
766, 1472, 384, 0, 0, 0, 37.42, 44.50, 44.46
767, 1504, 384, 0, 0, 0, 36.16, 44.91, 47.30
768, 1536, 384, 0, 1, 0, 37.33, 45.80, 47.34
769, 1568, 384, 0, 0, 0, 37.64, 46.42, 46.07
770, 1600, 384, 0, 0, 0, 37.27, 45.81, 44.50
771, 1632, 384, 0, 1, 0, 37.48, 44.95, 45.60
772, 1664, 384, 0, 0, 0, 36.38, 45.99, 46.77
773, 1696, 384, 0, 5, 0, 37.01, 47.84, 45.36
774, 1728, 384, 0, 5, 0, 37.90, 47.05, 45.52
775, 1760, 384, 0, 0, 0, 37.82, 48.60, 44.74
776, 1792, 384, 0, 0, 0, 36.42, 47.04, 45.13
777, 1824, 384, 0, 27, 0, 36.43, 44.53, 42.35
778, 1856, 384, 0, 4, 0, 35.08, 42.93, 42.74
779, 1888, 384, 0, 11, 0, 36.65, 44.48, 44.77
780, 000, 416, 37, 45, 4, 37.85, 42.58, 46.90
781, 032, 416, 37, 20, 27, 37.96, 46.89, 46.43
782, 064, 416, 37, 4, 24, 38.77, 46.67, 46.89
783, 096, 416, 37, 2, 70, 39.40, 46.50, 40.45
784, 128, 416, 37, 41, 90, 35.80, 40.15, 38.74
785, 160, 416, 37, 4, 74, 33.84, 42.67, 38.26
786, 192, 416, 37, 28, 1, 32.38, 41.33, 35.24
787, 224, 416, 37, 23, 14, 32.62, 42.83, 37.24
788, 256, 416, 37, 24, 88, 32.98, 41.61, 33.23
789, 288, 416, 37, 46, 93, 33.78, 40.65, 36.35
790, 320, 416, 37, 47, 199, 33.15, 38.30, 38.17
791, 352, 416, 37, 20, 215, 33.77, 36.57, 37.18
792, 384, 416, 37, 24, 27, 37.01, 41.28, 40.15
793, 416, 416, 37, 49, 2, 33.99, 42.04, 42.17
794, 448, 416, 0, 5, 0, 36.03, 42.43, 45.53
795, 480, 416, 37, 11, 37, 36.16, 45.58, 45.70
796, 512, 416, 37, 3, 63, 36.50, 45.73, 46.89
797, 544, 416, 37, 3, 42, 36.57, 46.05, 47.96
798, 576, 416, 0, 2, 0, 36.96, 43.30, 43.37
799, 608, 416, 37, 10, 22, 37.79, 43.03, 44.37
800, 640, 416, 0, 2, 0, 36.85, 45.21, 45.84
801, 672, 416, 0, 1, 0, 38.45, 45.46, 45.67
802, 704, 416, 0, 3, 0, 37.55, 46.31, 48.63
803, 736, 416, 0, 2, 0, 38.06, 45.35, 49.57
804, 768, 416, 0, 1, 0, 37.70, 44.51, 46.82
805, 800, 416, 0, 0, 0, 37.06, 45.00, 47.79
806, 832, 416, 0, 1, 0, 36.82, 46.12, 48.25
807, 864, 416, 0, 1, 0, 36.67, 45.88, 47.82
808, 896, 416, 0, 1, 0, 36.71, 47.07, 48.85
809, 928, 416, 0, 4, 0, 33.39, 41.34, 42.73
810, 960, 416, 0, 1, 0, 34.34, 41.90, 43.32
811, 992, 416, 0, 0, 0, 36.51, 43.04, 44.02
812, 1024, 416, 0, 1, 0, 35.84, 43.58, 43.12
813, 1056, 416, 0, 1, 0, 37.36, 44.00, 46.70
814, 1088, 416, 0, 0, 0, 35.06, 38.70, 41.11
815, 1120, 416, 0, 4, 0, 33.57, 37.21, 41.85
816, 1152, 416, 37, 65, 53, 29.58, 34.21, 36.96
817, 1184, 416, 37, 10, 145, 30.58, 35.92, 37.21
818, 1216, 416, 37, 55, 113, 30.57, 35.72, 38.14
819, 1248, 416, 37, 19, 15, 35.28, 36.46, 38.38
820, 1280, 416, 0, 5, 0, 32.96, 40.50, 39.04
821, 1312, 416, 0, 1, 0, 35.16, 43.56, 43.42
822, 1344, 416, 0, 1, 0, 36.85, 45.14, 44.58
823, 1376, 416, 37, 12, 1, 36.79, 43.82, 42.30
824, 1408, 416, 0, 2, 0, 34.98, 41.39, 43.11
825, 1440, 416, 0, 1, 0, 37.29, 44.97, 44.17
826, 1472, 416, 0, 2, 0, 37.38, 45.50, 41.33
827, 1504, 416, 0, 1, 0, 36.61, 43.04, 41.86
828, 1536, 416, 0, 1, 0, 37.75, 42.50, 42.02
829, 1568, 416, 0, 1, 0, 37.36, 43.25, 41.54
830, 1600, 416, 0, 1, 0, 36.44, 44.08, 41.93
831, 1632, 416, 0, 1, 0, 37.64, 41.62, 42.20
832, 1664, 416, 0, 1, 0, 37.74, 45.44, 45.26
833, 1696, 416, 0, 0, 0, 36.92, 47.80, 47.04
834, 1728, 416, 0, 4, 0, 37.49, 46.27, 46.53
835, 1760, 416, 0, 24, 0, 36.61, 46.57, 45.79
836, 1792, 416, 0, 1, 0, 37.48, 45.91, 44.29
837, 1824, 416, 0, 1, 0, 36.24, 44.94, 43.42
838, 1856, 416, 0, 4, 0, 35.69, 43.50, 44.13
839, 1888, 416, 0, 1, 0, 35.89, 40.66, 43.71
840, 000, 448, 37, 24, 24, 37.29, 44.20, 43.65
841, 032, 448, 37, 44, 20, 32.98, 43.19, 42.26
842, 064, 448, 37, 4, 53, 36.74, 43.47, 43.45
843, 096, 448, 37, 31, 100, 35.27, 43.46, 38.69
844, 128, 448, 37, 61, 43, 32.78, 38.86, 35.19
845, 160, 448, 0, 4, 0, 32.38, 42.01, 31.88
846, 192, 448, 0, 4, 0, 32.12, 42.18, 41.23
847, 224, 448, 0, 2, 0, 32.82, 42.62, 43.00
848, 256, 448, 37, 21, 8, 33.52, 42.97, 40.87
849, 288, 448, 37, 34, 184, 32.82, 40.30, 36.85
850, 320, 448, 37, 63, 192, 32.83, 38.77, 36.57
851, 352, 448, 37, 29, 104, 34.61, 38.94, 38.27
852, 384, 448, 37, 17, 80, 36.95, 44.37, 42.18
853, 416, 448, 0, 6, 0, 35.06, 43.58, 43.45
854, 448, 448, 0, 4, 0, 36.60, 43.72, 46.13
855, 480, 448, 0, 2, 0, 37.20, 45.60, 48.48
856, 512, 448, 0, 1, 0, 36.88, 44.31, 47.77
