CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 1, 0, 34.92, 39.91, 44.33
429, 288, 224, 0, 3, 0, 36.36, 41.04, 43.99
430, 320, 224, 0, 1, 0, 36.09, 40.01, 40.93
431, 352, 224, 0, 1, 0, 34.49, 40.42, 40.45
432, 384, 224, 0, 1, 0, 33.79, 40.20, 41.21
433, 416, 224, 0, 1, 0, 34.99, 41.44, 41.37
434, 448, 224, 0, 1, 0, 34.30, 41.17, 41.95
435, 480, 224, 0, 1, 0, 34.67, 40.51, 41.61
436, 512, 224, 0, 1, 0, 35.76, 40.32, 40.77
437, 544, 224, 0, 0, 0, 34.13, 39.82, 40.89
438, 576, 224, 37, 21, 56, 31.21, 36.65, 38.63
439, 608, 224, 37, 35, 1, 30.36, 37.61, 40.72
440, 640, 224, 37, 8, 88, 34.87, 40.75, 41.80
441, 672, 224, 37, 4, 77, 34.20, 39.76, 40.94
442, 704, 224, 37, 4, 58, 35.05, 39.95, 41.94
443, 736, 224, 37, 3, 124, 35.42, 41.18, 41.45
444, 768, 224, 0, 2, 0, 33.14, 40.92, 41.87
445, 800, 224, 37, 10, 114, 35.69, 40.59, 43.12
446, 832, 224, 37, 4, 67, 36.41, 41.35, 41.78
447, 864, 224, 37, 9, 55, 33.91, 40.05, 41.08
448, 896, 224, 0, 2, 0, 33.59, 41.79, 41.56
449, 928, 224, 0, 2, 0, 34.96, 41.06, 42.64
450, 960, 224, 0, 0, 0, 35.07, 40.83, 42.76
451, 992, 224, 0, 1, 0, 32.94, 41.44, 43.30
452, 1024, 224, 0, 4, 0, 33.33, 41.01, 41.46
453, 1056, 224, 0, 0, 0, 33.59, 40.82, 41.24
454, 1088, 224, 0, 1, 0, 34.68, 40.39, 42.82
455, 1120, 224, 0, 1, 0, 34.83, 40.75, 42.82
456, 1152, 224, 0, 3, 0, 34.05, 40.43, 42.14
457, 1184, 224, 0, 1, 0, 33.08, 39.63, 41.21
458, 1216, 224, 0, 1, 0, 35.06, 39.63, 41.48
459, 1248, 224, 0, 0, 0, 34.41, 40.93, 40.63
460, 1280, 224, 0, 1, 0, 35.81, 38.88, 39.41
461, 1312, 224, 0, 0, 0, 34.77, 38.53, 41.81
462, 1344, 224, 0, 1, 0, 35.29, 41.51, 43.57
463, 1376, 224, 0, 0, 0, 35.74, 41.93, 43.38
464, 1408, 224, 0, 1, 0, 34.71, 42.48, 42.69
465, 1440, 224, 37, 11, 32, 34.05, 41.35, 42.98
466, 1472, 224, 0, 5, 0, 34.35, 42.18, 43.59
467, 1504, 224, 0, 1, 0, 36.07, 40.93, 43.14
468, 1536, 224, 0, 0, 0, 36.43, 39.53, 44.22
469, 1568, 224, 0, 5, 0, 35.61, 41.00, 42.42
470, 1600, 224, 0, 3, 0, 35.16, 40.89, 42.01
471, 1632, 224, 0, 1, 0, 34.13, 41.74, 40.89
472, 1664, 224, 0, 3, 0, 33.97, 38.73, 41.18
473, 1696, 224, 0, 26, 0, 32.61, 40.29, 40.90
474, 1728, 224, 0, 1, 0, 32.40, 40.42, 39.63
475, 1760, 224, 0, 20, 0, 35.23, 39.81, 41.58
476, 1792, 224, 0, 2, 0, 35.22, 38.80, 40.38
477, 1824, 224, 0, 1, 0, 36.06, 40.74, 40.75
478, 1856, 224, 0, 14, 0, 34.48, 39.79, 40.90
479, 1888, 224, 0, 7, 0, 35.80, 38.61, 41.49
480, 000, 256, 0, 4, 0, 37.04, 42.06, 45.59
481, 032, 256, 37, 8, 27, 37.79, 42.51, 47.65
482, 064, 256, 0, 1, 0, 35.72, 41.83, 45.61
483, 096, 256, 37, 7, 24, 37.17, 41.81, 47.09
484, 128, 256, 0, 1, 0, 35.81, 42.20, 45.95
485, 160, 256, 0, 4, 0, 37.30, 40.78, 42.42
486, 192, 256, 0, 1, 0, 37.67, 40.25, 43.79
487, 224, 256, 37, 34, 37, 37.31, 39.51, 42.59
488, 256, 256, 37, 10, 57, 36.37, 42.16, 44.80
489, 288, 256, 37, 5, 86, 36.08, 43.69, 45.53
490, 320, 256, 0, 1, 0, 36.32, 45.11, 47.59
491, 352, 256, 0, 1, 0, 36.03, 45.49, 48.20
492, 384, 256, 0, 1, 0, 36.68, 46.31, 49.52
493, 416, 256, 0, 1, 0, 36.14, 43.41, 47.56
494, 448, 256, 0, 1, 0, 34.46, 42.53, 43.46
495, 480, 256, 0, 22, 0, 35.03, 45.18, 45.73
496, 512, 256, 0, 6, 0, 37.47, 44.48, 44.72
497, 544, 256, 37, 38, 53, 31.92, 39.12, 43.03
498, 576, 256, 37, 10, 14, 31.84, 40.49, 41.98
499, 608, 256, 0, 2, 0, 31.30, 40.79, 41.59
500, 640, 256, 37, 76, 192, 30.47, 36.93, 38.94
501, 672, 256, 37, 21, 2, 34.85, 40.14, 44.53
502, 704, 256, 0, 2, 0, 34.45, 40.22, 44.65
503, 736, 256, 0, 3, 0, 31.73, 41.63, 42.63
504, 768, 256, 0, 1, 0, 33.78, 43.14, 42.42
505, 800, 256, 0, 2, 0, 35.17, 44.04, 43.50
506, 832, 256, 0, 2, 0, 35.06, 44.55, 46.09
507, 864, 256, 0, 2, 0, 33.88, 44.75, 45.49
508, 896, 256, 0, 1, 0, 36.65, 45.35, 46.38
509, 928, 256, 0, 1, 0, 36.64, 44.21, 48.25
510, 960, 256, 0, 5, 0, 37.08, 44.06, 44.63
511, 992, 256, 0, 1, 0, 37.33, 41.74, 46.74
512, 1024, 256, 0, 1, 0, 34.25, 43.04, 44.99
513, 1056, 256, 0, 1, 0, 36.21, 42.41, 44.23
514, 1088, 256, 0, 1, 0, 35.50, 44.29, 44.74
515, 1120, 256, 0, 5, 0, 37.03, 45.08, 44.63
516, 1152, 256, 0, 1, 0, 34.85, 41.94, 42.28
517, 1184, 256, 0, 1, 0, 35.17, 44.28, 41.24
518, 1216, 256, 0, 4, 0, 36.44, 45.16, 42.12
519, 1248, 256, 0, 1, 0, 36.20, 44.35, 44.37
520, 1280, 256, 0, 1, 0, 36.05, 44.48, 42.92
521, 1312, 256, 0, 1, 0, 35.08, 45.93, 42.15
522, 1344, 256, 0, 0, 0, 35.61, 44.32, 43.79
523, 1376, 256, 0, 1, 0, 35.08, 44.47, 45.92
524, 1408, 256, 0, 1, 0, 36.27, 44.75, 43.01
525, 1440, 256, 0, 1, 0, 34.44, 42.29, 42.23
526, 1472, 256, 0, 0, 0, 34.92, 44.27, 41.23
527, 1504, 256, 0, 1, 0, 36.29, 45.46, 43.66
528, 1536, 256, 0, 1, 0, 35.77, 46.00, 41.40
529, 1568, 256, 0, 0, 0, 35.48, 45.36, 41.20
530, 1600, 256, 0, 1, 0, 35.08, 44.72, 42.57
531, 1632, 256, 0, 0, 0, 35.20, 40.09, 40.40
532, 1664, 256, 0, 0, 0, 29.81, 36.95, 38.37
533, 1696, 256, 37, 41, 50, 26.74, 34.81, 33.15
534, 1728, 256, 37, 13, 149, 29.57, 36.23, 35.20
535, 1760, 256, 0, 1, 0, 33.99, 39.42, 40.42
536, 1792, 256, 0, 1, 0, 36.26, 38.45, 39.25
537, 1824, 256, 0, 6, 0, 36.89, 40.16, 38.85
538, 1856, 256, 0, 25, 0, 33.96, 38.35, 37.42
539, 1888, 256, 0, 5, 0, 36.59, 39.78, 38.16
540, 000, 288, 0, 7, 0, 36.69, 42.23, 46.65
541, 032, 288, 0, 4, 0, 37.03, 42.95, 49.03
542, 064, 288, 0, 2, 0, 37.50, 41.89, 46.82
543, 096, 288, 0, 4, 0, 36.92, 41.71, 47.03
544, 128, 288, 37, 7, 21, 38.32, 41.51, 45.06
545, 160, 288, 0, 1, 0, 34.89, 40.07, 45.10
546, 192, 288, 37, 30, 80, 35.45, 38.33, 40.76
547, 224, 288, 37, 33, 11, 37.50, 42.73, 43.43
548, 256, 288, 0, 3, 0, 36.56, 41.35, 42.61
549, 288, 288, 0, 1, 0, 36.07, 41.57, 43.52
550, 320, 288, 37, 5, 88, 36.77, 42.44, 42.89
551, 352, 288, 0, 1, 0, 35.19, 44.54, 43.57
552, 384, 288, 0, 1, 0, 36.89, 44.56, 45.00
553, 416, 288, 0, 1, 0, 35.44, 43.41, 44.85
554, 448, 288, 0, 1, 0, 35.77, 43.70, 43.85
555, 480, 288, 37, 11, 43, 33.23, 40.96, 43.79
556, 512, 288, 0, 4, 0, 36.92, 44.03, 45.80
557, 544, 288, 37, 36, 31, 31.40, 39.83, 40.81
558, 576, 288, 37, 14, 69, 31.24, 38.87, 39.13
559, 608, 288, 37, 8, 8, 32.30, 39.18, 38.70
560, 640, 288, 37, 38, 171, 29.15, 37.13, 38.00
561, 672, 288, 0, 6, 0, 32.72, 42.07, 42.55
562, 704, 288, 37, 27, 2, 34.02, 43.84, 41.26
563, 736, 288, 0, 4, 0, 33.70, 40.83, 42.06
564, 768, 288, 0, 2, 0, 33.89, 41.85, 43.56
565, 800, 288, 0, 1, 0, 34.86, 42.74, 42.67
566, 832, 288, 0, 2, 0, 35.12, 42.19, 47.31
567, 864, 288, 0, 1, 0, 33.65, 43.00, 46.25
568, 896, 288, 0, 1, 0, 35.59, 42.84, 43.71
569, 928, 288, 0, 4, 0, 36.16, 43.29, 45.63
570, 960, 288, 0, 1, 0, 35.71, 44.83, 44.40
571, 992, 288, 0, 2, 0, 35.84, 43.23, 45.70
572, 1024, 288, 0, 1, 0, 37.12, 43.22, 46.01
573, 1056, 288, 0, 1, 0, 37.39, 44.21, 45.77
574, 1088, 288, 0, 1, 0, 36.56, 45.17, 45.72
575, 1120, 288, 0, 1, 0, 36.34, 44.65, 46.95
576, 1152, 288, 0, 0, 0, 34.68, 42.76, 44.87
577, 1184, 288, 0, 1, 0, 35.96, 45.28, 45.99
578, 1216, 288, 0, 1, 0, 36.19, 45.52, 47.20
579, 1248, 288, 0, 1, 0, 35.67, 44.23, 45.43
580, 1280, 288, 0, 0, 0, 36.58, 46.07, 44.17
581, 1312, 288, 0, 1, 0, 35.23, 45.15, 44.10
582, 1344, 288, 0, 1, 0, 34.70, 45.18, 43.57
583, 1376, 288, 0, 0, 0, 35.90, 45.00, 44.99
584, 1408, 288, 0, 1, 0, 35.51, 43.63, 44.40
585, 1440, 288, 0, 0, 0, 35.22, 44.43, 44.17
586, 1472, 288, 0, 7, 0, 31.23, 40.36, 41.24
587, 1504, 288, 0, 1, 0, 35.76, 40.55, 46.91
588, 1536, 288, 0, 1, 0, 34.91, 41.18, 44.02
589, 1568, 288, 0, 0, 0, 34.56, 43.84, 44.50
590, 1600, 288, 0, 1, 0, 33.62, 40.47, 44.57
591, 1632, 288, 0, 0, 0, 34.40, 41.46, 44.20
592, 1664, 288, 0, 1, 0, 32.10, 38.93, 40.72
593, 1696, 288, 0, 0, 0, 31.99, 39.64, 40.79
594, 1728, 288, 0, 1, 0, 32.43, 39.78, 41.45
595, 1760, 288, 0, 21, 0, 34.40, 43.75, 40.64
596, 1792, 288, 0, 6, 0, 35.62, 46.02, 39.94
597, 1824, 288, 0, 0, 0, 34.83, 42.57, 41.21
598, 1856, 288, 0, 1, 0, 34.55, 38.77, 37.37
599, 1888, 288, 0, 0, 0, 35.66, 40.04, 42.09
600, 000, 320, 0, 9, 0, 34.03, 42.31, 46.57
601, 032, 320, 37, 12, 68, 34.82, 41.58, 46.71
602, 064, 320, 37, 5, 48, 34.70, 41.23, 45.32
603, 096, 320, 0, 1, 0, 34.58, 40.82, 47.23
604, 128, 320, 0, 1, 0, 34.97, 42.70, 46.38
605, 160, 320, 37, 7, 53, 36.31, 41.67, 43.38
606, 192, 320, 37, 30, 2, 35.54, 38.95, 39.94
607, 224, 320, 0, 2, 0, 38.42, 45.34, 44.66
608, 256, 320, 0, 0, 0, 37.10, 42.57, 43.31
609, 288, 320, 37, 13, 2, 36.98, 41.76, 41.23
610, 320, 320, 37, 33, 18, 35.86, 41.31, 39.89
611, 352, 320, 37, 10, 42, 36.43, 45.97, 45.21
612, 384, 320, 0, 1, 0, 36.63, 45.57, 43.06
613, 416, 320, 0, 1, 0, 37.44, 44.86, 46.12
614, 448, 320, 0, 1, 0, 36.04, 44.69, 46.38
615, 480, 320, 37, 16, 32, 32.15, 39.25, 37.99
616, 512, 320, 37, 56, 111, 29.22, 36.92, 37.00
617, 544, 320, 37, 79, 412, 27.12, 35.68, 35.24
618, 576, 320, 37, 38, 53, 29.89, 39.69, 39.39
619, 608, 320, 37, 38, 17, 31.43, 40.48, 38.12
620, 640, 320, 37, 13, 79, 31.63, 41.35, 40.87
621, 672, 320, 0, 5, 0, 33.73, 43.32, 43.25
622, 704, 320, 0, 2, 0, 34.34, 42.50, 45.17
623, 736, 320, 0, 2, 0, 32.23, 41.48, 43.03
624, 768, 320, 0, 3, 0, 33.05, 42.38, 44.97
625, 800, 320, 0, 2, 0, 35.38, 44.93, 45.26
626, 832, 320, 0, 1, 0, 35.85, 43.45, 44.65
627, 864, 320, 0, 2, 0, 34.41, 41.28, 43.00
628, 896, 320, 0, 1, 0, 36.22, 43.09, 41.41
629, 928, 320, 0, 1, 0, 36.83, 43.61, 44.37
630, 960, 320, 0, 4, 0, 36.33, 44.66, 45.74
631, 992, 320, 0, 1, 0, 35.95, 44.84, 43.50
632, 1024, 320, 0, 1, 0, 34.23, 43.90, 41.54
633, 1056, 320, 0, 2, 0, 35.51, 43.99, 43.34
634, 1088, 320, 0, 1, 0, 34.62, 45.83, 46.23
635, 1120, 320, 0, 1, 0, 37.51, 46.77, 45.22
636, 1152, 320, 0, 1, 0, 35.74, 44.35, 43.44
637, 1184, 320, 0, 1, 0, 35.14, 44.88, 43.20
638, 1216, 320, 0, 0, 0, 36.18, 41.56, 46.86
639, 1248, 320, 0, 1, 0, 36.54, 44.48, 45.87
640, 1280, 320, 0, 1, 0, 36.70, 46.09, 44.32
641, 1312, 320, 0, 1, 0, 35.22, 44.99, 44.95
642, 1344, 320, 0, 0, 0, 34.59, 45.46, 46.58
643, 1376, 320, 0, 1, 0, 35.62, 44.41, 42.75
644, 1408, 320, 0, 1, 0, 36.32, 44.37, 44.27
645, 1440, 320, 0, 0, 0, 35.87, 41.92, 43.18
646, 1472, 320, 0, 1, 0, 35.69, 42.06, 42.89
647, 1504, 320, 0, 0, 0, 36.21, 42.29, 44.23
648, 1536, 320, 0, 1, 0, 36.90, 43.68, 46.01
649, 1568, 320, 0, 0, 0, 35.49, 42.05, 45.82
650, 1600, 320, 0, 1, 0, 35.81, 41.80, 44.24
651, 1632, 320, 0, 0, 0, 35.07, 42.27, 42.80
652, 1664, 320, 0, 0, 0, 35.93, 41.48, 41.98
653, 1696, 320, 0, 1, 0, 34.85, 39.30, 40.68
654, 1728, 320, 0, 0, 0, 36.12, 40.18, 38.89
655, 1760, 320, 0, 1, 0, 35.63, 41.70, 39.32
656, 1792, 320, 0, 0, 0, 36.00, 41.34, 37.60
657, 1824, 320, 0, 6, 0, 36.16, 39.75, 37.52
658, 1856, 320, 0, 4, 0, 36.17, 37.69, 35.68
659, 1888, 320, 0, 0, 0, 35.07, 37.73, 37.52
660, 000, 352, 0, 10, 0, 37.43, 42.87, 47.73
661, 032, 352, 0, 4, 0, 38.51, 43.25, 49.25
662, 064, 352, 0, 1, 0, 38.00, 42.82, 42.73
663, 096, 352, 0, 3, 0, 37.57, 41.69, 43.33
664, 128, 352, 0, 1, 0, 35.62, 41.25, 43.11
665, 160, 352, 37, 41, 96, 34.75, 39.25, 43.65
666, 192, 352, 37, 22, 54, 35.72, 39.29, 40.83
667, 224, 352, 0, 2, 0, 39.10, 44.14, 43.61
668, 256, 352, 0, 1, 0, 34.35, 40.31, 40.90
669, 288, 352, 37, 32, 20, 33.84, 39.88, 39.43
670, 320, 352, 37, 28, 26, 35.35, 38.64, 44.04
671, 352, 352, 0, 3, 0, 35.05, 42.11, 45.40
672, 384, 352, 0, 0, 0, 34.35, 43.05, 43.79
673, 416, 352, 37, 38, 75, 36.43, 43.97, 43.41
674, 448, 352, 37, 13, 147, 29.87, 35.35, 36.50
675, 480, 352, 37, 38, 201, 27.45, 32.40, 35.75
676, 512, 352, 37, 56, 81, 30.17, 39.46, 36.58
677, 544, 352, 37, 35, 31, 30.87, 37.09, 35.48
678, 576, 352, 37, 31, 151, 30.35, 35.62, 37.54
679, 608, 352, 37, 14, 27, 30.86, 37.35, 42.03
680, 640, 352, 37, 23, 55, 30.34, 36.79, 38.82
681, 672, 352, 0, 3, 0, 27.97, 35.60, 36.21
682, 704, 352, 0, 2, 0, 30.75, 37.53, 37.60
683, 736, 352, 37, 11, 175, 34.30, 40.49, 38.19
684, 768, 352, 0, 4, 0, 33.63, 38.49, 39.63
685, 800, 352, 37, 29, 41, 32.09, 38.32, 39.25
686, 832, 352, 37, 10, 114, 32.77, 38.52, 37.98
687, 864, 352, 37, 7, 81, 30.15, 35.93, 36.39
688, 896, 352, 0, 29, 0, 30.11, 29.71, 32.76
689, 928, 352, 0, 2, 0, 32.47, 44.87, 44.02
690, 960, 352, 0, 7, 0, 33.34, 45.12, 46.35
691, 992, 352, 0, 2, 0, 34.20, 43.90, 44.78
692, 1024, 352, 0, 1, 0, 36.94, 43.60, 46.48
693, 1056, 352, 0, 1, 0, 35.28, 44.00, 45.94
694, 1088, 352, 0, 2, 0, 37.13, 43.53, 47.05
695, 1120, 352, 0, 1, 0, 35.61, 44.26, 45.52
696, 1152, 352, 0, 1, 0, 34.88, 42.41, 44.45
697, 1184, 352, 0, 1, 0, 36.12, 41.65, 44.50
698, 1216, 352, 37, 11, 28, 36.03, 42.98, 45.42
699, 1248, 352, 0, 2, 0, 35.46, 42.64, 43.97
700, 1280, 352, 0, 1, 0, 36.55, 43.27, 43.87
701, 1312, 352, 0, 1, 0, 35.49, 41.45, 44.21
702, 1344, 352, 0, 1, 0, 36.78, 41.76, 43.52
703, 1376, 352, 0, 1, 0, 35.83, 41.88, 44.02
704, 1408, 352, 37, 37, 22, 32.60, 40.11, 41.08
705, 1440, 352, 37, 14, 51, 29.55, 36.75, 38.60
706, 1472, 352, 37, 10, 92, 30.84, 37.20, 37.65
707, 1504, 352, 0, 1, 0, 34.75, 40.49, 40.43
708, 1536, 352, 0, 1, 0, 35.15, 42.29, 40.43
709, 1568, 352, 0, 1, 0, 34.59, 42.61, 41.74
710, 1600, 352, 0, 1, 0, 33.93, 41.04, 41.37
711, 1632, 352, 0, 1, 0, 32.62, 39.12, 40.79
712, 1664, 352, 0, 1, 0, 32.13, 39.38, 41.79
713, 1696, 352, 0, 1, 0, 31.11, 39.13, 39.62
714, 1728, 352, 0, 0, 0, 32.45, 39.76, 40.07
715, 1760, 352, 0, 1, 0, 36.24, 39.45, 39.39
716, 1792, 352, 0, 1, 0, 36.29, 40.65, 41.19
717, 1824, 352, 0, 0, 0, 35.60, 39.84, 42.37
718, 1856, 352, 0, 1, 0, 34.78, 41.41, 42.93
719, 1888, 352, 0, 0, 0, 35.57, 40.69, 42.14
720, 000, 384, 0, 7, 0, 35.61, 42.61, 46.87
721, 032, 384, 0, 0, 0, 37.37, 41.82, 47.92
722, 064, 384, 0, 1, 0, 36.54, 43.67, 47.07
723, 096, 384, 0, 5, 0, 36.26, 42.33, 45.07
724, 128, 384, 0, 1, 0, 38.53, 42.16, 39.96
725, 160, 384, 37, 5, 128, 35.32, 39.10, 38.08
726, 192, 384, 37, 19, 64, 35.56, 38.74, 41.61
727, 224, 384, 37, 15, 2, 36.98, 40.53, 41.63
728, 256, 384, 37, 28, 19, 35.30, 41.85, 39.87
729, 288, 384, 37, 14, 11, 36.02, 41.96, 46.28
730, 320, 384, 0, 4, 0, 35.68, 44.02, 46.86
731, 352, 384, 0, 4, 0, 37.09, 45.54, 48.45
732, 384, 384, 0, 0, 0, 36.07, 44.68, 46.50
733, 416, 384, 0, 2, 0, 35.87, 44.59, 46.01
734, 448, 384, 37, 43, 182, 29.77, 32.77, 34.15
735, 480, 384, 37, 54, 139, 28.48, 35.59, 35.92
736, 512, 384, 37, 12, 25, 33.35, 40.34, 38.18
737, 544, 384, 37, 8, 41, 34.54, 42.06, 42.20
738, 576, 384, 37, 23, 95, 32.03, 37.96, 39.13
739, 608, 384, 0, 11, 0, 35.45, 40.71, 45.10
740, 640, 384, 0, 1, 0, 34.09, 41.91, 45.06
741, 672, 384, 0, 1, 0, 32.57, 41.51, 44.08
742, 704, 384, 0, 1, 0, 34.78, 46.52, 45.50
743, 736, 384, 37, 9, 63, 35.57, 45.31, 46.12
744, 768, 384, 37, 32, 75, 34.77, 44.14, 46.40
745, 800, 384, 37, 29, 37, 32.10, 38.01, 38.31
746, 832, 384, 37, 50, 51, 31.87, 39.38, 39.04
747, 864, 384, 37, 77, 258, 31.47, 35.86, 34.92
748, 896, 384, 37, 33, 78, 32.04, 38.15, 35.72
749, 928, 384, 37, 28, 3, 34.10, 40.65, 40.43
750, 960, 384, 0, 4, 0, 36.15, 43.12, 42.13
751, 992, 384, 0, 2, 0, 36.05, 43.60, 43.20
752, 1024, 384, 0, 1, 0, 34.85, 43.39, 43.36
753, 1056, 384, 0, 2, 0, 34.54, 43.77, 43.24
754, 1088, 384, 0, 1, 0, 35.65, 45.12, 40.77
755, 1120, 384, 0, 2, 0, 37.07, 44.75, 42.50
756, 1152, 384, 0, 1, 0, 34.95, 43.23, 41.42
757, 1184, 384, 0, 1, 0, 35.71, 43.97, 41.55
758, 1216, 384, 37, 8, 21, 36.24, 44.69, 46.98
759, 1248, 384, 0, 3, 0, 35.75, 46.99, 44.97
760, 1280, 384, 0, 1, 0, 36.70, 45.04, 43.64
761, 1312, 384, 0, 0, 0, 35.43, 44.69, 44.08
762, 1344, 384, 0, 1, 0, 34.79, 42.87, 44.37
763, 1376, 384, 0, 1, 0, 35.46, 42.86, 45.70
764, 1408, 384, 37, 13, 24, 31.58, 37.51, 39.37
765, 1440, 384, 0, 2, 0, 34.12, 40.76, 42.98
766, 1472, 384, 37, 25, 2, 29.57, 38.36, 39.01
767, 1504, 384, 0, 5, 0, 36.33, 43.25, 45.09
768, 1536, 384, 0, 1, 0, 35.15, 41.92, 43.69
769, 1568, 384, 0, 1, 0, 33.49, 40.23, 42.72
770, 1600, 384, 0, 1, 0, 34.70, 43.35, 45.68
771, 1632, 384, 0, 1, 0, 33.64, 43.68, 45.25
772, 1664, 384, 0, 0, 0, 35.17, 43.75, 43.50
773, 1696, 384, 0, 1, 0, 33.56, 40.55, 43.63
774, 1728, 384, 0, 1, 0, 34.39, 41.32, 44.28
775, 1760, 384, 0, 1, 0, 36.44, 40.68, 43.54
776, 1792, 384, 0, 0, 0, 37.33, 42.92, 44.84
777, 1824, 384, 0, 1, 0, 36.43, 43.11, 43.01
778, 1856, 384, 0, 25, 0, 33.82, 41.05, 40.22
779, 1888, 384, 0, 6, 0, 35.33, 44.75, 43.77
780, 000, 416, 0, 4, 0, 37.87, 42.30, 46.92
781, 032, 416, 37, 8, 16, 38.89, 43.69, 48.47
782, 064, 416, 0, 6, 0, 37.31, 39.44, 33.30
783, 096, 416, 37, 11, 81, 36.38, 35.62, 33.48
784, 128, 416, 37, 5, 143, 34.43, 37.82, 39.48
785, 160, 416, 37, 30, 39, 34.14, 40.22, 35.66
786, 192, 416, 37, 17, 13, 33.97, 40.29, 38.87
787, 224, 416, 37, 11, 29, 35.01, 41.84, 36.52
788, 256, 416, 0, 7, 0, 37.50, 43.93, 40.90
789, 288, 416, 0, 5, 0, 38.10, 42.48, 47.26
790, 320, 416, 0, 4, 0, 35.23, 41.70, 48.05
791, 352, 416, 37, 11, 39, 36.80, 44.73, 47.40
792, 384, 416, 0, 1, 0, 36.54, 46.14, 45.50
793, 416, 416, 37, 22, 27, 32.69, 39.29, 38.73
794, 448, 416, 37, 37, 245, 29.32, 32.16, 36.15
795, 480, 416, 37, 63, 59, 31.68, 39.98, 36.53
796, 512, 416, 37, 9, 29, 34.54, 43.35, 40.31
797, 544, 416, 37, 52, 114, 28.67, 38.00, 38.52
798, 576, 416, 37, 15, 25, 33.89, 42.45, 43.44
799, 608, 416, 0, 3, 0, 34.97, 44.36, 45.69
800, 640, 416, 0, 2, 0, 33.76, 44.73, 44.37
801, 672, 416, 0, 1, 0, 32.16, 41.41, 40.62
802, 704, 416, 0, 2, 0, 35.20, 43.29, 45.80
803, 736, 416, 37, 9, 67, 35.30, 44.16, 45.72
804, 768, 416, 37, 28, 74, 34.20, 43.97, 45.86
805, 800, 416, 0, 28, 0, 30.10, 41.71, 39.30
806, 832, 416, 37, 66, 28, 31.49, 41.92, 39.03
807, 864, 416, 37, 25, 63, 35.76, 40.72, 43.48
808, 896, 416, 37, 23, 115, 32.37, 39.01, 39.63
809, 928, 416, 37, 15, 2, 36.55, 45.46, 44.95
810, 960, 416, 0, 4, 0, 37.77, 47.57, 46.31
811, 992, 416, 0, 1, 0, 36.90, 44.24, 46.23
812, 1024, 416, 0, 2, 0, 36.24, 44.58, 45.94
813, 1056, 416, 0, 4, 0, 38.17, 43.66, 45.07
814, 1088, 416, 37, 12, 2, 37.40, 44.78, 46.19
815, 1120, 416, 37, 13, 2, 37.13, 46.60, 46.78
816, 1152, 416, 37, 5, 60, 35.71, 43.74, 48.08
817, 1184, 416, 0, 2, 0, 34.92, 47.88, 47.08
818, 1216, 416, 0, 3, 0, 36.76, 47.62, 46.44
819, 1248, 416, 0, 1, 0, 35.88, 47.11, 45.57
820, 1280, 416, 0, 1, 0, 38.03, 47.37, 47.23
821, 1312, 416, 0, 2, 0, 37.49, 47.34, 47.59
822, 1344, 416, 0, 1, 0, 36.92, 47.44, 47.79
823, 1376, 416, 0, 1, 0, 37.08, 47.20, 47.87
824, 1408, 416, 37, 9, 70, 31.22, 36.51, 39.32
825, 1440, 416, 37, 8, 37, 32.18, 39.02, 38.57
826, 1472, 416, 37, 45, 50, 31.67, 39.73, 38.95
827, 1504, 416, 0, 4, 0, 36.96, 44.58, 43.66
828, 1536, 416, 0, 2, 0, 36.06, 45.96, 42.61
829, 1568, 416, 0, 1, 0, 34.45, 44.87, 43.98
830, 1600, 416, 0, 1, 0, 35.70, 41.18, 46.30
831, 1632, 416, 0, 1, 0, 32.44, 37.11, 38.78
832, 1664, 416, 37, 37, 174, 34.82, 37.23, 41.31
833, 1696, 416, 37, 9, 21, 34.17, 35.27, 39.61
834, 1728, 416, 0, 2, 0, 33.09, 35.46, 36.92
835, 1760, 416, 0, 1, 0, 33.07, 36.51, 40.98
836, 1792, 416, 37, 57, 58, 31.80, 36.33, 41.22
837, 1824, 416, 37, 89, 25, 31.51, 36.59, 36.21
838, 1856, 416, 37, 35, 38, 32.07, 38.98, 38.52
839, 1888, 416, 0, 4, 0, 36.27, 42.72, 42.00
840, 000, 448, 37, 22, 68, 32.46, 42.11, 42.93
841, 032, 448, 37, 46, 118, 36.11, 40.06, 41.18
842, 064, 448, 37, 52, 183, 34.04, 38.01, 32.36
843, 096, 448, 37, 22, 84, 34.52, 40.10, 36.28
844, 128, 448, 0, 4, 0, 34.35, 44.66, 38.52
845, 160, 448, 0, 2, 0, 35.21, 44.45, 41.03
846, 192, 448, 0, 2, 0, 34.78, 44.32, 42.01
847, 224, 448, 0, 2, 0, 32.60, 39.93, 38.16
848, 256, 448, 0, 6, 0, 34.88, 40.18, 38.57
849, 288, 448, 0, 14, 0, 33.04, 41.48, 47.38
850, 320, 448, 0, 4, 0, 36.93, 43.76, 48.63
851, 352, 448, 0, 2, 0, 36.25, 43.53, 46.29
852, 384, 448, 0, 2, 0, 36.29, 42.65, 47.88
853, 416, 448, 37, 36, 100, 31.34, 35.64, 35.05
854, 448, 448, 37, 53, 155, 30.15, 39.93, 35.16
855, 480, 448, 37, 38, 122, 32.85, 41.87, 37.62
856, 512, 448, 37, 64, 143, 27.68, 35.50, 33.61
