CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 1, 0, 36.86, 40.34, 42.44
429, 288, 224, 0, 1, 0, 34.65, 42.14, 41.59
430, 320, 224, 0, 1, 0, 34.53, 40.75, 41.34
431, 352, 224, 0, 1, 0, 34.94, 40.18, 44.02
432, 384, 224, 37, 12, 45, 36.75, 40.37, 43.55
433, 416, 224, 0, 1, 0, 34.69, 41.09, 43.39
434, 448, 224, 0, 1, 0, 35.60, 41.01, 41.74
435, 480, 224, 0, 0, 0, 33.79, 40.85, 40.93
436, 512, 224, 0, 5, 0, 34.03, 40.36, 41.41
437, 544, 224, 37, 32, 2, 31.83, 40.27, 40.20
438, 576, 224, 37, 48, 59, 32.54, 40.33, 40.32
439, 608, 224, 0, 1, 0, 31.74, 38.58, 39.79
440, 640, 224, 0, 1, 0, 34.39, 39.55, 41.23
441, 672, 224, 0, 1, 0, 34.03, 41.94, 42.39
442, 704, 224, 0, 0, 0, 33.38, 42.64, 41.07
443, 736, 224, 0, 1, 0, 35.00, 40.95, 41.76
444, 768, 224, 0, 1, 0, 35.65, 41.35, 42.64
445, 800, 224, 0, 0, 0, 34.59, 40.53, 42.27
446, 832, 224, 0, 1, 0, 34.30, 40.90, 41.82
447, 864, 224, 0, 1, 0, 35.15, 40.70, 42.51
448, 896, 224, 0, 1, 0, 35.54, 39.46, 41.77
449, 928, 224, 0, 1, 0, 35.85, 40.20, 41.20
450, 960, 224, 0, 1, 0, 34.15, 40.47, 41.59
451, 992, 224, 0, 6, 0, 33.48, 40.81, 40.35
452, 1024, 224, 0, 4, 0, 32.84, 40.68, 41.82
453, 1056, 224, 0, 1, 0, 34.21, 40.78, 43.06
454, 1088, 224, 0, 0, 0, 34.33, 41.59, 43.60
455, 1120, 224, 0, 1, 0, 33.71, 41.07, 42.92
456, 1152, 224, 0, 0, 0, 33.16, 40.58, 41.54
457, 1184, 224, 0, 1, 0, 35.28, 40.42, 41.54
458, 1216, 224, 0, 0, 0, 34.85, 40.64, 39.98
459, 1248, 224, 0, 1, 0, 34.83, 39.71, 40.76
460, 1280, 224, 0, 0, 0, 34.88, 39.65, 43.19
461, 1312, 224, 0, 14, 0, 34.90, 39.88, 43.69
462, 1344, 224, 0, 1, 0, 35.02, 40.68, 42.99
463, 1376, 224, 0, 4, 0, 32.80, 41.57, 40.53
464, 1408, 224, 0, 1, 0, 34.12, 42.41, 43.00
465, 1440, 224, 0, 3, 0, 35.60, 41.56, 43.88
466, 1472, 224, 0, 1, 0, 37.88, 40.78, 43.91
467, 1504, 224, 0, 0, 0, 36.21, 40.11, 43.98
468, 1536, 224, 0, 1, 0, 34.60, 39.43, 42.04
469, 1568, 224, 0, 0, 0, 34.82, 40.80, 41.68
470, 1600, 224, 0, 1, 0, 34.44, 40.93, 41.25
471, 1632, 224, 0, 0, 0, 34.52, 38.66, 41.52
472, 1664, 224, 0, 1, 0, 33.24, 40.69, 40.69
473, 1696, 224, 0, 0, 0, 34.53, 40.90, 40.63
474, 1728, 224, 0, 26, 0, 35.79, 39.78, 41.37
475, 1760, 224, 37, 9, 86, 35.90, 40.83, 40.94
476, 1792, 224, 37, 18, 1, 34.12, 38.82, 40.87
477, 1824, 224, 0, 1, 0, 33.19, 38.93, 41.61
478, 1856, 224, 0, 7, 0, 34.55, 44.30, 40.39
479, 1888, 224, 37, 24, 2, 35.82, 41.89, 41.36
480, 000, 256, 0, 5, 0, 36.14, 42.36, 47.34
481, 032, 256, 37, 5, 28, 37.79, 42.14, 45.47
482, 064, 256, 37, 3, 29, 37.35, 42.50, 48.71
483, 096, 256, 37, 11, 8, 37.48, 41.38, 47.49
484, 128, 256, 37, 15, 10, 37.38, 41.23, 45.72
485, 160, 256, 0, 1, 0, 36.80, 43.34, 48.11
486, 192, 256, 0, 10, 0, 37.23, 42.39, 45.77
487, 224, 256, 0, 1, 0, 35.50, 43.45, 46.23
488, 256, 256, 0, 4, 0, 35.42, 44.54, 45.51
489, 288, 256, 0, 0, 0, 36.11, 45.29, 46.99
490, 320, 256, 0, 1, 0, 36.80, 44.84, 50.12
491, 352, 256, 0, 4, 0, 36.47, 43.83, 48.95
492, 384, 256, 0, 1, 0, 36.71, 42.88, 45.91
493, 416, 256, 0, 1, 0, 34.20, 44.14, 44.22
494, 448, 256, 0, 1, 0, 36.88, 44.40, 44.79
495, 480, 256, 0, 3, 0, 37.49, 44.13, 46.00
496, 512, 256, 37, 40, 13, 34.77, 43.04, 44.87
497, 544, 256, 37, 69, 8, 31.50, 39.00, 40.19
498, 576, 256, 37, 19, 1, 34.42, 38.78, 41.87
499, 608, 256, 37, 25, 36, 32.01, 38.32, 41.05
500, 640, 256, 37, 20, 1, 34.78, 40.58, 44.95
501, 672, 256, 0, 4, 0, 33.33, 41.58, 43.56
502, 704, 256, 0, 2, 0, 32.94, 43.17, 41.64
503, 736, 256, 0, 1, 0, 34.72, 43.87, 43.26
504, 768, 256, 0, 1, 0, 36.72, 44.79, 44.31
505, 800, 256, 0, 2, 0, 34.90, 45.00, 45.25
506, 832, 256, 0, 1, 0, 35.12, 44.84, 45.54
507, 864, 256, 0, 1, 0, 36.26, 44.58, 47.24
508, 896, 256, 0, 1, 0, 36.92, 44.32, 45.77
509, 928, 256, 0, 1, 0, 36.94, 43.61, 45.25
510, 960, 256, 0, 1, 0, 36.21, 42.09, 45.60
511, 992, 256, 0, 1, 0, 35.41, 42.65, 45.08
512, 1024, 256, 0, 1, 0, 36.20, 43.63, 44.31
513, 1056, 256, 0, 1, 0, 36.27, 45.04, 44.06
514, 1088, 256, 0, 1, 0, 37.32, 44.85, 44.98
515, 1120, 256, 0, 1, 0, 35.05, 42.87, 41.09
516, 1152, 256, 0, 0, 0, 36.68, 46.40, 41.55
517, 1184, 256, 0, 1, 0, 35.98, 44.72, 42.46
518, 1216, 256, 0, 0, 0, 36.52, 44.64, 44.48
519, 1248, 256, 0, 5, 0, 35.79, 44.45, 41.48
520, 1280, 256, 0, 0, 0, 35.22, 45.73, 42.49
521, 1312, 256, 0, 1, 0, 35.61, 44.99, 43.77
522, 1344, 256, 0, 1, 0, 36.68, 45.58, 45.29
523, 1376, 256, 0, 0, 0, 35.56, 44.54, 43.11
524, 1408, 256, 0, 1, 0, 35.18, 42.53, 41.78
525, 1440, 256, 0, 0, 0, 36.09, 46.58, 43.56
526, 1472, 256, 0, 1, 0, 36.21, 45.53, 43.79
527, 1504, 256, 0, 4, 0, 35.67, 45.35, 41.92
528, 1536, 256, 0, 22, 0, 35.79, 45.77, 42.11
529, 1568, 256, 0, 1, 0, 35.55, 43.50, 42.42
530, 1600, 256, 0, 0, 0, 35.41, 39.46, 42.52
531, 1632, 256, 0, 1, 0, 26.63, 35.10, 34.92
532, 1664, 256, 0, 0, 0, 27.59, 35.04, 34.09
533, 1696, 256, 37, 10, 56, 31.61, 37.54, 35.35
534, 1728, 256, 0, 1, 0, 35.71, 40.39, 41.52
535, 1760, 256, 0, 1, 0, 36.76, 40.07, 41.61
536, 1792, 256, 0, 0, 0, 36.84, 40.44, 40.68
537, 1824, 256, 0, 1, 0, 36.35, 39.93, 38.81
538, 1856, 256, 37, 11, 52, 37.89, 42.68, 41.95
539, 1888, 256, 0, 2, 0, 35.98, 39.77, 37.64
540, 000, 288, 37, 8, 16, 37.82, 42.45, 48.00
541, 032, 288, 0, 2, 0, 37.00, 41.42, 47.09
542, 064, 288, 37, 5, 17, 37.68, 41.67, 47.79
543, 096, 288, 0, 2, 0, 39.14, 42.69, 46.20
544, 128, 288, 0, 1, 0, 37.47, 43.18, 47.59
545, 160, 288, 37, 10, 28, 36.87, 43.05, 47.34
546, 192, 288, 0, 2, 0, 36.83, 41.96, 43.93
547, 224, 288, 0, 5, 0, 36.15, 43.00, 45.83
548, 256, 288, 0, 4, 0, 37.25, 43.31, 43.14
549, 288, 288, 0, 1, 0, 36.49, 45.13, 44.36
550, 320, 288, 0, 0, 0, 35.72, 45.00, 44.61
551, 352, 288, 0, 1, 0, 36.75, 44.17, 44.51
552, 384, 288, 0, 1, 0, 35.18, 44.83, 45.11
553, 416, 288, 37, 10, 52, 34.97, 42.94, 45.05
554, 448, 288, 0, 1, 0, 34.63, 42.14, 45.33
555, 480, 288, 0, 1, 0, 34.81, 43.59, 46.67
556, 512, 288, 37, 37, 45, 32.53, 39.17, 41.02
557, 544, 288, 37, 12, 18, 32.29, 39.53, 40.08
558, 576, 288, 37, 8, 2, 33.67, 39.90, 38.26
559, 608, 288, 37, 48, 56, 31.15, 39.09, 39.49
560, 640, 288, 37, 9, 17, 33.44, 42.69, 41.99
561, 672, 288, 0, 1, 0, 34.02, 41.13, 41.11
562, 704, 288, 37, 10, 89, 34.62, 40.63, 43.62
563, 736, 288, 0, 1, 0, 33.77, 41.57, 42.80
564, 768, 288, 0, 1, 0, 35.84, 43.03, 43.70
565, 800, 288, 0, 1, 0, 36.21, 43.18, 46.89
566, 832, 288, 0, 1, 0, 35.21, 44.04, 44.29
567, 864, 288, 0, 25, 0, 34.98, 42.36, 44.30
568, 896, 288, 0, 1, 0, 36.24, 44.02, 48.00
569, 928, 288, 0, 1, 0, 36.34, 44.00, 45.36
570, 960, 288, 0, 1, 0, 35.33, 41.85, 47.12
571, 992, 288, 0, 7, 0, 37.13, 43.11, 45.96
572, 1024, 288, 0, 1, 0, 38.05, 44.30, 45.86
573, 1056, 288, 0, 1, 0, 36.51, 45.04, 45.64
574, 1088, 288, 0, 1, 0, 36.66, 45.47, 47.50
575, 1120, 288, 0, 0, 0, 35.39, 43.48, 45.69
576, 1152, 288, 0, 1, 0, 36.57, 44.80, 46.43
577, 1184, 288, 0, 1, 0, 36.00, 45.43, 47.19
578, 1216, 288, 0, 0, 0, 36.70, 45.58, 45.05
579, 1248, 288, 0, 5, 0, 37.01, 45.73, 43.37
580, 1280, 288, 0, 1, 0, 35.41, 45.87, 44.40
581, 1312, 288, 0, 1, 0, 34.98, 46.44, 43.77
582, 1344, 288, 0, 0, 0, 36.86, 44.84, 45.55
583, 1376, 288, 0, 1, 0, 35.80, 44.15, 44.22
584, 1408, 288, 0, 0, 0, 34.28, 45.31, 43.97
585, 1440, 288, 0, 1, 0, 33.92, 39.48, 43.11
586, 1472, 288, 0, 0, 0, 35.82, 40.84, 45.34
587, 1504, 288, 0, 1, 0, 34.08, 43.44, 45.19
588, 1536, 288, 37, 11, 64, 35.79, 44.21, 44.62
589, 1568, 288, 0, 0, 0, 33.74, 39.76, 46.17
590, 1600, 288, 0, 1, 0, 35.66, 42.48, 44.04
591, 1632, 288, 0, 0, 0, 32.04, 38.68, 40.68
592, 1664, 288, 0, 1, 0, 34.14, 40.40, 42.90
593, 1696, 288, 0, 1, 0, 34.85, 42.68, 41.65
594, 1728, 288, 0, 0, 0, 35.33, 45.93, 41.21
595, 1760, 288, 0, 0, 0, 34.71, 45.52, 40.98
596, 1792, 288, 0, 22, 0, 34.52, 42.79, 38.94
597, 1824, 288, 0, 1, 0, 35.81, 40.71, 42.00
598, 1856, 288, 0, 12, 0, 35.37, 41.85, 43.72
599, 1888, 288, 0, 5, 0, 35.16, 42.48, 43.71
600, 000, 320, 37, 11, 47, 35.93, 41.81, 46.66
601, 032, 320, 37, 6, 34, 36.61, 42.11, 46.43
602, 064, 320, 0, 2, 0, 35.31, 40.56, 42.14
603, 096, 320, 37, 28, 9, 35.85, 38.33, 40.10
604, 128, 320, 37, 25, 18, 36.34, 39.95, 41.16
605, 160, 320, 0, 2, 0, 34.75, 40.51, 42.00
606, 192, 320, 37, 6, 93, 36.69, 42.25, 44.87
607, 224, 320, 37, 9, 38, 36.74, 43.03, 44.74
608, 256, 320, 37, 5, 38, 37.32, 43.56, 44.83
609, 288, 320, 0, 1, 0, 37.11, 45.21, 44.21
610, 320, 320, 0, 1, 0, 37.60, 45.11, 43.01
611, 352, 320, 37, 10, 1, 37.71, 46.89, 44.32
612, 384, 320, 0, 2, 0, 37.15, 45.80, 46.53
613, 416, 320, 0, 1, 0, 35.85, 43.62, 46.61
614, 448, 320, 0, 1, 0, 37.46, 42.27, 44.06
615, 480, 320, 37, 44, 35, 32.62, 40.00, 37.34
616, 512, 320, 37, 55, 40, 29.24, 38.40, 36.95
617, 544, 320, 0, 10, 0, 32.17, 39.75, 39.70
618, 576, 320, 37, 8, 18, 34.17, 40.05, 39.38
619, 608, 320, 37, 58, 12, 30.60, 42.11, 39.57
620, 640, 320, 37, 13, 23, 34.30, 40.53, 44.89
621, 672, 320, 0, 2, 0, 34.34, 42.47, 44.91
622, 704, 320, 0, 2, 0, 32.62, 42.99, 44.94
623, 736, 320, 0, 1, 0, 35.68, 43.24, 46.58
624, 768, 320, 0, 1, 0, 37.19, 44.28, 45.59
625, 800, 320, 0, 5, 0, 34.15, 42.76, 44.36
626, 832, 320, 0, 1, 0, 35.69, 42.60, 42.01
627, 864, 320, 0, 2, 0, 37.26, 44.17, 42.29
628, 896, 320, 0, 1, 0, 36.73, 44.19, 45.06
629, 928, 320, 0, 1, 0, 36.76, 44.79, 44.92
630, 960, 320, 0, 1, 0, 35.84, 45.60, 42.50
631, 992, 320, 0, 1, 0, 34.92, 43.70, 41.13
632, 1024, 320, 0, 1, 0, 35.62, 44.31, 43.75
633, 1056, 320, 0, 1, 0, 36.52, 45.04, 46.38
634, 1088, 320, 0, 1, 0, 37.91, 46.21, 45.65
635, 1120, 320, 0, 1, 0, 35.55, 44.83, 43.09
636, 1152, 320, 0, 1, 0, 35.97, 43.44, 44.20
637, 1184, 320, 0, 4, 0, 36.72, 41.96, 45.52
638, 1216, 320, 0, 5, 0, 36.91, 44.95, 46.65
639, 1248, 320, 0, 1, 0, 37.65, 47.01, 44.32
640, 1280, 320, 0, 1, 0, 34.94, 45.42, 46.72
641, 1312, 320, 0, 0, 0, 35.76, 44.64, 45.09
642, 1344, 320, 0, 1, 0, 36.07, 44.13, 42.53
643, 1376, 320, 0, 1, 0, 36.49, 44.35, 44.91
644, 1408, 320, 37, 33, 69, 36.03, 42.43, 43.27
645, 1440, 320, 0, 2, 0, 36.88, 41.00, 42.91
646, 1472, 320, 0, 0, 0, 36.18, 43.04, 44.15
647, 1504, 320, 0, 1, 0, 36.98, 43.73, 44.57
648, 1536, 320, 37, 10, 45, 36.38, 42.02, 45.20
649, 1568, 320, 0, 6, 0, 35.95, 42.77, 43.13
650, 1600, 320, 0, 1, 0, 37.07, 42.52, 42.73
651, 1632, 320, 0, 1, 0, 36.00, 41.87, 42.43
652, 1664, 320, 0, 1, 0, 36.26, 39.84, 40.42
653, 1696, 320, 0, 4, 0, 36.12, 41.89, 39.26
654, 1728, 320, 0, 4, 0, 36.19, 42.64, 39.94
655, 1760, 320, 0, 1, 0, 37.00, 43.11, 38.99
656, 1792, 320, 0, 1, 0, 37.66, 41.58, 38.61
657, 1824, 320, 0, 1, 0, 35.91, 38.95, 37.90
658, 1856, 320, 0, 3, 0, 35.15, 41.55, 40.58
659, 1888, 320, 0, 25, 0, 35.01, 38.38, 39.59
660, 000, 352, 37, 8, 14, 38.40, 41.56, 47.71
661, 032, 352, 0, 23, 0, 36.91, 41.61, 40.80
662, 064, 352, 37, 10, 109, 36.55, 40.90, 44.19
663, 096, 352, 37, 17, 2, 36.51, 42.06, 42.14
664, 128, 352, 0, 3, 0, 35.51, 42.71, 42.84
665, 160, 352, 0, 1, 0, 38.14, 42.50, 43.77
666, 192, 352, 37, 18, 50, 34.32, 37.76, 40.32
667, 224, 352, 37, 9, 23, 35.17, 42.29, 42.03
668, 256, 352, 37, 9, 43, 36.28, 43.18, 43.03
669, 288, 352, 0, 2, 0, 35.25, 43.53, 43.77
670, 320, 352, 37, 10, 41, 36.31, 42.77, 42.79
671, 352, 352, 37, 4, 87, 36.83, 42.32, 43.90
672, 384, 352, 37, 5, 42, 36.25, 42.05, 44.51
673, 416, 352, 37, 17, 79, 33.02, 39.54, 39.02
674, 448, 352, 37, 110, 234, 28.76, 33.91, 32.82
675, 480, 352, 37, 35, 93, 31.39, 37.10, 35.78
676, 512, 352, 37, 19, 2, 33.62, 41.19, 39.64
677, 544, 352, 37, 29, 32, 32.94, 39.49, 36.96
678, 576, 352, 37, 79, 66, 32.30, 40.96, 42.28
679, 608, 352, 37, 56, 118, 30.17, 37.41, 38.18
680, 640, 352, 37, 12, 106, 31.20, 36.72, 36.82
681, 672, 352, 0, 20, 0, 30.60, 38.67, 37.99
682, 704, 352, 37, 12, 227, 35.05, 39.98, 38.48
683, 736, 352, 37, 15, 134, 34.66, 38.67, 41.49
684, 768, 352, 0, 7, 0, 33.19, 39.12, 38.83
685, 800, 352, 0, 2, 0, 32.61, 37.24, 37.48
686, 832, 352, 0, 2, 0, 34.01, 39.60, 41.87
687, 864, 352, 0, 2, 0, 33.36, 44.93, 42.58
688, 896, 352, 0, 2, 0, 33.06, 43.71, 46.23
689, 928, 352, 0, 2, 0, 34.09, 44.13, 46.36
690, 960, 352, 0, 1, 0, 36.74, 44.03, 46.87
691, 992, 352, 0, 2, 0, 36.11, 43.73, 44.22
692, 1024, 352, 0, 2, 0, 37.18, 42.48, 44.00
693, 1056, 352, 37, 10, 30, 35.90, 43.37, 43.66
694, 1088, 352, 37, 4, 45, 37.13, 45.29, 43.33
695, 1120, 352, 37, 9, 23, 35.44, 42.27, 45.56
696, 1152, 352, 0, 2, 0, 37.30, 42.29, 44.75
697, 1184, 352, 0, 2, 0, 35.79, 43.00, 46.04
698, 1216, 352, 0, 1, 0, 35.85, 43.98, 44.44
699, 1248, 352, 0, 1, 0, 35.91, 43.67, 44.38
700, 1280, 352, 0, 1, 0, 35.63, 42.45, 46.16
701, 1312, 352, 0, 1, 0, 36.85, 42.46, 44.59
702, 1344, 352, 0, 1, 0, 36.50, 41.39, 44.50
703, 1376, 352, 0, 1, 0, 36.10, 41.71, 44.88
704, 1408, 352, 37, 42, 40, 30.46, 38.66, 42.21
705, 1440, 352, 37, 13, 2, 33.37, 39.11, 37.47
706, 1472, 352, 0, 2, 0, 34.75, 41.97, 40.99
707, 1504, 352, 0, 5, 0, 35.56, 42.06, 40.24
708, 1536, 352, 0, 6, 0, 33.83, 40.79, 42.92
709, 1568, 352, 0, 1, 0, 34.24, 39.64, 41.06
710, 1600, 352, 0, 1, 0, 34.41, 40.13, 41.40
711, 1632, 352, 0, 5, 0, 32.15, 38.02, 40.61
712, 1664, 352, 37, 10, 185, 32.78, 38.45, 40.10
713, 1696, 352, 37, 8, 2, 35.22, 40.71, 41.55
714, 1728, 352, 0, 22, 0, 36.04, 40.95, 43.17
715, 1760, 352, 37, 10, 44, 36.04, 39.93, 43.73
716, 1792, 352, 37, 5, 82, 36.33, 41.13, 43.20
717, 1824, 352, 0, 2, 0, 34.94, 40.47, 40.36
718, 1856, 352, 0, 22, 0, 33.69, 38.13, 40.45
719, 1888, 352, 37, 14, 51, 34.07, 37.23, 40.54
720, 000, 384, 0, 7, 0, 36.53, 41.96, 45.79
721, 032, 384, 0, 4, 0, 37.27, 41.76, 41.47
722, 064, 384, 37, 11, 26, 36.35, 39.69, 42.67
723, 096, 384, 0, 2, 0, 38.45, 42.62, 42.53
724, 128, 384, 0, 1, 0, 39.64, 46.04, 44.77
725, 160, 384, 37, 10, 18, 36.25, 41.92, 40.96
726, 192, 384, 37, 7, 28, 35.03, 38.65, 40.18
727, 224, 384, 37, 5, 38, 37.12, 42.95, 43.64
728, 256, 384, 0, 2, 0, 36.75, 45.14, 46.74
729, 288, 384, 0, 1, 0, 38.06, 43.97, 46.94
730, 320, 384, 0, 2, 0, 36.84, 44.06, 45.10
731, 352, 384, 0, 2, 0, 36.03, 45.55, 45.13
732, 384, 384, 37, 17, 20, 35.38, 42.26, 44.12
733, 416, 384, 37, 97, 91, 29.37, 33.67, 35.22
734, 448, 384, 37, 121, 177, 29.24, 31.32, 34.04
735, 480, 384, 37, 32, 72, 30.94, 37.35, 34.37
736, 512, 384, 37, 33, 19, 35.79, 38.56, 37.97
737, 544, 384, 37, 56, 7, 30.72, 38.49, 38.28
738, 576, 384, 37, 12, 104, 35.59, 42.86, 42.65
739, 608, 384, 0, 2, 0, 34.72, 45.13, 45.88
740, 640, 384, 0, 2, 0, 35.00, 43.43, 43.95
741, 672, 384, 0, 2, 0, 34.25, 42.79, 45.22
742, 704, 384, 0, 20, 0, 35.52, 44.01, 42.88
743, 736, 384, 37, 12, 52, 36.13, 42.62, 41.44
744, 768, 384, 0, 7, 0, 34.08, 43.88, 43.24
745, 800, 384, 0, 1, 0, 34.73, 38.63, 37.63
746, 832, 384, 0, 2, 0, 36.00, 40.66, 41.05
747, 864, 384, 0, 1, 0, 36.06, 41.61, 43.50
748, 896, 384, 0, 2, 0, 36.06, 43.89, 42.89
749, 928, 384, 0, 1, 0, 36.16, 42.21, 42.81
750, 960, 384, 37, 11, 58, 36.75, 44.19, 43.03
751, 992, 384, 0, 2, 0, 35.06, 43.38, 43.73
752, 1024, 384, 0, 1, 0, 35.30, 43.95, 42.03
753, 1056, 384, 0, 2, 0, 36.23, 43.81, 41.43
754, 1088, 384, 0, 1, 0, 38.11, 44.44, 43.10
755, 1120, 384, 0, 5, 0, 35.30, 43.49, 41.03
756, 1152, 384, 0, 1, 0, 37.31, 44.73, 41.90
757, 1184, 384, 0, 1, 0, 36.40, 47.04, 43.81
758, 1216, 384, 0, 1, 0, 36.72, 47.12, 45.69
759, 1248, 384, 0, 1, 0, 36.50, 44.90, 43.30
760, 1280, 384, 0, 1, 0, 35.09, 44.69, 45.31
761, 1312, 384, 0, 0, 0, 35.99, 42.91, 44.50
762, 1344, 384, 37, 11, 31, 36.29, 42.30, 44.85
763, 1376, 384, 37, 20, 33, 32.50, 39.42, 39.90
764, 1408, 384, 37, 11, 61, 32.27, 37.70, 40.78
765, 1440, 384, 37, 10, 41, 32.31, 39.80, 39.03
766, 1472, 384, 0, 4, 0, 35.40, 44.83, 44.30
767, 1504, 384, 0, 4, 0, 35.69, 41.86, 43.60
768, 1536, 384, 0, 1, 0, 34.41, 41.73, 43.63
769, 1568, 384, 0, 1, 0, 35.42, 45.31, 45.39
770, 1600, 384, 0, 1, 0, 35.22, 43.35, 44.21
771, 1632, 384, 0, 1, 0, 35.12, 42.34, 42.85
772, 1664, 384, 0, 1, 0, 35.46, 41.91, 45.82
773, 1696, 384, 37, 7, 14, 36.15, 42.38, 44.41
774, 1728, 384, 37, 29, 2, 36.66, 39.38, 42.50
775, 1760, 384, 37, 26, 44, 34.16, 40.15, 43.37
776, 1792, 384, 37, 16, 33, 36.40, 42.21, 42.35
777, 1824, 384, 0, 1, 0, 36.21, 42.37, 43.15
778, 1856, 384, 37, 7, 58, 36.80, 45.84, 45.95
779, 1888, 384, 37, 7, 19, 36.19, 40.73, 42.96
780, 000, 416, 37, 12, 10, 38.17, 42.61, 48.30
781, 032, 416, 0, 2, 0, 36.42, 40.81, 46.76
782, 064, 416, 37, 15, 15, 35.96, 39.02, 43.10
783, 096, 416, 0, 4, 0, 36.64, 43.60, 42.92
784, 128, 416, 37, 9, 2, 35.37, 42.60, 41.49
785, 160, 416, 37, 11, 52, 34.21, 40.07, 38.87
786, 192, 416, 37, 5, 72, 37.63, 45.08, 44.55
787, 224, 416, 0, 2, 0, 35.98, 43.10, 45.11
788, 256, 416, 0, 1, 0, 35.94, 43.42, 44.68
789, 288, 416, 37, 10, 32, 36.75, 44.83, 47.16
790, 320, 416, 37, 6, 44, 37.24, 44.81, 45.64
791, 352, 416, 0, 1, 0, 36.30, 41.78, 46.18
792, 384, 416, 37, 31, 25, 35.58, 40.30, 41.58
793, 416, 416, 37, 93, 332, 27.00, 33.82, 35.35
794, 448, 416, 37, 42, 83, 29.08, 33.48, 36.72
795, 480, 416, 37, 37, 82, 32.13, 39.30, 36.63
796, 512, 416, 0, 3, 0, 33.80, 43.57, 42.20
797, 544, 416, 37, 21, 29, 28.76, 37.68, 35.16
798, 576, 416, 37, 9, 90, 35.00, 45.91, 48.22
799, 608, 416, 37, 12, 17, 34.71, 43.05, 41.57
800, 640, 416, 37, 18, 16, 31.58, 41.29, 42.66
801, 672, 416, 37, 83, 111, 32.85, 40.54, 42.03
802, 704, 416, 37, 65, 37, 29.67, 37.52, 37.94
803, 736, 416, 37, 22, 55, 34.19, 42.85, 44.91
804, 768, 416, 0, 5, 0, 29.83, 37.81, 40.53
805, 800, 416, 37, 70, 126, 29.93, 33.25, 34.55
806, 832, 416, 37, 46, 124, 34.97, 40.25, 39.89
807, 864, 416, 0, 5, 0, 36.44, 46.54, 45.15
808, 896, 416, 0, 3, 0, 37.04, 46.01, 46.58
809, 928, 416, 0, 2, 0, 37.21, 45.36, 47.05
810, 960, 416, 0, 2, 0, 36.31, 43.87, 46.95
811, 992, 416, 0, 3, 0, 37.19, 44.09, 45.18
812, 1024, 416, 0, 2, 0, 37.95, 43.62, 44.72
813, 1056, 416, 0, 2, 0, 37.03, 45.04, 46.64
814, 1088, 416, 0, 1, 0, 36.63, 45.66, 47.44
815, 1120, 416, 0, 2, 0, 33.91, 45.61, 45.55
816, 1152, 416, 0, 1, 0, 36.35, 48.15, 47.23
817, 1184, 416, 0, 2, 0, 36.31, 47.93, 47.05
818, 1216, 416, 0, 1, 0, 36.64, 47.95, 46.53
819, 1248, 416, 0, 5, 0, 38.29, 47.82, 48.18
820, 1280, 416, 0, 1, 0, 36.50, 47.80, 48.60
821, 1312, 416, 37, 10, 45, 38.42, 47.43, 48.27
822, 1344, 416, 0, 6, 0, 37.12, 47.20, 47.41
823, 1376, 416, 37, 10, 24, 32.81, 37.28, 38.61
824, 1408, 416, 37, 9, 3, 33.70, 41.11, 39.22
825, 1440, 416, 37, 47, 13, 31.75, 41.64, 41.45
826, 1472, 416, 0, 2, 0, 35.69, 46.11, 44.91
827, 1504, 416, 0, 4, 0, 36.81, 45.00, 42.18
828, 1536, 416, 0, 1, 0, 35.53, 42.33, 47.68
829, 1568, 416, 37, 10, 13, 35.42, 40.27, 40.93
830, 1600, 416, 0, 4, 0, 33.84, 35.63, 41.37
831, 1632, 416, 0, 2, 0, 33.29, 36.36, 39.69
832, 1664, 416, 37, 9, 23, 33.41, 34.95, 37.24
833, 1696, 416, 37, 7, 25, 34.33, 35.98, 41.07
834, 1728, 416, 37, 36, 78, 31.58, 33.53, 38.24
835, 1760, 416, 37, 81, 157, 31.06, 34.60, 35.13
836, 1792, 416, 37, 33, 66, 31.94, 37.70, 37.21
837, 1824, 416, 0, 24, 0, 35.71, 41.13, 40.38
838, 1856, 416, 0, 5, 0, 33.93, 37.54, 37.32
839, 1888, 416, 37, 23, 51, 35.48, 42.32, 42.23
840, 000, 448, 0, 23, 0, 34.22, 36.96, 28.68
841, 032, 448, 37, 14, 131, 34.62, 37.45, 34.79
842, 064, 448, 37, 21, 116, 34.46, 37.28, 37.06
843, 096, 448, 37, 60, 21, 33.46, 37.69, 36.12
844, 128, 448, 37, 62, 31, 32.52, 38.96, 34.29
845, 160, 448, 37, 22, 18, 37.05, 45.02, 40.29
846, 192, 448, 37, 15, 40, 36.30, 42.14, 44.97
847, 224, 448, 37, 10, 2, 38.33, 42.64, 48.75
848, 256, 448, 37, 9, 25, 37.94, 44.35, 49.47
849, 288, 448, 37, 4, 43, 36.80, 43.67, 47.46
850, 320, 448, 0, 3, 0, 36.83, 42.43, 45.95
851, 352, 448, 37, 10, 123, 35.17, 41.46, 41.32
852, 384, 448, 37, 70, 103, 30.72, 34.03, 35.39
853, 416, 448, 37, 28, 103, 32.04, 37.86, 38.83
854, 448, 448, 37, 45, 150, 30.72, 36.47, 36.80
855, 480, 448, 37, 9, 2, 36.23, 46.05, 43.02
856, 512, 448, 37, 35, 119, 30.64, 37.45, 37.35
