CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 3, 33, 36.85, 44.23, 42.79
429, 288, 224, 37, 19, 7, 37.25, 40.05, 42.98
430, 320, 224, 37, 8, 36, 36.70, 43.63, 43.31
431, 352, 224, 0, 2, 0, 36.14, 43.50, 41.96
432, 384, 224, 0, 0, 0, 36.65, 43.46, 41.92
433, 416, 224, 37, 10, 51, 36.89, 43.98, 44.01
434, 448, 224, 0, 24, 0, 34.62, 42.85, 44.26
435, 480, 224, 0, 7, 0, 35.18, 43.93, 44.97
436, 512, 224, 0, 6, 0, 35.07, 40.73, 41.22
437, 544, 224, 0, 0, 0, 35.93, 40.25, 43.47
438, 576, 224, 0, 1, 0, 35.36, 43.24, 45.09
439, 608, 224, 0, 1, 0, 36.05, 42.92, 41.67
440, 640, 224, 0, 1, 0, 36.08, 43.63, 43.04
441, 672, 224, 37, 10, 72, 35.59, 42.43, 44.17
442, 704, 224, 37, 4, 38, 35.98, 42.83, 40.02
443, 736, 224, 0, 3, 0, 34.94, 40.66, 40.75
444, 768, 224, 0, 1, 0, 35.11, 42.28, 43.65
445, 800, 224, 0, 0, 0, 35.49, 40.68, 44.19
446, 832, 224, 37, 10, 63, 35.94, 41.05, 43.02
447, 864, 224, 0, 1, 0, 36.19, 41.92, 44.69
448, 896, 224, 0, 1, 0, 35.75, 41.10, 43.76
449, 928, 224, 0, 1, 0, 35.60, 41.39, 43.19
450, 960, 224, 0, 5, 0, 35.34, 40.30, 42.79
451, 992, 224, 0, 1, 0, 35.67, 40.92, 44.48
452, 1024, 224, 0, 0, 0, 35.35, 40.58, 42.08
453, 1056, 224, 0, 1, 0, 33.15, 38.58, 40.26
454, 1088, 224, 0, 1, 0, 34.30, 41.27, 41.09
455, 1120, 224, 0, 0, 0, 34.37, 41.29, 41.22
456, 1152, 224, 0, 1, 0, 35.47, 40.57, 40.26
457, 1184, 224, 0, 1, 0, 36.25, 40.07, 41.39
458, 1216, 224, 0, 0, 0, 35.25, 41.52, 43.31
459, 1248, 224, 0, 8, 0, 32.78, 40.14, 43.81
460, 1280, 224, 0, 0, 0, 34.09, 41.34, 41.52
461, 1312, 224, 0, 1, 0, 33.32, 41.49, 42.00
462, 1344, 224, 0, 5, 0, 34.56, 41.32, 43.49
463, 1376, 224, 37, 24, 1, 36.58, 42.19, 42.06
464, 1408, 224, 0, 0, 0, 36.76, 41.51, 43.01
465, 1440, 224, 0, 4, 0, 35.11, 40.96, 43.20
466, 1472, 224, 0, 5, 0, 35.50, 40.32, 41.85
467, 1504, 224, 0, 1, 0, 34.72, 40.28, 41.49
468, 1536, 224, 0, 0, 0, 35.39, 38.63, 40.82
469, 1568, 224, 0, 1, 0, 35.54, 39.74, 41.36
470, 1600, 224, 0, 1, 0, 35.44, 41.03, 41.42
471, 1632, 224, 0, 0, 0, 35.89, 41.40, 42.03
472, 1664, 224, 0, 1, 0, 35.76, 39.56, 40.96
473, 1696, 224, 0, 0, 0, 34.78, 39.08, 40.79
474, 1728, 224, 0, 1, 0, 34.60, 39.39, 41.25
475, 1760, 224, 0, 0, 0, 34.21, 38.90, 39.81
476, 1792, 224, 0, 1, 0, 35.11, 39.59, 40.73
477, 1824, 224, 0, 31, 0, 34.47, 39.09, 37.92
478, 1856, 224, 0, 5, 0, 35.42, 43.33, 40.57
479, 1888, 224, 0, 4, 0, 35.79, 43.37, 41.16
480, 000, 256, 37, 9, 27, 38.13, 41.94, 45.01
481, 032, 256, 0, 5, 0, 37.63, 42.12, 46.28
482, 064, 256, 37, 10, 22, 37.98, 42.65, 48.03
483, 096, 256, 0, 2, 0, 37.76, 42.47, 48.63
484, 128, 256, 0, 1, 0, 37.46, 44.08, 47.84
485, 160, 256, 37, 8, 22, 36.77, 44.70, 46.42
486, 192, 256, 37, 4, 23, 38.04, 44.83, 47.23
487, 224, 256, 37, 3, 14, 38.13, 44.76, 47.07
488, 256, 256, 37, 4, 18, 38.04, 45.77, 49.99
489, 288, 256, 0, 2, 0, 36.86, 43.79, 46.74
490, 320, 256, 0, 4, 0, 36.38, 43.68, 43.55
491, 352, 256, 0, 0, 0, 37.42, 45.17, 46.28
492, 384, 256, 0, 1, 0, 36.35, 43.73, 47.19
493, 416, 256, 0, 2, 0, 35.19, 46.26, 46.99
494, 448, 256, 0, 0, 0, 34.53, 45.05, 47.23
495, 480, 256, 37, 10, 40, 35.70, 45.20, 48.03
496, 512, 256, 37, 56, 103, 32.14, 40.53, 41.98
497, 544, 256, 37, 60, 105, 32.73, 39.60, 40.50
498, 576, 256, 0, 13, 0, 32.47, 44.37, 42.95
499, 608, 256, 0, 1, 0, 33.87, 40.65, 39.70
500, 640, 256, 0, 1, 0, 34.59, 43.11, 43.81
501, 672, 256, 0, 2, 0, 36.23, 45.05, 43.24
502, 704, 256, 0, 1, 0, 36.79, 46.00, 45.61
503, 736, 256, 0, 1, 0, 34.46, 45.41, 45.06
504, 768, 256, 0, 0, 0, 37.01, 44.51, 46.23
505, 800, 256, 0, 1, 0, 37.22, 44.74, 47.15
506, 832, 256, 0, 1, 0, 36.74, 43.54, 44.35
507, 864, 256, 0, 4, 0, 36.38, 41.63, 45.43
508, 896, 256, 0, 1, 0, 35.38, 42.89, 45.10
509, 928, 256, 37, 10, 58, 36.87, 43.85, 44.87
510, 960, 256, 0, 1, 0, 35.62, 45.03, 44.79
511, 992, 256, 0, 1, 0, 38.03, 45.91, 44.54
512, 1024, 256, 0, 0, 0, 36.37, 42.47, 42.01
513, 1056, 256, 0, 1, 0, 36.28, 45.04, 41.56
514, 1088, 256, 0, 1, 0, 36.93, 45.45, 41.82
515, 1120, 256, 0, 0, 0, 36.25, 44.80, 43.59
516, 1152, 256, 0, 1, 0, 36.86, 44.11, 41.90
517, 1184, 256, 0, 1, 0, 35.14, 45.89, 42.15
518, 1216, 256, 0, 0, 0, 36.68, 45.88, 43.51
519, 1248, 256, 0, 1, 0, 35.95, 45.13, 45.68
520, 1280, 256, 0, 0, 0, 36.42, 46.05, 44.19
521, 1312, 256, 0, 4, 0, 35.94, 42.74, 43.13
522, 1344, 256, 0, 4, 0, 35.94, 46.31, 42.86
523, 1376, 256, 0, 1, 0, 37.07, 46.34, 44.94
524, 1408, 256, 0, 1, 0, 36.33, 45.54, 42.66
525, 1440, 256, 0, 0, 0, 35.64, 45.08, 42.80
526, 1472, 256, 0, 1, 0, 35.57, 44.84, 44.08
527, 1504, 256, 0, 27, 0, 36.22, 41.28, 42.68
528, 1536, 256, 37, 15, 82, 30.61, 36.73, 36.27
529, 1568, 256, 0, 8, 0, 27.02, 34.65, 34.87
530, 1600, 256, 37, 9, 41, 31.60, 36.33, 36.30
531, 1632, 256, 0, 21, 0, 35.96, 41.49, 42.81
532, 1664, 256, 0, 1, 0, 36.73, 40.95, 42.92
533, 1696, 256, 0, 1, 0, 37.10, 42.74, 43.73
534, 1728, 256, 0, 1, 0, 37.50, 44.28, 43.20
535, 1760, 256, 0, 1, 0, 35.80, 43.62, 40.64
536, 1792, 256, 0, 0, 0, 35.97, 41.20, 37.05
537, 1824, 256, 0, 1, 0, 35.25, 40.47, 37.81
538, 1856, 256, 0, 1, 0, 35.71, 35.61, 36.09
539, 1888, 256, 0, 0, 0, 35.59, 37.27, 38.52
540, 000, 288, 37, 7, 27, 38.28, 42.12, 46.42
541, 032, 288, 37, 5, 20, 38.84, 43.60, 48.99
542, 064, 288, 37, 11, 1, 37.69, 44.32, 48.32
543, 096, 288, 0, 6, 0, 37.71, 43.81, 48.45
544, 128, 288, 0, 4, 0, 36.75, 42.99, 44.85
545, 160, 288, 0, 4, 0, 37.23, 43.85, 43.89
546, 192, 288, 37, 10, 28, 36.98, 46.23, 45.63
547, 224, 288, 37, 3, 30, 36.44, 45.17, 44.65
548, 256, 288, 37, 3, 45, 36.13, 45.13, 45.96
549, 288, 288, 0, 4, 0, 36.68, 44.98, 45.98
550, 320, 288, 0, 0, 0, 35.21, 43.34, 45.81
551, 352, 288, 0, 1, 0, 34.78, 42.00, 44.46
552, 384, 288, 37, 10, 67, 36.95, 43.65, 48.61
553, 416, 288, 37, 10, 1, 36.62, 43.25, 46.37
554, 448, 288, 37, 9, 22, 36.16, 43.56, 44.25
555, 480, 288, 37, 43, 106, 31.31, 39.94, 42.42
556, 512, 288, 37, 19, 1, 31.98, 40.32, 40.72
557, 544, 288, 37, 12, 25, 31.93, 39.98, 41.85
558, 576, 288, 37, 66, 68, 29.26, 38.47, 38.19
559, 608, 288, 0, 7, 0, 34.11, 39.42, 39.24
560, 640, 288, 0, 2, 0, 34.97, 42.37, 41.00
561, 672, 288, 0, 2, 0, 36.05, 43.50, 44.09
562, 704, 288, 37, 11, 35, 36.45, 43.95, 47.08
563, 736, 288, 37, 9, 18, 35.37, 44.51, 45.50
564, 768, 288, 0, 2, 0, 36.20, 42.05, 43.23
565, 800, 288, 0, 1, 0, 36.19, 42.93, 47.08
566, 832, 288, 0, 2, 0, 37.22, 44.75, 45.28
567, 864, 288, 0, 1, 0, 36.43, 42.44, 46.50
568, 896, 288, 0, 1, 0, 38.04, 42.01, 47.23
569, 928, 288, 0, 2, 0, 38.30, 44.63, 45.25
570, 960, 288, 0, 1, 0, 37.62, 44.59, 45.15
571, 992, 288, 0, 0, 0, 36.79, 45.49, 46.40
572, 1024, 288, 0, 1, 0, 36.60, 44.24, 46.14
573, 1056, 288, 0, 1, 0, 36.17, 44.81, 46.29
574, 1088, 288, 0, 1, 0, 36.63, 45.26, 47.76
575, 1120, 288, 0, 1, 0, 36.25, 44.94, 45.88
576, 1152, 288, 0, 1, 0, 37.09, 46.04, 43.66
577, 1184, 288, 0, 0, 0, 35.83, 45.00, 44.32
578, 1216, 288, 0, 1, 0, 35.65, 46.30, 43.30
579, 1248, 288, 0, 1, 0, 36.65, 46.18, 46.02
580, 1280, 288, 0, 0, 0, 36.11, 44.56, 45.36
581, 1312, 288, 0, 5, 0, 35.43, 45.70, 44.77
582, 1344, 288, 0, 0, 0, 33.53, 40.68, 42.78
583, 1376, 288, 0, 1, 0, 35.74, 41.71, 47.38
584, 1408, 288, 0, 0, 0, 35.43, 43.16, 45.55
585, 1440, 288, 0, 1, 0, 35.22, 43.28, 44.84
586, 1472, 288, 0, 0, 0, 33.42, 40.87, 46.29
587, 1504, 288, 0, 5, 0, 35.58, 44.04, 45.73
588, 1536, 288, 0, 4, 0, 32.78, 38.92, 41.37
589, 1568, 288, 0, 1, 0, 34.37, 41.08, 43.81
590, 1600, 288, 0, 23, 0, 33.90, 41.64, 43.63
591, 1632, 288, 0, 0, 0, 35.19, 45.70, 43.50
592, 1664, 288, 0, 7, 0, 35.46, 46.26, 43.34
593, 1696, 288, 0, 0, 0, 35.49, 45.38, 41.71
594, 1728, 288, 0, 1, 0, 36.18, 42.82, 41.63
595, 1760, 288, 37, 12, 30, 37.01, 41.80, 43.89
596, 1792, 288, 37, 5, 33, 35.71, 42.72, 44.52
597, 1824, 288, 37, 8, 72, 36.81, 44.25, 45.52
598, 1856, 288, 0, 24, 0, 35.97, 38.55, 35.99
599, 1888, 288, 0, 1, 0, 35.82, 41.19, 43.60
600, 000, 320, 37, 37, 37, 35.49, 39.35, 39.50
601, 032, 320, 37, 8, 66, 35.95, 41.43, 42.65
602, 064, 320, 0, 6, 0, 35.87, 42.90, 40.91
603, 096, 320, 37, 11, 17, 36.88, 43.56, 41.96
604, 128, 320, 37, 5, 17, 37.30, 43.94, 42.34
605, 160, 320, 37, 4, 18, 36.66, 42.21, 44.40
606, 192, 320, 37, 3, 18, 38.16, 43.19, 43.24
607, 224, 320, 37, 3, 28, 37.54, 43.77, 46.12
608, 256, 320, 0, 3, 0, 36.40, 45.00, 46.60
609, 288, 320, 0, 1, 0, 37.54, 45.10, 45.29
610, 320, 320, 0, 1, 0, 36.88, 44.39, 45.03
611, 352, 320, 0, 0, 0, 36.60, 42.94, 44.51
612, 384, 320, 0, 5, 0, 37.47, 43.14, 42.60
613, 416, 320, 0, 2, 0, 36.11, 41.66, 42.22
614, 448, 320, 37, 8, 35, 35.91, 41.44, 42.67
615, 480, 320, 37, 33, 45, 31.21, 37.98, 41.80
616, 512, 320, 37, 12, 20, 30.72, 38.40, 39.09
617, 544, 320, 37, 32, 17, 31.01, 37.15, 37.48
618, 576, 320, 37, 76, 61, 30.21, 36.46, 37.36
619, 608, 320, 0, 7, 0, 32.85, 40.48, 41.44
620, 640, 320, 0, 1, 0, 35.01, 43.20, 45.57
621, 672, 320, 0, 20, 0, 36.82, 45.76, 47.71
622, 704, 320, 0, 9, 0, 35.28, 43.74, 44.60
623, 736, 320, 0, 2, 0, 34.89, 42.95, 42.87
624, 768, 320, 0, 2, 0, 37.17, 44.60, 40.55
625, 800, 320, 0, 1, 0, 37.30, 44.24, 44.61
626, 832, 320, 0, 1, 0, 36.68, 44.82, 44.99
627, 864, 320, 0, 1, 0, 36.60, 45.06, 43.88
628, 896, 320, 0, 2, 0, 35.70, 44.69, 41.22
629, 928, 320, 0, 1, 0, 36.96, 43.03, 43.52
630, 960, 320, 0, 1, 0, 36.03, 44.35, 46.50
631, 992, 320, 0, 1, 0, 37.91, 44.87, 47.40
632, 1024, 320, 0, 1, 0, 37.61, 45.97, 45.25
633, 1056, 320, 0, 0, 0, 35.99, 44.80, 42.86
634, 1088, 320, 0, 1, 0, 36.60, 39.82, 45.29
635, 1120, 320, 0, 1, 0, 36.71, 41.62, 46.81
636, 1152, 320, 0, 1, 0, 37.55, 46.84, 44.49
637, 1184, 320, 0, 0, 0, 36.30, 45.60, 45.60
638, 1216, 320, 0, 1, 0, 36.10, 45.39, 48.45
639, 1248, 320, 0, 1, 0, 36.49, 43.74, 42.43
640, 1280, 320, 0, 0, 0, 36.52, 44.05, 45.23
641, 1312, 320, 0, 5, 0, 35.66, 40.92, 45.38
642, 1344, 320, 0, 0, 0, 35.56, 41.14, 41.64
643, 1376, 320, 0, 1, 0, 36.11, 43.21, 43.76
644, 1408, 320, 0, 1, 0, 36.41, 43.93, 44.48
645, 1440, 320, 0, 0, 0, 35.05, 44.40, 42.90
646, 1472, 320, 0, 1, 0, 35.98, 43.03, 44.11
647, 1504, 320, 0, 21, 0, 37.16, 42.51, 43.58
648, 1536, 320, 0, 5, 0, 36.74, 42.79, 43.12
649, 1568, 320, 0, 0, 0, 36.86, 40.01, 42.04
650, 1600, 320, 0, 1, 0, 36.59, 41.50, 39.57
651, 1632, 320, 0, 1, 0, 37.25, 42.40, 41.41
652, 1664, 320, 0, 0, 0, 37.61, 45.14, 40.80
653, 1696, 320, 0, 1, 0, 37.24, 43.93, 40.75
654, 1728, 320, 0, 0, 0, 36.82, 41.49, 40.46
655, 1760, 320, 37, 14, 62, 37.63, 44.79, 42.92
656, 1792, 320, 37, 4, 32, 37.26, 44.79, 43.11
657, 1824, 320, 37, 4, 52, 37.58, 45.27, 44.45
658, 1856, 320, 0, 23, 0, 34.99, 39.71, 36.54
659, 1888, 320, 0, 0, 0, 34.91, 41.24, 42.50
660, 000, 352, 37, 7, 37, 39.09, 44.09, 44.61
661, 032, 352, 37, 31, 60, 35.82, 40.81, 43.11
662, 064, 352, 37, 17, 71, 33.37, 39.30, 42.73
663, 096, 352, 37, 9, 63, 35.98, 44.05, 45.90
664, 128, 352, 37, 4, 58, 37.71, 42.63, 45.81
665, 160, 352, 37, 3, 62, 35.13, 43.02, 46.03
666, 192, 352, 37, 3, 81, 36.36, 42.64, 45.23
667, 224, 352, 0, 3, 0, 34.27, 42.65, 48.18
668, 256, 352, 37, 29, 87, 33.37, 38.69, 39.21
669, 288, 352, 37, 10, 66, 33.78, 39.18, 40.12
670, 320, 352, 37, 51, 90, 33.26, 39.63, 39.08
671, 352, 352, 0, 10, 0, 34.11, 39.78, 38.23
672, 384, 352, 0, 1, 0, 34.44, 40.31, 38.58
673, 416, 352, 37, 12, 70, 35.78, 41.18, 41.74
674, 448, 352, 37, 51, 96, 30.20, 38.14, 37.65
675, 480, 352, 37, 57, 94, 30.25, 37.03, 36.66
676, 512, 352, 37, 46, 44, 30.13, 39.18, 38.32
677, 544, 352, 37, 45, 30, 33.31, 40.79, 38.69
678, 576, 352, 37, 38, 130, 30.84, 36.38, 34.61
679, 608, 352, 0, 8, 0, 30.50, 38.12, 36.21
680, 640, 352, 0, 2, 0, 30.09, 38.70, 36.59
681, 672, 352, 0, 4, 0, 33.61, 40.93, 39.61
682, 704, 352, 0, 2, 0, 33.32, 39.02, 38.49
683, 736, 352, 0, 2, 0, 33.54, 37.47, 40.55
684, 768, 352, 37, 11, 65, 35.83, 46.12, 44.77
685, 800, 352, 0, 3, 0, 33.35, 44.95, 45.42
686, 832, 352, 0, 21, 0, 34.21, 44.82, 45.99
687, 864, 352, 0, 2, 0, 35.56, 44.00, 47.95
688, 896, 352, 37, 24, 55, 37.89, 43.55, 48.11
689, 928, 352, 0, 2, 0, 36.32, 43.64, 43.25
690, 960, 352, 0, 2, 0, 34.97, 43.16, 42.84
691, 992, 352, 0, 2, 0, 34.06, 44.28, 43.08
692, 1024, 352, 0, 2, 0, 34.90, 43.13, 43.84
693, 1056, 352, 0, 4, 0, 36.14, 42.69, 45.59
694, 1088, 352, 0, 2, 0, 36.32, 42.92, 46.52
695, 1120, 352, 0, 1, 0, 35.67, 42.58, 44.05
696, 1152, 352, 0, 8, 0, 36.23, 43.33, 44.23
697, 1184, 352, 0, 1, 0, 36.19, 43.03, 46.03
698, 1216, 352, 0, 2, 0, 35.60, 42.69, 45.80
699, 1248, 352, 37, 10, 17, 36.15, 43.43, 47.00
700, 1280, 352, 0, 5, 0, 35.86, 41.35, 44.06
701, 1312, 352, 0, 5, 0, 34.47, 40.31, 42.85
702, 1344, 352, 0, 1, 0, 31.84, 39.39, 37.72
703, 1376, 352, 0, 1, 0, 33.95, 40.68, 41.05
704, 1408, 352, 0, 1, 0, 34.16, 39.28, 38.93
705, 1440, 352, 0, 7, 0, 34.44, 39.26, 41.69
706, 1472, 352, 0, 2, 0, 33.74, 40.25, 41.61
707, 1504, 352, 0, 0, 0, 32.93, 39.00, 42.11
708, 1536, 352, 0, 5, 0, 33.50, 38.91, 40.18
709, 1568, 352, 37, 10, 2, 32.96, 39.37, 40.84
710, 1600, 352, 37, 9, 190, 33.09, 40.25, 40.86
711, 1632, 352, 0, 2, 0, 36.13, 40.88, 43.22
712, 1664, 352, 0, 1, 0, 35.60, 40.95, 42.06
713, 1696, 352, 0, 6, 0, 35.37, 41.87, 41.66
714, 1728, 352, 0, 1, 0, 35.63, 40.57, 41.71
715, 1760, 352, 0, 2, 0, 34.75, 38.93, 41.87
716, 1792, 352, 37, 11, 2, 34.72, 38.74, 42.55
717, 1824, 352, 0, 2, 0, 35.03, 42.22, 42.03
718, 1856, 352, 0, 22, 0, 35.84, 40.94, 40.09
719, 1888, 352, 0, 5, 0, 35.97, 38.49, 40.59
720, 000, 384, 37, 11, 68, 38.30, 42.16, 42.50
721, 032, 384, 37, 26, 16, 34.72, 39.67, 41.42
722, 064, 384, 37, 8, 2, 35.59, 39.02, 43.83
723, 096, 384, 37, 8, 25, 38.94, 43.16, 46.36
724, 128, 384, 37, 4, 6, 38.50, 42.45, 45.22
725, 160, 384, 37, 5, 39, 38.34, 43.41, 45.94
726, 192, 384, 0, 2, 0, 38.43, 44.53, 47.59
727, 224, 384, 0, 1, 0, 37.78, 44.19, 44.57
728, 256, 384, 0, 6, 0, 33.63, 42.20, 41.26
729, 288, 384, 37, 11, 2, 35.49, 39.42, 37.77
730, 320, 384, 37, 41, 35, 34.29, 37.41, 36.47
731, 352, 384, 37, 17, 2, 38.17, 40.99, 41.50
732, 384, 384, 0, 5, 0, 35.13, 43.77, 42.89
733, 416, 384, 37, 100, 138, 29.17, 34.41, 35.28
734, 448, 384, 37, 62, 45, 28.67, 38.06, 37.22
735, 480, 384, 37, 43, 99, 31.10, 37.93, 38.65
736, 512, 384, 37, 60, 153, 29.31, 35.28, 36.41
737, 544, 384, 37, 28, 74, 30.46, 38.36, 38.96
738, 576, 384, 0, 17, 0, 32.62, 42.85, 45.48
739, 608, 384, 0, 2, 0, 35.68, 42.18, 46.09
740, 640, 384, 0, 3, 0, 35.36, 44.75, 44.14
741, 672, 384, 0, 2, 0, 35.46, 45.22, 43.56
742, 704, 384, 0, 1, 0, 34.73, 42.41, 42.04
743, 736, 384, 0, 2, 0, 36.00, 38.88, 38.28
744, 768, 384, 0, 2, 0, 36.26, 41.72, 43.28
745, 800, 384, 0, 19, 0, 36.13, 43.21, 43.32
746, 832, 384, 0, 2, 0, 36.11, 42.88, 42.77
747, 864, 384, 0, 4, 0, 35.83, 42.91, 42.77
748, 896, 384, 0, 2, 0, 35.34, 44.53, 43.47
749, 928, 384, 0, 2, 0, 35.66, 43.78, 44.91
750, 960, 384, 0, 4, 0, 36.71, 43.62, 41.85
751, 992, 384, 0, 2, 0, 38.36, 43.84, 42.97
752, 1024, 384, 0, 2, 0, 36.86, 44.35, 42.15
753, 1056, 384, 0, 1, 0, 36.45, 45.02, 42.33
754, 1088, 384, 0, 1, 0, 37.17, 45.79, 42.78
755, 1120, 384, 0, 1, 0, 36.08, 45.97, 45.43
756, 1152, 384, 0, 2, 0, 37.02, 44.51, 43.54
757, 1184, 384, 0, 1, 0, 36.08, 44.53, 44.84
758, 1216, 384, 0, 1, 0, 36.28, 43.67, 45.29
759, 1248, 384, 0, 1, 0, 36.39, 43.44, 43.91
760, 1280, 384, 0, 1, 0, 38.18, 43.59, 44.73
761, 1312, 384, 37, 27, 2, 35.04, 42.13, 42.14
762, 1344, 384, 0, 15, 0, 31.32, 41.97, 40.52
763, 1376, 384, 0, 5, 0, 36.62, 46.07, 43.92
764, 1408, 384, 0, 1, 0, 36.40, 44.46, 44.40
765, 1440, 384, 0, 1, 0, 35.82, 41.70, 43.91
766, 1472, 384, 0, 1, 0, 35.61, 40.75, 44.35
767, 1504, 384, 0, 1, 0, 35.41, 43.04, 45.72
768, 1536, 384, 0, 0, 0, 35.01, 39.81, 39.86
769, 1568, 384, 0, 5, 0, 36.28, 41.14, 44.05
770, 1600, 384, 0, 4, 0, 35.74, 42.53, 44.43
771, 1632, 384, 37, 17, 1, 34.14, 38.10, 39.25
772, 1664, 384, 37, 12, 38, 33.25, 39.08, 38.50
773, 1696, 384, 37, 14, 24, 35.64, 41.15, 41.76
774, 1728, 384, 0, 5, 0, 36.86, 41.64, 41.50
775, 1760, 384, 0, 0, 0, 36.51, 42.48, 43.64
776, 1792, 384, 37, 9, 26, 37.24, 40.86, 39.22
777, 1824, 384, 0, 1, 0, 35.61, 41.22, 39.10
778, 1856, 384, 0, 24, 0, 36.21, 41.28, 38.03
779, 1888, 384, 0, 4, 0, 33.95, 38.68, 38.61
780, 000, 416, 37, 27, 131, 35.35, 39.70, 41.21
781, 032, 416, 37, 11, 7, 35.96, 43.60, 39.90
782, 064, 416, 37, 4, 44, 37.48, 43.74, 47.19
783, 096, 416, 0, 5, 0, 36.62, 44.39, 46.44
784, 128, 416, 37, 9, 40, 37.90, 45.12, 46.09
785, 160, 416, 37, 4, 37, 38.07, 44.25, 44.71
786, 192, 416, 0, 1, 0, 37.68, 44.87, 47.88
787, 224, 416, 0, 4, 0, 35.03, 40.87, 41.74
788, 256, 416, 37, 96, 60, 30.88, 37.26, 36.16
789, 288, 416, 37, 55, 23, 30.43, 37.10, 37.00
790, 320, 416, 37, 45, 59, 34.76, 40.82, 38.50
791, 352, 416, 0, 3, 0, 39.11, 41.74, 43.44
792, 384, 416, 0, 38, 0, 26.82, 34.82, 36.77
793, 416, 416, 37, 88, 296, 28.06, 30.88, 32.24
794, 448, 416, 37, 54, 49, 28.53, 33.28, 35.17
795, 480, 416, 0, 3, 0, 32.03, 38.37, 36.15
796, 512, 416, 37, 23, 102, 30.57, 37.39, 36.32
797, 544, 416, 37, 61, 93, 33.02, 40.95, 39.59
798, 576, 416, 37, 15, 22, 35.11, 43.37, 42.96
799, 608, 416, 0, 5, 0, 35.01, 43.34, 45.47
800, 640, 416, 0, 2, 0, 35.36, 45.19, 45.91
801, 672, 416, 0, 2, 0, 35.65, 44.87, 46.85
802, 704, 416, 0, 20, 0, 34.57, 45.14, 42.11
803, 736, 416, 0, 2, 0, 36.13, 40.68, 41.19
804, 768, 416, 0, 2, 0, 36.83, 46.48, 43.60
805, 800, 416, 0, 1, 0, 37.21, 46.02, 45.15
806, 832, 416, 0, 7, 0, 37.26, 46.10, 46.92
807, 864, 416, 0, 2, 0, 37.65, 44.62, 47.22
808, 896, 416, 0, 2, 0, 35.74, 43.71, 45.21
809, 928, 416, 0, 1, 0, 37.97, 43.74, 44.85
810, 960, 416, 0, 2, 0, 37.67, 44.14, 46.05
811, 992, 416, 0, 1, 0, 37.01, 46.35, 47.13
812, 1024, 416, 0, 1, 0, 35.71, 44.65, 46.92
813, 1056, 416, 0, 1, 0, 35.35, 47.47, 47.29
814, 1088, 416, 0, 2, 0, 36.41, 48.08, 47.11
815, 1120, 416, 0, 1, 0, 37.11, 48.00, 45.80
816, 1152, 416, 0, 1, 0, 38.45, 48.13, 47.92
817, 1184, 416, 0, 1, 0, 36.97, 47.38, 48.58
818, 1216, 416, 0, 1, 0, 36.93, 47.46, 47.60
819, 1248, 416, 0, 0, 0, 37.47, 47.62, 49.31
820, 1280, 416, 0, 1, 0, 36.60, 46.78, 47.82
821, 1312, 416, 37, 15, 24, 31.80, 38.93, 39.30
822, 1344, 416, 37, 9, 19, 33.27, 38.74, 40.50
823, 1376, 416, 37, 49, 14, 33.93, 39.97, 39.97
824, 1408, 416, 0, 1, 0, 37.64, 45.28, 41.72
825, 1440, 416, 0, 1, 0, 36.70, 44.91, 46.36
826, 1472, 416, 0, 1, 0, 36.27, 39.81, 43.37
827, 1504, 416, 0, 1, 0, 34.22, 36.80, 41.47
828, 1536, 416, 0, 23, 0, 33.79, 36.39, 41.35
829, 1568, 416, 0, 9, 0, 34.74, 35.81, 38.44
830, 1600, 416, 37, 12, 41, 33.35, 35.68, 39.13
831, 1632, 416, 37, 56, 24, 30.76, 35.15, 39.52
832, 1664, 416, 0, 8, 0, 30.30, 37.77, 39.20
833, 1696, 416, 37, 72, 66, 32.29, 38.15, 38.34
834, 1728, 416, 37, 12, 6, 36.42, 43.16, 42.15
835, 1760, 416, 0, 3, 0, 36.39, 41.14, 44.04
836, 1792, 416, 0, 5, 0, 37.32, 41.21, 37.67
837, 1824, 416, 0, 2, 0, 34.26, 40.97, 38.94
838, 1856, 416, 0, 19, 0, 35.18, 39.86, 38.50
839, 1888, 416, 0, 7, 0, 33.90, 42.76, 42.79
840, 000, 448, 37, 72, 284, 33.75, 37.79, 35.10
841, 032, 448, 37, 18, 27, 36.85, 42.18, 42.59
842, 064, 448, 0, 6, 0, 35.81, 44.09, 44.76
843, 096, 448, 37, 11, 54, 37.29, 44.24, 45.65
844, 128, 448, 0, 4, 0, 38.28, 45.03, 45.81
845, 160, 448, 37, 9, 29, 39.32, 45.14, 48.22
846, 192, 448, 37, 6, 98, 38.82, 43.01, 43.50
847, 224, 448, 37, 21, 41, 33.63, 36.54, 38.71
848, 256, 448, 37, 42, 55, 32.05, 33.41, 36.76
849, 288, 448, 0, 34, 0, 33.14, 36.25, 35.72
850, 320, 448, 37, 32, 3, 36.34, 40.18, 41.42
851, 352, 448, 0, 5, 0, 37.41, 42.03, 42.28
852, 384, 448, 37, 100, 156, 29.19, 33.47, 34.17
853, 416, 448, 37, 58, 54, 28.43, 33.46, 33.66
854, 448, 448, 37, 30, 78, 28.79, 37.86, 35.10
855, 480, 448, 37, 15, 6, 36.88, 43.70, 43.91
856, 512, 448, 37, 84, 73, 29.97, 38.42, 38.02
