CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
115, 1760, 032, 37, 5, 13, 40.62, 48.03, 47.11
116, 1792, 032, 37, 3, 9, 40.01, 46.72, 48.29
117, 1824, 032, 37, 13, 13, 37.73, 46.74, 43.60
118, 1856, 032, 37, 6, 11, 40.60, 49.10, 48.29
119, 1888, 032, 0, 1, 0, 37.73, 47.27, 45.43
120, 000, 064, 37, 55, 58, 32.98, 43.54, 40.87
121, 032, 064, 37, 43, 128, 35.07, 42.73, 40.08
122, 064, 064, 37, 100, 51, 31.20, 40.97, 36.96
123, 096, 064, 37, 45, 173, 31.95, 38.86, 35.64
124, 128, 064, 0, 4, 0, 31.66, 39.08, 38.58
125, 160, 064, 37, 28, 1, 32.97, 40.25, 37.80
126, 192, 064, 37, 10, 65, 33.70, 39.20, 38.93
127, 224, 064, 0, 11, 0, 31.64, 39.57, 39.09
128, 256, 064, 37, 32, 1, 33.75, 39.76, 40.28
129, 288, 064, 37, 23, 171, 34.41, 39.25, 39.98
130, 320, 064, 37, 14, 40, 33.32, 43.26, 41.65
131, 352, 064, 0, 8, 0, 34.13, 38.53, 38.41
132, 384, 064, 37, 10, 1, 35.91, 40.25, 37.92
133, 416, 064, 37, 13, 1, 35.71, 40.46, 39.37
134, 448, 064, 37, 5, 6, 36.94, 42.24, 39.35
135, 480, 064, 0, 1, 0, 35.86, 40.04, 39.88
136, 512, 064, 37, 28, 25, 37.14, 44.21, 41.77
137, 544, 064, 37, 6, 5, 38.25, 44.54, 43.44
138, 576, 064, 37, 3, 23, 39.10, 47.60, 47.49
139, 608, 064, 0, 1, 0, 39.39, 47.71, 45.26
140, 640, 064, 0, 2, 0, 38.13, 45.48, 46.10
141, 672, 064, 0, 1, 0, 39.10, 47.34, 47.07
142, 704, 064, 0, 1, 0, 40.17, 48.61, 48.56
143, 736, 064, 0, 1, 0, 39.31, 48.61, 48.91
144, 768, 064, 0, 0, 0, 40.03, 48.22, 47.43
145, 800, 064, 0, 1, 0, 39.84, 43.46, 47.05
146, 832, 064, 0, 5, 0, 37.85, 45.46, 47.63
147, 864, 064, 0, 1, 0, 36.82, 48.83, 50.42
148, 896, 064, 0, 0, 0, 39.04, 47.19, 49.86
149, 928, 064, 0, 1, 0, 35.60, 44.07, 47.46
150, 960, 064, 37, 10, 1, 37.37, 46.81, 43.91
151, 992, 064, 37, 8, 1, 36.00, 43.50, 42.52
152, 1024, 064, 0, 1, 0, 34.85, 40.02, 40.04
153, 1056, 064, 0, 1, 0, 34.11, 40.43, 39.89
154, 1088, 064, 0, 1, 0, 33.19, 39.65, 39.45
155, 1120, 064, 37, 23, 21, 32.92, 36.51, 35.46
156, 1152, 064, 37, 9, 48, 33.68, 37.34, 35.62
157, 1184, 064, 37, 10, 318, 33.87, 38.39, 38.50
158, 1216, 064, 37, 16, 59, 33.15, 37.78, 38.18
159, 1248, 064, 0, 32, 0, 32.51, 37.71, 37.91
160, 1280, 064, 0, 4, 0, 32.39, 38.64, 38.23
161, 1312, 064, 0, 12, 0, 34.60, 40.07, 41.70
162, 1344, 064, 0, 3, 0, 33.88, 36.80, 36.68
163, 1376, 064, 0, 7, 0, 35.12, 40.75, 40.62
164, 1408, 064, 0, 5, 0, 38.53, 46.67, 44.62
165, 1440, 064, 0, 0, 0, 37.62, 43.68, 42.88
166, 1472, 064, 0, 1, 0, 35.68, 43.24, 43.50
167, 1504, 064, 0, 1, 0, 37.78, 45.57, 43.82
168, 1536, 064, 0, 1, 0, 37.44, 46.90, 44.61
169, 1568, 064, 37, 12, 1, 36.87, 44.56, 42.57
170, 1600, 064, 0, 1, 0, 38.23, 45.90, 47.68
171, 1632, 064, 0, 1, 0, 37.28, 48.32, 48.73
172, 1664, 064, 0, 4, 0, 37.53, 49.05, 48.25
173, 1696, 064, 0, 1, 0, 38.39, 47.82, 48.05
174, 1728, 064, 0, 19, 0, 35.61, 47.03, 46.30
175, 1760, 064, 37, 10, 15, 40.89, 48.58, 47.92
176, 1792, 064, 37, 4, 13, 39.90, 48.89, 47.77
177, 1824, 064, 37, 5, 38, 39.52, 46.82, 43.68
178, 1856, 064, 0, 2, 0, 39.20, 48.01, 48.67
179, 1888, 064, 0, 1, 0, 37.33, 46.04, 45.99
180, 000, 096, 0, 31, 0, 32.70, 41.03, 38.61
181, 032, 096, 37, 12, 114, 34.38, 43.04, 40.25
182, 064, 096, 37, 34, 33, 33.59, 42.31, 40.90
183, 096, 096, 37, 12, 149, 34.21, 40.38, 39.03
184, 128, 096, 37, 57, 92, 32.51, 38.97, 39.71
185, 160, 096, 37, 76, 34, 33.09, 40.42, 39.59
186, 192, 096, 37, 44, 55, 34.85, 41.68, 37.94
187, 224, 096, 37, 61, 50, 33.33, 38.95, 36.75
188, 256, 096, 37, 26, 64, 33.36, 38.22, 38.90
189, 288, 096, 0, 5, 0, 33.52, 37.78, 38.69
190, 320, 096, 37, 9, 29, 32.78, 40.47, 38.26
191, 352, 096, 0, 3, 0, 34.24, 38.26, 38.14
192, 384, 096, 0, 6, 0, 34.23, 38.47, 37.50
193, 416, 096, 37, 6, 30, 34.20, 37.85, 37.65
194, 448, 096, 0, 6, 0, 32.89, 37.51, 36.34
195, 480, 096, 0, 2, 0, 34.34, 38.21, 36.55
196, 512, 096, 37, 12, 38, 34.16, 36.31, 36.22
197, 544, 096, 0, 2, 0, 32.97, 38.42, 36.89
198, 576, 096, 0, 2, 0, 32.56, 37.61, 36.62
199, 608, 096, 37, 13, 1, 33.60, 37.86, 35.70
200, 640, 096, 37, 13, 27, 31.98, 38.39, 36.18
201, 672, 096, 37, 13, 53, 34.26, 38.41, 37.73
202, 704, 096, 0, 2, 0, 34.24, 36.21, 36.56
203, 736, 096, 0, 2, 0, 32.93, 37.61, 36.91
204, 768, 096, 37, 10, 174, 34.79, 36.57, 38.40
205, 800, 096, 37, 19, 34, 33.77, 35.90, 37.97
206, 832, 096, 37, 55, 42, 29.80, 35.66, 35.75
207, 864, 096, 37, 16, 29, 34.32, 40.09, 39.88
208, 896, 096, 0, 2, 0, 34.94, 39.21, 37.17
209, 928, 096, 0, 2, 0, 33.46, 37.22, 36.60
210, 960, 096, 0, 2, 0, 33.34, 39.13, 36.42
211, 992, 096, 0, 2, 0, 34.55, 38.65, 36.28
212, 1024, 096, 0, 1, 0, 35.07, 38.11, 36.95
213, 1056, 096, 37, 10, 1, 35.27, 38.23, 35.97
214, 1088, 096, 37, 10, 2, 34.43, 37.62, 36.87
215, 1120, 096, 0, 1, 0, 33.41, 37.32, 37.06
216, 1152, 096, 0, 20, 0, 32.69, 37.52, 37.50
217, 1184, 096, 0, 6, 0, 32.18, 38.16, 36.89
218, 1216, 096, 0, 2, 0, 33.85, 38.69, 40.67
219, 1248, 096, 0, 6, 0, 34.50, 38.36, 40.11
220, 1280, 096, 0, 1, 0, 34.72, 39.44, 40.00
221, 1312, 096, 0, 2, 0, 34.77, 38.05, 38.18
222, 1344, 096, 0, 14, 0, 32.92, 37.12, 36.85
223, 1376, 096, 37, 10, 34, 32.48, 36.90, 36.21
224, 1408, 096, 0, 7, 0, 33.89, 39.47, 38.51
225, 1440, 096, 0, 1, 0, 35.41, 39.51, 37.75
226, 1472, 096, 0, 1, 0, 37.47, 43.78, 43.50
227, 1504, 096, 0, 1, 0, 39.95, 45.83, 43.27
228, 1536, 096, 0, 1, 0, 39.66, 47.96, 45.09
229, 1568, 096, 0, 5, 0, 37.63, 45.64, 43.53
230, 1600, 096, 0, 1, 0, 40.26, 46.42, 47.54
231, 1632, 096, 0, 1, 0, 39.74, 46.55, 48.52
232, 1664, 096, 0, 1, 0, 40.90, 46.57, 48.97
233, 1696, 096, 0, 5, 0, 40.84, 48.71, 48.87
234, 1728, 096, 0, 0, 0, 36.53, 45.72, 46.24
235, 1760, 096, 37, 6, 14, 39.63, 44.96, 46.58
236, 1792, 096, 37, 5, 16, 39.86, 48.97, 47.63
237, 1824, 096, 37, 5, 10, 37.74, 45.69, 43.89
238, 1856, 096, 0, 1, 0, 39.05, 45.70, 47.51
239, 1888, 096, 37, 6, 25, 38.97, 46.50, 46.32
240, 000, 128, 37, 28, 14, 35.95, 40.07, 41.85
241, 032, 128, 0, 7, 0, 34.16, 39.80, 41.80
242, 064, 128, 0, 20, 0, 35.98, 38.78, 41.91
243, 096, 128, 0, 24, 0, 34.64, 39.27, 41.16
244, 128, 128, 37, 40, 21, 34.11, 40.01, 40.75
245, 160, 128, 37, 19, 1, 33.60, 40.35, 40.80
246, 192, 128, 0, 6, 0, 37.75, 44.88, 45.33
247, 224, 128, 0, 2, 0, 34.64, 41.32, 44.72
248, 256, 128, 37, 28, 53, 33.31, 39.06, 38.31
249, 288, 128, 37, 21, 36, 33.99, 42.74, 38.66
250, 320, 128, 0, 4, 0, 33.22, 39.62, 37.84
251, 352, 128, 37, 11, 23, 35.76, 40.98, 39.58
252, 384, 128, 37, 10, 112, 35.66, 40.49, 39.59
253, 416, 128, 0, 2, 0, 35.17, 40.46, 39.62
254, 448, 128, 0, 1, 0, 34.41, 39.15, 39.80
255, 480, 128, 0, 4, 0, 33.97, 39.27, 39.38
256, 512, 128, 37, 9, 124, 36.08, 40.00, 40.37
257, 544, 128, 0, 2, 0, 34.53, 39.99, 41.56
258, 576, 128, 0, 3, 0, 34.92, 39.90, 38.57
259, 608, 128, 0, 2, 0, 34.46, 38.31, 39.34
260, 640, 128, 0, 1, 0, 35.03, 38.11, 36.56
261, 672, 128, 0, 8, 0, 35.41, 37.81, 35.90
262, 704, 128, 37, 10, 203, 34.73, 41.20, 36.57
263, 736, 128, 37, 5, 130, 34.11, 41.20, 38.37
264, 768, 128, 37, 5, 172, 35.83, 39.59, 40.74
265, 800, 128, 37, 25, 189, 35.50, 38.06, 39.23
266, 832, 128, 37, 9, 20, 33.22, 35.93, 37.29
267, 864, 128, 37, 10, 1, 34.57, 38.34, 37.13
268, 896, 128, 0, 6, 0, 36.37, 38.98, 39.36
269, 928, 128, 0, 2, 0, 37.73, 39.43, 40.22
270, 960, 128, 0, 2, 0, 37.96, 40.58, 42.01
271, 992, 128, 0, 1, 0, 37.81, 39.65, 39.90
272, 1024, 128, 0, 1, 0, 38.23, 39.45, 39.14
273, 1056, 128, 0, 2, 0, 38.22, 39.62, 39.96
274, 1088, 128, 0, 2, 0, 39.48, 43.43, 42.47
275, 1120, 128, 0, 4, 0, 40.15, 43.88, 46.11
276, 1152, 128, 0, 4, 0, 39.95, 39.67, 41.00
277, 1184, 128, 37, 9, 1, 39.67, 40.99, 42.38
278, 1216, 128, 0, 3, 0, 37.81, 42.28, 44.39
279, 1248, 128, 0, 2, 0, 35.62, 38.88, 40.40
280, 1280, 128, 0, 3, 0, 37.15, 39.07, 38.72
281, 1312, 128, 0, 1, 0, 37.26, 38.91, 38.97
282, 1344, 128, 0, 2, 0, 35.24, 38.63, 38.97
283, 1376, 128, 0, 4, 0, 34.58, 37.24, 41.01
284, 1408, 128, 0, 2, 0, 38.42, 39.14, 41.04
285, 1440, 128, 0, 2, 0, 36.24, 38.56, 37.69
286, 1472, 128, 0, 1, 0, 32.70, 36.86, 36.06
287, 1504, 128, 37, 14, 19, 33.66, 39.91, 38.20
288, 1536, 128, 0, 2, 0, 33.51, 40.32, 38.45
289, 1568, 128, 37, 10, 20, 33.58, 39.49, 37.22
290, 1600, 128, 37, 11, 6, 35.77, 40.37, 39.42
291, 1632, 128, 0, 2, 0, 35.85, 42.10, 39.61
292, 1664, 128, 0, 3, 0, 35.51, 43.16, 40.43
293, 1696, 128, 0, 1, 0, 35.55, 44.56, 41.46
294, 1728, 128, 37, 16, 1, 36.65, 43.49, 40.23
295, 1760, 128, 37, 17, 10, 35.64, 43.88, 40.80
296, 1792, 128, 0, 3, 0, 34.35, 44.55, 41.18
297, 1824, 128, 37, 15, 13, 33.63, 41.05, 39.22
298, 1856, 128, 0, 11, 0, 35.82, 44.25, 41.38
299, 1888, 128, 37, 27, 83, 35.45, 42.80, 44.91
300, 000, 160, 37, 10, 58, 33.44, 40.24, 38.59
301, 032, 160, 37, 9, 136, 34.86, 40.18, 41.81
302, 064, 160, 0, 2, 0, 30.59, 39.03, 41.14
303, 096, 160, 37, 9, 198, 33.98, 40.31, 40.08
304, 128, 160, 37, 70, 17, 29.71, 37.95, 39.30
305, 160, 160, 37, 17, 6, 37.26, 42.08, 41.90
306, 192, 160, 0, 2, 0, 39.85, 47.01, 45.16
307, 224, 160, 0, 5, 0, 38.73, 44.58, 45.44
308, 256, 160, 37, 14, 105, 31.96, 36.04, 37.75
309, 288, 160, 37, 10, 167, 34.43, 38.55, 40.27
310, 320, 160, 37, 5, 220, 34.87, 38.70, 39.91
311, 352, 160, 0, 2, 0, 30.86, 39.28, 40.32
312, 384, 160, 37, 32, 82, 35.88, 39.90, 40.10
313, 416, 160, 0, 2, 0, 34.49, 39.32, 41.32
314, 448, 160, 0, 4, 0, 33.86, 39.67, 41.42
315, 480, 160, 0, 1, 0, 34.07, 38.99, 40.11
316, 512, 160, 0, 2, 0, 33.54, 38.11, 38.71
317, 544, 160, 0, 4, 0, 33.52, 39.36, 39.53
318, 576, 160, 0, 11, 0, 34.65, 37.42, 37.92
319, 608, 160, 37, 31, 192, 34.75, 41.56, 41.20
320, 640, 160, 37, 20, 185, 35.88, 38.00, 40.34
321, 672, 160, 37, 10, 162, 35.43, 39.14, 41.80
322, 704, 160, 37, 4, 175, 34.83, 38.85, 41.11
323, 736, 160, 37, 4, 236, 34.81, 38.47, 38.43
324, 768, 160, 37, 4, 198, 34.40, 38.16, 40.13
325, 800, 160, 37, 3, 180, 34.89, 40.64, 39.14
326, 832, 160, 0, 13, 0, 33.08, 39.24, 40.84
327, 864, 160, 0, 10, 0, 35.19, 40.18, 39.99
328, 896, 160, 0, 2, 0, 34.41, 39.26, 39.26
329, 928, 160, 0, 1, 0, 35.02, 37.95, 39.31
330, 960, 160, 0, 4, 0, 35.15, 38.44, 40.89
331, 992, 160, 0, 3, 0, 35.94, 38.27, 39.32
332, 1024, 160, 0, 4, 0, 38.01, 40.44, 39.94
333, 1056, 160, 0, 1, 0, 38.99, 42.09, 41.74
334, 1088, 160, 0, 2, 0, 38.89, 41.67, 44.25
335, 1120, 160, 0, 1, 0, 38.25, 42.26, 43.49
336, 1152, 160, 0, 1, 0, 37.56, 42.68, 44.88
337, 1184, 160, 0, 2, 0, 37.23, 43.25, 43.59
338, 1216, 160, 0, 1, 0, 38.19, 41.56, 44.12
339, 1248, 160, 0, 1, 0, 38.35, 41.51, 46.71
340, 1280, 160, 0, 1, 0, 39.30, 42.20, 46.16
341, 1312, 160, 0, 1, 0, 39.00, 43.60, 47.01
342, 1344, 160, 0, 1, 0, 39.97, 44.53, 48.50
343, 1376, 160, 0, 1, 0, 39.72, 43.97, 47.84
344, 1408, 160, 0, 1, 0, 39.94, 43.95, 49.36
345, 1440, 160, 0, 4, 0, 39.13, 42.70, 45.06
346, 1472, 160, 0, 1, 0, 34.94, 40.38, 38.36
347, 1504, 160, 0, 4, 0, 34.06, 38.56, 38.47
348, 1536, 160, 0, 0, 0, 33.76, 38.98, 36.74
349, 1568, 160, 0, 4, 0, 34.89, 38.96, 39.21
350, 1600, 160, 0, 4, 0, 35.06, 39.17, 39.84
351, 1632, 160, 0, 1, 0, 34.71, 38.70, 38.34
352, 1664, 160, 0, 1, 0, 33.36, 38.24, 35.52
353, 1696, 160, 37, 11, 161, 34.41, 40.15, 38.71
354, 1728, 160, 37, 3, 130, 34.58, 40.68, 37.72
355, 1760, 160, 37, 4, 133, 34.51, 41.21, 39.95
356, 1792, 160, 37, 20, 7, 34.41, 40.34, 37.95
357, 1824, 160, 37, 21, 18, 34.37, 41.02, 37.01
358, 1856, 160, 0, 30, 0, 35.06, 42.34, 39.45
359, 1888, 160, 37, 24, 71, 33.32, 42.76, 37.49
360, 000, 192, 37, 11, 56, 36.95, 46.11, 45.25
361, 032, 192, 37, 3, 46, 36.58, 46.50, 47.40
362, 064, 192, 37, 5, 70, 36.80, 45.13, 45.56
363, 096, 192, 37, 3, 48, 36.43, 44.67, 45.29
364, 128, 192, 37, 11, 39, 32.79, 44.32, 43.03
365, 160, 192, 37, 43, 99, 34.17, 40.53, 38.97
366, 192, 192, 37, 27, 11, 36.03, 43.77, 44.25
367, 224, 192, 37, 5, 93, 36.58, 40.28, 39.65
368, 256, 192, 37, 18, 102, 34.28, 38.11, 37.40
369, 288, 192, 37, 52, 38, 33.20, 44.25, 41.86
370, 320, 192, 37, 22, 117, 34.54, 41.56, 42.40
371, 352, 192, 37, 4, 102, 35.54, 40.74, 41.37
372, 384, 192, 37, 3, 107, 35.58, 38.94, 39.67
373, 416, 192, 0, 2, 0, 35.10, 40.46, 41.43
374, 448, 192, 0, 1, 0, 34.91, 40.20, 42.85
375, 480, 192, 37, 10, 90, 35.02, 40.93, 41.69
376, 512, 192, 0, 2, 0, 33.34, 39.35, 41.15
377, 544, 192, 0, 8, 0, 34.30, 38.39, 41.15
378, 576, 192, 37, 27, 70, 35.21, 40.07, 42.15
379, 608, 192, 37, 3, 88, 35.84, 41.55, 41.06
380, 640, 192, 37, 3, 124, 35.11, 39.71, 40.18
381, 672, 192, 37, 3, 108, 35.41, 38.79, 39.61
382, 704, 192, 37, 21, 128, 36.08, 39.30, 40.16
383, 736, 192, 37, 3, 138, 35.06, 38.62, 39.92
384, 768, 192, 37, 30, 2, 34.47, 38.27, 38.74
385, 800, 192, 37, 12, 103, 35.69, 39.80, 40.42
386, 832, 192, 37, 9, 124, 34.74, 39.70, 39.97
387, 864, 192, 37, 8, 33, 33.20, 38.89, 40.25
388, 896, 192, 0, 2, 0, 32.75, 39.14, 39.38
389, 928, 192, 0, 4, 0, 33.44, 38.72, 40.09
390, 960, 192, 0, 2, 0, 33.63, 38.20, 39.77
391, 992, 192, 0, 2, 0, 34.30, 38.58, 39.86
392, 1024, 192, 0, 2, 0, 32.29, 38.66, 39.28
393, 1056, 192, 0, 1, 0, 33.93, 38.13, 37.40
394, 1088, 192, 0, 1, 0, 33.52, 38.33, 38.80
395, 1120, 192, 0, 2, 0, 32.76, 37.78, 39.03
396, 1152, 192, 0, 1, 0, 32.53, 37.63, 38.90
397, 1184, 192, 0, 19, 0, 33.67, 37.34, 38.30
398, 1216, 192, 0, 1, 0, 34.96, 38.11, 37.99
399, 1248, 192, 0, 1, 0, 34.83, 38.57, 39.59
400, 1280, 192, 0, 5, 0, 33.61, 38.44, 38.17
401, 1312, 192, 0, 2, 0, 35.01, 39.13, 38.32
402, 1344, 192, 0, 1, 0, 33.86, 38.07, 38.94
403, 1376, 192, 37, 10, 131, 34.40, 39.22, 38.55
404, 1408, 192, 0, 2, 0, 32.68, 38.25, 39.21
405, 1440, 192, 37, 9, 153, 35.39, 38.16, 40.14
406, 1472, 192, 37, 4, 124, 35.18, 38.21, 40.00
407, 1504, 192, 37, 25, 139, 36.06, 38.56, 39.04
408, 1536, 192, 0, 8, 0, 34.68, 39.06, 38.42
409, 1568, 192, 0, 2, 0, 35.63, 39.41, 38.71
410, 1600, 192, 0, 1, 0, 34.63, 37.98, 40.31
411, 1632, 192, 0, 2, 0, 35.68, 37.40, 38.90
412, 1664, 192, 37, 10, 96, 35.67, 39.41, 39.75
413, 1696, 192, 37, 3, 141, 35.93, 39.57, 41.32
414, 1728, 192, 37, 3, 89, 35.29, 41.61, 42.32
415, 1760, 192, 37, 3, 107, 35.56, 41.11, 42.24
416, 1792, 192, 37, 4, 82, 35.67, 38.99, 40.00
417, 1824, 192, 0, 5, 0, 35.03, 39.46, 41.67
418, 1856, 192, 0, 20, 0, 34.36, 41.30, 39.85
419, 1888, 192, 0, 2, 0, 35.90, 43.93, 40.60
420, 000, 224, 37, 10, 39, 36.95, 46.42, 46.50
421, 032, 224, 37, 3, 54, 36.87, 45.93, 48.16
422, 064, 224, 37, 3, 73, 35.48, 45.99, 46.90
423, 096, 224, 37, 23, 52, 34.40, 44.79, 44.64
424, 128, 224, 37, 5, 91, 35.09, 43.16, 39.30
425, 160, 224, 37, 32, 152, 34.45, 40.76, 38.87
426, 192, 224, 37, 49, 69, 31.55, 37.78, 35.02
427, 224, 224, 37, 77, 88, 33.25, 38.79, 39.11
