CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 2, 0, 37.70, 44.69, 43.78
429, 288, 224, 0, 1, 0, 36.91, 45.72, 43.46
430, 320, 224, 0, 1, 0, 36.56, 43.50, 42.69
431, 352, 224, 37, 8, 33, 37.32, 44.05, 41.67
432, 384, 224, 0, 5, 0, 35.05, 44.38, 43.91
433, 416, 224, 0, 1, 0, 34.57, 43.52, 44.50
434, 448, 224, 0, 1, 0, 35.51, 44.56, 45.28
435, 480, 224, 37, 9, 42, 36.64, 42.09, 42.70
436, 512, 224, 0, 2, 0, 34.70, 39.18, 42.67
437, 544, 224, 37, 9, 62, 35.93, 42.73, 45.56
438, 576, 224, 0, 1, 0, 36.43, 42.58, 41.74
439, 608, 224, 0, 1, 0, 36.57, 44.94, 41.91
440, 640, 224, 0, 1, 0, 36.70, 44.72, 44.26
441, 672, 224, 0, 1, 0, 36.66, 42.81, 42.76
442, 704, 224, 0, 0, 0, 35.18, 42.01, 43.23
443, 736, 224, 0, 1, 0, 35.26, 42.65, 44.86
444, 768, 224, 0, 1, 0, 36.50, 41.95, 45.00
445, 800, 224, 0, 1, 0, 36.33, 41.66, 43.88
446, 832, 224, 37, 9, 57, 36.54, 42.14, 45.69
447, 864, 224, 37, 3, 58, 36.63, 42.04, 43.97
448, 896, 224, 37, 3, 75, 36.45, 42.51, 43.29
449, 928, 224, 37, 28, 72, 37.43, 39.69, 41.98
450, 960, 224, 0, 2, 0, 35.04, 42.92, 44.35
451, 992, 224, 0, 1, 0, 35.49, 42.76, 43.12
452, 1024, 224, 37, 8, 74, 35.06, 39.26, 40.88
453, 1056, 224, 0, 2, 0, 34.39, 41.03, 39.96
454, 1088, 224, 0, 1, 0, 34.74, 42.29, 41.35
455, 1120, 224, 0, 1, 0, 35.17, 41.59, 40.90
456, 1152, 224, 0, 1, 0, 37.09, 40.32, 42.93
457, 1184, 224, 0, 7, 0, 36.12, 41.11, 44.13
458, 1216, 224, 0, 1, 0, 33.22, 40.39, 43.92
459, 1248, 224, 0, 1, 0, 34.75, 42.03, 41.94
460, 1280, 224, 0, 5, 0, 33.47, 42.06, 41.20
461, 1312, 224, 0, 1, 0, 35.27, 41.63, 44.07
462, 1344, 224, 0, 2, 0, 35.99, 41.82, 41.59
463, 1376, 224, 0, 5, 0, 35.97, 41.05, 42.06
464, 1408, 224, 0, 1, 0, 35.44, 40.48, 42.99
465, 1440, 224, 0, 0, 0, 34.73, 39.68, 41.85
466, 1472, 224, 0, 4, 0, 35.23, 41.80, 41.92
467, 1504, 224, 37, 8, 71, 35.05, 38.68, 40.91
468, 1536, 224, 0, 1, 0, 34.09, 39.80, 40.78
469, 1568, 224, 0, 1, 0, 34.41, 38.83, 41.06
470, 1600, 224, 0, 0, 0, 35.66, 40.68, 41.69
471, 1632, 224, 0, 1, 0, 36.10, 39.69, 41.23
472, 1664, 224, 0, 1, 0, 35.39, 38.71, 40.86
473, 1696, 224, 0, 0, 0, 35.00, 38.90, 40.94
474, 1728, 224, 0, 1, 0, 34.55, 39.21, 40.42
475, 1760, 224, 0, 23, 0, 34.87, 39.43, 39.37
476, 1792, 224, 0, 1, 0, 34.08, 39.06, 37.67
477, 1824, 224, 0, 1, 0, 34.46, 40.88, 38.03
478, 1856, 224, 37, 11, 62, 37.04, 43.74, 40.97
479, 1888, 224, 37, 3, 34, 36.53, 43.93, 41.37
480, 000, 256, 37, 25, 42, 37.26, 40.57, 41.94
481, 032, 256, 37, 7, 39, 37.65, 43.34, 46.00
482, 064, 256, 37, 2, 27, 37.77, 44.12, 47.41
483, 096, 256, 37, 3, 26, 37.79, 44.87, 47.05
484, 128, 256, 0, 3, 0, 36.83, 45.15, 47.84
485, 160, 256, 0, 5, 0, 38.42, 45.04, 49.54
486, 192, 256, 0, 1, 0, 38.31, 45.20, 48.13
487, 224, 256, 0, 4, 0, 37.97, 45.00, 49.22
488, 256, 256, 0, 1, 0, 38.10, 43.46, 47.49
489, 288, 256, 0, 1, 0, 36.90, 43.82, 44.92
490, 320, 256, 0, 0, 0, 36.39, 44.44, 46.92
491, 352, 256, 0, 5, 0, 37.44, 44.08, 46.69
492, 384, 256, 0, 1, 0, 36.20, 45.53, 46.86
493, 416, 256, 0, 0, 0, 35.93, 45.42, 46.75
494, 448, 256, 0, 1, 0, 35.94, 45.40, 47.70
495, 480, 256, 37, 21, 37, 34.63, 42.12, 43.33
496, 512, 256, 37, 61, 30, 31.90, 40.12, 41.00
497, 544, 256, 37, 45, 43, 30.15, 41.05, 39.98
498, 576, 256, 37, 24, 7, 32.60, 39.62, 39.22
499, 608, 256, 0, 1, 0, 35.12, 41.71, 42.88
500, 640, 256, 0, 1, 0, 35.79, 45.00, 43.40
501, 672, 256, 0, 1, 0, 37.19, 45.93, 45.74
502, 704, 256, 0, 1, 0, 34.57, 45.00, 45.04
503, 736, 256, 0, 1, 0, 36.32, 43.85, 46.34
504, 768, 256, 0, 1, 0, 37.69, 43.77, 46.95
505, 800, 256, 0, 1, 0, 36.73, 45.00, 44.03
506, 832, 256, 0, 1, 0, 36.19, 42.40, 45.20
507, 864, 256, 0, 1, 0, 35.71, 42.65, 45.33
508, 896, 256, 0, 1, 0, 36.16, 42.52, 45.15
509, 928, 256, 0, 1, 0, 35.83, 44.35, 45.32
510, 960, 256, 0, 1, 0, 38.35, 45.56, 43.70
511, 992, 256, 0, 1, 0, 36.85, 43.43, 43.54
512, 1024, 256, 0, 1, 0, 35.93, 43.54, 40.93
513, 1056, 256, 0, 0, 0, 37.27, 44.87, 42.11
514, 1088, 256, 0, 4, 0, 36.18, 45.01, 43.21
515, 1120, 256, 0, 1, 0, 36.97, 44.72, 42.15
516, 1152, 256, 0, 1, 0, 35.53, 45.06, 41.85
517, 1184, 256, 0, 0, 0, 36.68, 44.54, 43.00
518, 1216, 256, 0, 1, 0, 36.01, 45.09, 45.55
519, 1248, 256, 0, 4, 0, 36.55, 45.28, 43.86
520, 1280, 256, 0, 1, 0, 35.91, 43.64, 43.42
521, 1312, 256, 0, 0, 0, 36.02, 45.04, 42.38
522, 1344, 256, 0, 0, 0, 36.62, 45.96, 45.20
523, 1376, 256, 0, 1, 0, 36.30, 44.98, 43.03
524, 1408, 256, 0, 0, 0, 36.09, 45.11, 42.99
525, 1440, 256, 0, 5, 0, 36.14, 44.82, 43.46
526, 1472, 256, 0, 0, 0, 35.72, 42.55, 42.38
527, 1504, 256, 37, 13, 60, 31.49, 35.99, 37.33
528, 1536, 256, 0, 1, 0, 27.35, 34.15, 33.90
529, 1568, 256, 37, 9, 86, 31.41, 36.19, 36.01
530, 1600, 256, 0, 1, 0, 35.13, 40.59, 42.18
531, 1632, 256, 0, 0, 0, 36.34, 41.06, 43.06
532, 1664, 256, 0, 1, 0, 36.84, 42.92, 44.23
533, 1696, 256, 0, 0, 0, 36.67, 45.19, 43.53
534, 1728, 256, 0, 1, 0, 36.04, 43.45, 41.95
535, 1760, 256, 0, 0, 0, 35.12, 43.11, 37.92
536, 1792, 256, 0, 0, 0, 36.08, 42.68, 38.80
537, 1824, 256, 0, 26, 0, 35.72, 36.73, 37.32
538, 1856, 256, 0, 1, 0, 37.56, 38.89, 39.92
539, 1888, 256, 0, 16, 0, 36.99, 42.28, 43.04
540, 000, 288, 37, 7, 20, 38.32, 44.22, 46.57
541, 032, 288, 0, 3, 0, 38.18, 44.07, 46.91
542, 064, 288, 37, 29, 1, 35.44, 43.72, 48.93
543, 096, 288, 37, 9, 8, 37.88, 43.49, 46.21
544, 128, 288, 37, 4, 25, 36.71, 42.88, 44.84
545, 160, 288, 37, 4, 34, 37.24, 44.47, 46.13
546, 192, 288, 37, 4, 32, 37.74, 44.91, 45.12
547, 224, 288, 37, 4, 38, 37.67, 44.88, 45.70
548, 256, 288, 0, 2, 0, 36.88, 45.35, 44.69
549, 288, 288, 37, 11, 23, 35.90, 43.43, 45.56
550, 320, 288, 0, 5, 0, 35.55, 42.02, 44.68
551, 352, 288, 0, 0, 0, 36.31, 43.53, 47.96
552, 384, 288, 37, 11, 1, 36.30, 42.52, 46.10
553, 416, 288, 0, 2, 0, 36.15, 42.47, 45.96
554, 448, 288, 0, 3, 0, 36.19, 42.74, 45.49
555, 480, 288, 37, 81, 74, 29.48, 38.73, 40.88
556, 512, 288, 37, 20, 30, 32.86, 41.34, 41.27
557, 544, 288, 0, 5, 0, 31.13, 40.74, 41.02
558, 576, 288, 37, 82, 175, 30.34, 35.73, 37.08
559, 608, 288, 37, 10, 1, 35.57, 41.76, 40.51
560, 640, 288, 0, 6, 0, 35.46, 42.89, 43.43
561, 672, 288, 0, 17, 0, 36.17, 43.39, 46.71
562, 704, 288, 0, 2, 0, 35.72, 43.88, 46.02
563, 736, 288, 0, 2, 0, 36.87, 42.74, 43.43
564, 768, 288, 0, 1, 0, 36.05, 42.99, 46.54
565, 800, 288, 0, 2, 0, 37.73, 45.75, 46.91
566, 832, 288, 0, 1, 0, 36.55, 43.08, 46.30
567, 864, 288, 0, 2, 0, 38.42, 41.59, 46.50
568, 896, 288, 0, 1, 0, 38.30, 44.11, 45.74
569, 928, 288, 0, 1, 0, 37.55, 44.31, 45.54
570, 960, 288, 0, 1, 0, 36.61, 45.04, 45.89
571, 992, 288, 0, 1, 0, 37.03, 43.91, 47.00
572, 1024, 288, 0, 1, 0, 35.85, 44.38, 45.83
573, 1056, 288, 0, 1, 0, 36.75, 45.53, 47.66
574, 1088, 288, 0, 5, 0, 36.17, 44.32, 46.47
575, 1120, 288, 0, 1, 0, 37.09, 47.04, 44.06
576, 1152, 288, 0, 0, 0, 36.24, 44.84, 43.84
577, 1184, 288, 0, 1, 0, 35.47, 46.98, 43.24
578, 1216, 288, 0, 1, 0, 36.18, 46.25, 45.56
579, 1248, 288, 0, 9, 0, 36.39, 44.87, 45.60
580, 1280, 288, 0, 1, 0, 35.73, 45.74, 45.10
581, 1312, 288, 0, 1, 0, 32.58, 40.81, 43.14
582, 1344, 288, 0, 1, 0, 35.54, 41.03, 47.37
583, 1376, 288, 0, 1, 0, 35.66, 42.52, 46.55
584, 1408, 288, 0, 1, 0, 34.49, 43.28, 44.88
585, 1440, 288, 0, 0, 0, 33.58, 41.50, 45.97
586, 1472, 288, 0, 1, 0, 35.16, 43.35, 46.45
587, 1504, 288, 0, 5, 0, 33.14, 39.07, 41.94
588, 1536, 288, 0, 1, 0, 34.32, 41.59, 44.07
589, 1568, 288, 0, 1, 0, 34.27, 41.44, 43.25
590, 1600, 288, 0, 1, 0, 36.10, 44.77, 43.73
591, 1632, 288, 0, 0, 0, 35.25, 45.30, 43.32
592, 1664, 288, 0, 1, 0, 35.08, 44.56, 42.21
593, 1696, 288, 0, 0, 0, 35.94, 43.26, 41.62
594, 1728, 288, 0, 1, 0, 37.37, 42.35, 42.36
595, 1760, 288, 0, 0, 0, 35.34, 39.86, 40.73
596, 1792, 288, 0, 1, 0, 36.12, 42.44, 39.87
597, 1824, 288, 0, 23, 0, 36.35, 40.75, 36.98
598, 1856, 288, 37, 18, 53, 38.25, 44.30, 46.46
599, 1888, 288, 37, 5, 36, 37.83, 47.33, 45.01
600, 000, 320, 37, 28, 94, 35.23, 40.96, 41.73
601, 032, 320, 37, 30, 92, 36.52, 42.54, 45.52
602, 064, 320, 37, 4, 57, 36.72, 43.34, 48.60
603, 096, 320, 37, 3, 61, 36.68, 43.69, 47.74
604, 128, 320, 37, 3, 56, 36.29, 44.50, 48.83
605, 160, 320, 37, 3, 35, 36.69, 43.98, 49.86
606, 192, 320, 37, 3, 34, 35.77, 43.58, 46.99
607, 224, 320, 0, 2, 0, 36.14, 43.35, 45.84
608, 256, 320, 37, 10, 26, 36.57, 43.05, 45.80
609, 288, 320, 0, 3, 0, 37.70, 43.11, 46.54
610, 320, 320, 0, 1, 0, 36.55, 43.29, 44.77
611, 352, 320, 0, 0, 0, 36.72, 42.60, 43.00
612, 384, 320, 0, 2, 0, 36.66, 41.99, 42.08
613, 416, 320, 0, 1, 0, 35.11, 41.54, 41.76
614, 448, 320, 37, 9, 48, 35.73, 43.11, 44.07
615, 480, 320, 37, 61, 35, 31.45, 39.63, 41.40
616, 512, 320, 37, 25, 67, 29.71, 37.01, 36.51
617, 544, 320, 37, 32, 12, 31.43, 36.62, 37.17
618, 576, 320, 37, 41, 44, 29.87, 37.89, 38.41
619, 608, 320, 0, 21, 0, 34.85, 42.42, 44.65
620, 640, 320, 0, 2, 0, 36.47, 44.65, 45.82
621, 672, 320, 0, 6, 0, 36.46, 44.06, 45.28
622, 704, 320, 0, 2, 0, 34.09, 42.45, 43.37
623, 736, 320, 0, 1, 0, 36.80, 44.65, 40.48
624, 768, 320, 0, 2, 0, 37.74, 44.64, 43.24
625, 800, 320, 0, 1, 0, 37.02, 44.51, 44.66
626, 832, 320, 0, 1, 0, 36.87, 44.71, 44.35
627, 864, 320, 0, 1, 0, 36.23, 45.52, 41.79
628, 896, 320, 0, 1, 0, 37.18, 43.13, 42.67
629, 928, 320, 0, 1, 0, 36.03, 43.26, 46.07
630, 960, 320, 0, 4, 0, 37.97, 43.59, 47.50
631, 992, 320, 0, 4, 0, 38.08, 45.37, 46.44
632, 1024, 320, 0, 1, 0, 36.41, 44.10, 42.25
633, 1056, 320, 0, 1, 0, 36.43, 41.35, 45.24
634, 1088, 320, 0, 1, 0, 36.49, 41.30, 46.07
635, 1120, 320, 0, 4, 0, 37.30, 46.75, 45.63
636, 1152, 320, 0, 1, 0, 36.44, 45.79, 45.48
637, 1184, 320, 0, 1, 0, 35.57, 45.53, 47.84
638, 1216, 320, 0, 0, 0, 36.21, 44.38, 43.28
639, 1248, 320, 0, 1, 0, 36.68, 44.53, 44.43
640, 1280, 320, 0, 1, 0, 35.89, 41.53, 45.43
641, 1312, 320, 0, 1, 0, 34.58, 40.68, 41.67
642, 1344, 320, 0, 0, 0, 36.66, 42.85, 43.18
643, 1376, 320, 0, 1, 0, 36.94, 44.38, 44.95
644, 1408, 320, 0, 0, 0, 34.89, 44.90, 42.83
645, 1440, 320, 0, 1, 0, 36.19, 42.54, 44.07
646, 1472, 320, 0, 4, 0, 35.97, 42.49, 43.30
647, 1504, 320, 0, 24, 0, 36.19, 42.64, 43.41
648, 1536, 320, 0, 4, 0, 36.80, 40.41, 42.54
649, 1568, 320, 0, 1, 0, 36.60, 41.26, 39.66
650, 1600, 320, 0, 0, 0, 36.46, 42.44, 41.41
651, 1632, 320, 0, 1, 0, 37.58, 44.88, 41.04
652, 1664, 320, 0, 1, 0, 36.79, 43.98, 41.23
653, 1696, 320, 0, 0, 0, 37.56, 41.78, 41.15
654, 1728, 320, 0, 1, 0, 35.87, 40.19, 40.38
655, 1760, 320, 0, 0, 0, 34.99, 38.90, 39.86
656, 1792, 320, 0, 1, 0, 36.63, 40.99, 38.80
657, 1824, 320, 0, 0, 0, 36.26, 41.14, 37.68
658, 1856, 320, 37, 16, 37, 37.20, 43.25, 43.97
659, 1888, 320, 0, 10, 0, 35.79, 42.58, 43.57
660, 000, 352, 37, 58, 112, 35.92, 39.75, 39.34
661, 032, 352, 37, 4, 45, 37.89, 43.05, 46.42
662, 064, 352, 0, 3, 0, 33.64, 42.81, 45.38
663, 096, 352, 37, 8, 32, 37.17, 42.43, 47.93
664, 128, 352, 0, 2, 0, 34.63, 42.72, 48.77
665, 160, 352, 37, 9, 52, 36.34, 43.66, 48.00
666, 192, 352, 37, 3, 59, 37.02, 44.45, 47.73
667, 224, 352, 37, 25, 2, 34.40, 37.06, 37.99
668, 256, 352, 37, 14, 1, 33.99, 40.31, 40.87
669, 288, 352, 37, 50, 1, 33.93, 41.37, 40.84
670, 320, 352, 0, 5, 0, 34.88, 39.78, 37.07
671, 352, 352, 37, 13, 2, 34.96, 39.48, 37.82
672, 384, 352, 0, 1, 0, 35.46, 40.56, 42.17
673, 416, 352, 0, 1, 0, 28.58, 39.68, 37.79
674, 448, 352, 37, 85, 205, 30.94, 36.60, 36.37
675, 480, 352, 37, 72, 96, 29.62, 36.77, 35.96
676, 512, 352, 37, 13, 36, 32.46, 41.18, 40.71
677, 544, 352, 37, 59, 22, 30.67, 40.61, 37.99
678, 576, 352, 37, 45, 310, 32.49, 37.06, 38.10
679, 608, 352, 0, 23, 0, 31.47, 38.69, 37.45
680, 640, 352, 0, 4, 0, 34.43, 40.46, 39.15
681, 672, 352, 0, 2, 0, 34.45, 39.11, 39.02
682, 704, 352, 37, 10, 24, 34.00, 37.70, 39.49
683, 736, 352, 0, 3, 0, 35.45, 40.92, 43.75
684, 768, 352, 0, 2, 0, 35.74, 44.48, 45.06
685, 800, 352, 0, 2, 0, 35.99, 44.80, 44.48
686, 832, 352, 0, 1, 0, 36.96, 44.48, 46.60
687, 864, 352, 0, 2, 0, 35.60, 43.98, 46.23
688, 896, 352, 0, 2, 0, 35.49, 44.67, 43.02
689, 928, 352, 0, 1, 0, 35.83, 43.68, 42.42
690, 960, 352, 0, 2, 0, 35.26, 44.34, 43.56
691, 992, 352, 0, 1, 0, 35.87, 43.76, 42.75
692, 1024, 352, 37, 10, 61, 36.75, 43.25, 45.94
693, 1056, 352, 37, 5, 39, 35.95, 43.42, 45.22
694, 1088, 352, 0, 5, 0, 35.28, 42.62, 44.84
695, 1120, 352, 0, 2, 0, 37.37, 43.05, 44.34
696, 1152, 352, 0, 1, 0, 36.88, 42.98, 46.29
697, 1184, 352, 0, 1, 0, 36.63, 42.53, 46.61
698, 1216, 352, 0, 1, 0, 36.58, 43.62, 44.28
699, 1248, 352, 37, 10, 52, 36.19, 41.36, 43.83
700, 1280, 352, 0, 2, 0, 34.16, 41.00, 43.62
701, 1312, 352, 0, 1, 0, 30.57, 38.14, 37.61
702, 1344, 352, 0, 1, 0, 33.89, 40.96, 42.40
703, 1376, 352, 0, 7, 0, 34.20, 39.12, 39.98
704, 1408, 352, 0, 4, 0, 34.28, 38.91, 41.29
705, 1440, 352, 0, 1, 0, 34.17, 40.06, 41.83
706, 1472, 352, 0, 15, 0, 33.30, 39.89, 41.59
707, 1504, 352, 37, 11, 32, 33.97, 38.97, 40.28
708, 1536, 352, 37, 11, 43, 33.23, 38.81, 39.44
709, 1568, 352, 0, 8, 0, 32.91, 39.17, 40.06
710, 1600, 352, 0, 1, 0, 36.67, 40.64, 42.69
711, 1632, 352, 37, 10, 59, 36.40, 40.58, 42.66
712, 1664, 352, 0, 2, 0, 36.17, 41.72, 40.77
713, 1696, 352, 0, 1, 0, 35.65, 40.34, 41.50
714, 1728, 352, 0, 0, 0, 35.45, 39.34, 41.05
715, 1760, 352, 37, 14, 9, 34.53, 39.07, 40.24
716, 1792, 352, 0, 1, 0, 34.99, 41.77, 41.84
717, 1824, 352, 0, 24, 0, 35.25, 42.46, 41.90
718, 1856, 352, 0, 6, 0, 36.27, 40.29, 42.02
719, 1888, 352, 0, 4, 0, 37.15, 42.39, 45.99
720, 000, 384, 37, 11, 139, 34.80, 39.07, 40.49
721, 032, 384, 0, 3, 0, 34.12, 37.09, 45.15
722, 064, 384, 37, 10, 31, 39.14, 43.93, 48.95
723, 096, 384, 37, 4, 21, 38.28, 43.50, 47.24
724, 128, 384, 37, 5, 30, 39.04, 43.69, 47.95
725, 160, 384, 37, 3, 25, 38.43, 44.18, 47.16
726, 192, 384, 37, 4, 36, 37.82, 44.52, 46.46
727, 224, 384, 37, 9, 17, 35.00, 40.32, 40.17
728, 256, 384, 0, 5, 0, 34.75, 39.87, 37.59
729, 288, 384, 0, 12, 0, 34.64, 39.35, 39.45
730, 320, 384, 0, 1, 0, 38.42, 41.48, 41.16
731, 352, 384, 0, 1, 0, 35.22, 44.66, 43.93
732, 384, 384, 0, 1, 0, 34.45, 45.95, 44.30
733, 416, 384, 37, 49, 221, 28.11, 33.27, 34.48
734, 448, 384, 37, 59, 86, 29.30, 38.56, 37.01
735, 480, 384, 37, 18, 7, 31.42, 42.33, 37.92
736, 512, 384, 37, 43, 109, 29.37, 35.41, 34.50
737, 544, 384, 37, 38, 100, 33.62, 40.73, 43.63
738, 576, 384, 0, 8, 0, 36.57, 43.07, 46.11
739, 608, 384, 0, 3, 0, 35.07, 44.25, 44.91
740, 640, 384, 0, 2, 0, 36.41, 45.29, 43.27
741, 672, 384, 37, 10, 84, 35.47, 43.46, 43.43
742, 704, 384, 0, 3, 0, 36.08, 38.04, 37.87
743, 736, 384, 0, 2, 0, 36.37, 41.39, 43.03
744, 768, 384, 0, 1, 0, 35.77, 42.48, 44.04
745, 800, 384, 0, 1, 0, 35.83, 43.81, 43.17
746, 832, 384, 0, 1, 0, 35.49, 43.26, 43.23
747, 864, 384, 0, 1, 0, 35.48, 43.98, 43.10
748, 896, 384, 0, 1, 0, 35.39, 43.82, 45.46
749, 928, 384, 0, 1, 0, 36.60, 43.43, 43.04
750, 960, 384, 0, 1, 0, 38.02, 43.77, 42.57
751, 992, 384, 0, 1, 0, 37.11, 45.15, 42.57
752, 1024, 384, 0, 2, 0, 36.32, 43.69, 41.69
753, 1056, 384, 0, 1, 0, 37.70, 45.63, 42.70
754, 1088, 384, 0, 4, 0, 35.13, 46.15, 44.75
755, 1120, 384, 0, 0, 0, 37.09, 45.05, 43.44
756, 1152, 384, 0, 1, 0, 36.46, 44.62, 43.71
757, 1184, 384, 0, 1, 0, 35.57, 44.13, 45.25
758, 1216, 384, 0, 1, 0, 36.53, 43.20, 43.91
759, 1248, 384, 0, 1, 0, 37.09, 42.58, 44.75
760, 1280, 384, 0, 0, 0, 36.56, 43.42, 43.91
761, 1312, 384, 37, 9, 13, 35.69, 43.91, 43.71
762, 1344, 384, 0, 1, 0, 36.33, 46.72, 44.58
763, 1376, 384, 0, 1, 0, 36.27, 44.95, 45.04
764, 1408, 384, 0, 1, 0, 35.78, 42.05, 43.95
765, 1440, 384, 0, 0, 0, 35.65, 40.91, 44.49
766, 1472, 384, 37, 11, 54, 36.00, 43.07, 46.42
767, 1504, 384, 0, 2, 0, 35.38, 40.37, 40.00
768, 1536, 384, 37, 10, 2, 36.19, 40.42, 42.88
769, 1568, 384, 37, 9, 50, 35.90, 42.27, 44.26
770, 1600, 384, 37, 14, 27, 34.06, 38.70, 39.18
771, 1632, 384, 37, 42, 30, 32.96, 38.87, 38.42
772, 1664, 384, 37, 13, 12, 34.92, 41.16, 43.13
773, 1696, 384, 0, 8, 0, 37.01, 41.85, 41.94
774, 1728, 384, 0, 1, 0, 36.70, 42.11, 41.44
775, 1760, 384, 0, 26, 0, 34.96, 40.93, 37.40
776, 1792, 384, 0, 5, 0, 36.07, 42.04, 39.48
777, 1824, 384, 0, 19, 0, 36.64, 43.84, 39.59
778, 1856, 384, 0, 5, 0, 34.72, 42.20, 41.37
779, 1888, 384, 0, 1, 0, 34.68, 38.43, 37.85
780, 000, 416, 37, 6, 64, 36.94, 41.05, 39.53
781, 032, 416, 37, 14, 4, 36.17, 40.01, 45.10
782, 064, 416, 0, 2, 0, 34.60, 45.31, 46.94
783, 096, 416, 0, 8, 0, 35.24, 45.52, 46.46
784, 128, 416, 37, 10, 25, 37.09, 45.00, 48.11
785, 160, 416, 37, 5, 38, 37.96, 45.53, 48.20
786, 192, 416, 0, 3, 0, 33.09, 40.19, 40.10
787, 224, 416, 37, 53, 48, 31.64, 37.47, 38.74
788, 256, 416, 37, 21, 16, 31.98, 38.46, 36.65
789, 288, 416, 37, 15, 38, 37.40, 43.16, 42.66
790, 320, 416, 0, 1, 0, 38.87, 41.42, 43.63
791, 352, 416, 0, 1, 0, 37.54, 44.87, 45.46
792, 384, 416, 37, 65, 143, 30.18, 35.39, 34.66
793, 416, 416, 37, 89, 266, 28.33, 31.66, 32.82
794, 448, 416, 37, 64, 157, 29.73, 33.70, 34.94
795, 480, 416, 37, 40, 2, 33.05, 36.40, 35.50
796, 512, 416, 37, 27, 33, 32.88, 39.87, 39.10
797, 544, 416, 37, 57, 96, 31.61, 41.02, 38.68
798, 576, 416, 0, 4, 0, 33.21, 42.10, 46.09
799, 608, 416, 0, 6, 0, 35.93, 45.50, 46.23
800, 640, 416, 0, 1, 0, 34.85, 44.08, 46.81
801, 672, 416, 0, 5, 0, 34.85, 45.89, 45.12
802, 704, 416, 0, 2, 0, 36.23, 41.65, 40.62
803, 736, 416, 0, 1, 0, 36.91, 45.15, 42.79
804, 768, 416, 0, 2, 0, 37.02, 45.90, 45.13
805, 800, 416, 0, 1, 0, 37.23, 45.57, 46.98
806, 832, 416, 0, 2, 0, 37.62, 44.99, 46.52
807, 864, 416, 0, 1, 0, 36.12, 43.78, 45.33
808, 896, 416, 0, 1, 0, 37.28, 43.30, 43.89
809, 928, 416, 0, 1, 0, 38.02, 43.87, 45.71
810, 960, 416, 0, 1, 0, 36.88, 46.10, 46.95
811, 992, 416, 0, 1, 0, 36.24, 44.40, 46.76
812, 1024, 416, 0, 1, 0, 35.06, 46.96, 47.03
813, 1056, 416, 0, 0, 0, 36.88, 47.37, 48.06
814, 1088, 416, 0, 1, 0, 37.09, 47.56, 45.94
815, 1120, 416, 0, 1, 0, 37.93, 47.51, 47.24
816, 1152, 416, 0, 1, 0, 37.83, 48.01, 48.23
817, 1184, 416, 0, 0, 0, 36.61, 46.60, 47.34
818, 1216, 416, 0, 1, 0, 37.21, 47.44, 48.48
819, 1248, 416, 0, 1, 0, 37.27, 47.09, 48.06
820, 1280, 416, 37, 22, 19, 32.42, 40.12, 42.19
821, 1312, 416, 0, 2, 0, 29.39, 38.55, 38.83
822, 1344, 416, 37, 33, 25, 32.77, 38.79, 39.05
823, 1376, 416, 0, 1, 0, 37.16, 45.32, 41.91
824, 1408, 416, 0, 1, 0, 36.98, 45.45, 44.95
825, 1440, 416, 0, 0, 0, 36.86, 40.10, 45.83
826, 1472, 416, 0, 5, 0, 34.64, 37.05, 40.76
827, 1504, 416, 0, 1, 0, 33.67, 36.43, 41.61
828, 1536, 416, 0, 1, 0, 34.02, 35.33, 38.29
829, 1568, 416, 0, 1, 0, 32.00, 34.67, 37.47
830, 1600, 416, 0, 5, 0, 29.54, 34.61, 37.65
831, 1632, 416, 0, 4, 0, 31.49, 38.31, 39.06
832, 1664, 416, 37, 51, 31, 30.17, 36.45, 37.28
833, 1696, 416, 0, 2, 0, 35.53, 43.23, 41.06
834, 1728, 416, 0, 24, 0, 36.01, 41.85, 45.39
835, 1760, 416, 37, 6, 30, 37.06, 41.34, 38.59
836, 1792, 416, 0, 7, 0, 33.59, 39.78, 38.60
837, 1824, 416, 0, 4, 0, 35.19, 40.85, 38.50
838, 1856, 416, 0, 24, 0, 35.36, 39.66, 36.69
839, 1888, 416, 0, 5, 0, 33.97, 43.30, 42.33
840, 000, 448, 37, 51, 66, 36.74, 40.05, 41.31
841, 032, 448, 37, 20, 9, 36.94, 41.59, 45.00
842, 064, 448, 37, 10, 55, 37.12, 44.62, 46.89
843, 096, 448, 37, 5, 24, 38.24, 45.23, 46.48
844, 128, 448, 37, 21, 2, 37.53, 42.01, 43.54
845, 160, 448, 37, 8, 25, 35.95, 40.19, 42.47
846, 192, 448, 37, 11, 44, 32.33, 35.72, 37.25
847, 224, 448, 37, 8, 51, 33.25, 35.26, 36.87
848, 256, 448, 37, 12, 25, 35.49, 39.71, 37.43
849, 288, 448, 0, 14, 0, 37.04, 38.53, 41.43
850, 320, 448, 0, 2, 0, 38.52, 40.22, 41.85
851, 352, 448, 0, 1, 0, 35.96, 43.85, 45.37
852, 384, 448, 37, 60, 155, 29.51, 34.04, 35.14
853, 416, 448, 37, 110, 79, 30.57, 34.84, 33.52
854, 448, 448, 37, 32, 95, 30.36, 35.46, 36.02
855, 480, 448, 37, 12, 14, 37.56, 45.11, 43.79
856, 512, 448, 37, 90, 47, 31.67, 39.88, 40.48
