CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
154, 1088, 064, 37, 11, 16, 32.68, 37.71, 38.44
155, 1120, 064, 0, 1, 0, 33.59, 36.14, 34.08
156, 1152, 064, 37, 28, 16, 33.00, 35.97, 35.65
157, 1184, 064, 37, 31, 91, 33.48, 35.50, 35.51
158, 1216, 064, 0, 9, 0, 32.87, 37.68, 37.54
159, 1248, 064, 37, 14, 58, 32.63, 38.16, 38.70
160, 1280, 064, 37, 11, 138, 34.90, 39.27, 39.80
161, 1312, 064, 37, 14, 53, 35.45, 39.28, 39.74
162, 1344, 064, 0, 2, 0, 33.08, 37.42, 37.35
163, 1376, 064, 37, 6, 7, 37.52, 44.00, 42.91
164, 1408, 064, 0, 2, 0, 38.90, 45.20, 44.33
165, 1440, 064, 37, 11, 0, 35.93, 43.35, 42.03
166, 1472, 064, 0, 2, 0, 36.34, 43.57, 44.23
167, 1504, 064, 0, 1, 0, 37.32, 45.75, 44.89
168, 1536, 064, 37, 10, 1, 35.91, 44.94, 44.83
169, 1568, 064, 0, 6, 0, 37.99, 44.65, 43.74
170, 1600, 064, 37, 4, 7, 36.99, 47.24, 48.36
171, 1632, 064, 37, 4, 3, 37.09, 47.27, 48.71
172, 1664, 064, 0, 2, 0, 37.72, 49.34, 47.60
173, 1696, 064, 0, 0, 0, 37.71, 47.51, 47.15
174, 1728, 064, 0, 1, 0, 35.78, 48.48, 48.30
175, 1760, 064, 37, 4, 6, 39.57, 47.47, 47.85
176, 1792, 064, 37, 3, 20, 39.11, 44.83, 44.45
177, 1824, 064, 37, 5, 12, 39.44, 47.80, 48.32
178, 1856, 064, 0, 1, 0, 38.54, 47.98, 47.80
179, 1888, 064, 0, 1, 0, 37.72, 47.08, 44.62
180, 000, 096, 0, 17, 0, 33.74, 41.70, 38.76
181, 032, 096, 37, 46, 15, 32.56, 41.46, 38.09
182, 064, 096, 37, 10, 138, 34.31, 41.50, 40.78
183, 096, 096, 37, 22, 29, 31.78, 39.67, 37.78
184, 128, 096, 0, 8, 0, 32.72, 39.85, 40.36
185, 160, 096, 0, 9, 0, 31.03, 41.85, 38.78
186, 192, 096, 37, 26, 108, 34.37, 40.25, 39.71
187, 224, 096, 37, 41, 86, 33.87, 39.86, 37.32
188, 256, 096, 37, 54, 102, 33.38, 38.43, 39.46
189, 288, 096, 37, 33, 6, 33.02, 38.82, 39.41
190, 320, 096, 0, 3, 0, 33.16, 38.84, 37.12
191, 352, 096, 0, 9, 0, 34.37, 39.34, 39.56
192, 384, 096, 0, 8, 0, 33.48, 39.28, 38.42
193, 416, 096, 37, 11, 206, 34.43, 38.08, 37.49
194, 448, 096, 37, 6, 22, 34.29, 38.65, 37.13
195, 480, 096, 37, 10, 262, 34.49, 38.41, 38.72
196, 512, 096, 37, 4, 244, 34.79, 38.83, 38.27
197, 544, 096, 37, 4, 219, 33.98, 39.58, 38.05
198, 576, 096, 37, 28, 211, 33.70, 38.11, 36.39
199, 608, 096, 37, 15, 11, 32.62, 39.56, 37.72
200, 640, 096, 37, 6, 47, 32.77, 38.73, 35.90
201, 672, 096, 37, 14, 35, 34.54, 36.62, 37.86
202, 704, 096, 0, 2, 0, 33.83, 37.53, 37.54
203, 736, 096, 0, 1, 0, 33.19, 37.95, 37.73
204, 768, 096, 0, 1, 0, 34.15, 35.68, 36.97
205, 800, 096, 37, 10, 42, 33.00, 34.19, 34.76
206, 832, 096, 37, 11, 17, 32.24, 37.89, 37.47
207, 864, 096, 37, 8, 2, 35.15, 40.17, 37.90
208, 896, 096, 0, 2, 0, 34.08, 38.13, 37.31
209, 928, 096, 0, 5, 0, 33.96, 38.08, 36.86
210, 960, 096, 37, 10, 1, 35.36, 39.65, 37.24
211, 992, 096, 0, 2, 0, 35.24, 38.41, 37.13
212, 1024, 096, 0, 5, 0, 35.26, 37.89, 37.80
213, 1056, 096, 0, 5, 0, 35.35, 38.70, 37.00
214, 1088, 096, 0, 1, 0, 33.79, 37.95, 36.56
215, 1120, 096, 0, 2, 0, 32.37, 37.17, 38.37
216, 1152, 096, 37, 31, 178, 33.56, 38.64, 37.22
217, 1184, 096, 0, 2, 0, 32.97, 38.12, 37.72
218, 1216, 096, 0, 2, 0, 33.91, 38.97, 40.48
219, 1248, 096, 37, 10, 164, 34.58, 38.84, 39.43
220, 1280, 096, 37, 4, 150, 34.87, 39.53, 39.80
221, 1312, 096, 0, 2, 0, 32.93, 37.38, 38.09
222, 1344, 096, 0, 14, 0, 33.00, 36.51, 36.65
223, 1376, 096, 0, 1, 0, 32.87, 38.26, 37.05
224, 1408, 096, 37, 7, 21, 34.48, 39.71, 37.81
225, 1440, 096, 0, 2, 0, 36.35, 40.36, 39.52
226, 1472, 096, 0, 1, 0, 39.14, 44.90, 44.08
227, 1504, 096, 0, 1, 0, 40.42, 45.43, 45.72
228, 1536, 096, 37, 5, 20, 38.98, 46.75, 45.75
229, 1568, 096, 0, 2, 0, 38.37, 45.02, 43.97
230, 1600, 096, 0, 1, 0, 40.41, 46.24, 48.39
231, 1632, 096, 0, 1, 0, 40.07, 44.71, 49.27
232, 1664, 096, 0, 5, 0, 40.94, 49.40, 49.76
233, 1696, 096, 0, 1, 0, 39.88, 47.87, 48.93
234, 1728, 096, 0, 1, 0, 37.74, 47.11, 46.50
235, 1760, 096, 37, 4, 26, 40.60, 46.43, 46.85
236, 1792, 096, 37, 5, 34, 39.61, 44.64, 44.57
237, 1824, 096, 37, 3, 16, 38.77, 47.36, 48.23
238, 1856, 096, 37, 5, 12, 39.62, 45.65, 46.46
239, 1888, 096, 37, 13, 16, 39.07, 44.70, 43.88
240, 000, 128, 37, 28, 40, 35.74, 40.32, 42.19
241, 032, 128, 0, 31, 0, 35.93, 40.10, 42.15
242, 064, 128, 37, 21, 59, 35.64, 39.26, 42.03
243, 096, 128, 37, 5, 79, 35.74, 39.63, 41.31
244, 128, 128, 0, 2, 0, 35.39, 40.50, 39.82
245, 160, 128, 37, 63, 117, 34.62, 40.53, 39.74
246, 192, 128, 37, 10, 57, 35.73, 40.39, 42.82
247, 224, 128, 37, 9, 1, 37.00, 43.52, 44.93
248, 256, 128, 37, 41, 41, 33.00, 38.09, 39.46
249, 288, 128, 37, 32, 56, 34.18, 42.00, 39.49
250, 320, 128, 0, 6, 0, 34.59, 39.57, 37.44
251, 352, 128, 0, 2, 0, 34.24, 41.27, 39.19
252, 384, 128, 37, 11, 1, 35.77, 40.49, 39.17
253, 416, 128, 0, 2, 0, 35.11, 40.23, 39.16
254, 448, 128, 0, 9, 0, 33.83, 39.63, 40.14
255, 480, 128, 0, 2, 0, 35.07, 38.28, 38.86
256, 512, 128, 0, 1, 0, 35.20, 39.40, 39.18
257, 544, 128, 0, 2, 0, 34.74, 39.93, 40.35
258, 576, 128, 0, 1, 0, 34.15, 39.64, 38.67
259, 608, 128, 0, 1, 0, 35.63, 38.34, 39.22
260, 640, 128, 0, 7, 0, 35.42, 38.43, 37.36
261, 672, 128, 0, 1, 0, 35.14, 37.13, 37.16
262, 704, 128, 0, 1, 0, 34.44, 38.52, 36.89
263, 736, 128, 0, 1, 0, 34.29, 38.18, 37.54
264, 768, 128, 0, 4, 0, 34.24, 37.79, 37.50
265, 800, 128, 0, 5, 0, 33.63, 37.48, 37.16
266, 832, 128, 0, 1, 0, 33.04, 36.52, 37.26
267, 864, 128, 0, 1, 0, 35.19, 38.87, 38.52
268, 896, 128, 0, 5, 0, 38.16, 38.57, 39.36
269, 928, 128, 0, 1, 0, 38.66, 41.45, 42.49
270, 960, 128, 0, 1, 0, 38.01, 39.53, 40.48
271, 992, 128, 0, 0, 0, 37.93, 39.50, 39.57
272, 1024, 128, 0, 1, 0, 38.84, 39.46, 39.43
273, 1056, 128, 0, 1, 0, 38.07, 41.57, 41.19
274, 1088, 128, 0, 1, 0, 39.88, 42.83, 43.97
275, 1120, 128, 0, 0, 0, 40.75, 43.23, 44.83
276, 1152, 128, 0, 1, 0, 39.96, 38.51, 39.57
277, 1184, 128, 0, 4, 0, 39.49, 41.48, 44.70
278, 1216, 128, 0, 1, 0, 37.70, 40.17, 45.09
279, 1248, 128, 0, 1, 0, 35.94, 38.78, 38.45
280, 1280, 128, 0, 0, 0, 36.00, 38.91, 39.23
281, 1312, 128, 0, 1, 0, 36.19, 38.55, 38.94
282, 1344, 128, 0, 4, 0, 34.44, 38.20, 39.22
283, 1376, 128, 0, 1, 0, 36.57, 37.31, 42.03
284, 1408, 128, 0, 1, 0, 37.32, 40.04, 38.74
285, 1440, 128, 0, 0, 0, 33.76, 37.50, 37.46
286, 1472, 128, 37, 18, 17, 32.77, 37.55, 35.58
287, 1504, 128, 37, 18, 1, 33.72, 40.24, 39.11
288, 1536, 128, 37, 18, 40, 33.50, 39.40, 37.54
289, 1568, 128, 37, 34, 18, 34.72, 39.45, 37.75
290, 1600, 128, 37, 10, 120, 35.59, 40.72, 39.54
291, 1632, 128, 37, 41, 1, 35.65, 43.17, 40.10
292, 1664, 128, 0, 2, 0, 34.95, 42.71, 41.29
293, 1696, 128, 0, 0, 0, 35.84, 43.59, 40.48
294, 1728, 128, 0, 1, 0, 35.22, 44.45, 40.86
295, 1760, 128, 37, 27, 87, 36.06, 44.50, 40.71
296, 1792, 128, 37, 17, 17, 35.81, 41.18, 39.57
297, 1824, 128, 37, 26, 48, 34.06, 44.98, 40.88
298, 1856, 128, 37, 15, 80, 35.80, 43.32, 43.18
299, 1888, 128, 37, 13, 92, 35.89, 41.28, 44.79
300, 000, 160, 37, 13, 227, 34.68, 39.27, 38.56
301, 032, 160, 37, 4, 145, 34.53, 39.68, 42.96
302, 064, 160, 37, 4, 121, 32.70, 39.62, 42.28
303, 096, 160, 37, 3, 199, 34.15, 38.30, 41.08
304, 128, 160, 37, 3, 206, 33.40, 39.47, 39.04
305, 160, 160, 37, 22, 80, 31.88, 38.28, 39.88
306, 192, 160, 0, 5, 0, 38.32, 46.05, 44.75
307, 224, 160, 0, 2, 0, 38.88, 45.37, 45.35
308, 256, 160, 37, 22, 48, 34.45, 39.02, 39.66
309, 288, 160, 37, 19, 107, 32.05, 37.43, 37.96
310, 320, 160, 0, 2, 0, 29.35, 38.76, 39.36
311, 352, 160, 0, 4, 0, 33.59, 38.70, 40.76
312, 384, 160, 0, 4, 0, 35.31, 38.46, 41.22
313, 416, 160, 37, 10, 111, 34.81, 40.07, 41.32
314, 448, 160, 0, 2, 0, 35.21, 39.75, 42.70
315, 480, 160, 0, 1, 0, 34.11, 39.76, 39.17
316, 512, 160, 0, 1, 0, 34.33, 39.69, 39.84
317, 544, 160, 0, 1, 0, 34.58, 38.93, 38.13
318, 576, 160, 0, 0, 0, 34.51, 36.55, 38.27
319, 608, 160, 0, 4, 0, 34.25, 36.96, 38.84
320, 640, 160, 0, 1, 0, 34.16, 36.37, 37.69
321, 672, 160, 0, 1, 0, 34.73, 36.74, 36.39
322, 704, 160, 0, 0, 0, 34.76, 37.10, 37.46
323, 736, 160, 0, 4, 0, 34.65, 37.52, 37.90
324, 768, 160, 37, 10, 150, 34.63, 39.00, 39.12
325, 800, 160, 37, 3, 173, 33.77, 40.39, 39.71
326, 832, 160, 0, 2, 0, 34.15, 39.61, 40.30
327, 864, 160, 37, 13, 1, 35.29, 40.92, 40.98
328, 896, 160, 0, 4, 0, 34.79, 38.15, 38.88
329, 928, 160, 0, 3, 0, 34.74, 38.74, 40.43
330, 960, 160, 0, 3, 0, 35.01, 37.73, 40.24
331, 992, 160, 0, 1, 0, 36.23, 38.92, 40.87
332, 1024, 160, 0, 1, 0, 37.17, 40.93, 38.94
333, 1056, 160, 0, 1, 0, 38.92, 41.94, 42.14
334, 1088, 160, 0, 1, 0, 38.66, 42.29, 44.25
335, 1120, 160, 0, 1, 0, 37.92, 42.66, 43.86
336, 1152, 160, 37, 26, 26, 37.57, 43.38, 45.85
337, 1184, 160, 0, 5, 0, 37.19, 42.80, 42.62
338, 1216, 160, 0, 1, 0, 38.28, 41.32, 44.58
339, 1248, 160, 0, 1, 0, 38.07, 41.92, 47.13
340, 1280, 160, 0, 1, 0, 38.87, 42.39, 45.79
341, 1312, 160, 0, 3, 0, 40.41, 44.62, 48.67
342, 1344, 160, 0, 3, 0, 39.92, 44.42, 48.71
343, 1376, 160, 0, 1, 0, 39.17, 43.55, 48.52
344, 1408, 160, 0, 1, 0, 39.77, 43.79, 48.54
345, 1440, 160, 0, 0, 0, 39.10, 43.91, 44.87
346, 1472, 160, 0, 6, 0, 34.49, 38.06, 36.23
347, 1504, 160, 0, 4, 0, 34.10, 39.57, 38.68
348, 1536, 160, 0, 27, 0, 33.69, 39.77, 37.46
349, 1568, 160, 0, 2, 0, 34.03, 39.57, 39.66
350, 1600, 160, 0, 19, 0, 35.51, 38.61, 39.55
351, 1632, 160, 0, 1, 0, 33.94, 38.18, 36.62
352, 1664, 160, 0, 1, 0, 32.62, 37.93, 36.97
353, 1696, 160, 0, 4, 0, 34.00, 39.02, 38.84
354, 1728, 160, 0, 1, 0, 34.30, 40.74, 39.14
355, 1760, 160, 0, 24, 0, 35.08, 40.93, 38.25
356, 1792, 160, 0, 2, 0, 34.08, 40.43, 37.05
357, 1824, 160, 0, 2, 0, 34.23, 40.66, 39.47
358, 1856, 160, 0, 20, 0, 35.01, 41.83, 38.76
359, 1888, 160, 0, 2, 0, 35.06, 43.54, 39.22
360, 000, 192, 0, 23, 0, 35.68, 44.72, 48.52
361, 032, 192, 37, 32, 39, 36.24, 42.90, 49.36
362, 064, 192, 37, 14, 57, 35.05, 42.58, 45.09
363, 096, 192, 37, 3, 65, 36.50, 44.53, 45.71
364, 128, 192, 37, 3, 57, 35.34, 47.36, 45.91
365, 160, 192, 37, 42, 12, 33.39, 40.46, 38.27
366, 192, 192, 0, 6, 0, 34.82, 42.33, 42.02
367, 224, 192, 0, 4, 0, 36.26, 44.98, 43.16
368, 256, 192, 37, 21, 44, 32.97, 38.07, 37.30
369, 288, 192, 0, 18, 0, 29.22, 43.19, 39.78
370, 320, 192, 37, 12, 89, 35.37, 43.04, 42.15
371, 352, 192, 0, 4, 0, 34.82, 43.16, 41.47
372, 384, 192, 37, 10, 68, 35.80, 41.50, 41.16
373, 416, 192, 0, 3, 0, 34.45, 39.87, 42.02
374, 448, 192, 0, 2, 0, 34.95, 40.45, 42.41
375, 480, 192, 0, 1, 0, 35.15, 39.80, 41.34
376, 512, 192, 0, 1, 0, 33.63, 38.75, 41.43
377, 544, 192, 37, 29, 108, 36.15, 39.59, 41.64
378, 576, 192, 0, 4, 0, 36.13, 39.91, 41.73
379, 608, 192, 0, 1, 0, 35.22, 39.59, 42.10
380, 640, 192, 0, 2, 0, 34.29, 41.36, 41.22
381, 672, 192, 0, 1, 0, 35.69, 39.86, 41.40
382, 704, 192, 0, 7, 0, 35.49, 39.28, 40.81
383, 736, 192, 0, 1, 0, 35.84, 37.93, 39.94
384, 768, 192, 37, 9, 73, 36.02, 38.52, 39.32
385, 800, 192, 0, 2, 0, 35.43, 40.41, 41.16
386, 832, 192, 37, 10, 123, 34.58, 39.85, 40.65
387, 864, 192, 0, 22, 0, 33.65, 39.40, 39.61
388, 896, 192, 0, 6, 0, 34.04, 39.81, 39.38
389, 928, 192, 0, 21, 0, 33.79, 38.31, 39.90
390, 960, 192, 0, 2, 0, 33.71, 38.58, 39.47
391, 992, 192, 37, 10, 150, 34.47, 38.39, 39.58
392, 1024, 192, 37, 4, 158, 34.00, 39.34, 38.92
393, 1056, 192, 37, 29, 23, 35.04, 37.92, 38.03
394, 1088, 192, 0, 5, 0, 33.87, 37.73, 39.33
395, 1120, 192, 0, 2, 0, 33.10, 37.67, 38.21
396, 1152, 192, 0, 2, 0, 33.04, 38.04, 39.02
397, 1184, 192, 37, 10, 132, 34.27, 38.39, 38.66
398, 1216, 192, 37, 4, 180, 34.92, 38.38, 39.17
399, 1248, 192, 37, 12, 36, 34.71, 38.45, 39.24
400, 1280, 192, 0, 6, 0, 34.25, 38.62, 38.66
401, 1312, 192, 0, 4, 0, 34.75, 38.26, 39.51
402, 1344, 192, 0, 2, 0, 34.02, 39.00, 38.64
403, 1376, 192, 0, 1, 0, 32.82, 39.38, 39.41
404, 1408, 192, 0, 1, 0, 33.18, 38.25, 37.96
405, 1440, 192, 0, 2, 0, 33.85, 40.18, 40.78
406, 1472, 192, 0, 4, 0, 35.19, 38.68, 39.12
407, 1504, 192, 0, 1, 0, 35.32, 38.75, 38.62
408, 1536, 192, 0, 4, 0, 35.84, 38.74, 38.55
409, 1568, 192, 0, 1, 0, 35.28, 40.13, 40.30
410, 1600, 192, 0, 1, 0, 34.36, 37.04, 39.18
411, 1632, 192, 0, 1, 0, 35.16, 39.00, 40.13
412, 1664, 192, 0, 1, 0, 34.74, 40.13, 38.92
413, 1696, 192, 0, 1, 0, 33.60, 40.26, 41.04
414, 1728, 192, 0, 21, 0, 33.43, 39.63, 40.88
415, 1760, 192, 0, 5, 0, 34.40, 38.61, 39.63
416, 1792, 192, 0, 1, 0, 36.12, 40.22, 40.44
417, 1824, 192, 0, 1, 0, 34.71, 39.82, 40.67
418, 1856, 192, 0, 5, 0, 34.81, 42.16, 39.03
419, 1888, 192, 37, 10, 62, 36.71, 43.37, 41.22
420, 000, 224, 37, 12, 29, 36.76, 45.16, 48.56
421, 032, 224, 37, 3, 50, 35.58, 43.50, 48.34
422, 064, 224, 37, 3, 95, 36.51, 44.88, 44.27
423, 096, 224, 37, 3, 74, 35.80, 45.78, 44.89
424, 128, 224, 37, 3, 70, 35.17, 43.19, 44.51
425, 160, 224, 37, 3, 85, 34.35, 41.13, 43.21
426, 192, 224, 37, 74, 51, 34.69, 38.80, 37.25
427, 224, 224, 37, 66, 36, 33.90, 38.58, 36.77
