CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
50, 1600, 000, 37, 3, 13, 39.76, 47.66, 46.14
51, 1632, 000, 37, 3, 13, 39.84, 46.98, 46.17
52, 1664, 000, 37, 3, 20, 39.08, 43.39, 43.97
53, 1696, 000, 37, 17, 11, 37.56, 46.47, 43.93
54, 1728, 000, 0, 2, 0, 38.67, 48.48, 47.59
55, 1760, 000, 0, 1, 0, 36.22, 46.31, 47.29
56, 1792, 000, 37, 10, 13, 38.99, 42.03, 45.61
57, 1824, 000, 37, 11, 7, 38.00, 43.15, 40.53
58, 1856, 000, 37, 21, 3, 38.93, 47.27, 43.81
59, 1888, 000, 37, 4, 16, 39.76, 45.15, 46.52
60, 000, 032, 37, 11, 25, 37.27, 44.38, 41.52
61, 032, 032, 37, 3, 31, 39.25, 45.46, 44.21
62, 064, 032, 0, 2, 0, 39.04, 47.40, 48.56
63, 096, 032, 0, 2, 0, 38.74, 47.20, 42.58
64, 128, 032, 0, 11, 0, 39.00, 46.10, 46.04
65, 160, 032, 0, 5, 0, 39.26, 48.56, 47.08
66, 192, 032, 0, 1, 0, 39.79, 44.94, 46.15
67, 224, 032, 0, 1, 0, 40.17, 49.10, 49.73
68, 256, 032, 0, 1, 0, 40.48, 45.01, 48.34
69, 288, 032, 0, 1, 0, 38.96, 43.76, 47.01
70, 320, 032, 0, 4, 0, 39.87, 47.77, 47.80
71, 352, 032, 37, 19, 0, 39.72, 44.38, 44.08
72, 384, 032, 0, 1, 0, 39.25, 48.34, 47.26
73, 416, 032, 0, 1, 0, 40.54, 47.57, 44.73
74, 448, 032, 0, 1, 0, 38.60, 46.50, 47.04
75, 480, 032, 0, 1, 0, 39.72, 45.64, 47.34
76, 512, 032, 0, 0, 0, 40.09, 46.92, 47.73
77, 544, 032, 0, 1, 0, 39.98, 46.18, 47.30
78, 576, 032, 0, 1, 0, 39.71, 45.63, 47.44
79, 608, 032, 0, 1, 0, 38.68, 46.94, 45.01
80, 640, 032, 0, 0, 0, 40.49, 46.81, 45.15
81, 672, 032, 0, 5, 0, 39.74, 46.46, 44.51
82, 704, 032, 0, 3, 0, 39.27, 47.20, 46.38
83, 736, 032, 0, 1, 0, 40.18, 47.84, 48.13
84, 768, 032, 0, 1, 0, 40.46, 47.13, 49.16
85, 800, 032, 0, 0, 0, 40.11, 46.42, 48.71
86, 832, 032, 0, 1, 0, 39.67, 46.61, 46.07
87, 864, 032, 0, 0, 0, 40.02, 47.05, 45.93
88, 896, 032, 0, 1, 0, 39.94, 47.56, 47.38
89, 928, 032, 0, 0, 0, 40.35, 43.93, 46.45
90, 960, 032, 37, 6, 12, 40.03, 42.52, 44.28
91, 992, 032, 37, 4, 21, 40.99, 45.21, 48.03
92, 1024, 032, 37, 2, 12, 41.14, 46.82, 47.53
93, 1056, 032, 0, 1, 0, 38.02, 46.32, 49.78
94, 1088, 032, 37, 4, 8, 40.07, 47.46, 48.03
95, 1120, 032, 0, 2, 0, 38.92, 47.19, 44.82
96, 1152, 032, 0, 1, 0, 37.53, 43.41, 43.35
97, 1184, 032, 0, 0, 0, 36.01, 48.25, 48.16
98, 1216, 032, 0, 0, 0, 37.12, 47.66, 49.96
99, 1248, 032, 0, 1, 0, 37.56, 39.97, 43.11
100, 1280, 032, 0, 0, 0, 38.92, 49.91, 47.19
101, 1312, 032, 0, 0, 0, 39.63, 48.87, 47.62
102, 1344, 032, 0, 1, 0, 38.97, 47.56, 45.84
103, 1376, 032, 0, 0, 0, 39.70, 48.34, 47.79
104, 1408, 032, 0, 1, 0, 38.30, 46.43, 45.01
105, 1440, 032, 0, 1, 0, 38.75, 43.90, 43.10
106, 1472, 032, 0, 4, 0, 39.23, 44.69, 43.79
107, 1504, 032, 0, 1, 0, 39.87, 46.59, 45.32
108, 1536, 032, 0, 1, 0, 39.25, 45.44, 43.84
109, 1568, 032, 0, 0, 0, 36.25, 45.68, 46.94
110, 1600, 032, 0, 1, 0, 36.57, 45.58, 44.64
111, 1632, 032, 37, 4, 60, 35.79, 45.47, 42.55
112, 1664, 032, 0, 2, 0, 36.30, 42.38, 47.95
113, 1696, 032, 0, 0, 0, 38.02, 43.14, 49.40
114, 1728, 032, 37, 7, 17, 39.99, 48.06, 50.14
115, 1760, 032, 37, 19, 0, 38.83, 47.20, 48.34
116, 1792, 032, 37, 10, 0, 37.69, 42.33, 40.12
117, 1824, 032, 0, 2, 0, 37.25, 43.06, 39.82
118, 1856, 032, 0, 8, 0, 40.17, 46.18, 47.00
119, 1888, 032, 37, 5, 11, 39.82, 48.20, 44.59
120, 000, 064, 37, 11, 39, 37.93, 44.91, 41.72
121, 032, 064, 37, 2, 13, 38.19, 46.96, 47.27
122, 064, 064, 37, 5, 17, 38.78, 44.45, 46.48
123, 096, 064, 0, 1, 0, 38.78, 44.23, 45.56
124, 128, 064, 37, 6, 24, 39.09, 47.18, 47.01
125, 160, 064, 0, 5, 0, 37.76, 46.85, 47.33
126, 192, 064, 37, 5, 17, 39.54, 47.53, 45.91
127, 224, 064, 0, 1, 0, 39.14, 45.63, 48.08
128, 256, 064, 0, 1, 0, 38.62, 45.75, 47.20
129, 288, 064, 37, 4, 27, 38.33, 44.84, 46.64
130, 320, 064, 37, 12, 5, 38.27, 47.24, 46.53
131, 352, 064, 0, 3, 0, 39.12, 46.81, 44.05
132, 384, 064, 0, 0, 0, 38.26, 48.23, 47.62
133, 416, 064, 37, 10, 9, 36.75, 46.37, 44.30
134, 448, 064, 37, 12, 0, 37.87, 46.92, 46.24
135, 480, 064, 0, 1, 0, 38.97, 46.53, 46.01
136, 512, 064, 0, 5, 0, 38.19, 45.19, 44.91
137, 544, 064, 0, 1, 0, 37.83, 46.77, 46.30
138, 576, 064, 0, 1, 0, 38.93, 46.64, 47.46
139, 608, 064, 37, 5, 16, 39.57, 47.18, 46.61
140, 640, 064, 0, 1, 0, 39.43, 46.19, 44.94
141, 672, 064, 0, 4, 0, 38.76, 46.89, 43.58
142, 704, 064, 37, 11, 1, 39.49, 47.31, 46.00
143, 736, 064, 0, 0, 0, 40.51, 47.41, 47.73
144, 768, 064, 0, 1, 0, 40.59, 49.12, 48.87
145, 800, 064, 0, 1, 0, 40.24, 48.38, 49.03
146, 832, 064, 0, 4, 0, 40.65, 49.12, 49.22
147, 864, 064, 0, 1, 0, 38.54, 47.98, 49.16
148, 896, 064, 0, 1, 0, 40.13, 47.68, 47.92
149, 928, 064, 0, 0, 0, 39.56, 47.05, 46.01
150, 960, 064, 37, 6, 11, 38.15, 43.26, 44.05
151, 992, 064, 37, 3, 12, 40.03, 46.30, 44.14
152, 1024, 064, 37, 2, 10, 40.09, 45.66, 44.92
153, 1056, 064, 37, 5, 7, 40.68, 47.05, 47.85
154, 1088, 064, 37, 2, 11, 40.08, 47.30, 46.46
155, 1120, 064, 0, 1, 0, 37.50, 42.85, 42.99
156, 1152, 064, 0, 0, 0, 37.07, 44.28, 44.68
157, 1184, 064, 0, 1, 0, 37.52, 47.46, 49.18
158, 1216, 064, 0, 0, 0, 38.35, 47.38, 49.99
159, 1248, 064, 0, 1, 0, 37.59, 42.51, 43.97
160, 1280, 064, 0, 1, 0, 38.93, 47.07, 48.38
161, 1312, 064, 0, 0, 0, 39.24, 47.33, 47.98
162, 1344, 064, 0, 0, 0, 37.14, 47.20, 46.14
163, 1376, 064, 37, 12, 0, 36.53, 42.60, 42.53
164, 1408, 064, 0, 1, 0, 34.90, 41.34, 40.86
165, 1440, 064, 37, 12, 33, 33.37, 39.76, 37.86
166, 1472, 064, 37, 28, 231, 36.50, 40.39, 40.25
167, 1504, 064, 37, 12, 152, 36.34, 41.21, 39.66
168, 1536, 064, 0, 1, 0, 34.41, 39.59, 40.22
169, 1568, 064, 0, 28, 0, 34.46, 38.22, 41.32
170, 1600, 064, 0, 9, 0, 35.76, 38.89, 42.17
171, 1632, 064, 0, 1, 0, 34.80, 39.30, 42.40
172, 1664, 064, 0, 6, 0, 35.64, 40.26, 40.59
173, 1696, 064, 37, 8, 29, 33.02, 36.92, 38.52
174, 1728, 064, 0, 17, 0, 36.69, 43.16, 44.72
175, 1760, 064, 0, 2, 0, 38.37, 48.13, 46.61
176, 1792, 064, 0, 1, 0, 36.27, 43.59, 42.57
177, 1824, 064, 37, 5, 22, 36.70, 45.09, 44.56
178, 1856, 064, 0, 1, 0, 37.24, 45.52, 45.73
179, 1888, 064, 0, 1, 0, 37.38, 46.82, 45.00
180, 000, 096, 37, 16, 131, 34.46, 41.48, 38.47
181, 032, 096, 37, 19, 103, 35.15, 44.39, 43.77
182, 064, 096, 37, 11, 104, 34.20, 43.88, 42.39
183, 096, 096, 37, 16, 92, 33.26, 43.14, 41.72
184, 128, 096, 37, 2, 107, 35.24, 42.01, 41.48
185, 160, 096, 37, 45, 47, 34.06, 41.00, 39.96
186, 192, 096, 0, 7, 0, 31.07, 41.21, 39.19
187, 224, 096, 37, 55, 45, 33.73, 40.42, 38.00
188, 256, 096, 37, 9, 180, 34.62, 39.63, 38.08
189, 288, 096, 37, 49, 206, 33.84, 39.99, 40.41
190, 320, 096, 37, 23, 161, 33.86, 38.69, 37.66
191, 352, 096, 37, 3, 325, 33.14, 39.55, 39.49
192, 384, 096, 37, 21, 145, 32.19, 37.56, 35.55
193, 416, 096, 37, 45, 54, 30.74, 35.71, 36.04
194, 448, 096, 37, 83, 121, 32.44, 37.19, 36.15
195, 480, 096, 0, 2, 0, 32.19, 35.26, 35.08
196, 512, 096, 37, 15, 184, 34.29, 39.04, 41.27
197, 544, 096, 37, 16, 175, 35.22, 38.00, 39.88
198, 576, 096, 37, 19, 74, 36.06, 37.46, 38.86
199, 608, 096, 37, 22, 143, 35.29, 39.14, 40.16
200, 640, 096, 37, 13, 37, 33.67, 39.12, 39.49
201, 672, 096, 37, 12, 43, 33.78, 38.33, 38.97
202, 704, 096, 0, 3, 0, 33.98, 36.98, 36.72
203, 736, 096, 0, 2, 0, 33.57, 36.97, 39.63
204, 768, 096, 0, 1, 0, 33.84, 36.68, 37.94
205, 800, 096, 37, 24, 93, 34.88, 41.23, 42.39
206, 832, 096, 37, 14, 120, 36.35, 42.61, 44.00
207, 864, 096, 37, 13, 120, 35.53, 40.27, 41.36
208, 896, 096, 37, 9, 109, 35.30, 39.75, 40.94
209, 928, 096, 37, 8, 121, 35.19, 36.87, 39.83
210, 960, 096, 37, 18, 25, 33.34, 38.16, 38.89
211, 992, 096, 0, 3, 0, 33.48, 37.43, 36.50
212, 1024, 096, 0, 2, 0, 34.82, 40.03, 38.26
213, 1056, 096, 0, 3, 0, 34.01, 39.17, 38.52
214, 1088, 096, 0, 15, 0, 33.98, 36.09, 37.40
215, 1120, 096, 37, 11, 41, 34.48, 38.37, 37.21
216, 1152, 096, 0, 1, 0, 33.52, 37.89, 39.64
217, 1184, 096, 0, 1, 0, 34.60, 40.55, 41.02
218, 1216, 096, 0, 1, 0, 33.92, 39.84, 40.80
219, 1248, 096, 0, 1, 0, 34.23, 40.87, 40.89
220, 1280, 096, 0, 1, 0, 33.41, 44.11, 40.55
221, 1312, 096, 37, 13, 20, 34.07, 41.13, 37.83
222, 1344, 096, 0, 1, 0, 32.67, 39.02, 37.33
223, 1376, 096, 0, 2, 0, 33.36, 39.81, 35.87
224, 1408, 096, 37, 14, 2, 35.50, 39.85, 35.41
225, 1440, 096, 37, 9, 19, 33.61, 37.28, 36.90
226, 1472, 096, 0, 6, 0, 34.35, 38.09, 38.64
227, 1504, 096, 0, 3, 0, 32.34, 39.18, 37.51
228, 1536, 096, 0, 24, 0, 34.76, 39.46, 41.29
229, 1568, 096, 0, 12, 0, 33.62, 40.20, 40.77
230, 1600, 096, 0, 1, 0, 32.62, 40.30, 40.13
231, 1632, 096, 0, 1, 0, 35.96, 41.14, 39.93
232, 1664, 096, 0, 1, 0, 35.03, 40.61, 38.56
233, 1696, 096, 37, 10, 24, 34.01, 38.12, 36.72
234, 1728, 096, 37, 12, 32, 33.46, 39.26, 36.69
235, 1760, 096, 37, 10, 75, 35.12, 41.09, 43.35
236, 1792, 096, 37, 13, 42, 35.07, 42.43, 45.38
237, 1824, 096, 0, 7, 0, 37.05, 45.45, 45.00
238, 1856, 096, 37, 5, 13, 39.91, 47.56, 47.76
239, 1888, 096, 0, 1, 0, 36.18, 44.16, 45.60
240, 000, 128, 37, 22, 47, 34.51, 40.81, 39.39
241, 032, 128, 37, 46, 43, 33.93, 43.86, 39.48
242, 064, 128, 0, 4, 0, 34.44, 44.31, 39.40
243, 096, 128, 0, 1, 0, 33.98, 45.15, 36.35
244, 128, 128, 0, 2, 0, 34.20, 45.10, 38.46
245, 160, 128, 37, 20, 1, 34.07, 42.84, 39.30
246, 192, 128, 37, 31, 117, 35.23, 40.37, 41.17
247, 224, 128, 37, 4, 152, 34.71, 40.01, 39.85
248, 256, 128, 37, 3, 108, 35.77, 39.87, 38.99
249, 288, 128, 37, 4, 140, 34.45, 40.13, 40.46
250, 320, 128, 37, 4, 155, 34.65, 41.17, 40.51
251, 352, 128, 0, 2, 0, 32.39, 39.71, 37.91
252, 384, 128, 0, 12, 0, 33.25, 37.57, 36.66
253, 416, 128, 0, 2, 0, 32.32, 38.04, 36.75
254, 448, 128, 0, 6, 0, 33.70, 38.13, 39.15
255, 480, 128, 37, 7, 22, 35.13, 36.57, 38.69
256, 512, 128, 37, 5, 32, 33.89, 39.03, 37.91
257, 544, 128, 37, 26, 138, 35.10, 38.71, 40.16
258, 576, 128, 37, 3, 125, 34.56, 39.03, 39.88
259, 608, 128, 0, 7, 0, 32.84, 38.34, 40.58
260, 640, 128, 37, 11, 74, 32.46, 38.08, 36.79
261, 672, 128, 0, 2, 0, 31.85, 38.16, 36.22
262, 704, 128, 0, 2, 0, 32.79, 37.15, 35.57
263, 736, 128, 0, 1, 0, 33.01, 39.63, 36.74
264, 768, 128, 37, 10, 141, 35.43, 38.97, 40.59
265, 800, 128, 37, 3, 187, 36.03, 38.15, 39.08
266, 832, 128, 37, 3, 207, 35.30, 39.60, 38.73
267, 864, 128, 37, 4, 167, 35.33, 40.72, 40.80
268, 896, 128, 37, 3, 154, 36.32, 40.23, 40.57
269, 928, 128, 37, 6, 22, 35.68, 39.63, 38.37
270, 960, 128, 37, 8, 129, 34.66, 38.28, 36.89
271, 992, 128, 0, 2, 0, 34.57, 38.68, 37.09
272, 1024, 128, 37, 6, 48, 35.06, 40.46, 37.67
273, 1056, 128, 0, 2, 0, 34.05, 38.35, 40.20
274, 1088, 128, 37, 10, 144, 35.39, 39.43, 39.11
275, 1120, 128, 0, 2, 0, 30.97, 37.88, 37.24
276, 1152, 128, 0, 1, 0, 30.77, 34.78, 34.38
277, 1184, 128, 0, 1, 0, 33.76, 38.02, 35.00
278, 1216, 128, 0, 1, 0, 34.60, 38.04, 34.25
279, 1248, 128, 0, 1, 0, 35.16, 37.47, 35.34
280, 1280, 128, 0, 1, 0, 34.17, 38.80, 35.37
281, 1312, 128, 0, 1, 0, 35.36, 40.84, 36.27
282, 1344, 128, 0, 1, 0, 36.98, 40.14, 40.12
283, 1376, 128, 0, 6, 0, 37.80, 39.08, 39.30
284, 1408, 128, 0, 5, 0, 38.26, 42.45, 42.75
285, 1440, 128, 0, 2, 0, 36.89, 41.66, 41.13
286, 1472, 128, 0, 1, 0, 35.32, 39.61, 41.75
287, 1504, 128, 0, 0, 0, 36.31, 40.48, 41.26
288, 1536, 128, 0, 1, 0, 35.98, 39.51, 40.05
289, 1568, 128, 0, 1, 0, 34.73, 39.55, 38.71
290, 1600, 128, 0, 4, 0, 36.55, 39.51, 38.48
291, 1632, 128, 0, 1, 0, 35.46, 37.54, 38.84
292, 1664, 128, 0, 0, 0, 36.14, 41.65, 39.46
293, 1696, 128, 0, 2, 0, 33.93, 38.56, 39.54
294, 1728, 128, 0, 4, 0, 36.09, 38.52, 39.66
295, 1760, 128, 37, 9, 22, 37.87, 38.75, 40.85
296, 1792, 128, 37, 15, 29, 34.80, 39.32, 38.12
297, 1824, 128, 37, 20, 30, 33.95, 41.96, 39.40
298, 1856, 128, 0, 25, 0, 34.41, 42.77, 40.47
299, 1888, 128, 37, 10, 1, 35.01, 42.01, 39.88
300, 000, 160, 0, 20, 0, 33.94, 41.83, 42.49
301, 032, 160, 0, 2, 0, 36.31, 40.50, 43.10
302, 064, 160, 37, 14, 67, 36.27, 40.84, 44.32
303, 096, 160, 37, 5, 80, 35.98, 40.85, 42.51
304, 128, 160, 37, 4, 85, 35.76, 40.29, 42.61
305, 160, 160, 37, 5, 67, 36.23, 39.99, 40.79
306, 192, 160, 37, 25, 76, 36.88, 41.01, 40.53
307, 224, 160, 37, 6, 78, 36.70, 42.57, 41.43
308, 256, 160, 37, 3, 75, 35.87, 41.57, 42.38
309, 288, 160, 37, 24, 86, 36.57, 40.38, 41.46
310, 320, 160, 0, 7, 0, 34.29, 41.73, 40.25
311, 352, 160, 0, 19, 0, 34.98, 40.55, 40.33
312, 384, 160, 0, 2, 0, 35.08, 39.71, 39.76
313, 416, 160, 0, 1, 0, 35.74, 40.65, 40.78
314, 448, 160, 37, 11, 45, 35.34, 41.49, 42.28
315, 480, 160, 37, 8, 22, 36.79, 40.64, 40.87
316, 512, 160, 37, 6, 24, 36.97, 39.92, 41.94
317, 544, 160, 0, 12, 0, 35.68, 39.84, 40.71
318, 576, 160, 0, 5, 0, 35.04, 41.01, 40.67
319, 608, 160, 0, 2, 0, 36.04, 41.28, 39.86
320, 640, 160, 0, 4, 0, 34.33, 38.69, 41.99
321, 672, 160, 0, 1, 0, 34.04, 37.75, 38.90
322, 704, 160, 0, 1, 0, 35.66, 39.73, 41.87
323, 736, 160, 37, 11, 83, 36.10, 39.19, 39.34
324, 768, 160, 37, 3, 110, 35.68, 38.44, 38.74
325, 800, 160, 37, 24, 135, 35.99, 38.46, 40.85
326, 832, 160, 37, 4, 103, 35.75, 39.51, 40.63
327, 864, 160, 37, 3, 91, 36.32, 40.22, 40.93
328, 896, 160, 0, 2, 0, 34.57, 39.24, 42.29
329, 928, 160, 37, 10, 53, 36.56, 38.55, 41.14
330, 960, 160, 0, 2, 0, 34.74, 39.11, 41.01
331, 992, 160, 0, 1, 0, 34.59, 39.23, 40.36
332, 1024, 160, 0, 2, 0, 35.29, 39.97, 40.16
333, 1056, 160, 0, 6, 0, 35.08, 39.41, 39.59
334, 1088, 160, 0, 2, 0, 33.35, 39.64, 39.74
335, 1120, 160, 0, 1, 0, 34.31, 39.26, 39.45
336, 1152, 160, 0, 4, 0, 35.61, 38.50, 40.82
337, 1184, 160, 0, 1, 0, 37.34, 41.55, 40.12
338, 1216, 160, 0, 1, 0, 37.79, 41.03, 39.87
339, 1248, 160, 0, 1, 0, 37.94, 40.75, 41.32
340, 1280, 160, 0, 1, 0, 38.17, 40.71, 42.41
341, 1312, 160, 0, 0, 0, 39.72, 40.81, 43.76
342, 1344, 160, 0, 5, 0, 40.38, 42.32, 45.12
343, 1376, 160, 0, 1, 0, 40.34, 43.00, 42.64
344, 1408, 160, 0, 0, 0, 39.71, 42.89, 41.41
345, 1440, 160, 0, 1, 0, 39.18, 43.64, 44.25
346, 1472, 160, 0, 1, 0, 38.66, 44.26, 42.23
347, 1504, 160, 0, 0, 0, 38.89, 45.60, 43.03
348, 1536, 160, 0, 1, 0, 38.16, 44.02, 44.40
349, 1568, 160, 0, 6, 0, 38.59, 44.06, 47.74
350, 1600, 160, 0, 4, 0, 38.53, 43.98, 49.16
351, 1632, 160, 0, 0, 0, 38.87, 43.51, 48.29
352, 1664, 160, 0, 1, 0, 38.93, 42.60, 47.65
353, 1696, 160, 0, 22, 0, 39.26, 43.30, 46.51
354, 1728, 160, 0, 1, 0, 38.78, 40.39, 46.19
355, 1760, 160, 0, 4, 0, 38.73, 39.57, 44.38
356, 1792, 160, 0, 1, 0, 38.38, 41.37, 44.69
357, 1824, 160, 37, 9, 30, 34.77, 37.88, 37.21
358, 1856, 160, 0, 4, 0, 32.63, 40.89, 38.29
359, 1888, 160, 0, 1, 0, 34.25, 40.94, 39.99
360, 000, 192, 37, 32, 24, 36.47, 37.47, 42.46
361, 032, 192, 37, 9, 86, 35.99, 39.67, 42.07
362, 064, 192, 37, 3, 98, 35.99, 39.76, 41.51
363, 096, 192, 37, 3, 86, 35.55, 38.21, 39.70
364, 128, 192, 37, 3, 133, 36.25, 39.16, 42.32
365, 160, 192, 37, 8, 102, 35.63, 38.68, 40.69
366, 192, 192, 37, 8, 78, 35.62, 41.43, 40.04
367, 224, 192, 37, 3, 106, 35.37, 40.67, 40.21
368, 256, 192, 37, 3, 97, 36.00, 39.65, 40.73
369, 288, 192, 37, 3, 104, 35.50, 40.33, 40.19
370, 320, 192, 0, 4, 0, 33.14, 37.71, 40.06
371, 352, 192, 37, 12, 119, 36.64, 40.28, 39.99
372, 384, 192, 37, 4, 106, 35.27, 40.95, 41.19
373, 416, 192, 37, 3, 140, 34.20, 40.55, 39.65
374, 448, 192, 37, 2, 183, 33.94, 38.94, 39.05
375, 480, 192, 37, 3, 155, 35.14, 40.07, 38.86
376, 512, 192, 0, 3, 0, 34.22, 39.51, 39.85
377, 544, 192, 37, 11, 175, 35.98, 40.73, 39.16
378, 576, 192, 37, 3, 134, 35.57, 39.13, 40.06
379, 608, 192, 0, 1, 0, 32.77, 39.21, 40.15
380, 640, 192, 0, 1, 0, 32.20, 38.87, 40.23
381, 672, 192, 37, 10, 116, 35.15, 39.64, 40.51
382, 704, 192, 0, 2, 0, 34.38, 40.49, 41.95
383, 736, 192, 0, 1, 0, 35.42, 39.46, 41.92
384, 768, 192, 0, 1, 0, 33.47, 38.09, 40.26
385, 800, 192, 37, 9, 98, 35.39, 39.30, 40.08
386, 832, 192, 37, 2, 105, 35.52, 39.70, 39.73
387, 864, 192, 0, 2, 0, 32.28, 37.28, 38.79
388, 896, 192, 0, 9, 0, 33.10, 39.83, 39.05
389, 928, 192, 0, 1, 0, 32.71, 38.26, 38.34
390, 960, 192, 0, 1, 0, 29.64, 37.77, 38.86
391, 992, 192, 0, 26, 0, 35.21, 40.78, 41.15
392, 1024, 192, 0, 1, 0, 34.53, 42.29, 43.90
393, 1056, 192, 37, 16, 57, 35.26, 39.88, 41.74
394, 1088, 192, 0, 1, 0, 32.48, 38.78, 40.23
395, 1120, 192, 0, 1, 0, 31.03, 40.00, 40.30
396, 1152, 192, 0, 15, 0, 35.87, 39.60, 40.50
397, 1184, 192, 37, 12, 30, 33.64, 38.95, 40.46
398, 1216, 192, 0, 12, 0, 31.25, 38.52, 38.30
399, 1248, 192, 0, 4, 0, 31.69, 36.56, 36.51
400, 1280, 192, 0, 1, 0, 33.19, 38.01, 37.72
401, 1312, 192, 0, 1, 0, 35.33, 39.24, 39.54
402, 1344, 192, 0, 1, 0, 34.82, 40.32, 40.34
403, 1376, 192, 0, 0, 0, 35.96, 40.14, 40.57
404, 1408, 192, 37, 13, 2, 35.92, 39.12, 39.92
405, 1440, 192, 0, 1, 0, 33.08, 38.89, 39.29
406, 1472, 192, 0, 1, 0, 33.86, 39.10, 39.83
407, 1504, 192, 0, 5, 0, 34.55, 39.53, 39.81
408, 1536, 192, 0, 1, 0, 34.22, 39.83, 39.38
409, 1568, 192, 37, 10, 45, 35.66, 39.68, 41.77
410, 1600, 192, 37, 4, 59, 36.07, 40.22, 39.28
411, 1632, 192, 0, 2, 0, 34.91, 38.04, 39.56
412, 1664, 192, 0, 3, 0, 35.11, 38.45, 40.16
413, 1696, 192, 0, 4, 0, 35.62, 39.98, 36.64
414, 1728, 192, 0, 1, 0, 33.68, 39.25, 37.41
415, 1760, 192, 0, 22, 0, 33.43, 37.88, 37.41
416, 1792, 192, 0, 1, 0, 34.51, 39.41, 39.63
417, 1824, 192, 0, 4, 0, 33.32, 38.95, 38.97
418, 1856, 192, 0, 1, 0, 34.49, 39.14, 38.84
419, 1888, 192, 0, 1, 0, 36.24, 39.21, 39.60
420, 000, 224, 37, 16, 10, 36.69, 42.98, 46.71
421, 032, 224, 0, 5, 0, 35.88, 42.30, 43.82
422, 064, 224, 37, 9, 31, 37.72, 43.96, 47.79
423, 096, 224, 37, 22, 18, 36.99, 44.71, 49.14
424, 128, 224, 37, 3, 45, 37.30, 42.31, 48.39
425, 160, 224, 37, 3, 35, 38.61, 43.07, 45.46
426, 192, 224, 0, 3, 0, 37.35, 45.78, 45.46
427, 224, 224, 37, 19, 8, 36.90, 43.91, 43.35
