CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 0, 1, 0, 36.30, 45.31, 41.46
429, 288, 224, 0, 1, 0, 36.95, 41.53, 42.02
430, 320, 224, 0, 1, 0, 37.52, 42.06, 43.45
431, 352, 224, 0, 5, 0, 35.90, 42.68, 43.16
432, 384, 224, 0, 1, 0, 37.06, 44.26, 41.26
433, 416, 224, 37, 9, 53, 36.76, 42.43, 42.87
434, 448, 224, 37, 6, 46, 36.35, 41.72, 42.72
435, 480, 224, 0, 0, 0, 33.91, 44.19, 44.30
436, 512, 224, 37, 9, 1, 36.58, 42.69, 42.88
437, 544, 224, 0, 1, 0, 34.78, 38.87, 40.50
438, 576, 224, 0, 0, 0, 35.87, 40.88, 43.74
439, 608, 224, 0, 1, 0, 35.60, 41.12, 41.55
440, 640, 224, 0, 1, 0, 35.80, 42.26, 40.47
441, 672, 224, 0, 1, 0, 34.86, 43.75, 44.50
442, 704, 224, 0, 1, 0, 32.62, 42.24, 40.67
443, 736, 224, 37, 9, 93, 35.18, 41.56, 40.68
444, 768, 224, 0, 0, 0, 34.94, 43.01, 43.98
445, 800, 224, 0, 1, 0, 35.28, 40.88, 45.28
446, 832, 224, 0, 1, 0, 35.64, 40.50, 43.01
447, 864, 224, 0, 0, 0, 35.35, 40.75, 44.85
448, 896, 224, 0, 5, 0, 34.36, 40.88, 43.25
449, 928, 224, 0, 1, 0, 35.11, 41.96, 42.97
450, 960, 224, 0, 1, 0, 36.39, 39.85, 42.46
451, 992, 224, 0, 0, 0, 34.48, 40.46, 42.85
452, 1024, 224, 0, 1, 0, 34.37, 41.72, 42.72
453, 1056, 224, 0, 1, 0, 33.93, 40.10, 41.31
454, 1088, 224, 0, 0, 0, 34.43, 40.84, 41.32
455, 1120, 224, 0, 1, 0, 36.21, 41.47, 41.31
456, 1152, 224, 0, 0, 0, 34.08, 41.45, 40.04
457, 1184, 224, 0, 1, 0, 34.39, 40.46, 41.61
458, 1216, 224, 0, 0, 0, 34.12, 40.70, 44.01
459, 1248, 224, 0, 29, 0, 33.41, 40.94, 43.88
460, 1280, 224, 0, 1, 0, 34.80, 40.78, 43.41
461, 1312, 224, 0, 1, 0, 32.81, 41.66, 40.86
462, 1344, 224, 0, 7, 0, 34.99, 41.34, 43.67
463, 1376, 224, 0, 0, 0, 35.14, 41.11, 42.46
464, 1408, 224, 0, 1, 0, 35.17, 42.17, 42.73
465, 1440, 224, 0, 1, 0, 36.04, 41.04, 42.69
466, 1472, 224, 0, 6, 0, 34.99, 39.79, 41.70
467, 1504, 224, 0, 1, 0, 34.30, 40.81, 41.43
468, 1536, 224, 0, 0, 0, 35.00, 39.49, 41.19
469, 1568, 224, 0, 1, 0, 35.86, 39.49, 41.22
470, 1600, 224, 0, 1, 0, 35.35, 40.09, 40.75
471, 1632, 224, 0, 0, 0, 36.28, 40.86, 41.77
472, 1664, 224, 0, 5, 0, 35.96, 39.97, 41.70
473, 1696, 224, 0, 0, 0, 34.47, 38.69, 40.33
474, 1728, 224, 0, 1, 0, 34.96, 38.78, 40.56
475, 1760, 224, 0, 0, 0, 34.30, 39.28, 40.58
476, 1792, 224, 0, 23, 0, 34.68, 38.03, 39.06
477, 1824, 224, 0, 5, 0, 35.61, 40.11, 40.00
478, 1856, 224, 37, 16, 121, 36.00, 40.93, 41.85
479, 1888, 224, 0, 24, 0, 34.76, 42.84, 40.91
480, 000, 256, 37, 24, 15, 38.13, 41.55, 43.47
481, 032, 256, 0, 2, 0, 37.14, 42.15, 45.71
482, 064, 256, 0, 5, 0, 37.52, 41.50, 48.38
483, 096, 256, 0, 10, 0, 37.12, 41.90, 46.78
484, 128, 256, 0, 2, 0, 37.55, 44.40, 48.69
485, 160, 256, 0, 1, 0, 36.51, 44.69, 47.88
486, 192, 256, 37, 9, 25, 38.01, 44.85, 47.01
487, 224, 256, 37, 5, 17, 37.14, 45.31, 46.51
488, 256, 256, 0, 1, 0, 38.18, 45.28, 49.57
489, 288, 256, 0, 1, 0, 37.18, 44.65, 48.69
490, 320, 256, 37, 12, 12, 37.56, 43.47, 43.56
491, 352, 256, 0, 1, 0, 36.63, 43.93, 45.50
492, 384, 256, 0, 1, 0, 37.35, 44.83, 46.34
493, 416, 256, 37, 9, 53, 37.01, 43.12, 44.35
494, 448, 256, 0, 25, 0, 35.03, 46.14, 47.92
495, 480, 256, 37, 15, 48, 35.67, 45.70, 47.27
496, 512, 256, 37, 39, 12, 32.86, 40.82, 41.89
497, 544, 256, 37, 62, 43, 32.70, 39.30, 41.03
498, 576, 256, 37, 10, 83, 35.50, 42.59, 43.90
499, 608, 256, 0, 2, 0, 33.07, 41.65, 41.13
500, 640, 256, 0, 1, 0, 35.03, 41.13, 41.45
501, 672, 256, 0, 1, 0, 35.49, 44.41, 42.56
502, 704, 256, 0, 2, 0, 36.80, 45.32, 45.55
503, 736, 256, 0, 1, 0, 34.58, 45.84, 45.45
504, 768, 256, 0, 1, 0, 35.41, 45.54, 45.19
505, 800, 256, 0, 1, 0, 36.93, 44.79, 47.46
506, 832, 256, 0, 1, 0, 36.56, 44.14, 45.15
507, 864, 256, 0, 1, 0, 36.99, 43.54, 45.58
508, 896, 256, 0, 4, 0, 35.79, 41.84, 45.86
509, 928, 256, 0, 1, 0, 36.14, 42.93, 45.33
510, 960, 256, 0, 1, 0, 35.84, 44.20, 45.06
511, 992, 256, 0, 1, 0, 37.02, 45.48, 44.19
512, 1024, 256, 0, 0, 0, 37.75, 44.83, 44.90
513, 1056, 256, 0, 1, 0, 35.90, 43.05, 40.84
514, 1088, 256, 0, 1, 0, 37.35, 45.99, 42.08
515, 1120, 256, 0, 0, 0, 35.95, 44.45, 43.05
516, 1152, 256, 0, 1, 0, 36.73, 44.04, 43.26
517, 1184, 256, 0, 0, 0, 35.55, 44.93, 41.92
518, 1216, 256, 0, 1, 0, 36.30, 44.93, 42.40
519, 1248, 256, 0, 1, 0, 35.64, 45.00, 45.44
520, 1280, 256, 0, 0, 0, 36.66, 45.16, 44.91
521, 1312, 256, 0, 0, 0, 35.76, 44.31, 43.79
522, 1344, 256, 0, 1, 0, 35.85, 43.57, 41.97
523, 1376, 256, 0, 0, 0, 36.71, 46.28, 44.48
524, 1408, 256, 0, 1, 0, 36.65, 45.57, 43.59
525, 1440, 256, 0, 0, 0, 35.77, 45.26, 42.67
526, 1472, 256, 0, 28, 0, 36.60, 45.74, 43.46
527, 1504, 256, 0, 0, 0, 36.22, 43.21, 42.32
528, 1536, 256, 0, 1, 0, 33.21, 37.92, 38.53
529, 1568, 256, 0, 0, 0, 27.05, 35.12, 34.44
530, 1600, 256, 0, 1, 0, 28.76, 34.90, 34.80
531, 1632, 256, 0, 0, 0, 34.57, 38.52, 39.26
532, 1664, 256, 0, 1, 0, 36.27, 40.58, 41.77
533, 1696, 256, 0, 5, 0, 36.95, 41.88, 44.12
534, 1728, 256, 0, 0, 0, 37.65, 44.60, 43.21
535, 1760, 256, 0, 7, 0, 37.17, 43.09, 42.80
536, 1792, 256, 0, 20, 0, 35.59, 42.43, 37.04
537, 1824, 256, 0, 0, 0, 35.32, 40.48, 37.06
538, 1856, 256, 0, 2, 0, 34.79, 36.37, 36.26
539, 1888, 256, 0, 4, 0, 34.17, 37.40, 38.55
540, 000, 288, 37, 8, 32, 37.84, 41.02, 42.97
541, 032, 288, 37, 8, 1, 38.04, 43.68, 46.26
542, 064, 288, 0, 2, 0, 38.03, 44.91, 48.85
543, 096, 288, 0, 0, 0, 36.61, 45.08, 48.05
544, 128, 288, 0, 1, 0, 37.27, 44.11, 45.17
545, 160, 288, 37, 12, 27, 36.44, 42.67, 47.16
546, 192, 288, 0, 2, 0, 37.09, 44.64, 44.49
547, 224, 288, 0, 1, 0, 36.50, 44.79, 44.05
548, 256, 288, 0, 0, 0, 36.71, 45.29, 46.04
549, 288, 288, 0, 1, 0, 35.85, 44.40, 45.43
550, 320, 288, 0, 5, 0, 35.65, 45.10, 46.19
551, 352, 288, 0, 1, 0, 34.40, 41.81, 43.85
552, 384, 288, 37, 11, 83, 36.55, 43.63, 45.84
553, 416, 288, 0, 2, 0, 35.88, 42.19, 47.11
554, 448, 288, 0, 1, 0, 36.50, 44.52, 44.59
555, 480, 288, 37, 57, 32, 32.08, 40.49, 42.23
556, 512, 288, 37, 40, 55, 31.69, 39.66, 40.79
557, 544, 288, 0, 22, 0, 32.28, 40.35, 41.09
558, 576, 288, 37, 42, 72, 29.76, 39.84, 39.18
559, 608, 288, 0, 4, 0, 32.18, 40.39, 39.51
560, 640, 288, 0, 6, 0, 35.54, 41.26, 39.93
561, 672, 288, 0, 2, 0, 35.29, 43.23, 42.78
562, 704, 288, 0, 1, 0, 36.30, 44.02, 46.52
563, 736, 288, 0, 2, 0, 35.56, 44.10, 47.08
564, 768, 288, 0, 1, 0, 36.70, 43.30, 43.26
565, 800, 288, 0, 1, 0, 35.37, 42.20, 45.97
566, 832, 288, 0, 1, 0, 36.72, 44.91, 46.76
567, 864, 288, 0, 1, 0, 36.52, 43.49, 45.86
568, 896, 288, 0, 1, 0, 37.46, 41.85, 47.01
569, 928, 288, 0, 1, 0, 38.35, 43.86, 45.46
570, 960, 288, 0, 4, 0, 38.13, 44.77, 45.65
571, 992, 288, 0, 1, 0, 36.74, 44.78, 45.73
572, 1024, 288, 0, 1, 0, 36.81, 44.48, 47.62
573, 1056, 288, 0, 4, 0, 35.98, 44.14, 45.89
574, 1088, 288, 0, 3, 0, 36.94, 45.15, 46.70
575, 1120, 288, 0, 1, 0, 35.98, 44.31, 46.89
576, 1152, 288, 0, 1, 0, 37.08, 46.51, 44.21
577, 1184, 288, 0, 1, 0, 37.45, 45.34, 43.66
578, 1216, 288, 0, 1, 0, 35.78, 46.52, 42.91
579, 1248, 288, 0, 0, 0, 35.56, 46.86, 44.97
580, 1280, 288, 0, 1, 0, 36.54, 44.69, 45.95
581, 1312, 288, 0, 1, 0, 36.34, 45.72, 44.98
582, 1344, 288, 0, 0, 0, 34.08, 42.04, 43.06
583, 1376, 288, 0, 8, 0, 35.51, 40.68, 46.04
584, 1408, 288, 0, 0, 0, 35.06, 42.13, 46.05
585, 1440, 288, 0, 1, 0, 34.45, 42.72, 45.18
586, 1472, 288, 0, 4, 0, 34.15, 42.41, 45.53
587, 1504, 288, 0, 1, 0, 34.96, 41.24, 46.99
588, 1536, 288, 0, 0, 0, 33.79, 40.67, 43.47
589, 1568, 288, 0, 24, 0, 32.98, 39.44, 41.78
590, 1600, 288, 0, 0, 0, 34.15, 40.10, 43.66
591, 1632, 288, 0, 7, 0, 35.60, 44.95, 43.45
592, 1664, 288, 0, 0, 0, 35.68, 45.20, 42.78
593, 1696, 288, 0, 1, 0, 35.02, 45.92, 41.99
594, 1728, 288, 0, 1, 0, 34.89, 44.40, 41.07
595, 1760, 288, 0, 0, 0, 36.61, 42.12, 42.51
596, 1792, 288, 0, 26, 0, 36.93, 42.76, 44.55
597, 1824, 288, 0, 0, 0, 36.75, 43.14, 45.95
598, 1856, 288, 0, 1, 0, 36.35, 40.13, 37.47
599, 1888, 288, 0, 4, 0, 34.12, 41.74, 43.79
600, 000, 320, 37, 59, 66, 36.87, 39.57, 40.09
601, 032, 320, 37, 19, 48, 35.78, 39.86, 40.24
602, 064, 320, 37, 26, 8, 35.51, 42.76, 41.81
603, 096, 320, 37, 13, 38, 37.07, 41.96, 41.80
604, 128, 320, 0, 2, 0, 36.59, 44.42, 42.11
605, 160, 320, 0, 2, 0, 36.98, 43.17, 44.32
606, 192, 320, 0, 1, 0, 37.92, 43.29, 43.80
607, 224, 320, 37, 11, 22, 37.77, 43.98, 42.53
608, 256, 320, 0, 2, 0, 37.71, 45.85, 47.92
609, 288, 320, 0, 4, 0, 36.70, 45.66, 46.96
610, 320, 320, 0, 1, 0, 37.40, 43.53, 46.60
611, 352, 320, 0, 0, 0, 35.76, 43.85, 45.25
612, 384, 320, 0, 2, 0, 37.45, 42.82, 43.35
613, 416, 320, 37, 13, 9, 37.71, 43.25, 42.86
614, 448, 320, 0, 4, 0, 35.80, 40.90, 42.62
615, 480, 320, 37, 25, 28, 31.46, 37.73, 41.03
616, 512, 320, 37, 15, 73, 31.21, 38.76, 39.29
617, 544, 320, 37, 11, 14, 31.82, 37.78, 37.82
618, 576, 320, 37, 10, 84, 29.28, 38.06, 37.57
619, 608, 320, 0, 4, 0, 32.21, 41.48, 41.54
620, 640, 320, 0, 1, 0, 35.01, 43.97, 43.94
621, 672, 320, 0, 1, 0, 35.98, 44.42, 46.71
622, 704, 320, 0, 1, 0, 36.57, 45.28, 47.29
623, 736, 320, 0, 1, 0, 34.04, 43.04, 43.49
624, 768, 320, 0, 0, 0, 35.77, 43.31, 40.93
625, 800, 320, 0, 1, 0, 37.14, 44.59, 42.75
626, 832, 320, 0, 11, 0, 36.89, 44.07, 45.68
627, 864, 320, 0, 4, 0, 37.61, 45.61, 43.88
628, 896, 320, 0, 0, 0, 36.24, 45.56, 41.88
629, 928, 320, 0, 1, 0, 36.51, 43.40, 41.71
630, 960, 320, 0, 3, 0, 36.38, 43.91, 45.09
631, 992, 320, 0, 1, 0, 36.91, 45.34, 47.38
632, 1024, 320, 0, 1, 0, 38.20, 46.50, 46.43
633, 1056, 320, 0, 0, 0, 36.32, 45.69, 42.63
634, 1088, 320, 0, 1, 0, 36.19, 41.99, 44.63
635, 1120, 320, 0, 3, 0, 37.27, 41.13, 46.16
636, 1152, 320, 0, 4, 0, 37.04, 45.48, 45.72
637, 1184, 320, 0, 0, 0, 37.07, 46.46, 45.26
638, 1216, 320, 0, 1, 0, 35.54, 44.95, 47.34
639, 1248, 320, 0, 1, 0, 36.25, 44.58, 44.06
640, 1280, 320, 0, 0, 0, 36.11, 44.70, 43.99
641, 1312, 320, 0, 1, 0, 36.17, 43.12, 45.46
642, 1344, 320, 0, 0, 0, 34.81, 39.91, 42.67
643, 1376, 320, 0, 1, 0, 37.85, 42.05, 42.50
644, 1408, 320, 0, 25, 0, 36.63, 43.73, 45.00
645, 1440, 320, 0, 3, 0, 35.34, 44.53, 42.86
646, 1472, 320, 0, 4, 0, 36.28, 43.59, 44.84
647, 1504, 320, 0, 0, 0, 36.36, 42.46, 44.10
648, 1536, 320, 0, 4, 0, 36.85, 42.73, 43.10
649, 1568, 320, 0, 7, 0, 36.88, 41.01, 42.32
650, 1600, 320, 0, 1, 0, 36.68, 40.81, 39.81
651, 1632, 320, 0, 1, 0, 36.79, 41.39, 40.57
652, 1664, 320, 0, 1, 0, 37.22, 43.75, 40.79
653, 1696, 320, 0, 0, 0, 37.43, 43.50, 40.91
654, 1728, 320, 0, 1, 0, 37.59, 42.85, 40.55
655, 1760, 320, 0, 1, 0, 37.00, 41.75, 41.20
656, 1792, 320, 0, 3, 0, 36.97, 44.30, 43.38
657, 1824, 320, 0, 1, 0, 36.58, 44.15, 43.46
658, 1856, 320, 0, 23, 0, 35.68, 40.81, 37.75
659, 1888, 320, 0, 3, 0, 33.87, 42.17, 42.76
660, 000, 352, 37, 22, 13, 35.50, 43.82, 44.78
661, 032, 352, 0, 5, 0, 37.26, 43.47, 43.47
662, 064, 352, 37, 15, 23, 33.92, 38.67, 41.66
663, 096, 352, 37, 9, 1, 33.82, 40.60, 41.98
664, 128, 352, 37, 9, 74, 36.14, 43.41, 44.79
665, 160, 352, 37, 5, 70, 36.22, 41.79, 44.40
666, 192, 352, 37, 4, 71, 36.85, 42.84, 42.82
667, 224, 352, 37, 4, 74, 37.17, 41.00, 42.06
668, 256, 352, 37, 38, 2, 34.40, 42.11, 46.54
669, 288, 352, 37, 12, 51, 32.83, 38.21, 38.15
670, 320, 352, 37, 26, 15, 32.41, 37.85, 39.57
671, 352, 352, 37, 14, 86, 34.10, 39.32, 39.47
672, 384, 352, 37, 10, 1, 34.03, 40.66, 37.37
673, 416, 352, 37, 9, 88, 36.50, 41.65, 41.85
674, 448, 352, 37, 33, 49, 30.96, 37.52, 37.47
675, 480, 352, 37, 64, 41, 29.63, 38.22, 36.33
676, 512, 352, 0, 27, 0, 29.08, 38.83, 38.10
677, 544, 352, 37, 28, 10, 33.52, 39.97, 38.97
678, 576, 352, 37, 12, 101, 30.90, 36.51, 35.81
679, 608, 352, 37, 10, 106, 34.24, 38.95, 39.95
680, 640, 352, 0, 2, 0, 30.17, 37.90, 37.02
681, 672, 352, 0, 22, 0, 32.61, 40.34, 37.42
682, 704, 352, 0, 1, 0, 34.17, 39.88, 39.28
683, 736, 352, 0, 2, 0, 33.13, 37.57, 38.35
684, 768, 352, 0, 6, 0, 35.10, 40.83, 42.66
685, 800, 352, 0, 1, 0, 35.13, 44.32, 44.02
686, 832, 352, 0, 2, 0, 35.35, 44.56, 45.18
687, 864, 352, 0, 1, 0, 35.16, 45.49, 47.87
688, 896, 352, 0, 1, 0, 36.33, 44.37, 48.56
689, 928, 352, 0, 1, 0, 35.52, 43.91, 44.91
690, 960, 352, 0, 2, 0, 35.07, 43.21, 43.47
691, 992, 352, 0, 4, 0, 35.28, 43.34, 43.75
692, 1024, 352, 0, 1, 0, 35.49, 43.82, 41.98
693, 1056, 352, 37, 10, 22, 36.26, 42.22, 46.09
694, 1088, 352, 0, 1, 0, 35.99, 42.66, 45.13
695, 1120, 352, 0, 1, 0, 33.99, 42.10, 45.09
696, 1152, 352, 0, 1, 0, 35.53, 42.63, 43.26
697, 1184, 352, 0, 4, 0, 36.92, 42.51, 45.25
698, 1216, 352, 0, 1, 0, 36.62, 42.19, 46.19
699, 1248, 352, 0, 1, 0, 36.89, 42.87, 46.42
700, 1280, 352, 0, 1, 0, 35.88, 41.78, 45.43
701, 1312, 352, 0, 1, 0, 34.17, 41.45, 43.04
702, 1344, 352, 0, 1, 0, 31.30, 39.00, 39.13
703, 1376, 352, 0, 1, 0, 33.42, 38.78, 39.53
704, 1408, 352, 0, 22, 0, 33.53, 38.53, 39.84
705, 1440, 352, 0, 1, 0, 33.85, 38.96, 39.05
706, 1472, 352, 0, 0, 0, 33.70, 41.00, 42.43
707, 1504, 352, 0, 10, 0, 32.40, 39.64, 41.22
708, 1536, 352, 37, 12, 121, 34.16, 38.16, 41.39
709, 1568, 352, 37, 8, 33, 33.29, 38.86, 40.28
710, 1600, 352, 0, 5, 0, 32.17, 38.41, 40.54
711, 1632, 352, 37, 23, 28, 35.47, 40.83, 41.94
712, 1664, 352, 0, 4, 0, 34.83, 41.84, 42.30
713, 1696, 352, 37, 11, 63, 35.86, 41.86, 41.96
714, 1728, 352, 0, 1, 0, 35.03, 41.67, 41.85
715, 1760, 352, 0, 2, 0, 34.86, 38.46, 41.53
716, 1792, 352, 0, 1, 0, 34.06, 38.72, 43.06
717, 1824, 352, 37, 11, 12, 35.16, 40.30, 41.43
718, 1856, 352, 37, 21, 5, 35.50, 43.91, 41.24
719, 1888, 352, 0, 26, 0, 35.10, 37.91, 38.07
720, 000, 384, 37, 15, 6, 39.38, 46.44, 46.47
721, 032, 384, 37, 20, 1, 38.04, 42.91, 43.97
722, 064, 384, 37, 15, 20, 35.33, 39.02, 40.39
723, 096, 384, 37, 16, 1, 37.72, 38.64, 43.96
724, 128, 384, 0, 2, 0, 37.61, 42.68, 45.08
725, 160, 384, 0, 2, 0, 38.58, 43.68, 45.99
726, 192, 384, 37, 9, 42, 37.95, 43.81, 47.53
727, 224, 384, 37, 5, 32, 38.00, 43.33, 48.11
728, 256, 384, 0, 5, 0, 34.72, 45.16, 43.85
729, 288, 384, 0, 1, 0, 33.06, 41.34, 40.13
730, 320, 384, 37, 11, 15, 34.18, 38.80, 36.80
731, 352, 384, 37, 14, 17, 36.81, 38.45, 40.29
732, 384, 384, 37, 11, 14, 36.51, 41.86, 41.56
733, 416, 384, 37, 72, 95, 30.58, 34.75, 35.85
734, 448, 384, 37, 69, 92, 29.17, 37.99, 35.86
735, 480, 384, 37, 28, 69, 31.41, 38.11, 38.84
736, 512, 384, 37, 38, 120, 29.95, 36.15, 36.12
737, 544, 384, 37, 30, 110, 31.38, 38.55, 40.44
738, 576, 384, 37, 56, 95, 33.93, 40.28, 39.98
739, 608, 384, 0, 3, 0, 35.16, 41.98, 45.86
740, 640, 384, 0, 2, 0, 34.55, 42.91, 44.42
741, 672, 384, 0, 2, 0, 36.06, 45.00, 43.72
742, 704, 384, 0, 2, 0, 34.68, 43.95, 43.55
743, 736, 384, 0, 2, 0, 34.85, 38.81, 37.71
744, 768, 384, 0, 1, 0, 36.04, 41.40, 42.76
745, 800, 384, 0, 2, 0, 36.15, 42.62, 43.24
746, 832, 384, 0, 1, 0, 36.15, 44.20, 42.98
747, 864, 384, 0, 2, 0, 36.60, 42.50, 43.21
748, 896, 384, 0, 1, 0, 35.49, 43.85, 42.53
749, 928, 384, 0, 1, 0, 35.35, 44.04, 44.82
750, 960, 384, 0, 5, 0, 36.01, 43.24, 42.38
751, 992, 384, 0, 1, 0, 37.71, 44.47, 42.11
752, 1024, 384, 0, 1, 0, 38.23, 46.11, 43.15
753, 1056, 384, 0, 1, 0, 35.98, 43.24, 41.42
754, 1088, 384, 0, 1, 0, 37.48, 44.92, 42.35
755, 1120, 384, 0, 1, 0, 36.43, 46.43, 44.31
756, 1152, 384, 0, 1, 0, 37.07, 46.52, 44.89
757, 1184, 384, 0, 1, 0, 36.86, 44.08, 43.25
758, 1216, 384, 0, 1, 0, 35.34, 44.23, 45.64
759, 1248, 384, 0, 1, 0, 36.97, 42.88, 44.08
760, 1280, 384, 37, 10, 3, 37.12, 43.17, 44.43
761, 1312, 384, 37, 37, 2, 35.82, 43.54, 44.61
762, 1344, 384, 0, 5, 0, 30.45, 40.01, 38.95
763, 1376, 384, 37, 22, 20, 34.89, 42.16, 41.80
764, 1408, 384, 0, 1, 0, 36.96, 44.69, 44.66
765, 1440, 384, 0, 1, 0, 35.86, 42.42, 43.56
766, 1472, 384, 0, 5, 0, 35.42, 41.02, 44.38
767, 1504, 384, 0, 23, 0, 36.38, 42.03, 44.99
768, 1536, 384, 0, 2, 0, 35.09, 41.83, 40.70
769, 1568, 384, 0, 1, 0, 35.44, 40.57, 42.06
770, 1600, 384, 0, 7, 0, 36.64, 41.95, 45.39
771, 1632, 384, 37, 24, 12, 35.15, 39.77, 41.09
772, 1664, 384, 37, 16, 2, 33.77, 38.44, 38.41
773, 1696, 384, 37, 9, 18, 32.94, 39.61, 39.30
774, 1728, 384, 37, 7, 9, 36.33, 42.52, 43.94
775, 1760, 384, 0, 5, 0, 36.67, 41.27, 41.83
776, 1792, 384, 0, 3, 0, 36.89, 41.82, 41.13
777, 1824, 384, 0, 2, 0, 36.86, 40.52, 38.03
778, 1856, 384, 0, 26, 0, 35.56, 41.14, 38.19
779, 1888, 384, 0, 4, 0, 34.57, 38.91, 37.56
780, 000, 416, 37, 21, 18, 38.95, 45.67, 46.37
781, 032, 416, 37, 11, 24, 34.11, 38.47, 41.79
782, 064, 416, 0, 3, 0, 33.74, 43.11, 42.67
783, 096, 416, 0, 6, 0, 35.91, 43.40, 48.36
784, 128, 416, 37, 10, 29, 37.07, 45.60, 45.57
785, 160, 416, 0, 2, 0, 37.71, 43.69, 45.25
786, 192, 416, 0, 1, 0, 37.81, 44.16, 45.94
787, 224, 416, 0, 2, 0, 35.81, 43.21, 44.72
788, 256, 416, 0, 3, 0, 31.14, 38.25, 38.15
789, 288, 416, 37, 66, 102, 30.65, 36.06, 36.33
790, 320, 416, 37, 45, 15, 31.08, 38.21, 37.10
791, 352, 416, 37, 6, 77, 37.53, 40.52, 40.18
792, 384, 416, 37, 19, 190, 31.16, 38.37, 39.86
793, 416, 416, 37, 143, 206, 27.95, 30.93, 32.73
794, 448, 416, 37, 99, 102, 28.53, 34.92, 35.23
795, 480, 416, 37, 33, 48, 32.22, 37.18, 35.80
796, 512, 416, 37, 10, 224, 30.18, 36.48, 35.70
797, 544, 416, 37, 79, 180, 32.69, 38.27, 38.79
798, 576, 416, 37, 23, 144, 34.61, 40.00, 43.87
799, 608, 416, 0, 3, 0, 34.58, 42.69, 45.35
800, 640, 416, 0, 3, 0, 35.84, 44.56, 46.84
801, 672, 416, 0, 2, 0, 34.82, 45.17, 47.37
802, 704, 416, 0, 1, 0, 35.32, 44.48, 46.96
803, 736, 416, 0, 2, 0, 35.24, 41.54, 41.38
804, 768, 416, 0, 2, 0, 36.26, 45.46, 42.01
805, 800, 416, 0, 1, 0, 37.01, 47.03, 44.63
806, 832, 416, 0, 2, 0, 36.93, 45.38, 46.18
807, 864, 416, 0, 2, 0, 37.75, 44.82, 46.50
808, 896, 416, 0, 1, 0, 36.99, 44.18, 46.61
809, 928, 416, 0, 1, 0, 37.24, 43.39, 44.26
810, 960, 416, 0, 4, 0, 38.48, 43.76, 44.95
811, 992, 416, 0, 2, 0, 36.92, 45.78, 47.04
812, 1024, 416, 0, 1, 0, 36.69, 44.09, 47.23
813, 1056, 416, 0, 1, 0, 34.93, 46.81, 46.65
814, 1088, 416, 0, 1, 0, 37.37, 47.53, 47.76
815, 1120, 416, 0, 4, 0, 36.42, 47.49, 46.17
816, 1152, 416, 0, 3, 0, 37.73, 47.76, 47.82
817, 1184, 416, 0, 1, 0, 38.07, 48.10, 48.79
818, 1216, 416, 0, 1, 0, 36.42, 47.68, 48.25
819, 1248, 416, 0, 1, 0, 36.93, 46.91, 47.49
820, 1280, 416, 0, 2, 0, 37.42, 47.13, 48.29
821, 1312, 416, 37, 13, 27, 32.91, 38.40, 40.08
822, 1344, 416, 37, 10, 3, 36.03, 40.92, 43.49
823, 1376, 416, 37, 39, 25, 32.13, 39.54, 39.97
824, 1408, 416, 0, 2, 0, 37.04, 45.27, 41.87
825, 1440, 416, 0, 1, 0, 36.72, 46.18, 43.24
826, 1472, 416, 0, 1, 0, 36.93, 40.95, 48.77
827, 1504, 416, 37, 11, 3, 35.14, 38.14, 40.66
828, 1536, 416, 0, 2, 0, 34.04, 36.94, 40.89
829, 1568, 416, 0, 22, 0, 34.72, 35.58, 39.55
830, 1600, 416, 0, 2, 0, 34.15, 36.66, 38.69
831, 1632, 416, 37, 20, 31, 33.35, 35.64, 40.07
832, 1664, 416, 37, 29, 34, 30.90, 35.43, 39.23
833, 1696, 416, 37, 32, 22, 30.58, 36.95, 39.19
834, 1728, 416, 37, 35, 36, 34.63, 40.54, 39.18
835, 1760, 416, 0, 7, 0, 36.39, 42.45, 45.42
836, 1792, 416, 0, 2, 0, 36.42, 40.14, 38.03
837, 1824, 416, 0, 1, 0, 35.09, 41.55, 38.28
838, 1856, 416, 0, 22, 0, 34.66, 41.20, 40.94
839, 1888, 416, 0, 5, 0, 33.49, 43.37, 43.13
840, 000, 448, 37, 84, 189, 33.22, 37.06, 34.33
841, 032, 448, 37, 14, 51, 34.77, 38.47, 37.24
842, 064, 448, 37, 5, 39, 37.94, 45.12, 45.38
843, 096, 448, 37, 17, 5, 34.82, 41.31, 44.20
844, 128, 448, 37, 10, 3, 37.36, 45.52, 45.66
845, 160, 448, 0, 2, 0, 39.37, 45.25, 45.88
846, 192, 448, 37, 6, 22, 37.18, 45.61, 47.57
847, 224, 448, 37, 12, 25, 35.56, 41.79, 43.68
848, 256, 448, 37, 11, 75, 32.44, 34.66, 37.90
849, 288, 448, 37, 56, 126, 32.40, 33.24, 35.35
850, 320, 448, 37, 10, 21, 34.86, 39.09, 38.24
851, 352, 448, 37, 11, 3, 36.70, 40.36, 39.56
852, 384, 448, 37, 83, 221, 27.20, 35.06, 34.39
853, 416, 448, 37, 71, 134, 28.93, 32.57, 33.50
854, 448, 448, 37, 71, 293, 29.70, 36.65, 34.53
855, 480, 448, 0, 9, 0, 35.94, 43.47, 44.14
856, 512, 448, 37, 74, 190, 30.71, 39.69, 36.62
