CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 256, 224, 37, 2, 32, 37.03, 45.39, 46.09
429, 288, 224, 0, 5, 0, 36.13, 44.72, 45.41
430, 320, 224, 0, 1, 0, 35.49, 43.17, 45.89
431, 352, 224, 37, 11, 1, 36.74, 41.36, 44.63
432, 384, 224, 0, 1, 0, 36.14, 42.97, 43.48
433, 416, 224, 37, 7, 17, 35.32, 43.76, 42.84
434, 448, 224, 37, 88, 36, 32.63, 37.97, 39.00
435, 480, 224, 37, 10, 24, 33.42, 41.06, 40.18
436, 512, 224, 37, 11, 70, 32.65, 39.34, 38.91
437, 544, 224, 37, 25, 14, 30.69, 42.90, 40.91
438, 576, 224, 37, 15, 49, 36.45, 45.11, 45.73
439, 608, 224, 0, 2, 0, 36.91, 41.47, 46.51
440, 640, 224, 0, 4, 0, 37.17, 41.12, 45.30
441, 672, 224, 0, 2, 0, 36.43, 42.93, 44.73
442, 704, 224, 0, 1, 0, 37.26, 43.38, 44.56
443, 736, 224, 0, 1, 0, 36.42, 45.17, 45.17
444, 768, 224, 0, 1, 0, 37.01, 44.69, 44.63
445, 800, 224, 37, 10, 27, 37.86, 44.72, 43.78
446, 832, 224, 0, 1, 0, 36.31, 43.64, 42.63
447, 864, 224, 0, 1, 0, 36.65, 42.83, 43.50
448, 896, 224, 0, 1, 0, 37.75, 44.04, 42.28
449, 928, 224, 0, 5, 0, 36.41, 43.08, 42.57
450, 960, 224, 0, 4, 0, 36.37, 43.57, 41.09
451, 992, 224, 0, 5, 0, 36.46, 41.76, 42.83
452, 1024, 224, 0, 3, 0, 37.42, 41.68, 43.04
453, 1056, 224, 0, 1, 0, 37.37, 42.83, 45.13
454, 1088, 224, 0, 1, 0, 37.03, 44.30, 44.83
455, 1120, 224, 0, 1, 0, 35.20, 44.53, 44.40
456, 1152, 224, 0, 1, 0, 37.12, 43.20, 44.01
457, 1184, 224, 0, 1, 0, 37.27, 46.01, 44.78
458, 1216, 224, 37, 10, 55, 36.79, 43.38, 44.24
459, 1248, 224, 37, 5, 80, 36.81, 41.72, 42.06
460, 1280, 224, 0, 3, 0, 35.61, 43.23, 42.75
461, 1312, 224, 37, 30, 59, 36.20, 43.28, 44.11
462, 1344, 224, 0, 9, 0, 33.67, 38.13, 38.73
463, 1376, 224, 0, 1, 0, 32.95, 37.55, 38.09
464, 1408, 224, 0, 1, 0, 33.74, 38.98, 40.07
465, 1440, 224, 0, 1, 0, 35.66, 42.23, 43.55
466, 1472, 224, 0, 1, 0, 34.53, 41.39, 43.59
467, 1504, 224, 0, 13, 0, 34.98, 40.34, 41.35
468, 1536, 224, 0, 11, 0, 35.73, 40.06, 42.69
469, 1568, 224, 0, 1, 0, 35.72, 37.35, 42.03
470, 1600, 224, 0, 3, 0, 35.79, 39.61, 40.37
471, 1632, 224, 0, 1, 0, 34.74, 42.18, 39.07
472, 1664, 224, 0, 1, 0, 34.14, 41.43, 40.20
473, 1696, 224, 0, 1, 0, 36.09, 41.39, 38.47
474, 1728, 224, 0, 1, 0, 35.23, 41.25, 38.32
475, 1760, 224, 0, 1, 0, 35.22, 40.59, 40.83
476, 1792, 224, 0, 4, 0, 35.63, 39.69, 38.69
477, 1824, 224, 0, 23, 0, 35.90, 38.70, 38.51
478, 1856, 224, 0, 24, 0, 35.50, 41.40, 40.63
479, 1888, 224, 37, 12, 43, 36.75, 40.60, 41.40
480, 000, 256, 37, 31, 31, 36.27, 39.46, 43.51
481, 032, 256, 37, 4, 19, 37.79, 44.69, 45.59
482, 064, 256, 37, 8, 36, 37.47, 45.94, 45.72
483, 096, 256, 37, 4, 25, 37.06, 46.40, 45.10
484, 128, 256, 37, 4, 66, 35.35, 43.14, 46.45
485, 160, 256, 37, 9, 1, 36.31, 43.68, 45.79
486, 192, 256, 37, 7, 7, 37.56, 44.12, 46.17
487, 224, 256, 37, 7, 86, 36.09, 46.28, 48.93
488, 256, 256, 37, 3, 45, 37.04, 44.99, 47.46
489, 288, 256, 37, 5, 61, 34.90, 45.00, 49.01
490, 320, 256, 0, 25, 0, 31.90, 42.30, 43.76
491, 352, 256, 0, 6, 0, 35.16, 43.68, 47.18
492, 384, 256, 37, 11, 86, 34.88, 43.03, 45.21
493, 416, 256, 37, 4, 108, 35.61, 41.89, 42.69
494, 448, 256, 37, 10, 54, 31.61, 39.33, 40.77
495, 480, 256, 0, 5, 0, 32.90, 42.03, 42.35
496, 512, 256, 37, 38, 19, 31.46, 40.25, 39.69
497, 544, 256, 37, 59, 142, 33.35, 38.09, 40.04
498, 576, 256, 37, 8, 31, 36.35, 43.57, 45.13
499, 608, 256, 37, 4, 23, 37.11, 43.44, 47.59
500, 640, 256, 0, 2, 0, 37.56, 44.86, 43.71
501, 672, 256, 0, 2, 0, 36.81, 42.86, 44.30
502, 704, 256, 0, 1, 0, 36.33, 41.82, 45.22
503, 736, 256, 0, 1, 0, 35.56, 41.99, 46.71
504, 768, 256, 0, 1, 0, 36.37, 43.60, 45.05
505, 800, 256, 0, 2, 0, 38.07, 45.46, 45.02
506, 832, 256, 0, 1, 0, 36.99, 43.76, 44.85
507, 864, 256, 0, 1, 0, 36.41, 43.16, 41.58
508, 896, 256, 0, 1, 0, 37.06, 44.16, 42.23
509, 928, 256, 0, 1, 0, 36.47, 44.90, 42.60
510, 960, 256, 0, 1, 0, 36.68, 45.42, 43.12
511, 992, 256, 0, 1, 0, 36.01, 45.69, 43.08
512, 1024, 256, 0, 4, 0, 36.50, 45.35, 42.54
513, 1056, 256, 37, 10, 37, 36.13, 45.74, 45.13
514, 1088, 256, 0, 2, 0, 36.60, 46.23, 45.42
515, 1120, 256, 0, 1, 0, 36.08, 45.44, 44.46
516, 1152, 256, 0, 0, 0, 35.53, 45.33, 44.09
517, 1184, 256, 0, 1, 0, 36.35, 46.04, 47.23
518, 1216, 256, 0, 1, 0, 36.79, 44.30, 44.40
519, 1248, 256, 0, 5, 0, 36.10, 43.88, 44.22
520, 1280, 256, 0, 1, 0, 36.87, 45.00, 44.95
521, 1312, 256, 0, 1, 0, 37.00, 44.48, 44.49
522, 1344, 256, 37, 11, 49, 31.52, 37.57, 37.15
523, 1376, 256, 0, 1, 0, 24.99, 35.30, 34.90
524, 1408, 256, 37, 8, 65, 32.46, 36.31, 36.84
525, 1440, 256, 0, 1, 0, 36.53, 41.72, 43.49
526, 1472, 256, 0, 1, 0, 36.30, 42.09, 43.97
527, 1504, 256, 0, 1, 0, 37.20, 43.15, 46.00
528, 1536, 256, 0, 1, 0, 37.78, 44.67, 45.37
529, 1568, 256, 0, 5, 0, 35.87, 44.19, 42.63
530, 1600, 256, 0, 1, 0, 36.27, 44.39, 41.82
531, 1632, 256, 0, 0, 0, 36.36, 43.80, 44.91
532, 1664, 256, 0, 1, 0, 36.74, 41.74, 43.69
533, 1696, 256, 0, 0, 0, 37.42, 39.76, 41.04
534, 1728, 256, 0, 1, 0, 36.78, 41.29, 41.67
535, 1760, 256, 0, 1, 0, 36.58, 39.99, 39.11
536, 1792, 256, 0, 0, 0, 36.77, 38.68, 37.65
537, 1824, 256, 0, 23, 0, 37.27, 38.23, 37.09
538, 1856, 256, 0, 26, 0, 35.32, 38.41, 45.48
539, 1888, 256, 0, 6, 0, 36.97, 45.92, 46.45
540, 000, 288, 37, 10, 97, 35.56, 40.79, 43.68
541, 032, 288, 0, 4, 0, 35.19, 38.99, 44.77
542, 064, 288, 37, 4, 30, 39.13, 43.95, 47.54
543, 096, 288, 37, 7, 14, 37.65, 46.27, 48.05
544, 128, 288, 37, 3, 37, 37.12, 46.44, 47.71
545, 160, 288, 37, 3, 25, 37.34, 46.57, 46.46
546, 192, 288, 37, 15, 1, 37.55, 41.31, 46.72
547, 224, 288, 37, 7, 25, 36.65, 42.86, 46.70
548, 256, 288, 37, 3, 47, 36.34, 43.68, 47.05
549, 288, 288, 0, 3, 0, 35.97, 43.31, 45.57
550, 320, 288, 0, 1, 0, 35.35, 43.26, 43.09
551, 352, 288, 0, 1, 0, 36.07, 44.56, 42.76
552, 384, 288, 0, 1, 0, 35.92, 44.66, 43.84
553, 416, 288, 37, 30, 27, 35.14, 40.08, 40.83
554, 448, 288, 0, 2, 0, 28.38, 38.20, 39.39
555, 480, 288, 37, 14, 41, 33.46, 40.12, 38.95
556, 512, 288, 37, 45, 10, 30.56, 40.33, 37.93
557, 544, 288, 37, 10, 65, 35.26, 42.65, 45.10
558, 576, 288, 37, 3, 68, 37.10, 44.53, 42.50
559, 608, 288, 0, 3, 0, 35.80, 46.45, 47.73
560, 640, 288, 0, 1, 0, 37.68, 45.72, 47.19
561, 672, 288, 0, 1, 0, 37.99, 44.47, 48.11
562, 704, 288, 37, 10, 29, 38.86, 43.84, 47.51
563, 736, 288, 0, 1, 0, 38.77, 43.89, 45.21
564, 768, 288, 0, 1, 0, 38.05, 43.76, 45.19
565, 800, 288, 0, 1, 0, 36.12, 44.36, 45.69
566, 832, 288, 0, 1, 0, 37.19, 45.86, 47.38
567, 864, 288, 0, 1, 0, 36.19, 43.94, 45.49
568, 896, 288, 0, 1, 0, 37.47, 43.46, 45.42
569, 928, 288, 0, 0, 0, 36.46, 45.19, 45.01
570, 960, 288, 0, 1, 0, 36.90, 46.40, 44.14
571, 992, 288, 0, 4, 0, 37.22, 45.66, 43.15
572, 1024, 288, 0, 1, 0, 36.01, 45.26, 45.46
573, 1056, 288, 0, 1, 0, 36.39, 45.57, 46.63
574, 1088, 288, 0, 0, 0, 35.95, 44.67, 45.78
575, 1120, 288, 0, 1, 0, 36.15, 44.75, 45.15
576, 1152, 288, 0, 1, 0, 31.67, 39.50, 42.56
577, 1184, 288, 0, 0, 0, 35.87, 42.23, 45.47
578, 1216, 288, 0, 1, 0, 35.36, 43.33, 47.23
579, 1248, 288, 0, 4, 0, 35.25, 42.25, 44.62
580, 1280, 288, 0, 0, 0, 34.26, 42.51, 45.93
581, 1312, 288, 0, 1, 0, 35.00, 40.99, 45.29
582, 1344, 288, 0, 4, 0, 33.84, 39.99, 44.25
583, 1376, 288, 0, 1, 0, 34.14, 42.77, 43.34
584, 1408, 288, 0, 1, 0, 34.92, 41.62, 43.76
585, 1440, 288, 0, 0, 0, 35.50, 44.87, 44.59
586, 1472, 288, 37, 11, 67, 35.29, 43.66, 44.53
587, 1504, 288, 37, 5, 68, 36.09, 43.65, 42.57
588, 1536, 288, 0, 1, 0, 36.05, 42.54, 42.59
589, 1568, 288, 37, 12, 1, 37.35, 42.25, 44.21
590, 1600, 288, 0, 1, 0, 35.94, 42.17, 44.71
591, 1632, 288, 0, 4, 0, 37.67, 45.40, 44.33
592, 1664, 288, 0, 1, 0, 37.48, 45.51, 42.77
593, 1696, 288, 0, 0, 0, 37.40, 44.87, 41.43
594, 1728, 288, 0, 1, 0, 36.40, 45.92, 41.98
595, 1760, 288, 0, 0, 0, 36.02, 43.94, 39.13
596, 1792, 288, 0, 1, 0, 36.37, 43.74, 38.54
597, 1824, 288, 0, 26, 0, 37.00, 41.62, 37.98
598, 1856, 288, 0, 4, 0, 34.91, 38.86, 44.08
599, 1888, 288, 37, 10, 25, 36.85, 47.47, 46.81
600, 000, 320, 37, 44, 91, 33.90, 37.65, 38.18
601, 032, 320, 37, 15, 85, 37.05, 41.20, 45.05
602, 064, 320, 37, 22, 61, 35.98, 43.30, 42.73
603, 096, 320, 37, 4, 57, 36.41, 42.43, 44.94
604, 128, 320, 37, 24, 1, 35.60, 40.45, 40.16
605, 160, 320, 37, 7, 139, 35.69, 40.80, 40.40
606, 192, 320, 37, 4, 77, 35.93, 39.64, 41.05
607, 224, 320, 37, 8, 91, 35.06, 42.79, 41.02
608, 256, 320, 0, 3, 0, 33.77, 41.44, 41.59
609, 288, 320, 0, 1, 0, 35.32, 40.30, 40.83
610, 320, 320, 0, 1, 0, 32.27, 38.09, 39.48
611, 352, 320, 37, 11, 40, 32.11, 37.58, 39.51
612, 384, 320, 37, 29, 66, 30.70, 35.23, 34.98
613, 416, 320, 37, 58, 65, 32.90, 37.63, 35.11
614, 448, 320, 37, 50, 82, 35.36, 40.38, 39.47
615, 480, 320, 37, 86, 121, 30.89, 36.33, 35.11
616, 512, 320, 37, 22, 125, 33.20, 38.85, 39.86
617, 544, 320, 37, 8, 153, 33.84, 41.13, 40.37
618, 576, 320, 0, 3, 0, 35.99, 43.84, 44.07
619, 608, 320, 0, 1, 0, 36.81, 43.98, 43.69
620, 640, 320, 0, 2, 0, 36.52, 44.53, 43.97
621, 672, 320, 0, 1, 0, 36.80, 43.91, 43.34
622, 704, 320, 0, 2, 0, 35.74, 44.09, 41.64
623, 736, 320, 37, 10, 40, 35.82, 44.05, 43.21
624, 768, 320, 0, 1, 0, 36.01, 43.39, 44.14
625, 800, 320, 0, 2, 0, 36.14, 43.57, 44.61
626, 832, 320, 37, 9, 14, 37.34, 45.21, 44.36
627, 864, 320, 37, 4, 58, 35.54, 44.20, 42.80
628, 896, 320, 0, 1, 0, 36.40, 43.60, 44.32
629, 928, 320, 0, 1, 0, 36.20, 42.08, 44.30
630, 960, 320, 0, 5, 0, 35.96, 46.01, 46.07
631, 992, 320, 0, 2, 0, 36.47, 45.18, 45.85
632, 1024, 320, 0, 1, 0, 35.33, 45.03, 47.33
633, 1056, 320, 0, 1, 0, 35.43, 43.71, 43.29
634, 1088, 320, 0, 1, 0, 36.65, 42.33, 43.04
635, 1120, 320, 0, 1, 0, 35.93, 41.03, 44.42
636, 1152, 320, 37, 10, 85, 33.55, 38.17, 38.96
637, 1184, 320, 0, 5, 0, 36.18, 41.16, 41.90
638, 1216, 320, 0, 1, 0, 35.57, 44.33, 43.41
639, 1248, 320, 0, 1, 0, 35.92, 43.67, 41.76
640, 1280, 320, 0, 1, 0, 36.67, 41.46, 43.40
641, 1312, 320, 0, 1, 0, 36.92, 41.25, 42.27
642, 1344, 320, 0, 0, 0, 35.40, 40.63, 41.37
643, 1376, 320, 0, 1, 0, 34.32, 40.12, 41.14
644, 1408, 320, 0, 24, 0, 33.60, 40.00, 40.31
645, 1440, 320, 0, 0, 0, 37.02, 41.44, 42.89
646, 1472, 320, 0, 2, 0, 36.91, 44.67, 42.94
647, 1504, 320, 0, 7, 0, 36.95, 45.05, 43.46
648, 1536, 320, 0, 1, 0, 37.86, 43.23, 43.12
649, 1568, 320, 0, 1, 0, 36.20, 43.12, 43.23
650, 1600, 320, 0, 1, 0, 35.95, 41.25, 42.97
651, 1632, 320, 0, 0, 0, 37.58, 43.50, 42.90
652, 1664, 320, 0, 6, 0, 36.50, 44.40, 41.71
653, 1696, 320, 0, 0, 0, 36.74, 42.12, 42.41
654, 1728, 320, 0, 1, 0, 37.76, 41.27, 44.45
655, 1760, 320, 0, 1, 0, 36.17, 42.98, 42.32
656, 1792, 320, 0, 21, 0, 36.56, 42.18, 38.97
657, 1824, 320, 0, 9, 0, 36.44, 36.68, 36.03
658, 1856, 320, 0, 1, 0, 35.12, 41.80, 46.96
659, 1888, 320, 0, 2, 0, 36.26, 41.76, 46.18
660, 000, 352, 37, 94, 51, 32.96, 35.53, 40.37
661, 032, 352, 37, 36, 75, 33.25, 37.20, 40.44
662, 064, 352, 37, 8, 88, 36.97, 43.88, 45.77
663, 096, 352, 0, 20, 0, 36.43, 43.76, 45.75
664, 128, 352, 0, 2, 0, 37.63, 42.98, 41.72
665, 160, 352, 37, 10, 2, 37.00, 41.14, 35.58
666, 192, 352, 37, 8, 9, 36.92, 42.11, 40.25
667, 224, 352, 0, 3, 0, 35.67, 40.86, 43.10
668, 256, 352, 0, 4, 0, 36.73, 41.86, 43.21
669, 288, 352, 0, 2, 0, 35.65, 43.09, 43.00
670, 320, 352, 0, 5, 0, 34.69, 40.55, 44.87
671, 352, 352, 0, 2, 0, 33.73, 39.48, 38.67
672, 384, 352, 37, 143, 242, 30.52, 32.94, 37.48
673, 416, 352, 37, 18, 81, 32.53, 36.85, 37.17
674, 448, 352, 37, 10, 41, 34.19, 38.87, 38.80
675, 480, 352, 37, 9, 91, 32.36, 37.81, 37.92
676, 512, 352, 37, 107, 208, 30.17, 35.41, 33.57
677, 544, 352, 37, 10, 37, 34.37, 37.96, 36.71
678, 576, 352, 0, 8, 0, 37.29, 41.61, 43.82
679, 608, 352, 0, 3, 0, 37.58, 44.40, 45.38
680, 640, 352, 0, 1, 0, 37.25, 44.69, 44.52
681, 672, 352, 0, 2, 0, 37.29, 43.94, 44.92
682, 704, 352, 0, 2, 0, 37.37, 45.05, 45.36
683, 736, 352, 0, 2, 0, 35.71, 44.29, 44.46
684, 768, 352, 0, 2, 0, 36.12, 43.39, 43.05
685, 800, 352, 0, 1, 0, 37.30, 43.76, 45.23
686, 832, 352, 0, 2, 0, 36.72, 43.62, 41.80
687, 864, 352, 0, 2, 0, 34.55, 43.98, 41.35
688, 896, 352, 0, 1, 0, 37.73, 43.66, 43.34
689, 928, 352, 0, 1, 0, 37.71, 44.96, 43.68
690, 960, 352, 0, 1, 0, 38.30, 43.15, 42.94
691, 992, 352, 0, 5, 0, 36.78, 43.50, 43.16
692, 1024, 352, 0, 1, 0, 37.96, 42.90, 43.14
693, 1056, 352, 0, 1, 0, 38.06, 44.41, 42.34
694, 1088, 352, 0, 1, 0, 37.44, 42.63, 42.96
695, 1120, 352, 0, 1, 0, 35.61, 42.11, 41.20
696, 1152, 352, 0, 2, 0, 31.76, 39.18, 42.73
697, 1184, 352, 0, 0, 0, 34.42, 39.26, 43.63
698, 1216, 352, 0, 1, 0, 34.15, 39.81, 42.67
699, 1248, 352, 0, 1, 0, 36.23, 40.78, 42.46
700, 1280, 352, 0, 0, 0, 34.07, 40.67, 44.42
701, 1312, 352, 0, 1, 0, 33.99, 40.19, 42.11
702, 1344, 352, 37, 11, 169, 34.15, 39.90, 42.56
703, 1376, 352, 0, 1, 0, 32.38, 40.24, 41.51
704, 1408, 352, 0, 0, 0, 33.00, 40.01, 41.21
705, 1440, 352, 37, 11, 1, 35.96, 40.96, 39.84
706, 1472, 352, 0, 8, 0, 34.91, 40.76, 40.61
707, 1504, 352, 0, 3, 0, 34.05, 39.99, 41.85
708, 1536, 352, 0, 1, 0, 35.46, 39.30, 42.59
709, 1568, 352, 0, 1, 0, 36.75, 39.92, 43.16
710, 1600, 352, 37, 11, 2, 34.46, 39.38, 42.84
711, 1632, 352, 0, 1, 0, 34.45, 42.37, 43.11
712, 1664, 352, 0, 0, 0, 37.61, 41.95, 45.66
713, 1696, 352, 0, 1, 0, 36.38, 41.32, 42.36
714, 1728, 352, 0, 6, 0, 35.03, 41.71, 42.68
715, 1760, 352, 0, 0, 0, 35.28, 41.98, 40.54
716, 1792, 352, 0, 1, 0, 35.06, 42.81, 40.02
717, 1824, 352, 37, 10, 63, 36.43, 45.00, 45.80
718, 1856, 352, 37, 5, 63, 36.77, 44.54, 45.41
719, 1888, 352, 37, 5, 56, 37.13, 43.90, 45.23
720, 000, 384, 37, 26, 117, 34.06, 39.11, 37.79
721, 032, 384, 37, 11, 107, 35.31, 38.97, 38.10
722, 064, 384, 37, 54, 73, 34.69, 38.87, 35.22
723, 096, 384, 37, 23, 45, 34.81, 40.09, 37.83
724, 128, 384, 37, 31, 22, 35.84, 40.64, 38.46
725, 160, 384, 37, 12, 46, 37.39, 43.54, 42.47
726, 192, 384, 0, 3, 0, 36.71, 44.79, 43.57
727, 224, 384, 0, 1, 0, 36.32, 42.97, 46.03
728, 256, 384, 0, 1, 0, 36.94, 46.86, 46.81
729, 288, 384, 0, 5, 0, 36.14, 46.21, 44.41
730, 320, 384, 37, 10, 1, 36.71, 45.65, 44.97
731, 352, 384, 37, 52, 58, 34.47, 37.65, 40.41
732, 384, 384, 37, 81, 92, 32.11, 35.19, 35.27
733, 416, 384, 37, 35, 43, 31.28, 37.33, 37.34
734, 448, 384, 0, 9, 0, 37.66, 43.41, 44.32
735, 480, 384, 37, 32, 32, 35.35, 40.12, 41.17
736, 512, 384, 37, 39, 107, 33.06, 39.47, 39.45
737, 544, 384, 37, 19, 44, 34.78, 39.57, 38.23
738, 576, 384, 0, 4, 0, 35.09, 41.90, 43.93
739, 608, 384, 0, 2, 0, 36.32, 42.85, 43.95
740, 640, 384, 0, 1, 0, 36.59, 45.65, 44.12
741, 672, 384, 0, 1, 0, 35.35, 44.44, 45.41
742, 704, 384, 0, 1, 0, 36.40, 44.40, 44.06
743, 736, 384, 0, 1, 0, 35.82, 44.79, 45.00
744, 768, 384, 0, 1, 0, 36.34, 46.14, 43.42
745, 800, 384, 0, 1, 0, 37.42, 46.75, 42.87
746, 832, 384, 0, 4, 0, 36.63, 46.98, 44.88
747, 864, 384, 0, 0, 0, 35.61, 45.57, 43.06
748, 896, 384, 0, 4, 0, 36.94, 46.05, 44.18
749, 928, 384, 37, 11, 59, 36.74, 45.19, 43.54
750, 960, 384, 0, 4, 0, 37.39, 45.14, 44.50
751, 992, 384, 0, 1, 0, 37.30, 46.53, 43.32
752, 1024, 384, 0, 1, 0, 35.87, 46.59, 45.28
753, 1056, 384, 0, 1, 0, 37.37, 45.30, 44.63
754, 1088, 384, 0, 1, 0, 37.65, 44.06, 42.76
755, 1120, 384, 0, 0, 0, 37.06, 44.64, 41.84
756, 1152, 384, 0, 1, 0, 36.99, 41.68, 44.12
757, 1184, 384, 0, 1, 0, 36.88, 46.09, 45.86
758, 1216, 384, 0, 1, 0, 36.64, 46.17, 46.44
759, 1248, 384, 0, 0, 0, 36.52, 44.06, 44.65
760, 1280, 384, 0, 1, 0, 36.24, 41.66, 44.72
761, 1312, 384, 0, 0, 0, 35.80, 37.89, 42.05
762, 1344, 384, 0, 2, 0, 35.90, 38.58, 40.28
763, 1376, 384, 37, 8, 13, 34.43, 38.31, 41.00
764, 1408, 384, 37, 34, 45, 32.91, 39.42, 38.75
765, 1440, 384, 37, 13, 34, 33.65, 40.74, 43.33
766, 1472, 384, 0, 6, 0, 36.01, 43.83, 45.81
767, 1504, 384, 0, 1, 0, 34.51, 42.94, 43.88
768, 1536, 384, 0, 1, 0, 36.23, 43.69, 45.57
769, 1568, 384, 0, 26, 0, 35.83, 42.81, 45.13
770, 1600, 384, 0, 5, 0, 36.34, 42.22, 40.39
771, 1632, 384, 0, 1, 0, 37.12, 42.68, 42.93
772, 1664, 384, 0, 1, 0, 37.92, 44.40, 42.86
773, 1696, 384, 0, 0, 0, 36.48, 43.18, 43.92
774, 1728, 384, 0, 1, 0, 36.86, 43.09, 46.31
775, 1760, 384, 0, 0, 0, 36.88, 43.83, 44.51
776, 1792, 384, 0, 1, 0, 37.02, 44.27, 42.63
777, 1824, 384, 0, 1, 0, 36.07, 43.12, 39.03
778, 1856, 384, 0, 23, 0, 37.51, 41.12, 39.71
779, 1888, 384, 0, 2, 0, 36.60, 46.64, 44.74
780, 000, 416, 37, 8, 108, 34.24, 43.04, 40.82
781, 032, 416, 37, 59, 88, 33.04, 40.01, 35.96
782, 064, 416, 37, 15, 75, 36.75, 41.13, 41.72
783, 096, 416, 37, 24, 102, 33.79, 38.48, 37.08
784, 128, 416, 37, 37, 58, 35.85, 39.93, 38.37
785, 160, 416, 37, 13, 43, 35.59, 41.18, 38.86
786, 192, 416, 0, 2, 0, 37.12, 46.01, 43.83
787, 224, 416, 0, 1, 0, 37.02, 44.81, 47.15
788, 256, 416, 0, 1, 0, 37.69, 45.28, 45.69
789, 288, 416, 0, 1, 0, 37.41, 45.82, 45.82
790, 320, 416, 0, 4, 0, 35.96, 47.85, 44.62
791, 352, 416, 37, 57, 70, 32.24, 37.56, 40.18
792, 384, 416, 37, 72, 100, 30.11, 33.57, 35.12
793, 416, 416, 37, 18, 2, 33.27, 37.35, 38.38
794, 448, 416, 37, 10, 31, 34.38, 43.76, 42.64
795, 480, 416, 37, 64, 102, 31.63, 38.02, 38.20
796, 512, 416, 37, 81, 66, 32.26, 39.67, 39.07
797, 544, 416, 37, 10, 2, 37.17, 40.40, 40.99
798, 576, 416, 37, 8, 11, 37.81, 45.04, 43.02
799, 608, 416, 0, 7, 0, 38.29, 45.87, 45.47
800, 640, 416, 0, 1, 0, 37.14, 46.46, 47.98
801, 672, 416, 0, 1, 0, 38.00, 45.47, 48.61
802, 704, 416, 0, 1, 0, 36.61, 44.22, 45.73
803, 736, 416, 0, 1, 0, 36.74, 42.95, 44.32
804, 768, 416, 0, 1, 0, 37.08, 43.27, 45.76
805, 800, 416, 0, 1, 0, 36.84, 47.23, 46.30
806, 832, 416, 0, 1, 0, 36.56, 42.93, 45.90
807, 864, 416, 0, 1, 0, 35.42, 45.62, 45.99
808, 896, 416, 0, 0, 0, 37.45, 46.20, 48.22
809, 928, 416, 0, 7, 0, 37.25, 46.95, 47.70
810, 960, 416, 0, 1, 0, 37.44, 47.29, 46.77
811, 992, 416, 0, 0, 0, 37.86, 46.52, 48.38
812, 1024, 416, 0, 1, 0, 36.66, 46.00, 48.29
813, 1056, 416, 0, 1, 0, 37.05, 47.05, 47.79
814, 1088, 416, 0, 0, 0, 37.05, 47.11, 47.84
815, 1120, 416, 0, 1, 0, 35.94, 47.90, 42.97
816, 1152, 416, 0, 0, 0, 33.81, 40.63, 43.30
817, 1184, 416, 0, 1, 0, 32.83, 43.34, 43.88
818, 1216, 416, 0, 0, 0, 37.25, 42.44, 42.65
819, 1248, 416, 0, 1, 0, 36.80, 44.73, 44.29
820, 1280, 416, 0, 0, 0, 37.07, 40.50, 46.72
821, 1312, 416, 0, 1, 0, 33.92, 37.91, 40.75
822, 1344, 416, 0, 0, 0, 35.06, 37.75, 42.05
823, 1376, 416, 37, 58, 72, 32.10, 33.83, 36.57
824, 1408, 416, 0, 8, 0, 32.44, 38.14, 39.47
825, 1440, 416, 37, 86, 50, 31.27, 35.54, 38.27
826, 1472, 416, 37, 13, 2, 34.12, 37.15, 40.29
827, 1504, 416, 0, 2, 0, 32.67, 39.25, 37.71
828, 1536, 416, 0, 24, 0, 35.61, 44.67, 44.23
829, 1568, 416, 0, 5, 0, 36.91, 44.68, 45.09
830, 1600, 416, 0, 4, 0, 36.74, 43.15, 41.23
831, 1632, 416, 0, 1, 0, 35.29, 41.14, 42.73
832, 1664, 416, 0, 1, 0, 36.59, 44.40, 42.40
833, 1696, 416, 0, 1, 0, 36.77, 43.02, 40.12
834, 1728, 416, 0, 1, 0, 36.47, 42.00, 39.63
835, 1760, 416, 0, 7, 0, 36.33, 41.81, 38.99
836, 1792, 416, 0, 1, 0, 36.79, 43.45, 38.03
837, 1824, 416, 0, 1, 0, 37.07, 42.93, 39.62
838, 1856, 416, 37, 7, 30, 37.61, 44.12, 46.50
839, 1888, 416, 0, 2, 0, 38.32, 44.25, 47.29
840, 000, 448, 37, 7, 111, 33.96, 42.45, 39.75
841, 032, 448, 37, 19, 24, 32.51, 41.95, 37.66
842, 064, 448, 37, 30, 235, 32.81, 37.17, 36.31
843, 096, 448, 37, 44, 188, 32.89, 40.91, 35.68
844, 128, 448, 37, 11, 65, 37.44, 41.46, 38.52
845, 160, 448, 0, 13, 0, 36.16, 41.63, 40.62
846, 192, 448, 0, 2, 0, 35.54, 44.87, 40.50
847, 224, 448, 0, 1, 0, 37.19, 45.00, 43.17
848, 256, 448, 0, 1, 0, 37.77, 47.77, 42.40
849, 288, 448, 0, 0, 0, 35.66, 47.29, 43.81
850, 320, 448, 0, 1, 0, 36.95, 46.46, 46.77
851, 352, 448, 37, 56, 13, 32.33, 39.46, 36.28
852, 384, 448, 37, 36, 183, 32.30, 37.65, 39.49
853, 416, 448, 0, 25, 0, 33.82, 40.56, 38.12
854, 448, 448, 37, 61, 93, 32.16, 39.17, 38.04
855, 480, 448, 37, 106, 245, 28.29, 34.82, 35.12
856, 512, 448, 37, 26, 77, 32.86, 40.90, 37.70
