CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
428, 512, 896, 37, 39, 5, 33.25, 40.46, 33.94
429, 576, 896, 37, 60, 9, 33.89, 38.74, 38.65
430, 640, 896, 0, 42, 0, 35.33, 41.35, 42.15
431, 704, 896, 0, 38, 0, 34.80, 40.76, 45.14
432, 768, 896, 37, 34, 9, 35.13, 38.45, 43.61
433, 832, 896, 0, 20, 0, 36.60, 39.54, 41.54
434, 896, 896, 37, 36, 10, 34.58, 38.08, 42.37
435, 960, 896, 37, 35, 7, 36.52, 40.22, 40.19
436, 1024, 896, 37, 85, 11, 33.54, 35.10, 43.23
437, 1088, 896, 0, 8, 0, 35.39, 38.01, 37.44
438, 1152, 896, 0, 11, 0, 36.16, 43.48, 43.08
439, 1216, 896, 0, 4, 0, 37.45, 43.38, 45.11
440, 1280, 896, 0, 6, 0, 38.48, 44.95, 47.04
441, 1344, 896, 37, 36, 1, 34.60, 42.56, 42.50
442, 1408, 896, 0, 15, 0, 35.41, 42.51, 45.58
443, 1472, 896, 0, 13, 0, 35.63, 40.56, 45.10
444, 1536, 896, 0, 4, 0, 37.74, 44.44, 49.03
445, 1600, 896, 0, 3, 0, 38.79, 44.92, 48.61
446, 1664, 896, 0, 8, 0, 36.60, 42.04, 48.05
447, 1728, 896, 0, 5, 0, 37.27, 43.55, 45.63
448, 1792, 896, 0, 10, 0, 37.09, 42.79, 43.13
449, 1856, 896, 0, 6, 0, 34.10, 38.87, 33.48
450, 000, 960, 37, 21, 133, 37.49, 41.07, 45.20
451, 064, 960, 37, 104, 204, 36.58, 37.77, 39.60
452, 128, 960, 37, 61, 385, 34.02, 39.70, 37.86
453, 192, 960, 37, 52, 46, 31.74, 41.08, 36.81
454, 256, 960, 37, 187, 558, 31.86, 38.11, 35.49
455, 320, 960, 37, 194, 461, 31.63, 35.68, 33.04
456, 384, 960, 37, 205, 369, 33.75, 39.19, 37.33
457, 448, 960, 37, 219, 356, 32.87, 37.97, 35.72
458, 512, 960, 0, 23, 0, 33.08, 39.53, 36.19
459, 576, 960, 0, 9, 0, 34.85, 40.71, 39.65
460, 640, 960, 37, 76, 61, 34.96, 40.88, 40.01
461, 704, 960, 37, 64, 19, 34.27, 39.98, 37.37
462, 768, 960, 37, 39, 0, 35.20, 39.91, 39.82
463, 832, 960, 0, 20, 0, 38.27, 43.62, 42.30
464, 896, 960, 0, 7, 0, 36.04, 43.45, 39.64
465, 960, 960, 0, 8, 0, 35.31, 44.43, 36.37
466, 1024, 960, 37, 81, 3, 34.67, 35.24, 37.37
467, 1088, 960, 0, 63, 0, 34.58, 40.97, 38.40
468, 1152, 960, 0, 8, 0, 36.90, 43.33, 40.03
469, 1216, 960, 0, 5, 0, 37.80, 43.89, 41.79
470, 1280, 960, 0, 5, 0, 36.37, 43.99, 41.93
471, 1344, 960, 0, 13, 0, 36.73, 44.34, 40.75
472, 1408, 960, 0, 53, 0, 33.72, 40.25, 37.03
473, 1472, 960, 0, 12, 0, 34.94, 40.47, 39.42
474, 1536, 960, 0, 4, 0, 35.61, 43.49, 41.49
475, 1600, 960, 0, 5, 0, 35.61, 44.89, 41.67
476, 1664, 960, 0, 6, 0, 34.43, 42.26, 40.60
477, 1728, 960, 0, 6, 0, 36.46, 41.81, 40.18
478, 1792, 960, 0, 7, 0, 35.75, 41.77, 38.12
479, 1856, 960, 0, 28, 0, 34.71, 40.51, 35.92
480, 000, 1024, 37, 64, 177, 37.77, 41.08, 39.28
481, 064, 1024, 37, 108, 74, 35.83, 38.40, 40.29
482, 128, 1024, 37, 131, 299, 34.86, 40.84, 38.59
483, 192, 1024, 37, 98, 155, 32.58, 40.65, 35.30
484, 256, 1024, 37, 251, 377, 30.71, 38.13, 30.60
485, 320, 1024, 37, 100, 155, 33.27, 38.25, 32.86
486, 384, 1024, 37, 66, 178, 35.23, 40.79, 38.63
487, 448, 1024, 37, 118, 35, 35.07, 38.67, 40.93
488, 512, 1024, 0, 11, 0, 34.16, 39.60, 37.92
489, 576, 1024, 0, 31, 0, 36.68, 44.10, 40.69
490, 640, 1024, 0, 50, 0, 34.94, 38.84, 42.26
491, 704, 1024, 0, 29, 0, 36.60, 42.43, 45.96
492, 768, 1024, 0, 9, 0, 36.08, 43.25, 44.90
493, 832, 1024, 0, 7, 0, 38.01, 44.75, 46.28
494, 896, 1024, 0, 6, 0, 37.39, 43.41, 42.33
495, 960, 1024, 0, 28, 0, 36.27, 44.73, 46.65
496, 1024, 1024, 0, 31, 0, 36.69, 38.11, 40.89
497, 1088, 1024, 0, 29, 0, 36.71, 38.29, 42.87
498, 1152, 1024, 0, 5, 0, 37.93, 44.14, 47.17
499, 1216, 1024, 0, 4, 0, 39.01, 45.30, 46.99
500, 1280, 1024, 0, 4, 0, 38.38, 44.92, 47.82
501, 1344, 1024, 0, 6, 0, 38.33, 43.85, 46.26
502, 1408, 1024, 37, 48, 0, 35.21, 40.37, 43.75
503, 1472, 1024, 37, 45, 1, 34.71, 40.63, 41.10
504, 1536, 1024, 0, 6, 0, 39.49, 42.82, 46.78
505, 1600, 1024, 0, 5, 0, 37.70, 43.96, 47.84
506, 1664, 1024, 0, 7, 0, 36.80, 42.81, 47.43
507, 1728, 1024, 0, 5, 0, 35.91, 41.66, 46.05
508, 1792, 1024, 0, 11, 0, 36.37, 40.58, 42.00
509, 1856, 1024, 0, 9, 0, 37.22, 40.82, 42.34
Total H_Bits=29860
Total D_Bits=33292
Total Sum Bits=63152
Total Frame Bits=63224
