CTU, POS-X, POS-Y, QP, H_Bit, D_Bits, PSNR-Y, PSNR-U, PSNR-V
90, 960, 032, 0, 1, 0, 40.49, 46.29, 47.07
91, 992, 032, 0, 0, 0, 39.51, 45.45, 45.12
92, 1024, 032, 0, 1, 0, 39.74, 45.13, 45.54
93, 1056, 032, 0, 1, 0, 39.77, 46.26, 45.04
94, 1088, 032, 0, 0, 0, 39.91, 46.80, 47.05
95, 1120, 032, 0, 5, 0, 40.15, 45.18, 43.02
96, 1152, 032, 37, 10, 1, 38.82, 45.71, 46.92
97, 1184, 032, 37, 5, 17, 37.92, 45.39, 44.69
98, 1216, 032, 0, 1, 0, 38.56, 46.35, 47.29
99, 1248, 032, 0, 4, 0, 38.73, 46.02, 45.68
100, 1280, 032, 0, 3, 0, 39.14, 46.51, 45.87
101, 1312, 032, 0, 1, 0, 38.25, 45.93, 44.41
102, 1344, 032, 0, 1, 0, 37.78, 38.10, 44.29
103, 1376, 032, 0, 0, 0, 34.26, 44.31, 44.75
104, 1408, 032, 0, 1, 0, 33.27, 47.59, 45.95
105, 1440, 032, 37, 10, 9, 37.00, 46.32, 44.76
106, 1472, 032, 0, 22, 0, 36.67, 41.05, 46.52
107, 1504, 032, 0, 1, 0, 37.54, 47.47, 46.30
108, 1536, 032, 0, 1, 0, 37.97, 46.32, 44.63
109, 1568, 032, 0, 1, 0, 34.99, 45.36, 43.13
110, 1600, 032, 37, 8, 12, 38.00, 43.66, 42.89
111, 1632, 032, 37, 13, 22, 37.46, 46.78, 45.95
112, 1664, 032, 37, 4, 48, 37.27, 44.94, 44.49
113, 1696, 032, 0, 21, 0, 36.60, 46.43, 45.27
114, 1728, 032, 37, 12, 26, 39.12, 45.40, 44.04
115, 1760, 032, 37, 17, 1, 38.62, 46.24, 45.00
116, 1792, 032, 37, 9, 1, 38.75, 45.28, 43.76
117, 1824, 032, 37, 5, 5, 37.23, 45.59, 44.79
118, 1856, 032, 0, 17, 0, 38.48, 44.77, 44.06
119, 1888, 032, 37, 12, 3, 35.53, 43.55, 44.45
120, 000, 064, 0, 4, 0, 36.45, 38.61, 40.18
121, 032, 064, 37, 21, 4, 37.41, 40.29, 41.24
122, 064, 064, 0, 2, 0, 36.25, 42.06, 42.44
123, 096, 064, 0, 4, 0, 31.70, 40.41, 34.68
124, 128, 064, 37, 11, 138, 34.31, 41.50, 35.96
125, 160, 064, 37, 9, 38, 33.00, 41.58, 42.26
126, 192, 064, 0, 2, 0, 31.48, 39.03, 39.63
127, 224, 064, 0, 4, 0, 34.33, 44.22, 40.95
128, 256, 064, 0, 1, 0, 37.04, 42.65, 40.40
129, 288, 064, 0, 1, 0, 37.60, 45.06, 44.45
130, 320, 064, 0, 1, 0, 37.61, 46.76, 44.82
131, 352, 064, 0, 3, 0, 39.01, 45.62, 47.09
132, 384, 064, 0, 1, 0, 38.52, 45.10, 47.44
133, 416, 064, 0, 1, 0, 37.36, 44.13, 47.84
134, 448, 064, 0, 1, 0, 37.07, 43.08, 47.03
135, 480, 064, 0, 1, 0, 37.57, 44.31, 46.94
136, 512, 064, 37, 8, 43, 37.74, 46.24, 45.32
137, 544, 064, 0, 0, 0, 37.46, 44.49, 42.32
138, 576, 064, 37, 8, 45, 38.50, 44.19, 44.31
139, 608, 064, 0, 1, 0, 35.12, 43.87, 43.60
140, 640, 064, 0, 1, 0, 36.27, 43.75, 43.63
141, 672, 064, 0, 0, 0, 33.72, 43.45, 44.06
142, 704, 064, 0, 1, 0, 38.53, 45.60, 45.45
143, 736, 064, 0, 1, 0, 37.20, 45.52, 44.28
144, 768, 064, 0, 0, 0, 37.31, 48.47, 46.04
145, 800, 064, 0, 1, 0, 37.64, 46.54, 45.79
146, 832, 064, 37, 7, 25, 38.81, 45.48, 45.19
147, 864, 064, 37, 6, 30, 38.83, 43.92, 43.30
148, 896, 064, 0, 1, 0, 35.79, 49.01, 44.70
149, 928, 064, 0, 1, 0, 37.28, 45.03, 44.93
150, 960, 064, 0, 0, 0, 38.77, 46.74, 46.28
151, 992, 064, 0, 1, 0, 38.66, 46.29, 46.96
152, 1024, 064, 0, 0, 0, 39.14, 46.35, 45.28
153, 1056, 064, 0, 1, 0, 38.71, 47.41, 47.37
154, 1088, 064, 0, 4, 0, 39.02, 47.38, 47.84
155, 1120, 064, 0, 1, 0, 37.58, 45.68, 44.92
156, 1152, 064, 0, 1, 0, 38.62, 45.56, 45.62
157, 1184, 064, 0, 4, 0, 38.08, 45.77, 45.17
158, 1216, 064, 0, 1, 0, 38.54, 43.80, 44.77
159, 1248, 064, 0, 0, 0, 38.36, 44.69, 43.87
160, 1280, 064, 0, 1, 0, 37.76, 46.16, 44.35
161, 1312, 064, 0, 0, 0, 36.95, 44.87, 42.17
162, 1344, 064, 0, 0, 0, 36.29, 38.36, 43.16
163, 1376, 064, 0, 1, 0, 34.10, 46.67, 45.26
164, 1408, 064, 0, 0, 0, 34.83, 45.54, 45.00
165, 1440, 064, 0, 5, 0, 34.84, 44.40, 45.40
166, 1472, 064, 37, 7, 29, 38.06, 42.81, 47.54
167, 1504, 064, 0, 0, 0, 37.88, 46.52, 45.65
168, 1536, 064, 0, 1, 0, 35.93, 46.27, 45.28
169, 1568, 064, 37, 6, 48, 34.68, 44.32, 43.58
170, 1600, 064, 0, 1, 0, 34.15, 45.21, 42.98
171, 1632, 064, 0, 1, 0, 33.22, 42.28, 40.75
172, 1664, 064, 37, 14, 27, 32.88, 40.29, 40.34
173, 1696, 064, 37, 10, 44, 34.68, 41.96, 39.00
174, 1728, 064, 0, 1, 0, 34.07, 40.82, 39.25
175, 1760, 064, 37, 19, 34, 34.15, 42.06, 38.33
176, 1792, 064, 37, 11, 145, 34.91, 41.56, 39.04
177, 1824, 064, 37, 53, 51, 34.44, 42.50, 38.19
178, 1856, 064, 37, 13, 6, 34.36, 41.56, 39.39
179, 1888, 064, 0, 3, 0, 33.19, 40.48, 38.94
180, 000, 096, 0, 9, 0, 39.62, 41.08, 43.74
181, 032, 096, 0, 6, 0, 39.18, 43.63, 46.72
182, 064, 096, 0, 1, 0, 38.68, 40.53, 42.90
183, 096, 096, 0, 4, 0, 36.81, 40.69, 43.16
184, 128, 096, 37, 9, 6, 37.15, 43.54, 44.00
185, 160, 096, 37, 8, 17, 34.05, 40.48, 39.82
186, 192, 096, 0, 1, 0, 30.20, 39.91, 36.22
187, 224, 096, 0, 1, 0, 31.10, 41.33, 40.47
188, 256, 096, 37, 9, 11, 34.48, 41.65, 40.89
189, 288, 096, 0, 1, 0, 34.86, 41.96, 42.58
190, 320, 096, 0, 1, 0, 33.28, 42.98, 40.94
191, 352, 096, 37, 8, 2, 35.69, 43.87, 41.98
192, 384, 096, 0, 0, 0, 34.33, 41.91, 42.08
193, 416, 096, 0, 1, 0, 34.56, 41.38, 41.16
194, 448, 096, 0, 1, 0, 34.18, 41.00, 41.02
195, 480, 096, 37, 8, 31, 34.04, 41.95, 42.29
196, 512, 096, 0, 5, 0, 32.41, 40.78, 40.42
197, 544, 096, 0, 1, 0, 33.97, 40.12, 40.75
198, 576, 096, 37, 12, 32, 34.01, 40.87, 42.33
199, 608, 096, 37, 22, 19, 32.51, 39.82, 38.74
200, 640, 096, 37, 10, 33, 34.84, 38.13, 38.80
201, 672, 096, 37, 43, 142, 34.66, 37.82, 39.01
202, 704, 096, 37, 10, 26, 34.17, 37.06, 37.95
203, 736, 096, 0, 1, 0, 32.03, 37.88, 37.94
204, 768, 096, 37, 8, 11, 35.28, 41.37, 41.88
205, 800, 096, 37, 8, 27, 35.12, 40.91, 41.72
206, 832, 096, 37, 6, 2, 34.51, 40.08, 40.44
207, 864, 096, 0, 2, 0, 33.87, 42.12, 40.42
208, 896, 096, 0, 1, 0, 32.47, 40.73, 42.97
209, 928, 096, 0, 1, 0, 33.32, 35.94, 39.97
210, 960, 096, 0, 1, 0, 33.70, 35.07, 38.12
211, 992, 096, 0, 1, 0, 35.93, 35.10, 38.46
212, 1024, 096, 0, 1, 0, 35.01, 35.72, 37.40
213, 1056, 096, 0, 1, 0, 35.52, 37.42, 38.73
214, 1088, 096, 0, 0, 0, 34.91, 39.10, 38.96
215, 1120, 096, 0, 1, 0, 34.21, 38.58, 37.65
216, 1152, 096, 0, 1, 0, 34.41, 40.93, 39.84
217, 1184, 096, 37, 8, 1, 34.81, 43.08, 41.02
218, 1216, 096, 0, 5, 0, 35.76, 42.00, 41.27
219, 1248, 096, 0, 1, 0, 34.83, 43.09, 42.65
220, 1280, 096, 0, 1, 0, 34.71, 43.56, 43.19
221, 1312, 096, 0, 1, 0, 34.18, 40.17, 40.38
222, 1344, 096, 0, 0, 0, 33.47, 36.78, 39.79
223, 1376, 096, 37, 10, 1, 34.31, 40.60, 39.13
224, 1408, 096, 0, 1, 0, 33.12, 41.16, 41.56
225, 1440, 096, 0, 1, 0, 31.26, 39.10, 39.89
226, 1472, 096, 0, 5, 0, 32.35, 39.09, 39.61
227, 1504, 096, 0, 0, 0, 31.88, 43.50, 39.58
228, 1536, 096, 0, 1, 0, 32.03, 40.48, 37.53
229, 1568, 096, 0, 1, 0, 32.24, 39.20, 37.97
230, 1600, 096, 0, 1, 0, 32.84, 39.61, 37.80
231, 1632, 096, 0, 0, 0, 34.16, 40.33, 37.39
232, 1664, 096, 0, 6, 0, 32.27, 39.63, 36.88
233, 1696, 096, 0, 1, 0, 33.03, 40.45, 37.20
234, 1728, 096, 0, 26, 0, 33.17, 40.19, 37.58
235, 1760, 096, 37, 8, 39, 34.72, 41.23, 38.89
236, 1792, 096, 37, 9, 108, 35.53, 41.90, 40.18
237, 1824, 096, 37, 12, 161, 35.98, 41.98, 42.11
238, 1856, 096, 0, 5, 0, 33.96, 41.51, 40.44
239, 1888, 096, 37, 32, 137, 35.12, 43.71, 39.09
240, 000, 128, 37, 16, 2, 36.30, 37.73, 39.80
241, 032, 128, 0, 1, 0, 38.59, 42.29, 41.37
242, 064, 128, 0, 1, 0, 39.73, 43.38, 43.43
243, 096, 128, 0, 2, 0, 40.04, 43.44, 48.43
244, 128, 128, 0, 4, 0, 39.05, 43.30, 46.46
245, 160, 128, 0, 2, 0, 38.00, 43.98, 43.66
246, 192, 128, 0, 1, 0, 35.34, 44.53, 39.54
247, 224, 128, 0, 4, 0, 31.08, 40.17, 35.30
248, 256, 128, 0, 4, 0, 33.27, 38.99, 38.58
249, 288, 128, 0, 9, 0, 34.31, 38.75, 38.12
250, 320, 128, 0, 1, 0, 31.92, 38.96, 37.56
251, 352, 128, 0, 2, 0, 30.66, 38.92, 36.49
252, 384, 128, 0, 0, 0, 31.36, 39.72, 36.61
253, 416, 128, 0, 1, 0, 30.37, 38.50, 36.44
254, 448, 128, 37, 17, 48, 32.18, 37.30, 37.76
255, 480, 128, 0, 28, 0, 33.24, 36.89, 38.50
256, 512, 128, 0, 5, 0, 32.04, 35.80, 36.91
257, 544, 128, 0, 6, 0, 31.75, 34.62, 35.36
258, 576, 128, 0, 23, 0, 29.24, 34.70, 35.24
259, 608, 128, 37, 10, 190, 30.63, 33.87, 35.28
260, 640, 128, 37, 9, 102, 31.41, 34.45, 35.92
261, 672, 128, 0, 19, 0, 31.25, 35.69, 38.35
262, 704, 128, 0, 2, 0, 32.72, 38.53, 38.69
263, 736, 128, 0, 1, 0, 30.78, 35.54, 34.78
264, 768, 128, 0, 4, 0, 31.48, 36.20, 35.29
265, 800, 128, 0, 22, 0, 31.21, 37.62, 36.11
266, 832, 128, 0, 18, 0, 29.62, 34.93, 34.32
267, 864, 128, 37, 30, 70, 32.55, 35.13, 35.58
268, 896, 128, 37, 12, 136, 31.90, 37.41, 36.71
269, 928, 128, 0, 2, 0, 32.04, 37.89, 37.19
270, 960, 128, 0, 19, 0, 32.95, 38.94, 38.85
271, 992, 128, 0, 2, 0, 33.93, 39.66, 39.49
272, 1024, 128, 0, 8, 0, 34.11, 40.00, 38.91
273, 1056, 128, 0, 2, 0, 32.66, 39.32, 38.51
274, 1088, 128, 0, 2, 0, 30.35, 39.15, 35.35
275, 1120, 128, 0, 3, 0, 31.50, 37.90, 35.98
276, 1152, 128, 0, 6, 0, 31.24, 37.62, 35.49
277, 1184, 128, 0, 7, 0, 30.21, 36.56, 35.78
278, 1216, 128, 0, 1, 0, 31.92, 37.37, 37.26
279, 1248, 128, 0, 19, 0, 32.27, 36.59, 37.17
280, 1280, 128, 0, 4, 0, 30.70, 37.22, 38.17
281, 1312, 128, 0, 5, 0, 30.22, 38.82, 36.33
282, 1344, 128, 0, 5, 0, 30.31, 36.31, 37.37
283, 1376, 128, 0, 2, 0, 29.58, 36.14, 35.38
284, 1408, 128, 37, 12, 26, 32.19, 38.65, 37.27
285, 1440, 128, 0, 5, 0, 32.67, 37.99, 33.62
286, 1472, 128, 0, 2, 0, 32.77, 35.74, 35.86
287, 1504, 128, 0, 4, 0, 32.62, 39.17, 37.52
288, 1536, 128, 37, 11, 201, 34.26, 39.17, 38.60
289, 1568, 128, 0, 1, 0, 35.91, 40.97, 41.72
290, 1600, 128, 0, 19, 0, 36.08, 40.34, 40.08
291, 1632, 128, 0, 2, 0, 35.57, 41.81, 42.92
292, 1664, 128, 0, 1, 0, 35.81, 41.64, 40.64
293, 1696, 128, 37, 11, 64, 35.42, 40.65, 41.49
294, 1728, 128, 0, 2, 0, 37.18, 40.84, 40.58
295, 1760, 128, 0, 1, 0, 37.42, 42.80, 41.24
296, 1792, 128, 0, 5, 0, 36.25, 41.97, 42.16
297, 1824, 128, 0, 1, 0, 36.34, 41.53, 42.39
298, 1856, 128, 0, 1, 0, 37.38, 40.54, 42.83
299, 1888, 128, 37, 13, 2, 37.32, 40.38, 41.77
300, 000, 160, 0, 4, 0, 34.81, 39.40, 42.44
301, 032, 160, 0, 1, 0, 35.43, 37.57, 40.87
302, 064, 160, 0, 2, 0, 36.20, 37.95, 39.48
303, 096, 160, 37, 10, 40, 36.42, 39.89, 41.39
304, 128, 160, 0, 5, 0, 39.84, 41.97, 47.92
305, 160, 160, 0, 1, 0, 39.89, 42.68, 44.61
306, 192, 160, 0, 4, 0, 35.94, 41.67, 41.91
307, 224, 160, 0, 1, 0, 35.26, 40.36, 39.95
308, 256, 160, 0, 1, 0, 34.90, 41.07, 40.55
309, 288, 160, 0, 2, 0, 35.58, 39.94, 38.72
310, 320, 160, 0, 1, 0, 35.77, 39.09, 41.58
311, 352, 160, 0, 1, 0, 36.46, 40.38, 41.37
312, 384, 160, 0, 1, 0, 36.20, 41.69, 40.23
313, 416, 160, 0, 1, 0, 35.50, 41.54, 41.05
314, 448, 160, 0, 1, 0, 34.71, 41.21, 41.45
315, 480, 160, 0, 1, 0, 33.32, 40.49, 42.94
316, 512, 160, 37, 11, 8, 34.14, 41.22, 42.09
317, 544, 160, 0, 1, 0, 33.57, 40.64, 42.14
318, 576, 160, 0, 1, 0, 32.71, 39.87, 41.66
319, 608, 160, 0, 0, 0, 32.25, 39.56, 40.72
320, 640, 160, 0, 1, 0, 32.50, 39.21, 40.93
321, 672, 160, 0, 1, 0, 34.25, 40.03, 40.71
322, 704, 160, 0, 0, 0, 33.97, 39.55, 41.25
323, 736, 160, 0, 1, 0, 34.04, 39.75, 42.12
324, 768, 160, 0, 1, 0, 33.13, 39.29, 41.65
325, 800, 160, 0, 0, 0, 33.40, 38.93, 41.19
326, 832, 160, 0, 1, 0, 33.25, 39.79, 41.80
327, 864, 160, 0, 0, 0, 30.81, 37.24, 38.49
328, 896, 160, 0, 1, 0, 32.73, 37.60, 38.63
329, 928, 160, 0, 0, 0, 34.75, 39.45, 41.80
330, 960, 160, 0, 1, 0, 34.32, 39.81, 42.07
331, 992, 160, 0, 0, 0, 34.19, 39.93, 41.71
332, 1024, 160, 37, 12, 72, 35.41, 39.48, 41.10
333, 1056, 160, 0, 0, 0, 34.28, 40.87, 40.48
334, 1088, 160, 37, 9, 23, 35.25, 41.39, 40.61
335, 1120, 160, 0, 1, 0, 34.16, 41.23, 40.18
336, 1152, 160, 0, 5, 0, 35.86, 41.15, 41.13
337, 1184, 160, 0, 1, 0, 35.66, 41.27, 40.25
338, 1216, 160, 0, 0, 0, 35.12, 41.92, 41.20
339, 1248, 160, 0, 1, 0, 34.60, 41.57, 41.05
340, 1280, 160, 0, 5, 0, 35.16, 41.38, 39.65
341, 1312, 160, 0, 5, 0, 35.12, 40.05, 41.98
342, 1344, 160, 0, 0, 0, 34.91, 39.50, 41.08
343, 1376, 160, 0, 1, 0, 33.10, 38.45, 40.08
344, 1408, 160, 0, 1, 0, 36.06, 40.07, 41.70
345, 1440, 160, 0, 0, 0, 35.89, 39.43, 39.07
346, 1472, 160, 0, 1, 0, 36.21, 40.03, 40.59
347, 1504, 160, 0, 0, 0, 35.44, 40.76, 42.51
348, 1536, 160, 0, 1, 0, 38.72, 40.90, 41.47
349, 1568, 160, 0, 5, 0, 39.19, 42.82, 43.84
350, 1600, 160, 0, 0, 0, 40.33, 42.27, 43.91
351, 1632, 160, 0, 4, 0, 40.00, 42.95, 44.20
352, 1664, 160, 0, 4, 0, 40.27, 44.72, 46.70
353, 1696, 160, 0, 0, 0, 40.74, 44.50, 47.54
354, 1728, 160, 0, 1, 0, 39.97, 44.56, 45.74
355, 1760, 160, 37, 7, 14, 39.78, 45.07, 47.20
356, 1792, 160, 37, 7, 18, 40.09, 44.93, 47.01
357, 1824, 160, 0, 1, 0, 39.35, 43.48, 48.30
358, 1856, 160, 0, 0, 0, 38.22, 43.91, 48.38
359, 1888, 160, 0, 1, 0, 38.12, 42.93, 45.69
360, 000, 192, 0, 10, 0, 37.43, 41.33, 46.11
361, 032, 192, 0, 4, 0, 37.31, 42.45, 45.82
362, 064, 192, 0, 1, 0, 37.58, 41.67, 44.60
363, 096, 192, 37, 10, 32, 36.93, 41.07, 42.01
364, 128, 192, 37, 6, 37, 36.01, 40.02, 40.73
365, 160, 192, 37, 7, 2, 33.10, 39.11, 38.31
366, 192, 192, 0, 1, 0, 34.09, 37.94, 38.92
367, 224, 192, 0, 0, 0, 35.46, 39.94, 40.44
368, 256, 192, 0, 1, 0, 35.83, 39.54, 41.56
369, 288, 192, 0, 1, 0, 35.46, 39.99, 41.60
370, 320, 192, 0, 0, 0, 36.60, 42.68, 44.37
371, 352, 192, 0, 1, 0, 36.42, 42.30, 43.27
372, 384, 192, 0, 0, 0, 34.98, 40.10, 42.27
373, 416, 192, 0, 1, 0, 36.05, 39.91, 42.14
374, 448, 192, 0, 0, 0, 34.55, 40.01, 42.71
375, 480, 192, 0, 1, 0, 33.95, 39.02, 41.81
376, 512, 192, 0, 0, 0, 33.27, 40.03, 42.32
377, 544, 192, 0, 1, 0, 32.80, 41.76, 42.39
378, 576, 192, 0, 0, 0, 32.24, 38.97, 39.01
379, 608, 192, 0, 0, 0, 31.92, 39.35, 40.00
380, 640, 192, 0, 1, 0, 31.19, 38.79, 38.66
381, 672, 192, 0, 0, 0, 30.10, 38.16, 38.27
382, 704, 192, 0, 0, 0, 29.64, 38.38, 38.19
383, 736, 192, 0, 1, 0, 30.03, 38.55, 40.36
384, 768, 192, 0, 0, 0, 32.62, 38.23, 40.38
385, 800, 192, 0, 5, 0, 30.64, 38.99, 42.17
386, 832, 192, 0, 0, 0, 34.13, 38.93, 41.50
387, 864, 192, 0, 0, 0, 34.20, 39.68, 42.41
388, 896, 192, 0, 1, 0, 34.38, 40.34, 42.03
389, 928, 192, 37, 10, 28, 35.65, 41.05, 41.45
390, 960, 192, 0, 5, 0, 35.84, 40.85, 41.49
391, 992, 192, 0, 0, 0, 36.01, 40.37, 40.43
392, 1024, 192, 0, 1, 0, 33.74, 38.26, 41.92
393, 1056, 192, 0, 5, 0, 35.03, 39.83, 42.06
394, 1088, 192, 0, 4, 0, 33.17, 39.27, 40.04
395, 1120, 192, 0, 1, 0, 32.50, 38.98, 39.49
396, 1152, 192, 0, 0, 0, 34.42, 39.29, 40.42
397, 1184, 192, 0, 1, 0, 32.53, 40.09, 41.39
398, 1216, 192, 0, 0, 0, 33.80, 40.11, 40.02
399, 1248, 192, 0, 0, 0, 35.35, 40.41, 40.31
400, 1280, 192, 0, 1, 0, 34.61, 40.27, 41.30
401, 1312, 192, 0, 0, 0, 33.02, 41.00, 42.77
402, 1344, 192, 0, 1, 0, 32.59, 40.04, 41.94
403, 1376, 192, 0, 5, 0, 32.95, 39.51, 40.90
404, 1408, 192, 0, 3, 0, 32.34, 37.50, 40.65
405, 1440, 192, 0, 0, 0, 30.60, 38.31, 37.68
406, 1472, 192, 0, 1, 0, 33.59, 38.10, 39.57
407, 1504, 192, 0, 0, 0, 35.06, 39.41, 40.02
408, 1536, 192, 0, 4, 0, 36.05, 39.28, 38.69
409, 1568, 192, 0, 0, 0, 34.95, 39.65, 39.68
410, 1600, 192, 0, 1, 0, 36.00, 39.35, 42.01
411, 1632, 192, 0, 3, 0, 34.83, 39.45, 40.55
412, 1664, 192, 0, 1, 0, 34.90, 38.83, 39.55
413, 1696, 192, 0, 0, 0, 35.24, 40.79, 41.78
414, 1728, 192, 0, 1, 0, 34.73, 40.20, 41.37
415, 1760, 192, 0, 1, 0, 35.30, 40.43, 40.88
416, 1792, 192, 0, 3, 0, 34.44, 40.18, 40.76
417, 1824, 192, 37, 13, 52, 34.55, 39.80, 40.16
418, 1856, 192, 0, 1, 0, 34.04, 39.10, 41.47
419, 1888, 192, 0, 0, 0, 31.97, 37.48, 35.38
420, 000, 224, 0, 10, 0, 37.19, 42.37, 45.31
421, 032, 224, 0, 1, 0, 37.79, 43.62, 46.67
422, 064, 224, 37, 8, 24, 37.66, 42.94, 45.64
423, 096, 224, 37, 5, 17, 37.75, 43.29, 48.16
424, 128, 224, 37, 6, 6, 38.11, 41.82, 45.23
425, 160, 224, 0, 2, 0, 33.70, 35.90, 38.58
426, 192, 224, 0, 0, 0, 34.57, 39.39, 42.03
427, 224, 224, 0, 1, 0, 34.81, 39.97, 41.88
